date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-30,East of England,1,0.8,3,0,2.8,11,4,5.1,19,1,6.0,20,3,14.9,50,2,16.7,62,4,17.4,69,5,14.1,57,3,13.3,51,10,17.4,73,12,19.8,88,5,16.1,67,8,13.6,48,2,8.0,26,3,13.4,45,5,22.5,52,8,38.0,66,2,55.0,60,5,137.5,89,0,,0,33,24.2,386,50,12.3,570
2020-05-29,East of England,0,1.1,4,3,3.8,15,4,4.0,15,6,8.1,27,6,16.4,55,12,20.2,75,11,20.4,81,9,13.6,55,9,14.1,54,13,17.7,74,15,19.8,88,18,18.8,78,7,13.3,47,5,8.9,29,6,14.3,48,4,25.1,58,10,37.4,65,14,56.9,62,8,143.7,93,0,,0,54,25.2,402,106,13.4,621
2020-05-28,East of England,1,1.1,4,3,3.8,15,3,3.7,14,2,8.7,29,5,17.5,59,6,21.0,78,12,20.2,80,8,14.9,60,9,13.8,53,15,18.4,77,13,17.6,78,3,17.3,72,11,13.9,49,6,9.9,32,8,14.0,47,9,27.3,63,20,41.4,72,6,60.5,66,23,162.2,105,0,,0,83,27.3,434,80,13.3,619
2020-05-27,East of England,0,1.4,5,0,5.0,20,2,3.7,14,4,8.4,28,13,19.9,67,17,21.8,81,7,20.7,82,7,16.6,67,7,17.2,66,9,18.6,78,16,19.4,86,11,21.0,87,7,14.1,50,4,8.9,29,3,14.6,49,7,29.9,69,7,40.3,70,12,71.5,78,17,168.4,109,0,,0,57,28.5,454,93,14.7,681
2020-05-26,East of England,0,1.9,7,2,5.5,22,4,5.3,20,2,8.7,29,9,18.1,61,7,22.4,83,9,23.0,91,13,18.3,74,12,18.8,72,10,19.3,81,8,20.0,89,11,22.9,95,8,15.6,55,6,11.1,36,11,15.5,52,7,32.1,74,9,44.3,77,11,81.6,89,11,185.4,120,0,,1,63,31.6,503,87,15.6,725
2020-05-25,East of England,0,2.2,8,1,6.0,24,0,4.5,17,3,8.7,29,6,21.1,71,8,24.8,92,14,25.2,100,9,18.3,74,8,20.1,77,7,23.4,98,16,21.8,97,9,23.6,98,4,17.0,60,2,12.6,41,6,15.8,53,11,36.4,84,9,45.5,79,13,93.5,102,21,196.2,127,0,,1,66,34.3,546,81,16.9,786
2020-05-24,East of England,1,2.4,9,2,6.5,26,2,5.6,21,2,10.2,34,8,24.1,81,10,29.1,108,12,25.5,101,6,21.8,88,3,20.3,78,9,26.2,110,8,23.6,105,10,26.5,110,3,20.4,72,1,14.2,46,8,18.5,62,9,35.5,82,3,51.2,89,2,104.5,114,4,202.4,131,0,,1,30,37.4,596,73,18.8,872
2020-05-23,East of England,2,2.2,8,4,7.0,28,0,5.8,22,8,11.7,39,8,24.7,83,15,29.9,111,16,24.5,97,3,21.8,88,6,22.4,86,11,27.4,115,12,24.5,109,16,26.7,111,7,21.2,75,5,16.0,52,6,17.0,57,11,33.4,77,7,57.5,100,4,114.6,125,9,207.0,134,0,,1,49,38.9,620,101,19.3,898
2020-05-22,East of England,0,1.6,6,3,7.5,30,3,7.7,29,8,11.4,38,10,25.9,87,15,29.9,111,10,23.5,93,14,25.5,103,8,25.3,97,16,27.2,114,5,24.1,107,12,25.3,105,9,20.9,74,8,15.4,50,5,18.5,62,9,30.8,71,17,57.5,100,18,116.5,127,20,210.1,136,0,,1,86,38.9,620,104,19.8,921
2020-05-21,East of England,2,1.6,6,8,7.0,28,3,8.5,32,1,9.9,33,13,25.0,84,9,28.8,107,14,23.2,92,15,26.5,107,22,28.1,108,16,27.2,114,21,26.6,118,18,25.8,107,12,22.3,79,3,14.8,48,10,19.9,67,15,30.3,70,18,56.4,98,18,120.1,131,27,202.4,131,0,,1,103,39.2,624,142,20.2,937
2020-05-20,East of England,2,1.4,5,2,6.0,24,8,8.5,32,5,10.8,36,7,25.0,84,19,31.5,117,16,24.7,98,14,28.5,115,13,23.7,91,12,27.2,114,19,24.3,108,19,25.5,106,12,24.6,87,11,15.4,50,6,18.8,63,12,27.3,63,14,53.5,93,23,115.5,126,28,183.8,119,1,,2,106,37.7,601,137,20.1,932
2020-05-19,East of England,1,1.9,7,4,6.5,26,1,6.9,26,2,10.5,35,19,29.1,98,16,31.5,117,18,25.7,102,13,31.0,125,17,24.8,95,27,28.4,119,16,23.4,104,14,25.5,106,13,27.1,96,11,14.2,46,12,20.5,69,17,31.2,72,11,63.9,111,24,124.7,136,18,199.3,129,0,,1,106,41.4,659,148,20.7,961
2020-05-18,East of England,1,2.7,10,3,5.8,23,4,7.4,28,8,12.9,43,16,28.5,96,24,32.6,121,15,27.5,109,23,31.5,127,9,25.8,99,19,27.0,113,24,24.3,108,21,26.3,109,16,30.0,106,7,11.7,38,15,21.7,73,9,30.3,70,19,69.1,120,25,134.8,147,25,214.7,139,0,,2,116,43.5,693,167,21.3,988
2020-05-17,East of England,0,2.7,10,4,6.0,24,3,7.4,28,7,11.4,38,10,27.7,93,13,33.9,126,8,29.5,117,6,29.7,120,11,30.2,116,14,28.4,119,12,23.6,105,11,26.7,111,6,29.1,103,7,15.7,51,3,20.8,70,4,37.3,86,14,80.6,140,13,143.1,156,7,271.9,176,0,,2,54,49.1,782,99,21.7,1009
2020-05-16,East of England,0,3.0,11,6,6.3,25,7,6.9,26,7,10.5,35,12,28.0,94,15,33.9,126,12,31.3,124,18,31.2,126,17,31.0,119,10,29.8,125,10,24.5,109,10,28.9,120,6,32.5,115,3,16.7,54,11,22.6,76,5,39.4,91,7,76.5,133,6,140.3,153,11,282.7,183,0,,2,49,50.6,805,124,22.4,1042
2020-05-15,East of England,0,3.3,12,1,5.3,21,6,6.1,23,3,9.6,32,7,28.0,94,11,34.2,127,9,31.5,125,18,30.0,121,19,30.8,118,16,31.7,133,16,24.1,107,14,30.4,126,14,34.2,121,6,17.0,55,10,21.7,73,8,40.7,94,15,80.0,139,22,149.5,163,15,295.1,191,0,,2,90,52.5,836,120,22.4,1041
2020-05-14,East of England,1,3.5,13,4,5.8,23,3,5.3,20,4,10.5,35,13,30.6,103,19,36.9,137,20,32.8,130,23,28.5,115,5,29.5,113,16,34.4,144,11,25.7,114,17,30.8,128,20,34.5,122,5,17.6,57,6,20.5,69,8,41.2,95,13,77.1,134,13,140.3,153,15,292.0,189,1,,2,80,51.4,819,137,23.2,1077
2020-05-13,East of England,4,3.8,14,4,5.0,20,2,5.6,21,4,11.7,39,21,32.4,109,19,35.0,130,20,31.5,125,24,29.0,117,17,33.4,128,17,37.9,159,15,29.9,133,19,33.0,137,21,32.8,116,7,21.0,68,12,23.5,79,21,46.8,108,32,92.7,161,33,173.3,189,38,341.4,221,0,,1,164,59.2,942,166,24.4,1133
2020-05-12,East of England,4,2.7,10,1,5.5,22,3,6.1,23,10,12.6,42,17,30.9,104,20,36.6,136,25,31.3,124,15,29.7,120,21,34.1,131,21,42.7,179,20,33.1,147,17,33.3,138,23,32.5,115,3,24.7,80,16,25.6,86,15,43.8,101,20,90.9,158,35,177.0,193,28,344.5,223,1,,1,140,60.0,956,175,25.3,1177
2020-05-11,East of England,1,1.6,6,4,6.0,24,4,5.6,21,3,11.4,38,13,31.8,107,29,37.4,139,23,31.5,125,16,31.2,126,26,34.1,131,25,43.9,184,21,34.4,153,23,33.3,138,13,29.7,105,20,27.1,88,12,23.2,78,25,44.6,103,39,92.7,161,34,177.0,193,62,350.7,227,0,,0,205,60.0,955,188,25.7,1192
2020-05-10,East of England,1,2.2,8,5,5.3,21,1,5.1,19,4,13.2,44,11,30.9,104,13,34.2,127,15,32.3,128,12,31.0,125,14,32.3,124,20,43.2,181,16,36.5,162,20,35.4,147,18,33.1,117,10,24.7,80,9,23.5,79,9,42.9,99,7,84.6,147,10,184.3,201,14,360.0,233,0,,0,77,60.0,956,132,25.6,1190
2020-05-09,East of England,1,1.9,7,2,4.3,17,4,5.3,20,4,15.0,50,12,34.8,117,16,37.2,138,13,34.6,137,13,33.0,133,16,34.7,133,18,42.9,180,8,38.7,172,16,34.7,144,12,34.5,122,4,25.0,81,8,23.8,80,8,44.6,103,13,86.9,151,16,205.4,224,19,378.5,245,0,,0,80,63.2,1006,123,26.9,1248
2020-05-08,East of England,1,1.6,6,3,4.0,16,3,4.3,16,6,14.1,47,16,36.3,122,21,39.9,148,14,37.6,149,12,34.9,141,14,36.0,138,27,42.9,180,23,42.5,189,16,36.9,153,15,36.2,128,8,25.3,82,6,24.4,82,9,46.8,108,10,93.8,163,12,210.0,229,13,395.5,256,0,,0,73,65.8,1048,156,28.1,1305
2020-05-07,East of England,2,1.9,7,1,4.0,16,4,4.3,16,8,13.8,46,19,36.9,124,12,43.9,163,15,42.9,170,25,40.4,163,20,39.6,152,31,45.6,191,30,45.7,203,26,41.4,172,14,39.9,141,16,27.1,88,16,28.9,97,21,58.1,134,40,105.3,183,49,230.2,251,47,463.5,300,0,,0,203,75.0,1194,193,30.6,1423
2020-05-06,East of England,0,2.7,10,6,3.8,15,4,3.2,12,7,13.8,46,16,36.9,124,25,47.4,176,19,46.2,183,27,40.9,165,20,43.3,166,37,45.3,190,29,44.3,197,20,45.1,187,20,44.7,158,19,27.4,89,19,28.9,97,14,56.8,131,29,100.1,174,37,216.4,236,40,446.5,289,0,,0,178,73.7,1174,210,31.7,1471
2020-05-05,East of England,0,3.5,13,3,2.3,9,1,2.1,8,6,14.7,49,20,39.8,134,23,46.9,174,26,51.0,202,21,41.6,168,21,48.7,187,26,46.3,194,26,50.0,222,17,49.4,205,13,46.7,165,11,26.8,87,8,28.3,95,17,59.8,138,23,95.5,166,35,215.5,235,32,434.1,281,0,,0,139,73.3,1167,190,33.7,1565
2020-05-04,East of England,3,3.8,14,1,1.5,6,2,2.4,9,9,14.7,49,10,39.5,133,17,54.7,203,26,52.2,207,15,44.8,181,19,51.9,199,22,51.1,214,30,53.6,238,32,53.3,221,25,48.4,171,12,28.7,93,13,30.1,101,21,58.5,135,25,100.7,175,42,207.3,226,68,448.0,290,0,,0,206,74.8,1191,186,36.0,1674
2020-05-03,East of England,0,3.8,14,1,1.5,6,2,2.1,8,10,14.1,47,24,47.0,158,24,60.9,226,24,57.3,227,20,47.6,192,23,56.6,217,19,54.6,229,26,57.6,256,17,55.2,229,23,52.0,184,11,28.7,93,10,31.3,105,13,54.6,126,11,103.0,179,33,193.5,211,26,426.4,276,0,,0,127,73.7,1174,190,39.0,1809
2020-05-02,East of England,0,4.1,15,1,1.8,7,0,1.9,7,1,13.5,45,17,45.5,153,26,63.3,235,25,57.5,228,21,48.6,196,21,57.3,220,18,57.5,241,25,57.4,255,25,61.0,253,18,51.5,182,5,28.7,93,10,33.9,114,13,56.8,131,25,104.7,182,21,181.6,198,30,415.6,269,0,,0,122,73.4,1169,180,39.9,1855
2020-05-01,East of England,2,4.3,16,3,2.5,10,3,2.1,8,5,15.0,50,18,46.1,155,36,65.2,242,35,58.8,233,34,54.3,219,28,61.3,235,38,58.7,246,37,58.7,261,35,61.4,255,28,50.3,178,14,30.5,99,21,33.9,114,35,57.2,132,30,101.9,177,34,187.1,204,57,409.4,265,0,,0,219,73.4,1169,274,41.6,1930
2020-04-30,East of England,5,4.1,15,0,2.3,9,0,1.9,7,8,17.7,59,19,48.2,162,25,62.8,233,28,58.3,231,27,53.5,216,34,60.5,232,30,57.0,239,24,61.7,274,41,61.7,256,31,48.4,171,17,29.3,95,16,31.6,106,18,50.7,117,31,102.4,178,34,176.1,192,36,366.1,237,0,,0,183,68.8,1096,241,41.6,1933
2020-04-29,East of England,3,2.7,10,0,2.8,11,0,2.7,10,10,16.8,56,26,47.6,160,23,65.5,243,38,60.6,240,30,55.0,222,41,61.0,234,41,58.9,247,54,65.7,292,38,61.9,257,27,46.1,163,17,29.3,95,17,31.6,106,21,52.0,120,21,100.1,174,36,176.1,192,32,384.7,249,0,,0,171,69.0,1099,304,42.7,1982
2020-04-28,East of England,1,1.9,7,0,3.0,12,2,3.2,12,6,15.3,51,19,43.4,146,52,70.6,262,31,60.8,241,34,57.0,230,33,62.3,239,46,59.9,251,42,66.6,296,33,64.6,268,19,48.1,170,17,27.8,90,14,31.9,107,14,51.1,118,32,103.0,179,26,177.0,193,41,397.0,257,0,,0,163,70.0,1114,299,43.4,2015
2020-04-27,East of England,3,1.6,6,1,3.3,13,1,2.7,10,7,14.4,48,35,44.3,149,40,64.6,240,46,60.1,238,26,54.5,220,37,61.8,237,37,56.8,238,48,65.7,292,40,62.2,258,38,49.5,175,12,27.8,90,17,33.6,113,12,50.3,116,29,105.9,184,27,187.1,204,54,373.9,242,0,,0,189,70.6,1124,321,42.0,1949
2020-04-26,East of England,1,1.1,4,2,3.3,13,1,2.4,9,8,12.9,43,19,36.3,122,33,63.6,236,25,54.5,216,24,54.0,218,26,58.9,226,31,53.0,222,25,59.6,265,41,59.3,246,21,45.2,160,11,27.4,89,19,33.0,111,18,55.9,129,14,106.5,185,20,189.8,207,19,343.0,222,0,,0,122,69.3,1103,236,39.2,1820
2020-04-25,East of England,1,0.8,3,4,3.5,14,1,2.1,8,6,11.7,39,19,34.2,115,33,62.2,231,30,52.7,209,44,52.8,213,36,59.2,227,23,54.6,229,31,62.8,279,27,54.5,226,14,43.8,155,11,27.4,89,10,29.2,98,14,52.0,120,20,107.6,187,27,191.7,209,26,356.9,231,0,,0,122,68.4,1089,255,38.6,1793
2020-04-24,East of England,1,0.8,3,2,3.0,12,2,1.9,7,14,12.0,40,25,32.7,110,27,60.9,226,33,49.7,197,31,46.8,189,25,54.5,209,31,55.8,234,50,61.7,274,36,52.5,218,21,44.7,158,10,27.8,90,13,29.8,100,20,53.7,124,31,109.9,191,22,189.8,207,29,377.0,244,0,,0,146,70.0,1114,277,37.0,1719
2020-04-23,East of England,0,0.8,3,2,2.5,10,3,1.6,6,5,8.4,28,17,29.7,100,35,61.4,228,37,49.5,196,33,45.6,184,36,54.5,209,38,55.4,232,42,58.5,260,42,52.0,216,23,45.5,161,17,29.0,94,16,28.6,96,21,54.2,125,27,106.5,185,34,195.3,213,48,353.8,229,0,,0,186,69.3,1103,290,36.0,1672
2020-04-22,East of England,0,0.8,3,1,2.0,8,2,0.8,3,5,6.9,23,12,28.2,95,42,59.8,222,39,47.4,188,38,41.9,169,46,53.4,205,45,52.5,220,58,56.0,249,49,46.3,192,34,44.7,158,12,29.0,94,18,27.7,93,19,53.3,123,26,101.3,176,37,190.7,208,40,316.7,205,0,,1,186,66.4,1057,337,34.0,1578
2020-04-21,East of England,0,1.1,4,1,1.8,7,0,0.5,2,3,5.7,19,22,28.0,94,30,53.9,200,28,41.4,164,24,37.2,150,31,48.5,186,33,47.5,199,38,49.3,219,23,41.0,170,24,39.0,138,17,30.5,99,20,26.5,89,12,52.4,121,37,96.1,167,37,178.8,195,26,282.7,183,0,,1,173,62.3,992,233,30.5,1415
2020-04-20,East of England,1,1.6,6,1,1.5,6,0,0.5,2,2,6.0,20,8,24.1,81,36,51.4,191,24,41.4,164,24,35.2,142,26,46.4,178,21,44.6,187,21,44.3,197,28,38.8,161,23,37.9,134,11,28.4,92,15,26.8,90,25,52.0,120,30,89.8,156,30,168.7,184,34,275.0,178,0,,1,168,59.9,954,192,28.8,1336
2020-04-19,East of England,0,1.6,6,3,1.3,5,0,0.8,3,4,5.4,18,12,23.5,79,28,43.9,163,18,40.9,162,19,33.5,135,27,43.8,168,38,45.1,189,39,45.5,202,21,37.6,156,16,36.2,128,11,29.3,95,6,26.8,90,9,50.3,116,16,85.2,148,22,175.2,191,28,256.4,166,0,,1,108,58.7,934,209,27.7,1287
2020-04-18,East of England,1,2.2,8,2,0.5,2,0,1.3,5,7,4.2,14,14,22.0,74,28,40.1,149,18,40.9,162,20,32.0,129,18,43.0,165,28,40.1,168,26,41.4,184,19,35.9,149,17,35.6,126,12,29.6,96,12,28.6,96,18,54.2,125,24,93.8,163,25,172.4,188,39,245.6,159,0,,2,147,59.9,953,181,26.1,1211
2020-04-17,East of England,1,2.7,10,0,0.0,0,1,1.3,5,2,3.3,11,15,20.2,68,29,36.6,136,32,39.4,156,26,30.5,123,25,40.4,155,29,40.6,170,36,39.4,175,34,37.3,155,24,37.3,132,14,29.3,95,9,28.3,95,21,57.6,133,25,92.1,160,28,168.7,184,14,219.4,142,0,,2,135,59.1,941,230,25.1,1166
2020-04-16,East of England,0,2.7,10,0,0.30000000000000004,1,0,1.1,4,0,3.6,12,12,18.1,61,29,34.5,128,29,36.6,145,18,27.8,112,32,39.4,151,26,42.0,176,31,37.8,168,18,33.7,140,20,35.6,126,17,31.5,102,13,30.4,102,19,57.2,132,18,96.1,167,29,161.4,176,24,225.6,146,1,,3,140,59.7,951,196,23.9,1111
2020-04-15,East of England,1,3.5,13,0,0.8,3,1,1.6,6,1,3.9,13,11,15.2,51,20,30.7,114,15,34.6,137,19,26.3,106,27,35.7,137,24,42.5,178,28,36.2,161,27,34.7,144,14,35.6,126,17,32.7,106,14,32.7,110,17,60.7,140,17,105.3,183,24,156.8,171,18,233.3,151,0,,2,121,62.0,987,174,22.9,1065
2020-04-14,East of England,2,3.5,13,0,0.8,3,0,1.3,5,4,4.5,15,9,16.1,54,21,32.3,120,28,38.1,151,16,26.5,107,23,34.7,133,21,42.7,179,16,36.9,164,14,35.7,148,20,37.3,132,10,35.8,116,21,38.4,129,11,64.6,149,26,109.9,191,26,169.7,185,21,259.5,168,0,,2,135,67.2,1070,154,23.6,1094
2020-04-13,East of England,1,3.5,13,0,0.8,3,1,1.6,6,0,5.1,17,6,16.9,57,8,32.3,120,22,38.1,151,17,29.0,117,16,33.9,130,23,44.9,188,26,39.8,177,23,37.3,155,17,41.6,147,14,37.9,123,15,39.0,131,21,72.4,167,22,112.2,195,37,175.2,191,22,268.8,174,0,,2,148,70.8,1128,143,24.5,1136
2020-04-12,East of England,2,3.8,14,0,0.8,3,2,1.6,6,0,5.4,18,7,17.5,59,14,35.6,132,18,37.6,149,13,30.2,122,24,35.2,135,17,46.8,196,21,40.7,181,14,39.8,165,14,43.0,152,12,39.5,128,12,42.3,142,18,75.4,174,31,126.6,220,19,172.4,188,21,265.7,172,1,,2,127,73.9,1176,133,25.5,1182
2020-04-11,East of England,3,5.2,19,0,0.8,3,0,1.1,4,4,5.7,19,8,16.1,54,15,34.7,129,12,35.8,142,14,29.5,119,8,33.6,129,30,48.2,202,17,40.5,180,25,40.2,167,23,43.8,155,11,40.1,130,11,45.2,152,26,78.9,182,21,119.7,208,21,181.6,198,22,287.3,186,0,,1,135,76.1,1211,136,25.2,1168
2020-04-10,East of England,1,4.6,17,1,1.0,4,0,1.6,6,3,5.4,18,8,15.2,51,21,32.6,121,21,35.3,140,15,27.5,111,21,36.8,141,35,45.1,189,29,43.0,191,19,37.8,157,18,43.6,154,21,40.4,131,16,49.4,166,20,77.1,178,32,123.7,215,20,188.9,206,18,276.5,179,1,,2,145,77.2,1229,175,24.7,1148
2020-04-09,East of England,3,5.7,21,2,1.0,4,2,2.1,8,1,5.1,17,2,14.6,49,15,29.4,109,21,33.6,133,12,26.8,108,18,36.5,140,28,42.7,179,24,42.8,190,22,39.8,165,20,45.0,159,21,39.8,129,21,53.3,179,27,84.1,194,34,124.9,217,24,193.5,211,29,302.8,196,0,,2,176,80.7,1285,150,24.2,1125
2020-04-08,East of England,1,4.9,18,0,0.5,2,0,1.9,7,3,5.1,17,14,16.1,54,26,28.6,106,29,30.5,121,20,27.5,111,23,38.1,146,25,42.9,180,31,43.4,193,31,42.4,176,20,46.7,165,27,41.9,136,33,56.0,188,26,83.2,192,25,129.5,225,38,202.7,221,35,302.8,196,0,,2,204,83.1,1323,203,24.4,1133
2020-04-07,East of England,2,5.2,19,0,0.8,3,1,2.1,8,6,4.5,15,12,13.1,44,21,23.2,86,28,25.5,101,26,25.0,101,20,36.8,141,30,42.7,179,29,42.1,187,21,42.2,175,35,46.1,163,17,42.2,137,23,54.8,184,29,85.8,198,30,139.8,243,32,192.6,210,27,287.3,186,0,,2,193,83.0,1321,196,22.8,1061
2020-04-06,East of England,2,4.6,17,0,1.0,4,1,2.1,8,1,2.7,9,8,10.4,35,20,18.9,70,20,20.2,80,22,19.8,80,21,34.9,134,31,39.4,165,30,39.8,177,33,42.6,177,22,43.8,155,19,43.5,141,26,56.9,191,28,86.7,200,47,146.2,254,34,203.6,222,20,299.7,194,0,,2,196,85.2,1357,189,20.6,958
2020-04-05,East of England,7,4.1,15,0,1.0,4,0,1.9,7,1,2.4,8,2,9.2,31,11,15.1,56,11,18.7,74,10,17.3,70,18,33.6,129,23,35.5,149,20,37.6,167,16,40.7,169,17,43.0,152,14,43.5,141,22,56.6,190,26,91.0,210,19,138.1,240,29,197.2,215,35,310.5,201,0,,2,162,84.7,1349,119,19.0,881
2020-04-04,East of England,1,2.2,8,1,1.3,5,2,1.9,7,3,2.7,9,5,8.9,30,7,12.9,48,10,17.7,70,6,15.9,64,20,30.0,115,17,32.4,136,28,37.1,165,15,39.3,163,22,40.7,144,12,46.9,152,25,55.7,187,22,88.8,205,28,145.6,253,29,192.6,210,15,284.3,184,1,,2,153,83.9,1335,116,17.7,822
2020-04-03,East of England,5,1.9,7,1,1.0,4,2,1.3,5,2,2.1,7,6,8.0,27,9,11.9,44,14,15.6,62,12,15.4,62,20,26.6,102,25,31.3,131,28,33.1,147,27,39.3,163,23,37.3,132,19,49.0,159,29,55.4,186,36,88.0,203,34,141.6,246,25,181.6,198,35,285.8,185,1,,1,201,82.2,1309,152,16.4,762
2020-04-02,East of England,0,1.6,6,0,0.8,3,1,0.8,3,1,1.8,6,7,6.2,21,12,10.5,39,9,13.6,54,15,13.9,56,24,24.0,92,29,27.4,115,27,29.9,133,33,37.6,156,26,34.2,121,28,49.3,160,30,54.2,182,25,86.2,199,42,138.1,240,34,185.2,202,29,265.7,172,0,,1,214,80.1,1276,158,14.8,685
2020-04-01,East of England,2,1.6,6,1,0.8,3,1,0.5,2,1,1.8,6,4,4.8,16,6,8.1,30,9,12.9,51,10,11.6,47,18,18.2,70,24,21.9,92,25,26.6,118,30,34.9,145,18,30.5,108,28,47.5,154,29,53.9,181,32,85.8,198,43,127.8,222,27,176.1,192,25,248.7,161,0,,2,202,76.4,1216,131,12.7,588
2020-03-31,East of England,0,1.6,6,1,0.5,2,1,0.5,2,0,1.5,5,3,4.5,15,5,7.0,26,7,11.6,46,5,11.2,45,13,16.2,62,16,18.6,78,19,22.7,101,23,31.3,130,27,28.8,102,21,43.5,141,30,49.1,165,31,80.6,186,41,115.1,200,44,172.4,188,35,242.5,157,0,,2,229,71.5,1139,93,11.2,520
2020-03-30,East of England,0,2.2,8,0,0.30000000000000004,1,0,0.8,3,0,2.1,7,4,4.5,15,6,7.0,26,14,11.1,44,12,10.4,42,16,15.4,59,15,16.2,68,20,20.9,93,25,27.5,114,19,26.0,92,19,41.6,135,25,44.4,149,38,75.8,175,33,99.0,172,27,144.9,158,27,214.7,139,0,,2,188,64.1,1020,112,10.4,482
2020-03-29,East of England,0,3.3,12,1,0.30000000000000004,1,0,1.1,4,2,2.1,7,1,3.3,11,3,5.4,20,7,8.8,35,4,8.4,34,4,13.0,50,10,15.5,65,18,21.2,94,10,25.1,104,9,24.6,87,25,40.7,132,19,41.4,139,21,70.2,162,32,90.4,157,24,140.3,153,18,196.2,127,0,,2,148,60.1,957,60,9.5,439
2020-03-28,East of England,0,3.5,13,0,0.0,0,0,1.1,4,1,1.8,6,2,3.3,11,3,5.1,19,2,9.1,36,4,8.2,33,7,13.6,52,12,13.4,56,10,18.5,82,15,23.9,99,10,24.6,87,19,34.5,112,24,39.0,131,20,64.6,149,21,80.6,140,17,121.1,132,16,176.1,114,0,,2,127,54.3,865,56,8.9,413
2020-03-27,East of England,4,3.5,13,0,0.0,0,0,1.3,5,1,1.8,6,0,2.7,9,4,4.3,16,6,9.6,38,6,7.7,31,10,12.0,46,9,12.2,51,14,16.9,75,20,21.0,87,12,23.8,84,20,30.8,100,25,33.6,113,32,60.2,139,28,72.5,126,29,113.7,124,22,160.7,104,1,,2,168,49.6,790,75,8.2,379
2020-03-26,East of England,0,2.4,9,0,0.0,0,0,1.3,5,1,1.5,5,2,3.3,11,3,3.5,13,6,8.3,33,6,6.9,28,2,10.2,39,6,10.5,44,12,15.1,67,22,18.3,76,13,21.5,76,22,26.5,86,29,27.7,93,24,49.8,115,24,58.1,101,24,96.3,105,18,142.1,92,1,,1,154,42.0,668,61,7.1,331
2020-03-25,East of England,2,2.4,9,0,0.0,0,1,1.3,5,0,1.5,5,3,3.3,11,2,2.7,10,4,7.1,28,8,6.4,26,10,10.2,39,10,10.3,43,8,13.3,59,15,13.5,56,12,18.9,67,15,20.4,66,13,21.7,73,20,42.5,98,21,47.2,82,23,79.8,87,21,117.4,76,0,,0,125,34.5,549,63,6.3,291
2020-03-24,East of England,2,1.9,7,0,0.0,0,2,1.1,4,2,1.5,5,3,2.7,9,5,2.7,10,5,6.3,25,2,5.0,20,10,8.9,34,6,9.8,41,11,12.6,56,7,12.0,50,17,17.3,61,15,18.8,61,14,19.1,64,20,37.3,86,13,36.8,64,14,66.0,72,17,88.1,57,0,,0,110,29.2,465,55,5.6,261
2020-03-23,East of England,4,1.6,6,0,0.0,0,1,0.5,2,0,1.2,4,0,1.8,6,0,1.9,7,5,6.3,25,4,5.2,21,7,6.5,25,12,9.1,38,21,11.0,49,15,11.1,46,14,12.4,44,16,15.4,50,15,15.5,52,25,29.5,68,18,32.2,56,22,55.9,61,15,63.3,41,0,,0,125,23.4,372,69,4.9,229
2020-03-22,East of England,1,0.8,3,0,0.0,0,0,0.30000000000000004,1,1,1.2,4,1,1.8,6,2,2.2,8,8,5.0,20,3,4.5,18,6,5.2,20,1,6.4,27,6,7.0,31,5,8.4,35,9,8.8,31,5,10.8,35,11,11.6,39,8,20.4,47,15,22.4,39,3,37.6,41,5,40.2,26,0,,0,56,16.2,258,34,3.7,173
2020-03-21,East of England,0,0.5,2,0,0.0,0,1,0.30000000000000004,1,1,1.2,4,0,2.1,7,0,1.9,7,4,3.5,14,2,5.2,21,1,4.2,16,7,6.9,29,3,7.4,33,3,7.7,32,7,6.5,23,7,10.2,33,6,9.2,31,10,16.9,39,7,13.8,24,9,34.8,38,6,34.0,22,0,,0,52,13.2,210,22,3.6,166
2020-03-20,East of England,0,0.5,2,0,0.0,0,0,0.0,0,0,0.9,3,2,2.1,7,1,2.4,9,1,3.3,13,3,4.7,19,3,4.4,17,2,5.5,23,6,7.2,32,9,7.7,32,4,4.8,17,6,8.3,27,5,7.4,25,8,13.0,30,3,9.8,17,10,26.6,29,10,24.7,16,0,,0,46,10.1,161,27,3.4,157
