date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-31,London,0,0.2,1,0,1.3,8,0,0.6000000000000001,3,1,2.6,12,3,3.5,20,3,4.4,34,3,5.5,46,2,2.2,17,1,4.1,27,0,3.9,23,1,5.6,32,3,4.4,22,7,5.9,23,3,7.0,22,0,4.4,12,1,10.3,20,5,19.9,30,1,37.4,35,4,50.5,29,0,,0,21,11.6,171,17,3.3,245
2020-05-30,London,0,0.2,1,0,1.7000000000000002,10,0,0.6000000000000001,3,0,2.8,13,5,3.5,20,1,4.8,37,6,6.0,50,1,2.2,17,5,4.4,29,1,4.4,26,8,6.0,34,2,4.6,23,0,5.1,20,1,6.4,20,0,4.8,13,2,11.9,23,3,17.9,27,2,39.6,37,2,43.5,25,0,,0,10,11.2,165,29,3.5,263
2020-05-29,London,0,0.2,1,0,1.8,11,1,0.9,5,1,3.0,14,1,3.9,22,3,5.3,41,6,6.1,51,6,2.6,20,2,4.4,29,7,5.2,31,5,5.6,32,3,4.6,23,0,5.9,23,4,7.0,22,5,6.6,18,4,11.4,22,2,17.2,26,4,37.4,35,3,48.7,28,0,,0,22,11.8,174,35,3.7,280
2020-05-28,London,0,0.30000000000000004,2,4,2.0,12,1,0.9,5,1,2.8,13,3,4.1,23,7,5.6,43,8,6.2,52,3,2.7,21,4,5.3,35,4,4.9,29,5,5.6,32,3,4.8,24,3,8.7,34,5,6.4,20,2,5.8,16,5,12.4,24,4,19.2,29,7,38.5,36,5,52.2,30,0,,0,31,12.8,189,43,3.9,291
2020-05-27,London,0,0.30000000000000004,2,0,1.8,11,0,1.1,6,0,3.6,17,3,4.4,25,7,6.5,50,9,6.9,58,2,3.3,26,8,5.7,38,4,5.5,33,4,7.6,43,4,7.9,39,6,9.5,37,5,5.4,17,2,7.3,20,3,12.4,24,6,23.2,35,9,43.9,41,12,71.4,41,0,,1,43,14.6,215,41,4.7,349
2020-05-26,London,1,0.7000000000000001,4,3,2.5,15,0,2.2,12,5,4.3,20,5,4.8,27,3,7.5,58,8,6.7,56,1,4.9,38,4,5.6,37,4,6.7,40,3,9.0,51,4,8.3,41,5,10.7,42,1,5.8,18,1,8.4,23,2,13.4,26,6,24.5,37,9,41.7,39,1,66.1,38,0,,1,25,15.1,223,41,5.3,400
2020-05-25,London,0,0.5,3,1,2.7,16,1,2.6,14,4,4.7,22,0,5.0,28,10,9.2,71,6,6.7,56,2,5.9,46,3,6.5,43,3,7.4,44,6,10.1,57,3,9.5,47,2,10.5,41,3,6.4,20,2,11.3,31,3,14.0,27,4,22.5,34,3,37.4,35,2,85.3,49,0,,1,19,16.1,237,39,6.0,448
2020-05-24,London,0,0.5,3,2,2.5,15,0,2.6,14,2,3.8,18,3,6.5,37,6,9.2,71,7,7.0,59,2,7.0,55,3,6.8,45,3,8.0,48,3,9.9,56,4,11.7,58,4,11.3,44,1,6.7,21,1,12.1,33,4,17.1,33,2,23.2,35,3,41.7,39,0,92.2,53,0,,2,15,17.5,258,35,6.4,481
2020-05-23,London,0,0.5,3,1,2.2,13,2,3.0,16,1,3.8,18,7,7.8,44,5,9.4,72,7,6.4,54,4,7.7,60,5,7.1,47,6,8.5,51,6,9.9,56,2,11.9,59,3,11.3,44,3,6.7,21,5,13.2,36,1,16.6,32,2,25.2,38,0,44.9,42,5,104.4,60,0,,2,19,18.5,273,46,6.6,495
2020-05-22,London,1,0.5,3,1,2.5,15,1,2.8,15,0,3.8,18,2,7.4,42,5,9.5,73,7,6.7,56,7,7.8,61,8,7.4,49,5,8.2,49,5,9.5,54,4,13.9,69,11,11.8,46,2,7.0,22,3,11.3,31,6,17.1,33,5,26.5,40,5,47.1,44,5,99.2,57,0,,2,37,18.5,273,46,6.8,506
2020-05-21,London,0,0.30000000000000004,2,3,3.3,20,2,2.8,15,5,4.5,21,5,8.7,49,14,10.3,79,14,7.5,63,8,7.9,62,7,7.6,50,8,9.4,56,16,10.6,60,18,14.5,72,6,10.2,40,2,8.6,27,6,12.8,35,5,15.5,30,10,25.2,38,12,50.3,47,16,104.4,60,1,,2,57,18.8,277,101,7.4,551
2020-05-20,London,2,0.5,3,4,3.0,18,6,2.8,15,3,3.6,17,5,9.6,54,15,9.0,69,7,7.0,59,14,8.8,69,7,7.9,52,11,9.9,59,12,10.4,59,6,13.9,69,11,11.3,44,6,9.9,31,5,13.2,36,5,16.6,32,8,24.5,37,7,55.6,52,9,90.5,52,0,,1,51,19.3,284,92,7.3,544
2020-05-19,London,0,0.2,1,4,2.7,16,2,2.2,12,7,3.6,17,6,10.8,61,16,8.4,65,8,7.9,66,9,9.1,71,10,8.9,59,8,10.9,65,9,11.3,64,10,15.1,75,4,12.3,48,3,10.5,33,9,13.9,38,3,16.6,32,3,23.9,36,5,64.2,60,12,120.1,69,0,,1,39,21.5,316,89,7.7,573
2020-05-18,London,0,0.2,1,0,2.2,13,1,2.2,12,0,3.2,15,9,11.8,67,10,7.7,59,9,8.4,70,11,9.0,70,5,9.4,62,7,12.6,75,5,12.9,73,14,16.6,82,5,14.1,55,4,11.2,35,4,13.2,36,9,19.7,38,5,27.8,42,7,72.8,68,6,137.5,79,1,,2,40,24.0,353,72,8.0,601
2020-05-17,London,0,0.2,1,0,2.2,13,2,2.2,12,2,4.1,19,10,11.3,64,7,8.1,62,2,9.5,80,7,9.2,72,5,10.7,71,6,13.4,80,3,14.1,80,5,16.3,81,4,16.1,63,1,11.5,36,4,13.9,38,3,17.6,34,5,29.8,45,6,73.8,69,7,141.0,81,0,,1,30,24.9,366,49,8.5,636
2020-05-16,London,0,0.2,1,3,2.3,14,1,2.4,13,1,4.5,21,5,11.1,63,6,8.6,66,9,10.7,90,5,9.1,71,7,11.2,74,4,14.2,85,4,16.0,91,12,16.8,83,5,16.9,66,4,13.1,41,0,13.9,38,2,17.1,33,4,31.8,48,2,71.7,67,2,142.7,82,0,,1,19,25.5,375,57,9.0,673
2020-05-15,London,0,0.30000000000000004,2,6,2.2,13,1,2.6,14,3,4.7,22,9,11.5,65,11,9.1,70,14,10.6,89,8,9.3,73,9,11.3,75,12,16.4,98,11,18.2,103,7,15.9,79,5,17.4,68,7,13.4,42,7,16.1,44,3,18.1,35,3,35.8,54,8,74.9,70,8,146.2,84,0,,1,41,27.0,397,91,9.4,704
2020-05-14,London,1,0.5,3,1,1.5,9,2,3.5,19,1,5.8,27,10,11.1,63,4,9.1,70,10,11.5,96,15,9.1,71,9,12.3,81,11,17.8,106,15,19.9,113,15,17.0,84,10,18.7,73,6,13.1,41,7,18.3,50,7,20.7,40,9,39.1,59,17,80.2,75,8,163.6,94,0,,1,64,29.3,432,94,9.9,743
2020-05-13,London,0,0.30000000000000004,2,2,2.2,13,3,3.7,20,3,6.8,32,12,12.2,69,11,11.4,88,14,13.1,110,16,9.3,73,14,13.5,89,17,20.1,120,17,21.2,120,12,17.6,87,15,21.0,82,8,15.0,47,7,18.3,50,5,22.2,43,7,44.4,67,15,80.2,75,26,174.0,100,0,,1,83,31.5,464,121,11.0,824
2020-05-12,London,0,0.5,3,1,1.8,11,2,3.7,20,5,7.3,34,12,11.3,64,10,13.0,100,12,13.1,110,8,10.0,78,13,13.3,88,18,22.3,133,18,22.4,127,17,20.4,101,11,21.5,84,5,16.3,51,7,19.7,54,9,26.4,51,9,47.1,71,13,87.7,82,22,153.2,88,1,,2,76,32.7,481,117,11.6,871
2020-05-11,London,0,0.5,3,0,2.2,13,1,3.7,20,4,6.8,32,6,11.5,65,13,13.4,103,19,13.6,114,13,11.6,91,14,13.0,86,12,22.5,134,12,21.9,124,13,20.2,100,13,20.7,81,5,16.3,51,6,20.1,55,5,26.9,52,8,46.4,70,8,90.9,85,8,165.3,95,0,,1,53,33.2,489,107,11.8,886
2020-05-10,London,0,0.7000000000000001,4,1,2.3,14,3,3.7,20,4,7.1,33,9,12.2,69,11,13.1,101,12,14.6,122,6,12.7,99,8,14.1,93,11,23.8,142,14,22.2,126,7,20.2,100,7,21.5,84,6,15.7,49,4,22.3,61,2,31.6,61,8,51.7,78,4,102.7,96,8,188.0,108,0,,1,39,36.5,537,86,12.3,924
2020-05-09,London,1,0.7000000000000001,4,2,2.3,14,2,3.3,18,2,6.8,32,7,12.4,70,10,13.5,104,8,15.2,127,7,13.2,103,8,15.0,99,17,23.5,140,16,22.4,127,8,21.8,108,7,21.5,84,5,15.3,48,6,22.3,61,4,33.6,65,10,55.7,84,5,107.0,100,4,198.4,114,0,,1,41,37.8,556,88,12.6,947
2020-05-08,London,1,1.2,7,2,2.0,12,6,3.2,17,8,7.7,36,7,13.4,76,11,14.4,111,21,16.2,136,6,15.1,118,15,16.5,109,20,23.1,138,21,23.1,131,12,24.0,119,10,23.3,91,6,17.6,55,13,20.8,57,8,38.8,75,8,59.7,90,13,117.7,110,18,231.5,133,0,,1,76,41.5,611,130,13.5,1011
2020-05-07,London,0,1.0,6,5,2.0,12,3,2.4,13,6,7.1,33,16,16.4,93,22,17.9,138,24,16.8,141,17,18.3,143,17,17.5,116,25,24.0,143,22,23.8,135,18,26.0,129,19,23.5,92,12,23.0,72,7,20.8,57,10,41.9,81,17,63.7,96,17,134.8,126,14,248.9,143,0,,1,96,45.3,667,175,14.7,1103
2020-05-06,London,1,1.2,7,0,1.3,8,3,2.4,13,5,6.6,31,7,16.6,94,23,18.3,141,14,17.9,150,21,19.7,154,13,20.1,133,30,25.3,151,24,25.6,145,26,31.5,156,17,23.0,90,12,25.2,79,11,23.0,63,13,48.6,94,11,67.6,102,22,147.7,138,14,301.1,173,1,,1,100,50.2,739,168,15.8,1184
2020-05-05,London,0,1.3,8,3,1.3,8,2,2.2,12,3,6.4,30,13,18.6,105,13,20.5,158,16,21.2,178,21,20.9,163,11,22.4,148,19,25.6,153,15,29.6,168,16,32.7,162,8,23.8,93,5,28.1,88,8,25.2,69,10,50.2,97,8,77.6,117,16,144.4,135,29,332.4,191,0,,0,84,53.6,790,132,17.3,1293
2020-05-04,London,1,1.7000000000000002,10,1,1.2,7,1,1.9,10,5,7.1,33,10,19.1,108,11,21.0,162,27,22.0,184,21,20.7,162,21,25.9,171,20,28.0,167,14,31.7,180,13,34.5,171,16,27.1,106,3,32.9,103,12,26.7,73,14,51.2,99,16,80.9,122,19,148.7,139,21,299.4,172,0,,0,101,55.3,814,145,18.2,1365
2020-05-03,London,0,1.8,11,1,1.7000000000000002,10,1,2.2,12,3,8.3,39,10,20.9,118,14,23.6,182,17,22.3,187,10,22.0,172,14,27.4,181,9,30.7,183,15,38.4,218,15,39.6,196,7,30.2,118,5,35.8,112,4,27.1,74,6,51.7,100,14,84.9,128,8,150.9,141,14,295.9,170,0,,0,58,57.2,843,109,20.1,1509
2020-05-02,London,4,1.8,11,0,1.5,9,1,2.2,12,6,8.8,41,13,21.6,122,17,25.2,194,17,24.3,204,22,24.8,194,18,29.8,197,15,35.0,209,20,40.4,229,19,42.2,209,14,33.2,130,12,38.7,121,2,28.9,79,14,53.3,103,16,83.5,126,15,156.2,146,23,278.5,160,0,,0,96,58.7,865,152,21.8,1631
2020-05-01,London,0,1.3,8,2,1.5,9,2,2.4,13,5,9.0,42,24,21.8,123,38,26.9,207,26,25.8,216,31,24.8,194,22,31.5,208,25,37.0,221,25,42.5,241,22,42.6,211,11,35.5,139,23,38.3,120,13,31.4,86,14,50.7,98,14,88.2,133,29,160.5,150,28,282.0,162,0,,0,132,60.3,888,222,22.6,1693
2020-04-30,London,1,1.3,8,1,1.3,8,3,2.8,15,4,8.6,40,17,19.5,110,25,25.5,196,33,26.0,218,28,25.2,197,34,33.3,220,33,38.9,232,32,44.6,253,45,44.2,219,17,39.1,153,19,37.1,116,13,31.1,85,23,50.2,97,23,97.5,147,29,147.7,138,44,268.0,154,0,,0,168,60.4,890,256,22.9,1716
2020-04-29,London,2,1.3,8,0,2.2,13,2,2.8,15,4,9.0,42,18,19.3,109,40,26.0,200,42,26.6,223,30,25.6,200,28,34.6,229,32,42.1,251,47,47.1,267,32,44.8,222,20,44.2,173,21,35.5,111,17,35.5,97,16,51.2,99,26,96.1,145,19,154.1,144,32,275.0,158,0,,0,151,63.0,927,277,23.8,1779
2020-04-28,London,2,1.3,8,2,2.5,15,0,2.8,15,6,9.8,46,16,19.3,109,17,25.6,197,22,25.1,210,20,24.4,191,34,35.4,234,33,40.2,240,27,46.0,261,25,42.4,210,21,47.3,185,20,33.6,105,12,35.8,98,12,50.7,98,13,93.5,141,20,169.1,158,10,269.8,155,0,,0,108,63.8,940,204,23.2,1736
2020-04-27,London,2,2.0,12,4,2.2,13,3,3.2,17,11,9.4,44,20,18.4,104,31,28.3,218,30,26.8,225,31,25.6,200,31,36.0,238,36,39.4,235,52,49.0,278,38,45.2,224,28,48.8,191,12,35.8,112,13,43.5,119,15,53.8,104,22,102.1,154,21,173.3,162,19,309.8,178,0,,0,130,69.3,1020,289,24.1,1808
2020-04-26,London,0,2.3,14,0,2.0,12,1,3.2,17,5,7.5,35,14,17.3,98,26,28.2,217,34,27.4,230,32,24.3,190,30,37.5,248,35,38.4,229,26,45.1,256,28,42.6,211,19,51.4,201,14,37.4,117,9,49.0,134,9,57.9,112,12,106.1,160,13,186.2,174,4,328.9,189,0,,0,80,73.8,1087,231,23.5,1757
2020-04-25,London,1,2.3,14,0,2.0,12,2,3.0,16,7,6.6,31,14,17.3,98,30,29.1,224,29,26.1,219,22,23.8,186,29,36.6,242,27,40.2,240,32,48.0,272,21,43.4,215,23,54.2,212,11,37.7,118,9,53.7,147,9,63.6,123,23,112.1,169,19,193.7,181,25,363.8,209,0,,0,119,78.7,1159,214,23.6,1769
2020-04-24,London,0,2.8,17,1,2.7,16,4,2.6,14,3,6.0,28,11,17.5,99,27,28.4,219,28,27.2,228,34,25.1,196,34,36.6,242,36,40.9,244,37,47.8,271,30,46.6,231,25,55.5,217,19,39.9,125,12,56.7,155,13,68.8,133,28,115.4,174,17,189.4,177,20,363.8,209,0,,0,134,80.8,1190,245,24.1,1805
2020-04-23,London,1,3.3,20,6,2.8,17,3,2.2,12,6,6.6,31,16,18.6,105,29,31.4,242,38,30.3,254,31,27.3,213,43,38.6,255,52,42.6,254,46,51.9,294,48,51.9,257,37,58.3,228,14,43.8,137,25,59.6,163,25,73.5,142,21,116.0,175,35,192.6,180,48,377.7,217,0,,0,205,84.3,1242,319,26.1,1954
2020-04-22,London,2,3.8,23,2,2.2,13,2,1.9,10,8,5.3,25,18,18.4,104,37,33.5,258,29,31.7,266,21,28.2,220,33,35.6,235,21,42.2,252,41,51.7,293,20,51.7,256,32,59.6,233,15,48.6,152,18,64.3,176,15,75.5,146,22,128.6,194,33,201.2,188,29,356.8,205,0,,0,164,87.9,1294,234,26.1,1955
2020-04-21,London,6,4.0,24,0,2.0,12,2,1.7000000000000002,9,4,4.7,22,11,18.7,106,38,36.9,284,37,35.3,296,29,31.2,244,38,38.3,253,28,47.6,284,44,52.2,296,39,57.9,287,27,61.6,241,27,51.4,161,33,68.0,186,18,91.0,176,26,140.6,212,24,200.1,187,33,400.3,230,0,,0,188,94.6,1393,276,28.3,2117
2020-04-20,London,4,3.8,23,3,2.2,13,3,1.5,8,2,4.7,22,14,18.9,107,30,37.3,287,35,36.3,304,21,31.9,249,41,38.7,256,30,51.8,309,30,52.4,297,25,59.5,295,38,66.0,258,17,55.0,172,28,70.2,192,23,101.9,197,28,146.5,221,33,220.4,206,30,396.8,228,0,,0,197,100.1,1474,238,29.0,2170
2020-04-19,London,0,3.8,23,0,1.8,11,0,0.9,5,1,5.1,24,14,18.9,107,33,38.4,296,23,37.5,314,28,32.5,254,24,40.1,265,46,53.8,321,42,56.4,320,32,62.4,309,30,65.7,257,15,57.2,179,22,74.2,203,20,110.7,214,21,160.5,242,20,234.3,219,24,433.4,249,0,,0,152,106.1,1563,243,30.0,2249
2020-04-18,London,4,4.3,26,4,1.8,11,0,1.1,6,4,5.3,25,15,18.7,106,25,37.1,286,38,38.3,321,32,34.2,267,29,41.8,276,31,52.0,310,31,58.0,329,37,65.0,322,28,68.0,266,18,61.7,193,17,77.5,212,19,115.4,223,28,168.4,254,15,245.0,229,25,445.6,256,0,,0,150,110.9,1633,250,30.5,2285
2020-04-17,London,3,4.3,26,2,1.3,8,2,1.9,10,6,5.3,25,17,19.1,108,50,39.7,306,54,39.0,327,51,34.5,270,47,42.1,278,46,52.6,314,60,59.8,339,56,65.6,325,36,72.6,284,31,66.1,207,20,82.3,225,22,119.0,230,29,166.4,251,20,271.8,254,28,442.1,254,0,,0,186,115.8,1705,394,31.2,2336
2020-04-16,London,4,4.3,26,2,1.5,9,1,1.7000000000000002,9,0,4.3,20,15,17.3,98,45,40.4,311,50,38.7,324,38,31.7,248,23,43.1,285,50,54.1,323,45,57.1,324,47,67.2,333,42,74.2,290,29,67.4,211,38,87.4,239,29,123.6,239,40,171.1,258,43,296.4,277,36,443.8,255,0,,0,257,120.1,1769,320,30.8,2310
2020-04-15,London,3,4.0,24,1,1.2,7,1,2.2,12,5,5.3,25,20,18.6,105,63,41.2,317,59,41.8,350,45,33.4,261,51,46.9,310,53,56.8,339,44,62.4,354,51,71.4,354,40,79.0,309,24,69.3,217,28,85.9,235,45,141.2,273,40,178.4,269,32,309.2,289,54,436.9,251,0,,1,263,125.2,1843,396,32.8,2459
2020-04-14,London,5,4.1,25,1,1.0,6,1,2.8,15,4,4.9,23,12,19.1,108,41,41.2,317,45,43.0,360,34,33.7,263,41,46.4,307,53,62.2,371,45,70.0,397,47,74.7,370,44,87.2,341,38,78.9,247,39,95.0,260,39,146.4,283,35,185.0,279,43,325.3,304,31,419.5,241,0,,1,269,132.8,1955,329,34.2,2563
2020-04-13,London,4,3.8,23,1,1.3,8,0,3.3,18,4,4.5,21,14,19.8,112,39,43.4,334,45,45.7,383,26,36.2,283,50,45.7,302,42,65.7,392,53,75.7,429,39,85.4,423,37,95.9,375,24,85.0,266,39,106.0,290,40,163.0,315,49,210.2,317,46,344.5,322,51,452.5,260,0,,1,286,145.7,2145,317,36.4,2729
2020-04-12,London,3,3.8,23,0,1.5,9,1,4.1,22,2,4.7,22,13,20.5,116,23,46.2,356,30,45.6,382,41,39.4,308,35,49.3,326,35,70.4,420,51,78.1,443,45,92.4,458,39,100.0,391,29,95.9,300,31,108.9,298,29,170.2,329,33,221.5,334,30,356.3,333,31,452.5,260,0,,1,222,152.5,2245,279,38.5,2886
2020-04-11,London,4,4.0,24,1,1.5,9,4,4.1,22,4,4.7,22,17,20.3,115,45,45.2,348,44,45.3,380,35,38.0,297,31,51.0,337,35,70.4,420,41,77.4,439,40,94.1,466,46,107.4,420,32,102.6,321,30,117.3,321,26,182.1,352,25,239.4,361,40,376.6,352,23,443.8,255,0,,1,222,161.8,2382,301,38.5,2880
2020-04-10,London,3,4.1,25,3,1.5,9,1,3.9,21,1,4.9,23,7,18.9,107,55,44.9,346,51,44.7,375,29,38.9,304,54,54.8,362,55,75.6,451,45,81.1,460,64,100.3,497,42,111.2,435,35,107.7,337,34,126.5,346,31,199.2,385,36,261.2,394,43,376.6,352,29,476.9,274,0,,1,250,171.3,2523,368,39.8,2981
2020-04-09,London,2,4.5,27,0,1.2,7,4,3.7,20,5,5.6,26,22,20.7,117,51,43.0,331,76,45.5,381,51,43.4,339,48,55.4,366,66,80.8,482,75,86.1,488,68,106.4,527,61,123.0,481,35,121.1,379,34,134.5,368,63,225.5,436,51,292.4,441,55,392.7,367,32,490.8,282,1,,2,331,187.0,2754,469,41.6,3113
2020-04-08,London,4,5.0,30,0,1.8,11,4,3.5,19,3,5.3,25,23,21.2,120,63,44.5,343,69,44.6,374,47,45.2,353,48,58.5,387,85,81.3,485,87,90.1,511,67,115.4,572,72,129.9,508,54,130.7,409,53,148.4,406,55,229.7,444,50,318.3,480,47,385.2,360,44,518.7,298,0,,2,375,197.3,2905,500,43.2,3232
2020-04-07,London,3,5.0,30,3,1.8,11,4,3.0,16,2,6.6,31,16,19.6,111,58,43.0,331,68,43.4,364,54,45.0,352,36,60.5,400,74,80.6,481,77,90.8,515,100,119.1,590,78,130.9,512,57,135.8,425,69,155.4,425,71,237.4,459,73,344.1,519,61,398.0,372,50,511.7,294,0,,3,459,204.1,3006,495,43.2,3235
2020-04-06,London,4,5.4,33,2,1.5,9,4,2.6,14,5,7.1,33,18,18.7,106,61,41.7,321,44,41.6,349,51,44.9,351,74,62.2,411,70,79.8,476,67,92.4,524,74,120.1,595,53,129.1,505,58,140.6,440,47,154.3,422,54,236.9,458,66,336.2,507,57,399.1,373,51,501.3,288,0,,7,386,203.2,2993,474,43.1,3229
2020-04-05,London,4,5.8,35,0,1.3,8,1,2.2,12,2,6.8,32,12,17.7,100,15,39.6,305,28,42.2,354,30,44.0,344,46,58.8,389,35,78.3,467,47,93.1,528,53,122.1,605,68,134.0,524,50,138.7,434,54,163.0,446,52,248.3,480,60,342.1,516,49,399.1,373,26,468.2,269,0,,11,359,206.6,3042,273,42.6,3190
2020-04-04,London,5,5.9,36,1,1.3,8,3,2.2,12,5,6.6,31,9,16.4,93,43,40.1,309,39,41.4,347,42,43.6,341,56,57.2,378,66,80.6,481,62,93.8,532,71,123.3,611,61,127.1,497,48,134.9,422,55,161.9,443,59,248.8,481,58,345.5,521,40,391.6,366,42,480.4,276,0,,11,363,204.1,3006,402,42.6,3190
2020-04-03,London,5,6.3,38,1,1.5,9,0,1.9,10,4,5.6,26,17,17.7,100,40,36.5,281,57,41.0,344,64,41.3,323,58,52.5,347,86,76.6,457,73,91.0,516,94,121.9,604,88,125.8,492,77,132.3,414,56,154.3,422,82,247.3,478,83,337.5,509,58,393.7,368,37,449.0,258,1,,12,481,199.7,2941,500,41.0,3067
2020-04-02,London,5,5.8,35,4,1.7000000000000002,10,3,2.0,11,4,6.0,28,25,17.2,97,63,35.1,270,69,38.9,326,65,38.0,297,69,49.9,330,69,74.6,445,98,88.2,500,113,118.3,586,88,118.6,464,65,125.9,394,72,161.6,442,71,240.0,464,90,332.9,502,48,401.2,375,48,445.6,256,1,,12,482,196.7,2897,588,39.3,2947
2020-04-01,London,4,5.9,36,0,1.0,6,1,1.9,10,9,5.3,25,14,13.3,75,51,31.4,242,59,35.2,295,46,35.2,275,61,45.2,299,81,72.7,434,91,84.8,481,85,105.8,524,76,111.0,434,70,127.5,399,72,156.5,428,70,232.3,449,89,312.3,471,59,411.9,385,40,449.0,258,1,,15,476,191.8,2824,503,36.3,2717
2020-03-31,London,6,6.3,38,1,1.2,7,2,2.0,11,4,3.8,18,11,13.3,75,48,30.0,231,53,32.2,270,53,33.8,264,47,41.1,272,69,69.9,417,86,79.4,450,105,101.5,503,71,104.3,408,72,119.5,374,66,149.9,410,70,230.2,445,61,300.4,453,62,417.3,390,44,461.2,265,4,,17,446,186.4,2745,489,34.4,2573
2020-03-30,London,6,5.9,36,1,1.3,8,2,1.9,10,4,4.1,19,12,12.7,72,45,27.7,213,49,29.1,244,44,31.6,247,52,39.2,259,61,66.0,394,71,73.2,415,84,89.0,441,72,97.4,381,52,109.6,343,71,145.5,398,76,222.4,430,75,307.7,464,57,402.3,376,32,442.1,254,4,,14,435,179.7,2646,435,31.7,2372
2020-03-29,London,5,6.1,37,0,1.3,8,1,1.9,10,1,3.6,17,5,12.6,71,19,25.3,195,21,26.8,225,27,30.7,240,35,36.6,242,49,63.5,379,51,69.5,394,59,81.9,406,41,92.8,363,38,106.7,334,51,137.8,377,53,214.2,414,65,300.4,453,42,417.3,390,33,473.4,272,0,,10,323,176.8,2603,273,29.8,2234
2020-03-28,London,7,5.8,35,2,1.5,9,1,1.7000000000000002,9,0,3.6,17,16,12.2,69,15,24.7,190,36,26.8,225,24,29.9,234,25,34.6,229,42,59.5,355,46,63.8,362,64,78.7,390,56,93.6,366,40,102.6,321,34,130.9,358,56,209.0,404,46,289.8,437,42,413.0,386,24,475.1,273,1,,10,298,172.8,2545,279,28.5,2134
2020-03-27,London,2,5.1,31,2,1.2,7,1,1.7000000000000002,9,6,4.1,19,14,10.1,57,29,24.4,188,39,23.5,197,38,28.8,225,41,34.0,225,74,55.8,333,57,59.3,336,76,72.7,360,60,86.7,339,57,100.0,313,76,128.7,352,68,197.1,381,76,279.8,422,65,407.7,381,35,468.2,269,1,,9,437,166.8,2457,380,26.7,1996
2020-03-26,London,6,5.4,33,0,0.8,5,2,1.7000000000000002,9,1,3.4,16,3,8.8,50,35,22.9,176,38,21.0,176,43,27.4,214,38,30.4,201,58,47.9,286,79,57.3,325,51,63.8,316,58,80.3,314,70,92.4,289,58,108.6,297,56,180.5,349,59,256.6,387,58,373.4,349,50,456.0,262,4,,8,409,152.6,2247,358,24.2,1815
2020-03-25,London,6,4.8,29,1,0.8,5,2,1.3,7,2,3.4,16,14,8.7,49,40,19.7,152,34,18.6,156,35,23.4,183,34,27.5,182,64,41.7,249,60,49.7,282,64,57.9,287,50,72.4,283,45,75.7,237,54,96.5,264,66,169.2,327,71,240.7,363,64,336.0,314,47,414.2,238,3,,4,397,137.6,2026,359,21.4,1601
2020-03-24,London,4,4.5,27,2,0.7000000000000001,4,1,1.1,6,5,3.4,16,8,7.8,44,30,16.1,124,27,17.7,148,36,20.6,161,34,25.4,168,46,33.4,199,51,43.0,244,43,50.7,251,44,67.3,263,41,68.1,213,54,87.0,238,55,151.6,293,72,215.5,325,48,303.9,284,33,377.7,217,1,,1,347,124.5,1833,288,18.6,1393
2020-03-23,London,7,4.3,26,1,0.30000000000000004,2,2,0.9,5,2,2.6,12,11,6.5,37,27,14.0,108,30,15.5,130,37,17.9,140,35,22.5,149,46,27.8,166,50,39.2,222,49,45.8,227,54,60.3,236,43,61.0,191,50,79.3,217,60,140.7,272,64,193.0,291,71,286.8,268,50,353.3,203,0,,0,392,113.9,1678,297,16.3,1224
2020-03-22,London,3,3.3,20,1,0.2,1,0,0.6000000000000001,3,1,2.6,12,3,5.1,29,14,11.0,85,21,13.2,111,21,13.8,108,22,19.1,126,25,21.6,129,19,34.6,196,43,40.0,198,44,50.6,198,25,52.7,165,32,68.0,186,43,122.1,236,49,163.8,247,38,245.0,229,34,292.4,168,0,,0,265,97.0,1429,173,13.6,1018
2020-03-21,London,3,3.1,19,0,0.0,0,1,0.7000000000000001,4,2,2.6,12,4,5.0,28,13,9.9,76,8,11.1,93,15,11.9,93,21,16.5,109,20,18.9,113,20,33.7,191,34,32.9,163,29,41.9,164,32,47.9,150,28,62.5,171,33,112.8,218,31,145.9,220,37,220.4,206,20,250.6,144,0,,0,210,86.4,1273,141,12.0,901
