date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-10-18,North West,56,112.0,481,61,125.1,572,124,239.3,1047,250,555.7,2251,277,618.3,2886,301,509.1,2553,300,505.3,2445,278,491.0,2274,239,489.6,2039,253,463.6,2212,297,451.5,2323,248,436.1,2153,174,376.4,1580,87,255.7,966,73,205.1,764,69,258.0,672,49,265.3,505,33,304.1,338,26,388.1,244,15,,56,511,282.4,5069,2699,420.0,23292
2020-10-17,North West,67,109.9,472,69,122.5,560,135,235.6,1031,255,563.1,2281,298,626.6,2925,302,501.3,2514,323,497.3,2406,302,480.9,2227,262,486.0,2024,291,456.3,2177,279,440.8,2268,299,429.2,2119,228,371.7,1560,125,257.8,974,102,205.1,764,84,256.1,667,69,262.6,500,47,296.9,330,30,388.1,244,19,,41,685,280.7,5039,2901,415.5,23045
2020-10-16,North West,54,107.5,462,86,116.8,534,151,227.2,994,286,569.2,2306,393,633.9,2959,354,494.4,2479,320,478.3,2314,297,464.5,2151,287,473.6,1972,271,447.5,2135,316,431.7,2221,303,411.2,2030,223,357.8,1502,168,253.0,956,113,199.5,743,104,245.3,639,69,248.5,473,54,278.0,309,34,372.2,234,6,,25,765,270.6,4856,3124,407.2,22582
2020-10-15,North West,78,110.6,475,88,112.0,512,150,221.9,971,321,586.8,2377,421,647.6,3023,386,493.2,2473,339,478.5,2315,323,460.4,2132,285,464.4,1934,332,450.0,2147,348,424.9,2186,328,403.3,1991,210,354.5,1488,149,240.9,910,120,192.0,715,120,236.1,615,67,244.3,465,48,270.8,301,48,372.2,234,6,,22,762,263.4,4728,3405,406.7,22558
2020-10-14,North West,74,110.8,476,83,110.3,504,168,221.9,971,354,635.1,2573,493,675.4,3153,408,489.8,2456,413,477.0,2308,346,460.2,2131,300,463.0,1928,384,438.9,2094,365,422.0,2171,308,395.2,1951,269,355.0,1490,138,241.4,912,121,193.3,720,82,220.4,574,80,237.4,452,41,267.2,297,44,342.0,215,2,,20,775,259.6,4660,3698,409.9,22736
2020-10-13,North West,82,107.5,462,82,107.6,492,137,213.9,936,369,673.9,2730,496,682.7,3187,377,485.2,2433,382,465.2,2251,362,460.8,2134,321,454.6,1893,309,418.5,1997,350,418.1,2151,316,389.7,1924,193,350.2,1470,142,247.2,934,103,192.5,717,110,219.2,571,72,232.7,443,49,286.1,318,22,349.9,220,6,,22,691,260.4,4673,3589,407.7,22612
2020-10-12,North West,70,106.6,458,103,104.3,477,182,218.7,957,416,708.2,2869,508,705.2,3292,425,496.8,2491,368,459.9,2225,366,451.5,2091,345,448.1,1866,372,421.5,2011,368,420.0,2161,351,389.1,1921,283,354.3,1487,157,239.8,906,132,199.2,742,103,207.7,541,99,228.0,434,66,296.0,329,40,396.0,249,2,,33,880,261.2,4688,3876,412.0,22852
2020-10-11,North West,47,109.9,472,49,96.9,443,108,208.2,911,280,728.9,2953,316,707.2,3301,262,490.4,2459,261,454.3,2198,231,443.5,2054,224,439.0,1828,218,407.4,1944,242,416.7,2144,214,389.3,1922,154,335.0,1406,95,230.3,870,73,194.7,725,64,202.3,527,44,203.3,387,25,270.8,301,26,378.6,238,0,,38,481,248.2,4454,2452,408.7,22667
2020-10-10,North West,57,110.6,475,43,93.2,426,98,203.4,890,280,748.2,3031,332,726.2,3390,267,487.2,2443,231,447.3,2164,226,440.1,2038,210,427.4,1780,249,407.6,1945,232,413.8,2129,210,391.7,1934,170,332.1,1394,107,231.1,873,81,189.3,705,56,197.7,515,42,199.6,380,26,277.1,308,20,364.2,229,3,,40,502,245.4,4404,2438,409.0,22685
2020-10-09,North West,67,109.9,472,64,91.2,417,128,198.4,868,357,777.8,3151,457,747.0,3487,348,481.2,2413,321,448.9,2172,278,437.7,2027,249,419.3,1746,283,398.0,1899,281,415.0,2135,264,388.3,1917,209,327.3,1374,122,227.6,860,85,186.3,694,80,198.1,516,61,201.7,384,46,266.3,296,34,351.5,221,3,,48,637,242.1,4345,3100,410.2,22752
2020-10-08,North West,79,106.1,456,80,88.6,405,150,197.2,863,517,833.1,3375,551,759.6,3546,369,468.0,2347,332,435.7,2108,322,427.6,1980,279,409.7,1706,279,379.6,1811,333,406.2,2090,288,378.9,1871,212,316.1,1327,151,217.8,823,125,182.8,681,79,190.4,496,54,187.0,356,44,247.4,275,29,332.4,209,4,,58,694,232.2,4167,3583,407.8,22616
2020-10-07,North West,60,100.8,433,71,80.9,370,133,185.8,813,511,885.2,3586,527,750.9,3505,385,453.7,2275,356,418.7,2026,349,407.9,1889,265,387.3,1613,287,366.4,1748,345,393.4,2024,281,365.2,1803,249,297.3,1248,160,205.1,775,118,170.8,636,79,181.6,473,71,182.3,347,62,228.5,254,49,305.4,192,4,,87,788,218.7,3925,3574,399.8,22172
2020-10-06,North West,78,101.2,435,67,75.3,344,158,175.3,767,508,974.6,3948,601,760.7,3551,435,434.1,2177,356,403.2,1951,319,380.7,1763,294,365.7,1523,323,346.9,1655,360,368.9,1898,313,349.2,1724,210,267.3,1122,114,185.5,701,128,156.8,584,80,170.5,444,63,162.8,310,60,191.6,213,51,260.9,164,17,,89,706,197.1,3538,3829,393.5,21825
2020-10-05,North West,84,98.0,421,69,66.9,306,136,162.3,710,500,1014.5,4110,517,729.6,3406,393,405.6,2034,341,377.0,1824,329,351.5,1628,307,338.6,1410,305,313.8,1497,351,338.0,1739,352,315.6,1558,202,247.3,1038,121,176.8,668,115,136.4,508,89,154.7,403,52,156.0,297,38,188.9,210,29,240.2,151,7,,83,646,182.5,3275,3691,373.7,20726
2020-10-04,North West,50,91.9,395,32,62.6,286,87,149.9,656,358,1029.1,4169,405,702.0,3277,246,374.7,1879,227,359.6,1740,215,323.0,1496,176,310.0,1291,219,289.0,1379,227,307.9,1584,226,281.5,1390,142,229.2,962,98,163.3,617,53,124.0,462,52,140.5,366,37,146.6,279,32,176.3,196,17,229.0,144,2,,89,431,168.6,3026,2470,353.9,19631
2020-10-03,North West,54,92.2,396,34,59.7,273,76,147.0,643,400,1061.7,4301,429,683.6,3191,237,367.1,1841,239,341.9,1654,215,310.3,1437,176,300.2,1250,203,269.3,1285,238,292.0,1502,193,262.9,1298,150,216.3,908,94,151.1,571,70,118.1,440,57,129.4,337,46,140.3,267,14,159.2,177,12,213.1,134,11,,95,443,157.9,2834,2505,345.6,19166
2020-10-02,North West,51,88.0,378,52,57.8,264,123,147.2,644,581,1048.9,4249,516,652.5,3046,282,351.6,1763,257,325.3,1574,231,287.0,1329,209,290.6,1210,195,252.6,1205,236,271.3,1396,218,250.9,1239,162,206.6,867,85,140.8,532,72,112.8,420,60,119.0,310,33,128.7,245,25,152.9,170,22,203.6,128,13,,102,459,148.9,2672,2964,331.7,18399
2020-10-01,North West,56,87.1,374,45,56.4,258,100,136.7,598,728,997.0,4039,510,610.8,2851,297,338.0,1695,250,305.7,1479,231,269.7,1249,186,272.6,1135,216,242.1,1155,267,255.8,1316,220,230.7,1139,133,185.6,779,103,137.9,521,80,107.9,402,56,105.2,274,45,120.3,229,23,139.4,155,12,178.1,112,33,,106,452,137.7,2472,3139,313.6,17394
2020-09-30,North West,62,84.3,362,45,52.9,242,87,133.9,586,873,896.1,3630,573,562.8,2627,287,322.1,1615,281,293.3,1419,223,258.0,1195,175,265.8,1107,194,225.3,1075,219,231.9,1193,202,213.9,1056,123,177.0,743,86,126.0,476,66,96.7,360,50,95.6,249,34,104.5,199,21,136.7,152,21,176.6,111,6,,89,401,127.6,2290,3227,292.0,16196
2020-09-29,North West,64,77.5,333,29,51.6,236,101,133.2,583,670,752.1,3047,456,503.9,2352,292,309.7,1553,229,269.1,1302,184,248.5,1151,181,262.7,1094,165,213.2,1017,201,211.9,1090,147,197.5,975,126,171.8,721,81,119.6,452,52,88.1,328,39,88.3,230,50,97.2,185,57,134.9,150,38,179.7,113,11,,105,443,121.4,2179,2730,267.5,14838
2020-09-28,North West,58,68.4,294,49,52.5,240,82,132.3,579,559,642.3,2602,388,456.9,2133,238,292.4,1466,257,255.3,1235,197,243.6,1128,188,253.3,1055,187,205.8,982,196,199.2,1025,184,192.8,952,126,161.3,677,70,115.4,436,69,84.0,313,52,86.8,226,34,80.9,154,24,105.3,117,22,147.9,93,13,,110,397,112.3,2016,2596,248.8,13801
2020-09-27,North West,51,61.0,262,19,48.6,222,74,131.9,577,490,537.9,2179,319,414.3,1934,208,272.2,1365,141,231.1,1118,156,227.6,1054,135,236.1,983,125,186.1,888,145,184.1,947,134,174.8,863,88,140.6,590,52,107.2,405,31,73.8,275,23,75.6,197,25,73.0,139,13,99.0,110,7,127.2,80,8,,113,239,100.1,1796,2005,225.5,12505
2020-09-26,North West,36,58.7,252,25,52.5,240,77,131.6,576,348,454.2,1840,284,385.4,1799,159,260.8,1308,159,231.7,1121,107,225.2,1043,136,230.1,958,123,182.3,870,132,179.6,924,134,168.7,833,109,135.3,568,55,103.8,392,50,73.8,275,30,74.5,194,24,67.2,128,7,92.7,103,6,128.8,81,18,,115,281,97.0,1741,1738,214.2,11879
2020-09-25,North West,47,60.3,259,46,55.1,252,77,133.0,582,371,406.3,1646,321,365.9,1708,214,260.2,1305,162,222.4,1076,151,232.3,1076,134,224.5,935,145,178.2,850,156,174.5,898,118,162.0,800,74,122.0,512,74,99.0,374,54,67.7,252,24,67.6,176,17,63.0,120,10,91.8,102,6,130.4,82,17,,106,259,90.1,1618,1959,207.2,11493
2020-09-24,North West,44,58.7,252,29,52.7,241,88,127.8,559,319,341.1,1382,286,328.4,1533,217,250.5,1256,190,215.6,1043,177,225.9,1046,158,218.3,909,136,169.6,809,144,166.8,858,137,156.4,772,97,119.1,500,58,87.6,331,38,61.8,230,31,65.3,170,15,62.0,118,20,90.9,101,11,133.6,84,16,,96,270,85.5,1534,1941,193.9,10756
2020-09-23,North West,33,55.6,239,39,53.2,243,84,124.8,546,290,291.5,1181,298,300.3,1402,225,234.5,1176,164,206.3,998,179,215.7,999,162,206.3,859,136,159.7,762,116,158.8,817,121,149.7,739,101,111.3,467,62,80.5,304,34,60.4,225,31,59.5,155,20,57.8,110,19,84.6,94,23,125.7,79,22,,89,290,79.9,1434,1869,181.2,10050
2020-09-22,North West,25,53.5,230,33,52.1,238,97,119.5,523,225,249.3,1010,237,270.1,1261,205,222.4,1115,162,203.4,984,161,200.0,926,142,196.0,816,130,151.7,724,136,159.0,818,124,144.2,712,82,100.1,420,65,74.4,281,37,59.1,220,35,56.1,146,19,59.9,114,24,82.8,92,18,119.3,75,16,,68,280,75.1,1348,1693,169.9,9425
2020-09-21,North West,26,51.9,223,31,54.9,251,80,111.8,489,136,212.8,862,189,241.4,1127,137,203.6,1021,140,190.6,922,123,184.8,856,116,183.0,762,93,141.1,673,118,147.9,761,95,135.1,667,39,91.7,385,39,63.0,238,31,54.5,203,23,50.7,132,19,56.7,108,17,64.8,72,9,98.6,62,16,,53,177,66.9,1200,1300,156.3,8667
2020-09-20,North West,41,48.9,210,37,56.2,257,73,105.4,461,151,198.5,804,184,223.7,1044,151,196.8,987,144,184.6,893,145,179.2,830,110,174.8,728,107,138.3,660,122,141.7,729,104,128.0,632,66,92.7,389,39,59.6,225,31,50.2,187,20,48.4,126,14,53.6,102,6,63.9,71,8,106.6,67,10,,38,184,65.0,1167,1379,149.2,8273
2020-09-19,North West,43,42.6,183,37,55.3,253,83,95.5,418,154,172.8,700,193,198.4,926,156,179.1,898,114,164.7,797,140,158.5,734,113,158.0,658,103,124.7,595,106,127.1,654,101,113.0,558,53,83.4,350,37,55.6,210,27,46.4,173,12,46.5,121,16,52.5,100,6,63.9,71,7,100.2,63,9,,28,158,60.6,1088,1352,133.5,7402
2020-09-18,North West,40,36.5,157,35,54.0,247,54,83.6,366,107,149.6,606,146,174.6,815,165,158.9,797,129,155.8,754,121,140.1,649,108,144.6,602,104,116.1,554,116,119.2,613,90,105.7,522,62,79.1,332,31,51.6,195,32,43.5,162,18,47.6,124,15,49.9,95,9,63.9,71,8,93.8,59,7,,19,175,57.8,1038,1222,120.8,6701
2020-09-17,North West,31,33.1,142,31,55.8,255,75,82.7,362,118,137.7,558,155,166.5,777,137,142.2,713,145,145.1,702,130,128.5,595,108,133.8,557,89,109.0,520,103,107.7,554,104,97.0,479,64,73.6,309,31,50.0,189,33,43.0,160,16,46.8,122,7,47.3,90,13,63.0,70,6,81.1,51,9,,12,170,55.2,991,1235,112.3,6226
2020-09-16,North West,24,30.5,131,34,56.4,258,61,74.7,327,119,127.6,517,157,156.2,729,164,134.4,674,150,134.1,649,106,116.4,539,119,123.2,513,98,106.1,506,117,100.5,517,94,87.1,430,54,67.4,283,39,46.6,176,29,40.0,149,22,44.9,117,24,45.7,87,17,53.1,59,19,89.1,56,1,,7,204,51.6,927,1244,104.5,5797
2020-09-15,North West,18,28.2,121,46,54.3,248,63,66.7,292,77,116.0,470,103,148.7,694,111,120.7,605,100,119.5,578,91,105.8,490,88,109.3,455,79,98.3,469,79,91.7,472,79,75.1,371,47,63.8,268,22,44.5,168,20,35.7,133,21,39.9,104,13,38.3,73,4,48.6,54,5,68.4,43,1,,6,132,47.0,843,935,95.0,5271
2020-09-14,North West,13,27.5,118,37,52.3,239,52,62.2,272,78,111.8,453,106,152.1,710,103,116.1,582,111,113.9,551,97,101.9,472,82,103.5,431,80,91.8,438,86,87.5,450,60,70.7,349,43,62.4,262,26,43.9,166,15,35.4,132,17,36.1,94,13,39.4,75,16,53.1,59,14,74.8,47,1,,5,144,46.5,835,906,91.4,5070
2020-09-13,North West,14,28.6,123,33,50.5,231,30,58.3,255,47,110.3,447,66,153.0,714,62,114.3,573,48,107.1,518,49,97.6,452,40,98.2,409,42,90.1,430,47,85.5,440,30,74.3,367,27,63.6,267,24,44.2,167,17,37.3,139,15,34.6,90,12,43.6,83,6,50.4,56,4,74.8,47,0,,7,105,47.3,849,508,89.5,4966
2020-09-12,North West,17,28.4,122,31,48.3,221,31,55.1,241,60,109.6,444,82,160.9,751,55,111.5,559,71,107.9,522,55,98.3,455,57,97.3,405,62,88.2,421,65,84.9,437,65,78.2,386,35,61.2,257,22,41.0,155,16,34.4,128,15,31.1,81,11,43.1,82,6,50.4,56,3,73.2,46,0,,7,108,44.9,805,651,89.6,4971
2020-09-11,North West,25,27.5,118,43,45.7,209,50,52.8,231,59,106.1,430,108,160.5,749,81,112.1,562,77,104.0,503,67,95.2,441,63,92.5,385,70,81.7,390,57,79.9,411,47,69.3,342,39,58.4,245,25,38.4,145,30,32.5,121,16,29.2,76,10,42.0,80,8,52.2,58,0,82.7,52,0,,10,128,43.3,777,747,86.2,4781
2020-09-10,North West,20,25.4,109,34,40.9,187,40,47.1,206,77,104.2,422,107,159.8,746,98,110.3,553,92,101.7,492,74,90.9,421,64,87.7,365,75,76.3,364,66,76.0,391,55,65.6,324,38,54.3,228,18,36.5,138,22,26.8,100,11,26.5,69,4,42.5,81,2,47.7,53,11,87.5,55,4,,12,106,40.3,724,806,82.8,4592
2020-09-09,North West,14,24.0,103,24,37.8,173,26,41.6,182,72,97.5,395,122,160.5,749,95,106.5,534,79,93.2,451,57,86.6,401,61,81.6,340,61,68.7,328,72,71.5,368,35,62.4,308,39,50.5,212,31,36.0,136,13,24.4,91,9,24.2,63,10,46.2,88,12,48.6,54,6,79.5,50,0,,8,120,38.7,694,718,78.2,4340
2020-09-08,North West,15,23.7,102,37,36.3,166,43,39.5,173,60,92.6,375,119,156.0,728,88,104.3,523,73,88.5,428,73,84.4,391,64,77.6,323,48,63.9,305,57,67.1,345,57,65.8,325,41,47.6,200,20,30.7,116,19,23.9,89,11,24.2,63,15,43.1,82,9,50.4,56,9,101.8,64,0,,8,124,37.3,670,734,75.6,4192
2020-09-07,North West,18,23.0,99,29,29.8,136,35,32.9,144,72,89.4,362,110,144.0,672,94,94.7,475,78,82.7,400,77,77.7,360,60,69.9,291,72,60.4,288,76,62.2,320,78,58.3,288,48,41.5,174,27,27.5,104,22,20.7,77,13,25.0,65,21,40.4,77,13,45.9,51,14,98.6,62,3,,8,158,34.0,610,802,69.3,3843
2020-09-06,North West,13,20.5,88,23,25.2,115,16,26.5,116,44,76.3,309,103,127.0,593,48,82.8,415,52,71.9,348,52,68.2,316,36,61.0,254,33,48.6,232,44,52.1,268,49,44.8,221,17,32.6,137,12,21.4,81,6,15.6,58,6,20.0,52,11,29.9,57,6,36.9,41,3,76.3,48,0,,7,61,26.4,474,513,59.2,3282
2020-09-05,North West,13,18.6,80,19,21.9,100,21,25.4,111,46,71.1,288,80,114.0,532,58,77.6,389,52,66.8,323,41,63.9,296,37,56.7,236,31,45.1,215,39,45.5,234,21,37.5,185,23,31.4,132,12,19.9,75,9,14.8,55,10,18.4,48,9,25.7,49,8,33.3,37,9,71.6,45,3,,7,80,24.6,441,461,54.0,2996
2020-09-04,North West,16,17.2,74,21,19.5,89,25,23.3,102,51,66.6,270,105,106.9,499,72,71.4,358,66,62.4,302,47,59.2,274,43,50.4,210,44,41.5,198,37,40.0,206,29,34.8,172,22,28.1,118,18,18.0,68,9,12.9,48,9,14.6,38,11,21.0,40,3,27.9,31,3,60.4,38,2,,6,75,21.2,381,558,49.8,2760
2020-09-03,North West,14,14.9,64,20,17.9,82,16,20.3,89,50,64.4,261,110,96.0,448,79,66.2,332,51,57.5,278,54,54.8,254,39,44.9,187,39,37.3,178,43,35.2,181,39,32.0,158,22,24.3,102,16,14.6,55,13,12.1,45,5,15.7,41,11,17.9,34,3,31.5,35,6,58.9,37,0,,5,76,19.4,349,554,45.4,2517
2020-09-02,North West,13,13.0,56,17,14.2,65,17,19.2,84,52,62.2,252,101,82.7,386,84,55.6,279,56,51.7,250,47,48.4,224,44,38.9,162,38,32.5,155,49,29.9,154,52,26.3,130,27,21.2,89,11,12.4,47,11,10.7,40,9,16.1,42,4,15.8,30,14,33.3,37,20,54.1,34,0,,7,96,17.8,319,570,39.7,2204
2020-09-01,North West,12,11.2,48,7,11.2,51,14,16.9,74,47,56.3,228,63,71.3,333,40,47.5,238,45,46.9,227,42,41.7,193,32,32.9,137,31,28.1,134,32,22.9,118,20,18.6,92,15,17.4,73,8,10.6,40,7,9.4,35,13,14.6,38,10,15.2,29,4,22.5,25,7,30.2,19,0,,9,64,14.4,259,385,33.9,1882
2020-08-31,North West,7,9.5,41,8,10.1,46,7,15.1,66,19,47.6,193,31,64.5,301,34,44.5,223,26,43.2,209,33,36.5,169,23,28.6,119,16,24.5,117,24,20.2,104,11,17.6,87,11,15.5,65,4,9.3,35,3,9.1,34,0,10.4,27,1,12.1,23,3,18.9,21,0,22.3,14,2,,10,22,12.2,219,241,30.4,1685
2020-08-30,North West,5,9.8,42,8,8.8,40,11,14.9,65,23,45.4,184,42,66.0,308,22,44.9,225,27,42.6,206,32,33.7,156,18,27.6,115,16,25.4,121,10,19.8,102,13,17.4,86,12,16.2,68,6,10.1,38,3,9.9,37,2,11.9,31,3,12.6,24,2,17.1,19,0,25.4,16,0,,9,28,13.0,233,227,29.9,1659
2020-08-29,North West,7,8.8,38,8,7.0,32,12,13.7,60,28,41.7,169,47,61.3,286,27,42.5,213,31,40.5,196,19,29.4,136,11,24.5,102,14,23.5,112,11,19.0,98,8,15.8,78,9,14.3,60,5,10.3,39,2,9.7,36,0,11.9,31,0,13.1,25,2,15.3,17,2,27.0,17,2,,10,20,12.5,225,225,27.6,1530
2020-08-28,North West,6,7.9,34,14,6.1,28,12,12.6,55,42,38.5,156,54,60.0,280,46,39.5,198,42,38.6,187,27,27.9,129,20,24.3,101,24,22.8,109,12,18.7,96,15,15.2,75,6,13.6,57,5,10.3,39,6,10.2,38,12,12.3,32,5,14.7,28,7,15.3,17,2,25.4,16,1,,8,43,12.6,227,315,26.3,1456
2020-08-27,North West,6,9.3,40,3,3.7,17,11,11.7,51,41,31.6,128,48,54.4,254,26,34.7,174,23,36.4,176,24,26.6,123,14,21.1,88,16,20.3,97,16,19.0,98,11,14.0,69,9,14.8,62,8,10.9,41,8,9.4,35,6,9.2,24,7,13.1,25,5,10.8,12,3,22.3,14,2,,7,46,11.9,213,241,23.8,1322
2020-08-26,North West,5,10.2,44,3,4.8,22,7,10.5,46,28,26.2,106,48,52.5,245,43,34.7,174,33,35.8,173,16,25.3,117,19,22.6,94,17,19.9,95,13,17.3,89,14,14.6,72,11,13.3,56,4,10.6,40,6,8.6,32,5,8.4,22,3,10.0,19,2,8.1,9,5,19.1,12,2,,5,36,10.6,190,248,23.1,1282
2020-08-25,North West,5,10.5,45,2,4.4,20,6,9.6,42,12,22.2,90,31,50.8,237,25,31.7,159,27,35.3,171,18,26.8,124,14,23.1,96,14,19.1,91,18,19.0,98,15,14.8,73,7,14.8,62,3,10.6,40,6,8.1,30,2,7.7,20,4,10.0,19,0,9.9,11,2,15.9,10,1,,3,24,10.7,192,188,22.5,1249
2020-08-24,North West,8,10.9,47,2,4.6,21,6,8.7,38,10,21.7,88,38,50.8,237,36,30.7,154,23,33.9,164,20,26.1,121,19,23.8,99,20,19.9,95,22,18.7,96,10,14.2,70,14,14.1,59,7,10.3,39,6,7.2,27,4,7.3,19,2,9.5,18,1,12.6,14,2,17.5,11,1,,3,36,10.4,187,215,22.2,1233
2020-08-23,North West,1,11.9,51,0,5.7,26,6,8.9,39,8,25.4,103,20,51.4,240,10,30.5,153,17,35.5,172,12,26.8,124,5,25.0,104,7,19.9,95,6,17.7,91,5,14.6,72,4,12.2,51,7,9.8,37,2,6.4,24,2,7.7,20,4,11.0,21,0,12.6,14,1,17.5,11,1,,3,20,9.9,178,98,23.0,1273
2020-08-22,North West,3,12.1,52,4,5.9,27,7,8.2,36,15,26.4,107,41,51.4,240,12,31.7,159,22,34.7,168,12,25.5,118,10,26.4,110,11,20.1,96,9,19.0,98,5,14.0,69,6,11.7,49,5,8.5,32,4,5.9,22,1,7.7,20,3,9.5,18,2,12.6,14,1,15.9,10,0,,3,22,9.2,165,151,23.1,1283
2020-08-21,North West,12,12.8,55,3,5.9,27,8,8.5,37,14,25.2,102,28,47.6,222,22,32.9,165,31,32.4,157,21,24.6,114,7,27.9,116,12,19.5,93,14,19.4,100,9,15.2,75,11,12.4,52,7,9.0,34,3,5.4,20,4,8.1,21,2,7.9,15,2,11.7,13,0,15.9,10,0,,3,29,9.2,165,181,22.8,1266
2020-08-20,North West,10,11.4,49,8,5.9,27,6,8.2,36,19,25.2,102,39,49.7,232,26,35.1,176,20,30.4,147,18,24.8,115,20,31.5,131,14,19.5,93,7,19.0,98,14,16.2,80,3,11.4,48,7,9.5,36,5,5.4,20,4,7.7,20,1,7.9,15,2,11.7,13,1,23.9,15,0,,3,23,9.3,167,201,23.2,1289
2020-08-19,North West,6,10.2,44,1,4.6,21,3,7.3,32,12,25.4,103,40,48.0,224,28,38.3,192,31,32.4,157,23,23.3,108,21,30.3,126,13,21.0,100,22,19.6,101,15,15.0,74,17,13.1,55,4,10.1,38,4,7.0,26,3,7.3,19,3,8.9,17,4,11.7,13,3,25.4,16,0,,3,38,10.3,184,215,23.2,1285
2020-08-18,North West,7,11.2,48,3,6.1,28,2,9.1,40,10,25.9,105,31,46.7,218,20,40.9,205,20,30.6,148,15,23.5,109,17,30.5,127,18,22.0,105,16,19.0,98,12,14.8,73,4,11.7,49,2,10.1,38,3,7.2,27,1,9.6,25,3,8.4,16,3,12.6,14,3,23.9,15,1,,3,19,10.3,184,172,23.6,1307
2020-08-17,North West,12,10.5,45,7,7.2,33,7,11.0,48,25,28.9,117,41,48.0,224,35,41.9,210,31,34.1,165,23,26.6,123,24,31.5,131,20,23.1,110,17,20.2,104,12,16.0,79,6,15.5,65,5,11.9,45,3,7.8,29,5,11.9,31,5,8.4,16,1,13.5,15,2,27.0,17,1,,2,27,12.1,218,255,25.1,1391
2020-08-16,North West,2,9.3,40,1,7.7,35,3,11.2,49,12,28.6,116,20,49.5,231,16,44.9,225,13,36.0,174,6,27.6,128,11,31.5,131,8,24.9,119,13,21.4,110,2,17.4,86,2,16.9,71,2,13.0,49,0,8.6,32,2,11.9,31,1,10.0,19,0,18.0,20,0,28.6,18,1,,1,7,13.4,240,108,26.1,1445
2020-08-15,North West,6,9.5,41,4,8.3,38,8,12.6,55,10,28.4,115,23,51.2,239,18,44.7,224,11,37.2,180,8,28.7,133,16,31.7,132,8,24.1,115,11,20.2,104,11,19.2,95,9,17.2,72,7,14.3,54,2,9.4,35,2,12.3,32,0,11.0,21,1,19.8,22,1,35.0,22,0,,0,22,14.4,258,134,26.5,1471
2020-08-14,North West,6,10.5,45,3,9.2,42,7,13.0,57,14,29.9,121,38,51.4,240,33,45.5,228,21,39.3,190,22,30.9,143,22,32.2,134,12,26.0,124,12,20.0,103,14,18.6,92,7,17.4,73,9,13.0,49,3,11.5,43,3,13.8,36,2,12.1,23,2,18.9,21,5,38.2,24,0,,0,31,15.0,269,204,27.4,1519
2020-08-13,North West,5,10.2,44,2,9.8,45,2,12.3,54,20,31.6,128,31,49.1,229,42,44.1,221,30,39.3,190,11,29.4,136,15,32.4,135,21,25.8,123,10,20.8,107,8,19.0,94,10,18.1,76,9,13.0,49,11,12.6,47,3,16.1,42,3,14.2,27,2,18.9,21,2,35.0,22,0,,3,40,15.8,284,197,27.2,1509
2020-08-12,North West,10,10.9,47,8,10.3,47,11,13.5,59,14,31.3,127,34,49.5,231,41,42.1,211,22,37.6,182,24,32.6,151,22,33.4,139,18,25.6,122,19,24.7,127,14,19.8,98,11,18.6,78,4,13.0,49,5,11.3,42,9,16.9,44,2,15.2,29,5,19.8,22,2,42.9,27,0,,3,38,16.2,291,237,27.8,1544
2020-08-11,North West,4,10.0,43,8,9.8,45,10,12.3,54,22,31.6,128,37,50.3,235,25,39.7,199,37,37.6,182,29,32.4,150,21,33.1,138,23,24.9,119,22,24.7,127,18,19.8,98,20,19.8,83,9,15.4,58,5,11.5,43,7,14.6,38,3,15.2,29,4,18.9,21,5,42.9,27,0,,3,53,16.7,299,256,27.4,1521
2020-08-10,North West,7,12.1,52,9,9.4,43,8,11.7,51,24,32.1,130,48,49.1,229,50,41.7,209,40,36.6,177,28,29.8,138,24,34.3,143,29,23.9,114,23,23.7,122,19,18.6,92,12,17.2,72,9,14.0,53,6,12.1,45,5,12.3,32,8,16.8,32,6,21.6,24,3,44.5,28,0,,3,49,15.9,286,309,27.1,1503
2020-08-09,North West,3,13.5,58,4,8.3,38,9,11.7,51,11,31.6,128,28,45.6,213,15,37.1,186,19,33.7,163,11,28.9,134,12,34.6,144,4,22.4,107,7,22.2,114,11,18.6,92,3,18.3,77,7,14.0,53,3,13.7,51,3,11.5,30,3,17.3,33,2,23.4,26,4,47.7,30,0,,3,25,16.7,300,134,25.8,1431
