date,areaName,newCasesBySpecimenDateAgeDemographics
2020-03-18,South East,"[{'age': '00_04', 'cases': 3, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '20_24', 'cases': 1, 'rollingRate': 0.9, 'rollingSum': 5}, {'age': '25_29', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 20}, {'age': '30_34', 'cases': 3, 'rollingRate': 3.5, 'rollingSum': 19}, {'age': '35_39', 'cases': 3, 'rollingRate': 3.6, 'rollingSum': 21}, {'age': '40_44', 'cases': 6, 'rollingRate': 3.8, 'rollingSum': 22}, {'age': '45_49', 'cases': 3, 'rollingRate': 4.1, 'rollingSum': 26}, {'age': '50_54', 'cases': 13, 'rollingRate': 5.6, 'rollingSum': 37}, {'age': '55_59', 'cases': 4, 'rollingRate': 3.9, 'rollingSum': 24}, {'age': '60_64', 'cases': 4, 'rollingRate': 5.2, 'rollingSum': 27}, {'age': '65_69', 'cases': 7, 'rollingRate': 6.2, 'rollingSum': 29}, {'age': '70_74', 'cases': 8, 'rollingRate': 8.7, 'rollingSum': 42}, {'age': '75_79', 'cases': 15, 'rollingRate': 17.6, 'rollingSum': 59}, {'age': '80_84', 'cases': 10, 'rollingRate': 18.0, 'rollingSum': 45}, {'age': '85_89', 'cases': 19, 'rollingRate': 40.9, 'rollingSum': 65}, {'age': '90+', 'cases': 22, 'rollingRate': 67.4, 'rollingSum': 67}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 85, 'rollingRate': 14.5, 'rollingSum': 334}, {'age': '00_59', 'cases': 37, 'rollingRate': 2.7, 'rollingSum': 188}]"
2020-03-17,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '05_09', 'cases': 1, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 6}, {'age': '25_29', 'cases': 2, 'rollingRate': 4.4, 'rollingSum': 24}, {'age': '30_34', 'cases': 1, 'rollingRate': 4.5, 'rollingSum': 25}, {'age': '35_39', 'cases': 6, 'rollingRate': 3.6, 'rollingSum': 21}, {'age': '40_44', 'cases': 5, 'rollingRate': 3.1, 'rollingSum': 18}, {'age': '45_49', 'cases': 3, 'rollingRate': 4.1, 'rollingSum': 26}, {'age': '50_54', 'cases': 5, 'rollingRate': 4.2, 'rollingSum': 28}, {'age': '55_59', 'cases': 2, 'rollingRate': 3.4, 'rollingSum': 21}, {'age': '60_64', 'cases': 6, 'rollingRate': 5.0, 'rollingSum': 26}, {'age': '65_69', 'cases': 4, 'rollingRate': 5.4, 'rollingSum': 25}, {'age': '70_74', 'cases': 12, 'rollingRate': 7.3, 'rollingSum': 35}, {'age': '75_79', 'cases': 12, 'rollingRate': 14.0, 'rollingSum': 47}, {'age': '80_84', 'cases': 5, 'rollingRate': 14.8, 'rollingSum': 37}, {'age': '85_89', 'cases': 14, 'rollingRate': 31.4, 'rollingSum': 50}, {'age': '90+', 'cases': 10, 'rollingRate': 48.3, 'rollingSum': 48}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 63, 'rollingRate': 11.6, 'rollingSum': 268}, {'age': '00_59', 'cases': 26, 'rollingRate': 2.6, 'rollingSum': 182}]"
2020-03-16,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 7}, {'age': '25_29', 'cases': 4, 'rollingRate': 4.4, 'rollingSum': 24}, {'age': '30_34', 'cases': 3, 'rollingRate': 4.5, 'rollingSum': 25}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.4, 'rollingSum': 20}, {'age': '40_44', 'cases': 2, 'rollingRate': 3.1, 'rollingSum': 18}, {'age': '45_49', 'cases': 5, 'rollingRate': 4.1, 'rollingSum': 26}, {'age': '50_54', 'cases': 1, 'rollingRate': 3.8, 'rollingSum': 25}, {'age': '55_59', 'cases': 5, 'rollingRate': 3.2, 'rollingSum': 20}, {'age': '60_64', 'cases': 6, 'rollingRate': 4.8, 'rollingSum': 25}, {'age': '65_69', 'cases': 3, 'rollingRate': 4.7, 'rollingSum': 22}, {'age': '70_74', 'cases': 10, 'rollingRate': 5.4, 'rollingSum': 26}, {'age': '75_79', 'cases': 6, 'rollingRate': 11.6, 'rollingSum': 39}, {'age': '80_84', 'cases': 10, 'rollingRate': 13.2, 'rollingSum': 33}, {'age': '85_89', 'cases': 9, 'rollingRate': 23.3, 'rollingSum': 37}, {'age': '90+', 'cases': 13, 'rollingRate': 38.2, 'rollingSum': 38}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 57, 'rollingRate': 9.5, 'rollingSum': 220}, {'age': '00_59', 'cases': 21, 'rollingRate': 2.6, 'rollingSum': 177}]"
2020-03-15,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 10}, {'age': '25_29', 'cases': 1, 'rollingRate': 3.9, 'rollingSum': 21}, {'age': '30_34', 'cases': 1, 'rollingRate': 4.2, 'rollingSum': 23}, {'age': '35_39', 'cases': 4, 'rollingRate': 3.9, 'rollingSum': 23}, {'age': '40_44', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 17}, {'age': '45_49', 'cases': 4, 'rollingRate': 3.3, 'rollingSum': 21}, {'age': '50_54', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 31}, {'age': '55_59', 'cases': 2, 'rollingRate': 2.9, 'rollingSum': 18}, {'age': '60_64', 'cases': 6, 'rollingRate': 3.9, 'rollingSum': 20}, {'age': '65_69', 'cases': 3, 'rollingRate': 4.5, 'rollingSum': 21}, {'age': '70_74', 'cases': 3, 'rollingRate': 3.5, 'rollingSum': 17}, {'age': '75_79', 'cases': 10, 'rollingRate': 9.8, 'rollingSum': 33}, {'age': '80_84', 'cases': 4, 'rollingRate': 9.2, 'rollingSum': 23}, {'age': '85_89', 'cases': 5, 'rollingRate': 17.6, 'rollingSum': 28}, {'age': '90+', 'cases': 7, 'rollingRate': 25.1, 'rollingSum': 25}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 38, 'rollingRate': 7.2, 'rollingSum': 167}, {'age': '00_59', 'cases': 15, 'rollingRate': 2.6, 'rollingSum': 176}]"
2020-03-14,South East,"[{'age': '00_04', 'cases': 3, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 11}, {'age': '25_29', 'cases': 3, 'rollingRate': 3.7, 'rollingSum': 20}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 24}, {'age': '35_39', 'cases': 0, 'rollingRate': 3.4, 'rollingSum': 20}, {'age': '40_44', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 17}, {'age': '45_49', 'cases': 4, 'rollingRate': 3.0, 'rollingSum': 19}, {'age': '50_54', 'cases': 2, 'rollingRate': 4.8, 'rollingSum': 32}, {'age': '55_59', 'cases': 2, 'rollingRate': 2.8, 'rollingSum': 17}, {'age': '60_64', 'cases': 2, 'rollingRate': 2.7, 'rollingSum': 14}, {'age': '65_69', 'cases': 4, 'rollingRate': 3.9, 'rollingSum': 18}, {'age': '70_74', 'cases': 3, 'rollingRate': 2.9, 'rollingSum': 14}, {'age': '75_79', 'cases': 4, 'rollingRate': 6.8, 'rollingSum': 23}, {'age': '80_84', 'cases': 6, 'rollingRate': 7.6, 'rollingSum': 19}, {'age': '85_89', 'cases': 6, 'rollingRate': 14.5, 'rollingSum': 23}, {'age': '90+', 'cases': 2, 'rollingRate': 18.1, 'rollingSum': 18}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 27, 'rollingRate': 5.6, 'rollingSum': 129}, {'age': '00_59', 'cases': 14, 'rollingRate': 2.5, 'rollingSum': 171}]"
2020-03-13,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '20_24', 'cases': 3, 'rollingRate': 2.1, 'rollingSum': 11}, {'age': '25_29', 'cases': 2, 'rollingRate': 3.1, 'rollingSum': 17}, {'age': '30_34', 'cases': 3, 'rollingRate': 4.4, 'rollingSum': 24}, {'age': '35_39', 'cases': 2, 'rollingRate': 3.4, 'rollingSum': 20}, {'age': '40_44', 'cases': 3, 'rollingRate': 3.0, 'rollingSum': 17}, {'age': '45_49', 'cases': 3, 'rollingRate': 2.5, 'rollingSum': 16}, {'age': '50_54', 'cases': 8, 'rollingRate': 4.5, 'rollingSum': 30}, {'age': '55_59', 'cases': 4, 'rollingRate': 2.4, 'rollingSum': 15}, {'age': '60_64', 'cases': 1, 'rollingRate': 2.3, 'rollingSum': 12}, {'age': '65_69', 'cases': 7, 'rollingRate': 3.2, 'rollingSum': 15}, {'age': '70_74', 'cases': 1, 'rollingRate': 2.3, 'rollingSum': 11}, {'age': '75_79', 'cases': 5, 'rollingRate': 6.0, 'rollingSum': 20}, {'age': '80_84', 'cases': 6, 'rollingRate': 5.2, 'rollingSum': 13}, {'age': '85_89', 'cases': 1, 'rollingRate': 10.7, 'rollingSum': 17}, {'age': '90+', 'cases': 4, 'rollingRate': 16.1, 'rollingSum': 16}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 25, 'rollingRate': 4.5, 'rollingSum': 104}, {'age': '00_59', 'cases': 28, 'rollingRate': 2.3, 'rollingSum': 159}]"
2020-03-12,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'cases': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '20_24', 'cases': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 9}, {'age': '25_29', 'cases': 7, 'rollingRate': 2.9, 'rollingSum': 16}, {'age': '30_34', 'cases': 8, 'rollingRate': 4.0, 'rollingSum': 22}, {'age': '35_39', 'cases': 6, 'rollingRate': 3.1, 'rollingSum': 18}, {'age': '40_44', 'cases': 5, 'rollingRate': 2.6, 'rollingSum': 15}, {'age': '45_49', 'cases': 4, 'rollingRate': 2.4, 'rollingSum': 15}, {'age': '50_54', 'cases': 7, 'rollingRate': 3.5, 'rollingSum': 23}, {'age': '55_59', 'cases': 5, 'rollingRate': 1.9, 'rollingSum': 12}, {'age': '60_64', 'cases': 2, 'rollingRate': 2.7, 'rollingSum': 14}, {'age': '65_69', 'cases': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 8}, {'age': '70_74', 'cases': 5, 'rollingRate': 2.1, 'rollingSum': 10}, {'age': '75_79', 'cases': 7, 'rollingRate': 4.5, 'rollingSum': 15}, {'age': '80_84', 'cases': 4, 'rollingRate': 3.6, 'rollingSum': 9}, {'age': '85_89', 'cases': 11, 'rollingRate': 10.7, 'rollingSum': 17}, {'age': '90+', 'cases': 9, 'rollingRate': 12.1, 'rollingSum': 12}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 2}, {'age': '60+', 'cases': 39, 'rollingRate': 3.7, 'rollingSum': 85}, {'age': '00_59', 'cases': 47, 'rollingRate': 2.1, 'rollingSum': 141}]"
2020-03-11,South East,"[{'age': '00_04', 'cases': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '20_24', 'cases': 2, 'rollingRate': 1.5, 'rollingSum': 8}, {'age': '25_29', 'cases': 5, 'rollingRate': 1.7000000000000002, 'rollingSum': 9}, {'age': '30_34', 'cases': 9, 'rollingRate': 2.7, 'rollingSum': 15}, {'age': '35_39', 'cases': 3, 'rollingRate': 2.0, 'rollingSum': 12}, {'age': '40_44', 'cases': 2, 'rollingRate': 1.7000000000000002, 'rollingSum': 10}, {'age': '45_49', 'cases': 3, 'rollingRate': 1.7000000000000002, 'rollingSum': 11}, {'age': '50_54', 'cases': 4, 'rollingRate': 2.7, 'rollingSum': 18}, {'age': '55_59', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '60_64', 'cases': 3, 'rollingRate': 2.3, 'rollingSum': 12}, {'age': '65_69', 'cases': 3, 'rollingRate': 1.5, 'rollingSum': 7}, {'age': '70_74', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '75_79', 'cases': 3, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '80_84', 'cases': 2, 'rollingRate': 2.0, 'rollingSum': 5}, {'age': '85_89', 'cases': 4, 'rollingRate': 3.8, 'rollingSum': 6}, {'age': '90+', 'cases': 3, 'rollingRate': 3.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 19, 'rollingRate': 2.0, 'rollingSum': 46}, {'age': '00_59', 'cases': 31, 'rollingRate': 1.4, 'rollingSum': 99}]"
2020-03-10,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '20_24', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 7}, {'age': '25_29', 'cases': 2, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 6}, {'age': '35_39', 'cases': 5, 'rollingRate': 1.5, 'rollingSum': 9}, {'age': '40_44', 'cases': 5, 'rollingRate': 1.4, 'rollingSum': 8}, {'age': '45_49', 'cases': 3, 'rollingRate': 1.6, 'rollingSum': 10}, {'age': '50_54', 'cases': 2, 'rollingRate': 2.3, 'rollingSum': 15}, {'age': '55_59', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '60_64', 'cases': 5, 'rollingRate': 1.9, 'rollingSum': 10}, {'age': '65_69', 'cases': 1, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '70_74', 'cases': 3, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '75_79', 'cases': 4, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '80_84', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '85_89', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 15, 'rollingRate': 1.2, 'rollingSum': 28}, {'age': '00_59', 'cases': 21, 'rollingRate': 1.1, 'rollingSum': 74}]"
2020-03-09,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '20_24', 'cases': 3, 'rollingRate': 1.1, 'rollingSum': 6}, {'age': '25_29', 'cases': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 6}, {'age': '35_39', 'cases': 3, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '40_44', 'cases': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 9}, {'age': '50_54', 'cases': 7, 'rollingRate': 2.0, 'rollingSum': 13}, {'age': '55_59', 'cases': 3, 'rollingRate': 1.0, 'rollingSum': 6}, {'age': '60_64', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 7}, {'age': '65_69', 'cases': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 4, 'rollingRate': 0.7000000000000001, 'rollingSum': 17}, {'age': '00_59', 'cases': 20, 'rollingRate': 0.8, 'rollingSum': 58}]"
2020-03-08,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'cases': 2, 'rollingRate': 0.9, 'rollingSum': 5}, {'age': '35_39', 'cases': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'cases': 1, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '45_49', 'cases': 2, 'rollingRate': 1.4, 'rollingSum': 9}, {'age': '50_54', 'cases': 2, 'rollingRate': 0.9, 'rollingSum': 6}, {'age': '55_59', 'cases': 1, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 13}, {'age': '00_59', 'cases': 10, 'rollingRate': 0.6000000000000001, 'rollingSum': 39}]"
2020-03-07,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 1.2, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 13}, {'age': '00_59', 'cases': 2, 'rollingRate': 0.4, 'rollingSum': 29}]"
2020-03-06,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '25_29', 'cases': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '30_34', 'cases': 1, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '45_49', 'cases': 2, 'rollingRate': 1.0, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '55_59', 'cases': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 2}, {'age': '60_64', 'cases': 3, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '80_84', 'cases': 2, 'rollingRate': 1.6, 'rollingSum': 4}, {'age': '85_89', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 0.6000000000000001, 'rollingSum': 13}, {'age': '00_59', 'cases': 10, 'rollingRate': 0.4, 'rollingSum': 27}]"
2020-03-05,South East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'cases': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 6}, {'age': '50_54', 'cases': 2, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.8, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 7}, {'age': '00_59', 'cases': 5, 'rollingRate': 0.30000000000000004, 'rollingSum': 19}]"
