date,areaName,newCasesBySpecimenDateAgeDemographics
2020-05-03,South West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 1.7000000000000002, 'rollingSum': 5}, {'age': '05_09', 'cases': 3, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '15_19', 'cases': 4, 'rollingRate': 11.3, 'rollingSum': 34}, {'age': '20_24', 'cases': 5, 'rollingRate': 32.0, 'rollingSum': 107}, {'age': '25_29', 'cases': 10, 'rollingRate': 36.3, 'rollingSum': 121}, {'age': '30_34', 'cases': 9, 'rollingRate': 35.1, 'rollingSum': 116}, {'age': '35_39', 'cases': 13, 'rollingRate': 38.3, 'rollingSum': 126}, {'age': '40_44', 'cases': 5, 'rollingRate': 43.1, 'rollingSum': 134}, {'age': '45_49', 'cases': 10, 'rollingRate': 39.3, 'rollingSum': 143}, {'age': '50_54', 'cases': 6, 'rollingRate': 42.5, 'rollingSum': 170}, {'age': '55_59', 'cases': 14, 'rollingRate': 36.4, 'rollingSum': 142}, {'age': '60_64', 'cases': 9, 'rollingRate': 33.3, 'rollingSum': 115}, {'age': '65_69', 'cases': 6, 'rollingRate': 19.8, 'rollingSum': 65}, {'age': '70_74', 'cases': 5, 'rollingRate': 19.1, 'rollingSum': 65}, {'age': '75_79', 'cases': 13, 'rollingRate': 29.1, 'rollingSum': 69}, {'age': '80_84', 'cases': 11, 'rollingRate': 58.8, 'rollingSum': 101}, {'age': '85_89', 'cases': 18, 'rollingRate': 117.7, 'rollingSum': 128}, {'age': '90+', 'cases': 30, 'rollingRate': 276.5, 'rollingSum': 183}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 92, 'rollingRate': 45.4, 'rollingSum': 726}, {'age': '00_59', 'cases': 84, 'rollingRate': 27.6, 'rollingSum': 1113}]"
2020-05-02,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 7}, {'age': '15_19', 'cases': 4, 'rollingRate': 10.6, 'rollingSum': 32}, {'age': '20_24', 'cases': 13, 'rollingRate': 37.1, 'rollingSum': 124}, {'age': '25_29', 'cases': 7, 'rollingRate': 39.6, 'rollingSum': 132}, {'age': '30_34', 'cases': 16, 'rollingRate': 39.0, 'rollingSum': 129}, {'age': '35_39', 'cases': 16, 'rollingRate': 40.7, 'rollingSum': 134}, {'age': '40_44', 'cases': 14, 'rollingRate': 49.2, 'rollingSum': 153}, {'age': '45_49', 'cases': 12, 'rollingRate': 45.1, 'rollingSum': 164}, {'age': '50_54', 'cases': 22, 'rollingRate': 48.0, 'rollingSum': 192}, {'age': '55_59', 'cases': 14, 'rollingRate': 38.4, 'rollingSum': 150}, {'age': '60_64', 'cases': 9, 'rollingRate': 36.8, 'rollingSum': 127}, {'age': '65_69', 'cases': 7, 'rollingRate': 20.1, 'rollingSum': 66}, {'age': '70_74', 'cases': 11, 'rollingRate': 18.8, 'rollingSum': 64}, {'age': '75_79', 'cases': 5, 'rollingRate': 24.9, 'rollingSum': 59}, {'age': '80_84', 'cases': 9, 'rollingRate': 58.2, 'rollingSum': 100}, {'age': '85_89', 'cases': 21, 'rollingRate': 106.6, 'rollingSum': 116}, {'age': '90+', 'cases': 26, 'rollingRate': 244.8, 'rollingSum': 162}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 88, 'rollingRate': 43.4, 'rollingSum': 694}, {'age': '00_59', 'cases': 120, 'rollingRate': 30.4, 'rollingSum': 1223}]"
2020-05-01,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.2, 'rollingSum': 7}, {'age': '15_19', 'cases': 6, 'rollingRate': 9.6, 'rollingSum': 29}, {'age': '20_24', 'cases': 10, 'rollingRate': 35.0, 'rollingSum': 117}, {'age': '25_29', 'cases': 18, 'rollingRate': 41.7, 'rollingSum': 139}, {'age': '30_34', 'cases': 13, 'rollingRate': 42.6, 'rollingSum': 141}, {'age': '35_39', 'cases': 19, 'rollingRate': 40.1, 'rollingSum': 132}, {'age': '40_44', 'cases': 18, 'rollingRate': 47.9, 'rollingSum': 149}, {'age': '45_49', 'cases': 21, 'rollingRate': 48.1, 'rollingSum': 175}, {'age': '50_54', 'cases': 28, 'rollingRate': 47.5, 'rollingSum': 190}, {'age': '55_59', 'cases': 19, 'rollingRate': 37.9, 'rollingSum': 148}, {'age': '60_64', 'cases': 16, 'rollingRate': 39.4, 'rollingSum': 136}, {'age': '65_69', 'cases': 15, 'rollingRate': 18.8, 'rollingSum': 62}, {'age': '70_74', 'cases': 8, 'rollingRate': 17.1, 'rollingSum': 58}, {'age': '75_79', 'cases': 14, 'rollingRate': 25.7, 'rollingSum': 61}, {'age': '80_84', 'cases': 16, 'rollingRate': 59.4, 'rollingSum': 102}, {'age': '85_89', 'cases': 19, 'rollingRate': 102.9, 'rollingSum': 112}, {'age': '90+', 'cases': 25, 'rollingRate': 220.6, 'rollingSum': 146}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 113, 'rollingRate': 42.4, 'rollingSum': 677}, {'age': '00_59', 'cases': 152, 'rollingRate': 30.6, 'rollingSum': 1232}]"
2020-04-30,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 8}, {'age': '15_19', 'cases': 1, 'rollingRate': 8.3, 'rollingSum': 25}, {'age': '20_24', 'cases': 20, 'rollingRate': 37.4, 'rollingSum': 125}, {'age': '25_29', 'cases': 13, 'rollingRate': 42.9, 'rollingSum': 143}, {'age': '30_34', 'cases': 19, 'rollingRate': 47.5, 'rollingSum': 157}, {'age': '35_39', 'cases': 19, 'rollingRate': 40.4, 'rollingSum': 133}, {'age': '40_44', 'cases': 21, 'rollingRate': 47.3, 'rollingSum': 147}, {'age': '45_49', 'cases': 21, 'rollingRate': 48.9, 'rollingSum': 178}, {'age': '50_54', 'cases': 22, 'rollingRate': 48.0, 'rollingSum': 192}, {'age': '55_59', 'cases': 13, 'rollingRate': 37.9, 'rollingSum': 148}, {'age': '60_64', 'cases': 14, 'rollingRate': 40.6, 'rollingSum': 140}, {'age': '65_69', 'cases': 10, 'rollingRate': 16.4, 'rollingSum': 54}, {'age': '70_74', 'cases': 10, 'rollingRate': 16.5, 'rollingSum': 56}, {'age': '75_79', 'cases': 11, 'rollingRate': 22.8, 'rollingSum': 54}, {'age': '80_84', 'cases': 18, 'rollingRate': 55.3, 'rollingSum': 95}, {'age': '85_89', 'cases': 17, 'rollingRate': 94.7, 'rollingSum': 103}, {'age': '90+', 'cases': 14, 'rollingRate': 194.9, 'rollingSum': 129}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 94, 'rollingRate': 39.5, 'rollingSum': 631}, {'age': '00_59', 'cases': 151, 'rollingRate': 31.4, 'rollingSum': 1263}]"
2020-04-29,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 2, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.9, 'rollingSum': 9}, {'age': '15_19', 'cases': 6, 'rollingRate': 11.3, 'rollingSum': 34}, {'age': '20_24', 'cases': 23, 'rollingRate': 36.8, 'rollingSum': 123}, {'age': '25_29', 'cases': 36, 'rollingRate': 43.5, 'rollingSum': 145}, {'age': '30_34', 'cases': 20, 'rollingRate': 49.6, 'rollingSum': 164}, {'age': '35_39', 'cases': 23, 'rollingRate': 40.1, 'rollingSum': 132}, {'age': '40_44', 'cases': 29, 'rollingRate': 46.0, 'rollingSum': 143}, {'age': '45_49', 'cases': 32, 'rollingRate': 49.2, 'rollingSum': 179}, {'age': '50_54', 'cases': 25, 'rollingRate': 46.7, 'rollingSum': 187}, {'age': '55_59', 'cases': 27, 'rollingRate': 41.0, 'rollingSum': 160}, {'age': '60_64', 'cases': 18, 'rollingRate': 44.0, 'rollingSum': 152}, {'age': '65_69', 'cases': 6, 'rollingRate': 16.7, 'rollingSum': 55}, {'age': '70_74', 'cases': 19, 'rollingRate': 15.3, 'rollingSum': 52}, {'age': '75_79', 'cases': 10, 'rollingRate': 21.9, 'rollingSum': 52}, {'age': '80_84', 'cases': 12, 'rollingRate': 53.5, 'rollingSum': 92}, {'age': '85_89', 'cases': 19, 'rollingRate': 95.6, 'rollingSum': 104}, {'age': '90+', 'cases': 38, 'rollingRate': 213.0, 'rollingSum': 141}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 122, 'rollingRate': 40.5, 'rollingSum': 648}, {'age': '00_59', 'cases': 226, 'rollingRate': 31.8, 'rollingSum': 1282}]"
2020-04-28,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 7}, {'age': '15_19', 'cases': 7, 'rollingRate': 10.6, 'rollingSum': 32}, {'age': '20_24', 'cases': 17, 'rollingRate': 35.9, 'rollingSum': 120}, {'age': '25_29', 'cases': 15, 'rollingRate': 37.2, 'rollingSum': 124}, {'age': '30_34', 'cases': 16, 'rollingRate': 49.6, 'rollingSum': 164}, {'age': '35_39', 'cases': 15, 'rollingRate': 38.3, 'rollingSum': 126}, {'age': '40_44', 'cases': 18, 'rollingRate': 42.8, 'rollingSum': 133}, {'age': '45_49', 'cases': 20, 'rollingRate': 48.1, 'rollingSum': 175}, {'age': '50_54', 'cases': 35, 'rollingRate': 48.5, 'rollingSum': 194}, {'age': '55_59', 'cases': 30, 'rollingRate': 42.0, 'rollingSum': 164}, {'age': '60_64', 'cases': 25, 'rollingRate': 46.1, 'rollingSum': 159}, {'age': '65_69', 'cases': 11, 'rollingRate': 17.3, 'rollingSum': 57}, {'age': '70_74', 'cases': 6, 'rollingRate': 13.2, 'rollingSum': 45}, {'age': '75_79', 'cases': 5, 'rollingRate': 20.2, 'rollingSum': 48}, {'age': '80_84', 'cases': 20, 'rollingRate': 55.3, 'rollingSum': 95}, {'age': '85_89', 'cases': 15, 'rollingRate': 92.8, 'rollingSum': 101}, {'age': '90+', 'cases': 20, 'rollingRate': 181.3, 'rollingSum': 120}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 102, 'rollingRate': 39.1, 'rollingSum': 625}, {'age': '00_59', 'cases': 174, 'rollingRate': 30.9, 'rollingSum': 1243}]"
2020-04-27,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'cases': 2, 'rollingRate': 1.9, 'rollingSum': 6}, {'age': '15_19', 'cases': 6, 'rollingRate': 9.0, 'rollingSum': 27}, {'age': '20_24', 'cases': 19, 'rollingRate': 33.5, 'rollingSum': 112}, {'age': '25_29', 'cases': 22, 'rollingRate': 36.3, 'rollingSum': 121}, {'age': '30_34', 'cases': 23, 'rollingRate': 52.3, 'rollingSum': 173}, {'age': '35_39', 'cases': 21, 'rollingRate': 38.0, 'rollingSum': 125}, {'age': '40_44', 'cases': 29, 'rollingRate': 40.5, 'rollingSum': 126}, {'age': '45_49', 'cases': 27, 'rollingRate': 49.2, 'rollingSum': 179}, {'age': '50_54', 'cases': 32, 'rollingRate': 45.7, 'rollingSum': 183}, {'age': '55_59', 'cases': 25, 'rollingRate': 39.4, 'rollingSum': 154}, {'age': '60_64', 'cases': 24, 'rollingRate': 44.3, 'rollingSum': 153}, {'age': '65_69', 'cases': 10, 'rollingRate': 15.5, 'rollingSum': 51}, {'age': '70_74', 'cases': 6, 'rollingRate': 12.7, 'rollingSum': 43}, {'age': '75_79', 'cases': 11, 'rollingRate': 23.2, 'rollingSum': 55}, {'age': '80_84', 'cases': 15, 'rollingRate': 53.5, 'rollingSum': 92}, {'age': '85_89', 'cases': 19, 'rollingRate': 93.8, 'rollingSum': 102}, {'age': '90+', 'cases': 30, 'rollingRate': 170.7, 'rollingSum': 113}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 115, 'rollingRate': 38.1, 'rollingSum': 609}, {'age': '00_59', 'cases': 206, 'rollingRate': 30.1, 'rollingSum': 1211}]"
2020-04-26,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.1, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 5}, {'age': '15_19', 'cases': 2, 'rollingRate': 7.3, 'rollingSum': 22}, {'age': '20_24', 'cases': 22, 'rollingRate': 29.9, 'rollingSum': 100}, {'age': '25_29', 'cases': 21, 'rollingRate': 34.2, 'rollingSum': 114}, {'age': '30_34', 'cases': 22, 'rollingRate': 50.2, 'rollingSum': 166}, {'age': '35_39', 'cases': 21, 'rollingRate': 34.0, 'rollingSum': 112}, {'age': '40_44', 'cases': 24, 'rollingRate': 35.1, 'rollingSum': 109}, {'age': '45_49', 'cases': 31, 'rollingRate': 46.5, 'rollingSum': 169}, {'age': '50_54', 'cases': 28, 'rollingRate': 40.5, 'rollingSum': 162}, {'age': '55_59', 'cases': 22, 'rollingRate': 36.6, 'rollingSum': 143}, {'age': '60_64', 'cases': 21, 'rollingRate': 41.4, 'rollingSum': 143}, {'age': '65_69', 'cases': 7, 'rollingRate': 13.4, 'rollingSum': 44}, {'age': '70_74', 'cases': 4, 'rollingRate': 12.7, 'rollingSum': 43}, {'age': '75_79', 'cases': 3, 'rollingRate': 23.2, 'rollingSum': 55}, {'age': '80_84', 'cases': 10, 'rollingRate': 50.6, 'rollingSum': 87}, {'age': '85_89', 'cases': 6, 'rollingRate': 91.0, 'rollingSum': 99}, {'age': '90+', 'cases': 9, 'rollingRate': 154.1, 'rollingSum': 102}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 60, 'rollingRate': 35.9, 'rollingSum': 573}, {'age': '00_59', 'cases': 194, 'rollingRate': 27.6, 'rollingSum': 1110}]"
2020-04-25,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '15_19', 'cases': 1, 'rollingRate': 7.6, 'rollingSum': 23}, {'age': '20_24', 'cases': 6, 'rollingRate': 24.8, 'rollingSum': 83}, {'age': '25_29', 'cases': 14, 'rollingRate': 34.5, 'rollingSum': 115}, {'age': '30_34', 'cases': 28, 'rollingRate': 47.5, 'rollingSum': 157}, {'age': '35_39', 'cases': 14, 'rollingRate': 31.9, 'rollingSum': 105}, {'age': '40_44', 'cases': 10, 'rollingRate': 32.8, 'rollingSum': 102}, {'age': '45_49', 'cases': 23, 'rollingRate': 44.3, 'rollingSum': 161}, {'age': '50_54', 'cases': 20, 'rollingRate': 37.7, 'rollingSum': 151}, {'age': '55_59', 'cases': 12, 'rollingRate': 33.5, 'rollingSum': 131}, {'age': '60_64', 'cases': 18, 'rollingRate': 37.4, 'rollingSum': 129}, {'age': '65_69', 'cases': 3, 'rollingRate': 14.6, 'rollingSum': 48}, {'age': '70_74', 'cases': 5, 'rollingRate': 12.9, 'rollingSum': 44}, {'age': '75_79', 'cases': 7, 'rollingRate': 24.9, 'rollingSum': 59}, {'age': '80_84', 'cases': 11, 'rollingRate': 54.7, 'rollingSum': 94}, {'age': '85_89', 'cases': 17, 'rollingRate': 100.2, 'rollingSum': 109}, {'age': '90+', 'cases': 10, 'rollingRate': 158.6, 'rollingSum': 105}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 71, 'rollingRate': 36.8, 'rollingSum': 588}, {'age': '00_59', 'cases': 129, 'rollingRate': 25.9, 'rollingSum': 1042}]"
2020-04-24,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 3.1, 'rollingSum': 9}, {'age': '05_09', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 4}, {'age': '15_19', 'cases': 2, 'rollingRate': 8.3, 'rollingSum': 25}, {'age': '20_24', 'cases': 18, 'rollingRate': 24.5, 'rollingSum': 82}, {'age': '25_29', 'cases': 22, 'rollingRate': 34.8, 'rollingSum': 116}, {'age': '30_34', 'cases': 29, 'rollingRate': 42.6, 'rollingSum': 141}, {'age': '35_39', 'cases': 20, 'rollingRate': 30.1, 'rollingSum': 99}, {'age': '40_44', 'cases': 16, 'rollingRate': 32.5, 'rollingSum': 101}, {'age': '45_49', 'cases': 24, 'rollingRate': 40.4, 'rollingSum': 147}, {'age': '50_54', 'cases': 30, 'rollingRate': 35.5, 'rollingSum': 142}, {'age': '55_59', 'cases': 19, 'rollingRate': 34.6, 'rollingSum': 135}, {'age': '60_64', 'cases': 20, 'rollingRate': 35.4, 'rollingSum': 122}, {'age': '65_69', 'cases': 7, 'rollingRate': 14.9, 'rollingSum': 49}, {'age': '70_74', 'cases': 6, 'rollingRate': 13.8, 'rollingSum': 47}, {'age': '75_79', 'cases': 7, 'rollingRate': 24.9, 'rollingSum': 59}, {'age': '80_84', 'cases': 9, 'rollingRate': 56.5, 'rollingSum': 97}, {'age': '85_89', 'cases': 10, 'rollingRate': 102.0, 'rollingSum': 111}, {'age': '90+', 'cases': 8, 'rollingRate': 164.7, 'rollingSum': 109}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 67, 'rollingRate': 37.2, 'rollingSum': 594}, {'age': '00_59', 'cases': 183, 'rollingRate': 24.9, 'rollingSum': 1003}]"
2020-04-23,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 3.4, 'rollingSum': 10}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 10, 'rollingRate': 8.3, 'rollingSum': 25}, {'age': '20_24', 'cases': 18, 'rollingRate': 21.5, 'rollingSum': 72}, {'age': '25_29', 'cases': 15, 'rollingRate': 33.9, 'rollingSum': 113}, {'age': '30_34', 'cases': 26, 'rollingRate': 38.1, 'rollingSum': 126}, {'age': '35_39', 'cases': 18, 'rollingRate': 27.0, 'rollingSum': 89}, {'age': '40_44', 'cases': 17, 'rollingRate': 31.5, 'rollingSum': 98}, {'age': '45_49', 'cases': 22, 'rollingRate': 39.0, 'rollingSum': 142}, {'age': '50_54', 'cases': 17, 'rollingRate': 33.0, 'rollingSum': 132}, {'age': '55_59', 'cases': 25, 'rollingRate': 33.3, 'rollingSum': 130}, {'age': '60_64', 'cases': 26, 'rollingRate': 32.2, 'rollingSum': 111}, {'age': '65_69', 'cases': 11, 'rollingRate': 15.5, 'rollingSum': 51}, {'age': '70_74', 'cases': 6, 'rollingRate': 14.4, 'rollingSum': 49}, {'age': '75_79', 'cases': 9, 'rollingRate': 32.0, 'rollingSum': 76}, {'age': '80_84', 'cases': 15, 'rollingRate': 64.0, 'rollingSum': 110}, {'age': '85_89', 'cases': 18, 'rollingRate': 111.2, 'rollingSum': 121}, {'age': '90+', 'cases': 26, 'rollingRate': 191.9, 'rollingSum': 127}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 111, 'rollingRate': 40.4, 'rollingSum': 645}, {'age': '00_59', 'cases': 170, 'rollingRate': 23.4, 'rollingSum': 941}]"
2020-04-22,South West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 3.1, 'rollingSum': 9}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 4, 'rollingRate': 5.6, 'rollingSum': 17}, {'age': '20_24', 'cases': 20, 'rollingRate': 20.3, 'rollingSum': 68}, {'age': '25_29', 'cases': 15, 'rollingRate': 34.2, 'rollingSum': 114}, {'age': '30_34', 'cases': 20, 'rollingRate': 34.5, 'rollingSum': 114}, {'age': '35_39', 'cases': 17, 'rollingRate': 25.5, 'rollingSum': 84}, {'age': '40_44', 'cases': 19, 'rollingRate': 30.2, 'rollingSum': 94}, {'age': '45_49', 'cases': 28, 'rollingRate': 37.7, 'rollingSum': 137}, {'age': '50_54', 'cases': 32, 'rollingRate': 32.5, 'rollingSum': 130}, {'age': '55_59', 'cases': 31, 'rollingRate': 33.0, 'rollingSum': 129}, {'age': '60_64', 'cases': 25, 'rollingRate': 28.4, 'rollingSum': 98}, {'age': '65_69', 'cases': 8, 'rollingRate': 15.5, 'rollingSum': 51}, {'age': '70_74', 'cases': 12, 'rollingRate': 16.5, 'rollingSum': 56}, {'age': '75_79', 'cases': 6, 'rollingRate': 37.1, 'rollingSum': 88}, {'age': '80_84', 'cases': 15, 'rollingRate': 66.3, 'rollingSum': 114}, {'age': '85_89', 'cases': 16, 'rollingRate': 125.0, 'rollingSum': 136}, {'age': '90+', 'cases': 17, 'rollingRate': 187.3, 'rollingSum': 124}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 99, 'rollingRate': 41.7, 'rollingSum': 667}, {'age': '00_59', 'cases': 187, 'rollingRate': 22.4, 'rollingSum': 900}]"
2020-04-21,South West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '05_09', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 4.7, 'rollingSum': 14}, {'age': '20_24', 'cases': 9, 'rollingRate': 17.3, 'rollingSum': 58}, {'age': '25_29', 'cases': 12, 'rollingRate': 35.4, 'rollingSum': 118}, {'age': '30_34', 'cases': 25, 'rollingRate': 33.9, 'rollingSum': 112}, {'age': '35_39', 'cases': 14, 'rollingRate': 22.8, 'rollingSum': 75}, {'age': '40_44', 'cases': 11, 'rollingRate': 30.2, 'rollingSum': 94}, {'age': '45_49', 'cases': 24, 'rollingRate': 34.9, 'rollingSum': 127}, {'age': '50_54', 'cases': 24, 'rollingRate': 27.2, 'rollingSum': 109}, {'age': '55_59', 'cases': 20, 'rollingRate': 31.0, 'rollingSum': 121}, {'age': '60_64', 'cases': 19, 'rollingRate': 24.3, 'rollingSum': 84}, {'age': '65_69', 'cases': 5, 'rollingRate': 14.0, 'rollingSum': 46}, {'age': '70_74', 'cases': 4, 'rollingRate': 15.0, 'rollingSum': 51}, {'age': '75_79', 'cases': 12, 'rollingRate': 37.1, 'rollingSum': 88}, {'age': '80_84', 'cases': 17, 'rollingRate': 68.1, 'rollingSum': 117}, {'age': '85_89', 'cases': 16, 'rollingRate': 123.2, 'rollingSum': 134}, {'age': '90+', 'cases': 13, 'rollingRate': 199.4, 'rollingSum': 132}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 86, 'rollingRate': 40.8, 'rollingSum': 652}, {'age': '00_59', 'cases': 142, 'rollingRate': 20.9, 'rollingSum': 840}]"
2020-04-20,South West,"[{'age': '00_04', 'cases': 3, 'rollingRate': 2.7, 'rollingSum': 8}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 4.3, 'rollingSum': 13}, {'age': '20_24', 'cases': 7, 'rollingRate': 16.7, 'rollingSum': 56}, {'age': '25_29', 'cases': 15, 'rollingRate': 35.7, 'rollingSum': 119}, {'age': '30_34', 'cases': 16, 'rollingRate': 30.2, 'rollingSum': 100}, {'age': '35_39', 'cases': 8, 'rollingRate': 23.4, 'rollingSum': 77}, {'age': '40_44', 'cases': 12, 'rollingRate': 32.5, 'rollingSum': 101}, {'age': '45_49', 'cases': 17, 'rollingRate': 32.2, 'rollingSum': 117}, {'age': '50_54', 'cases': 11, 'rollingRate': 25.2, 'rollingSum': 101}, {'age': '55_59', 'cases': 14, 'rollingRate': 30.5, 'rollingSum': 119}, {'age': '60_64', 'cases': 14, 'rollingRate': 21.7, 'rollingSum': 75}, {'age': '65_69', 'cases': 3, 'rollingRate': 13.7, 'rollingSum': 45}, {'age': '70_74', 'cases': 6, 'rollingRate': 17.1, 'rollingSum': 58}, {'age': '75_79', 'cases': 11, 'rollingRate': 35.4, 'rollingSum': 84}, {'age': '80_84', 'cases': 10, 'rollingRate': 66.3, 'rollingSum': 114}, {'age': '85_89', 'cases': 16, 'rollingRate': 117.7, 'rollingSum': 128}, {'age': '90+', 'cases': 19, 'rollingRate': 197.9, 'rollingSum': 131}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 79, 'rollingRate': 39.7, 'rollingSum': 635}, {'age': '00_59', 'cases': 105, 'rollingRate': 20.2, 'rollingSum': 814}]"
