date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-11-03,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 5.4, 'rollingSum': 8}, {'age': '70_74', 'deaths': 2, 'rollingRate': 9.7, 'rollingSum': 14}, {'age': '75_79', 'deaths': 3, 'rollingRate': 25.8, 'rollingSum': 25}, {'age': '80_84', 'deaths': 5, 'rollingRate': 49.6, 'rollingSum': 37}, {'age': '85_89', 'deaths': 1, 'rollingRate': 61.8, 'rollingSum': 27}, {'age': '90+', 'deaths': 5, 'rollingRate': 141.5, 'rollingSum': 32}, {'age': '60+', 'deaths': 16, 'rollingRate': 20.5, 'rollingSum': 144}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 3}]"
2020-11-02,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 6.7, 'rollingSum': 10}, {'age': '70_74', 'deaths': 1, 'rollingRate': 9.7, 'rollingSum': 14}, {'age': '75_79', 'deaths': 6, 'rollingRate': 24.7, 'rollingSum': 24}, {'age': '80_84', 'deaths': 4, 'rollingRate': 47.0, 'rollingSum': 35}, {'age': '85_89', 'deaths': 3, 'rollingRate': 77.8, 'rollingSum': 34}, {'age': '90+', 'deaths': 4, 'rollingRate': 128.3, 'rollingSum': 29}, {'age': '60+', 'deaths': 18, 'rollingRate': 21.0, 'rollingSum': 147}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}]"
2020-11-01,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 7.4, 'rollingSum': 11}, {'age': '70_74', 'deaths': 1, 'rollingRate': 10.4, 'rollingSum': 15}, {'age': '75_79', 'deaths': 4, 'rollingRate': 20.6, 'rollingSum': 20}, {'age': '80_84', 'deaths': 6, 'rollingRate': 42.9, 'rollingSum': 32}, {'age': '85_89', 'deaths': 8, 'rollingRate': 89.2, 'rollingSum': 39}, {'age': '90+', 'deaths': 5, 'rollingRate': 137.1, 'rollingSum': 31}, {'age': '60+', 'deaths': 25, 'rollingRate': 21.3, 'rollingSum': 149}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}]"
2020-10-31,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 1, 'rollingRate': 7.4, 'rollingSum': 11}, {'age': '70_74', 'deaths': 2, 'rollingRate': 10.4, 'rollingSum': 15}, {'age': '75_79', 'deaths': 3, 'rollingRate': 18.5, 'rollingSum': 18}, {'age': '80_84', 'deaths': 5, 'rollingRate': 40.2, 'rollingSum': 30}, {'age': '85_89', 'deaths': 3, 'rollingRate': 82.4, 'rollingSum': 36}, {'age': '90+', 'deaths': 3, 'rollingRate': 132.7, 'rollingSum': 30}, {'age': '60+', 'deaths': 17, 'rollingRate': 20.0, 'rollingSum': 140}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}]"
2020-10-30,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 1, 'rollingRate': 7.4, 'rollingSum': 11}, {'age': '70_74', 'deaths': 2, 'rollingRate': 10.4, 'rollingSum': 15}, {'age': '75_79', 'deaths': 3, 'rollingRate': 19.6, 'rollingSum': 19}, {'age': '80_84', 'deaths': 6, 'rollingRate': 38.9, 'rollingSum': 29}, {'age': '85_89', 'deaths': 7, 'rollingRate': 77.8, 'rollingSum': 34}, {'age': '90+', 'deaths': 7, 'rollingRate': 128.3, 'rollingSum': 29}, {'age': '60+', 'deaths': 26, 'rollingRate': 19.5, 'rollingSum': 137}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}]"
2020-10-29,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 1, 'rollingRate': 6.7, 'rollingSum': 10}, {'age': '70_74', 'deaths': 3, 'rollingRate': 9.7, 'rollingSum': 14}, {'age': '75_79', 'deaths': 3, 'rollingRate': 21.6, 'rollingSum': 21}, {'age': '80_84', 'deaths': 5, 'rollingRate': 33.5, 'rollingSum': 25}, {'age': '85_89', 'deaths': 2, 'rollingRate': 70.9, 'rollingSum': 31}, {'age': '90+', 'deaths': 2, 'rollingRate': 101.7, 'rollingSum': 23}, {'age': '60+', 'deaths': 16, 'rollingRate': 17.7, 'rollingSum': 124}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}]"
2020-10-28,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 5, 'rollingRate': 6.7, 'rollingSum': 10}, {'age': '70_74', 'deaths': 3, 'rollingRate': 9.0, 'rollingSum': 13}, {'age': '75_79', 'deaths': 3, 'rollingRate': 18.5, 'rollingSum': 18}, {'age': '80_84', 'deaths': 6, 'rollingRate': 33.5, 'rollingSum': 25}, {'age': '85_89', 'deaths': 3, 'rollingRate': 82.4, 'rollingSum': 36}, {'age': '90+', 'deaths': 6, 'rollingRate': 119.4, 'rollingSum': 27}, {'age': '60+', 'deaths': 26, 'rollingRate': 18.4, 'rollingSum': 129}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 3}]"
2020-10-27,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '70_74', 'deaths': 2, 'rollingRate': 12.4, 'rollingSum': 18}, {'age': '75_79', 'deaths': 2, 'rollingRate': 16.5, 'rollingSum': 16}, {'age': '80_84', 'deaths': 3, 'rollingRate': 29.5, 'rollingSum': 22}, {'age': '85_89', 'deaths': 8, 'rollingRate': 80.1, 'rollingSum': 35}, {'age': '90+', 'deaths': 2, 'rollingRate': 110.6, 'rollingSum': 25}, {'age': '60+', 'deaths': 19, 'rollingRate': 17.3, 'rollingSum': 121}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 3}]"
2020-10-26,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '65_69', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '70_74', 'deaths': 2, 'rollingRate': 11.1, 'rollingSum': 16}, {'age': '75_79', 'deaths': 2, 'rollingRate': 18.5, 'rollingSum': 18}, {'age': '80_84', 'deaths': 1, 'rollingRate': 26.8, 'rollingSum': 20}, {'age': '85_89', 'deaths': 8, 'rollingRate': 73.2, 'rollingSum': 32}, {'age': '90+', 'deaths': 6, 'rollingRate': 119.4, 'rollingSum': 27}, {'age': '60+', 'deaths': 20, 'rollingRate': 16.7, 'rollingSum': 117}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 5}]"
2020-10-25,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.6, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.7, 'rollingSum': 4}, {'age': '70_74', 'deaths': 1, 'rollingRate': 9.7, 'rollingSum': 14}, {'age': '75_79', 'deaths': 2, 'rollingRate': 21.6, 'rollingSum': 21}, {'age': '80_84', 'deaths': 4, 'rollingRate': 29.5, 'rollingSum': 22}, {'age': '85_89', 'deaths': 5, 'rollingRate': 70.9, 'rollingSum': 31}, {'age': '90+', 'deaths': 4, 'rollingRate': 110.6, 'rollingSum': 25}, {'age': '60+', 'deaths': 16, 'rollingRate': 17.0, 'rollingSum': 119}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 4}]"
2020-10-24,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 2.7, 'rollingSum': 4}, {'age': '70_74', 'deaths': 2, 'rollingRate': 11.1, 'rollingSum': 16}, {'age': '75_79', 'deaths': 4, 'rollingRate': 22.7, 'rollingSum': 22}, {'age': '80_84', 'deaths': 4, 'rollingRate': 25.5, 'rollingSum': 19}, {'age': '85_89', 'deaths': 1, 'rollingRate': 66.4, 'rollingSum': 29}, {'age': '90+', 'deaths': 2, 'rollingRate': 101.7, 'rollingSum': 23}, {'age': '60+', 'deaths': 14, 'rollingRate': 16.4, 'rollingSum': 115}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 7}]"
2020-10-23,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '70_74', 'deaths': 1, 'rollingRate': 10.4, 'rollingSum': 15}, {'age': '75_79', 'deaths': 5, 'rollingRate': 21.6, 'rollingSum': 21}, {'age': '80_84', 'deaths': 2, 'rollingRate': 24.1, 'rollingSum': 18}, {'age': '85_89', 'deaths': 4, 'rollingRate': 80.1, 'rollingSum': 35}, {'age': '90+', 'deaths': 1, 'rollingRate': 106.2, 'rollingSum': 24}, {'age': '60+', 'deaths': 13, 'rollingRate': 16.8, 'rollingSum': 118}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 9}]"
2020-10-22,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 3}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '70_74', 'deaths': 2, 'rollingRate': 11.1, 'rollingSum': 16}, {'age': '75_79', 'deaths': 0, 'rollingRate': 18.5, 'rollingSum': 18}, {'age': '80_84', 'deaths': 5, 'rollingRate': 26.8, 'rollingSum': 20}, {'age': '85_89', 'deaths': 7, 'rollingRate': 70.9, 'rollingSum': 31}, {'age': '90+', 'deaths': 6, 'rollingRate': 128.3, 'rollingSum': 29}, {'age': '60+', 'deaths': 21, 'rollingRate': 17.0, 'rollingSum': 119}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 10}]"
2020-10-21,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 3}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 3}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '70_74', 'deaths': 8, 'rollingRate': 11.7, 'rollingSum': 17}, {'age': '75_79', 'deaths': 1, 'rollingRate': 19.6, 'rollingSum': 19}, {'age': '80_84', 'deaths': 3, 'rollingRate': 25.5, 'rollingSum': 19}, {'age': '85_89', 'deaths': 2, 'rollingRate': 66.4, 'rollingSum': 29}, {'age': '90+', 'deaths': 4, 'rollingRate': 110.6, 'rollingSum': 25}, {'age': '60+', 'deaths': 18, 'rollingRate': 16.3, 'rollingSum': 114}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 9}]"
2020-10-20,North East,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.8, 'rollingSum': 3}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.4, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '70_74', 'deaths': 0, 'rollingRate': 6.9, 'rollingSum': 10}, {'age': '75_79', 'deaths': 4, 'rollingRate': 20.6, 'rollingSum': 20}, {'age': '80_84', 'deaths': 1, 'rollingRate': 26.8, 'rollingSum': 20}, {'age': '85_89', 'deaths': 5, 'rollingRate': 68.6, 'rollingSum': 30}, {'age': '90+', 'deaths': 4, 'rollingRate': 110.6, 'rollingSum': 25}, {'age': '60+', 'deaths': 15, 'rollingRate': 16.0, 'rollingSum': 112}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 8}]"
