date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-12-18,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '55_59', 'deaths': 3, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.9, 'rollingSum': 8}, {'age': '65_69', 'deaths': 2, 'rollingRate': 6.5, 'rollingSum': 17}, {'age': '70_74', 'deaths': 1, 'rollingRate': 9.6, 'rollingSum': 25}, {'age': '75_79', 'deaths': 8, 'rollingRate': 31.4, 'rollingSum': 56}, {'age': '80_84', 'deaths': 17, 'rollingRate': 56.8, 'rollingSum': 72}, {'age': '85_89', 'deaths': 12, 'rollingRate': 84.1, 'rollingSum': 64}, {'age': '90+', 'deaths': 11, 'rollingRate': 181.2, 'rollingSum': 79}, {'age': '60+', 'deaths': 52, 'rollingRate': 26.2, 'rollingSum': 321}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 15}]"
2020-12-17,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '55_59', 'deaths': 3, 'rollingRate': 4.3, 'rollingSum': 14}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.9, 'rollingSum': 8}, {'age': '65_69', 'deaths': 4, 'rollingRate': 6.9, 'rollingSum': 18}, {'age': '70_74', 'deaths': 4, 'rollingRate': 10.0, 'rollingSum': 26}, {'age': '75_79', 'deaths': 9, 'rollingRate': 29.8, 'rollingSum': 53}, {'age': '80_84', 'deaths': 10, 'rollingRate': 52.9, 'rollingSum': 67}, {'age': '85_89', 'deaths': 9, 'rollingRate': 78.8, 'rollingSum': 60}, {'age': '90+', 'deaths': 9, 'rollingRate': 181.2, 'rollingSum': 79}, {'age': '60+', 'deaths': 46, 'rollingRate': 25.4, 'rollingSum': 311}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 16}]"
2020-12-16,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 10}, {'age': '65_69', 'deaths': 2, 'rollingRate': 6.2, 'rollingSum': 16}, {'age': '70_74', 'deaths': 3, 'rollingRate': 10.8, 'rollingSum': 28}, {'age': '75_79', 'deaths': 13, 'rollingRate': 27.5, 'rollingSum': 49}, {'age': '80_84', 'deaths': 7, 'rollingRate': 49.7, 'rollingSum': 63}, {'age': '85_89', 'deaths': 8, 'rollingRate': 77.5, 'rollingSum': 59}, {'age': '90+', 'deaths': 8, 'rollingRate': 183.4, 'rollingSum': 80}, {'age': '60+', 'deaths': 42, 'rollingRate': 24.9, 'rollingSum': 305}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 14}]"
2020-12-15,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '55_59', 'deaths': 1, 'rollingRate': 3.4, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.2, 'rollingSum': 9}, {'age': '65_69', 'deaths': 0, 'rollingRate': 6.5, 'rollingSum': 17}, {'age': '70_74', 'deaths': 3, 'rollingRate': 10.0, 'rollingSum': 26}, {'age': '75_79', 'deaths': 3, 'rollingRate': 23.6, 'rollingSum': 42}, {'age': '80_84', 'deaths': 10, 'rollingRate': 48.1, 'rollingSum': 61}, {'age': '85_89', 'deaths': 8, 'rollingRate': 80.1, 'rollingSum': 61}, {'age': '90+', 'deaths': 16, 'rollingRate': 204.1, 'rollingSum': 89}, {'age': '60+', 'deaths': 41, 'rollingRate': 24.9, 'rollingSum': 305}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 14}]"
2020-12-14,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 5}, {'age': '55_59', 'deaths': 3, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 2.9, 'rollingSum': 8}, {'age': '65_69', 'deaths': 4, 'rollingRate': 7.3, 'rollingSum': 19}, {'age': '70_74', 'deaths': 3, 'rollingRate': 10.0, 'rollingSum': 26}, {'age': '75_79', 'deaths': 14, 'rollingRate': 24.7, 'rollingSum': 44}, {'age': '80_84', 'deaths': 10, 'rollingRate': 42.6, 'rollingSum': 54}, {'age': '85_89', 'deaths': 9, 'rollingRate': 76.2, 'rollingSum': 58}, {'age': '90+', 'deaths': 10, 'rollingRate': 194.9, 'rollingSum': 85}, {'age': '60+', 'deaths': 53, 'rollingRate': 24.0, 'rollingSum': 294}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.4, 'rollingSum': 16}]"
2020-12-13,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.9, 'rollingSum': 8}, {'age': '65_69', 'deaths': 4, 'rollingRate': 6.9, 'rollingSum': 18}, {'age': '70_74', 'deaths': 5, 'rollingRate': 10.0, 'rollingSum': 26}, {'age': '75_79', 'deaths': 3, 'rollingRate': 20.2, 'rollingSum': 36}, {'age': '80_84', 'deaths': 6, 'rollingRate': 40.2, 'rollingSum': 51}, {'age': '85_89', 'deaths': 9, 'rollingRate': 80.1, 'rollingSum': 61}, {'age': '90+', 'deaths': 10, 'rollingRate': 199.5, 'rollingSum': 87}, {'age': '60+', 'deaths': 37, 'rollingRate': 23.5, 'rollingSum': 287}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 14}]"
2020-12-12,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.2, 'rollingSum': 9}, {'age': '65_69', 'deaths': 1, 'rollingRate': 6.9, 'rollingSum': 18}, {'age': '70_74', 'deaths': 6, 'rollingRate': 8.9, 'rollingSum': 23}, {'age': '75_79', 'deaths': 6, 'rollingRate': 20.8, 'rollingSum': 37}, {'age': '80_84', 'deaths': 12, 'rollingRate': 41.8, 'rollingSum': 53}, {'age': '85_89', 'deaths': 9, 'rollingRate': 88.0, 'rollingSum': 67}, {'age': '90+', 'deaths': 15, 'rollingRate': 204.1, 'rollingSum': 89}, {'age': '60+', 'deaths': 50, 'rollingRate': 24.2, 'rollingSum': 296}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 13}]"
2020-12-11,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 7}, {'age': '55_59', 'deaths': 3, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.9, 'rollingSum': 8}, {'age': '65_69', 'deaths': 3, 'rollingRate': 8.5, 'rollingSum': 22}, {'age': '70_74', 'deaths': 2, 'rollingRate': 6.9, 'rollingSum': 18}, {'age': '75_79', 'deaths': 5, 'rollingRate': 23.0, 'rollingSum': 41}, {'age': '80_84', 'deaths': 12, 'rollingRate': 39.4, 'rollingSum': 50}, {'age': '85_89', 'deaths': 8, 'rollingRate': 88.0, 'rollingSum': 67}, {'age': '90+', 'deaths': 11, 'rollingRate': 185.7, 'rollingSum': 81}, {'age': '60+', 'deaths': 42, 'rollingRate': 23.5, 'rollingSum': 287}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.4, 'rollingSum': 14}]"
2020-12-10,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 2.9, 'rollingSum': 8}, {'age': '65_69', 'deaths': 2, 'rollingRate': 8.1, 'rollingSum': 21}, {'age': '70_74', 'deaths': 6, 'rollingRate': 7.3, 'rollingSum': 19}, {'age': '75_79', 'deaths': 5, 'rollingRate': 22.5, 'rollingSum': 40}, {'age': '80_84', 'deaths': 6, 'rollingRate': 36.3, 'rollingSum': 46}, {'age': '85_89', 'deaths': 8, 'rollingRate': 93.3, 'rollingSum': 71}, {'age': '90+', 'deaths': 10, 'rollingRate': 197.2, 'rollingSum': 86}, {'age': '60+', 'deaths': 40, 'rollingRate': 23.8, 'rollingSum': 291}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 14}]"
2020-12-09,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 5}, {'age': '65_69', 'deaths': 3, 'rollingRate': 8.5, 'rollingSum': 22}, {'age': '70_74', 'deaths': 1, 'rollingRate': 7.3, 'rollingSum': 19}, {'age': '75_79', 'deaths': 6, 'rollingRate': 20.2, 'rollingSum': 36}, {'age': '80_84', 'deaths': 5, 'rollingRate': 41.0, 'rollingSum': 52}, {'age': '85_89', 'deaths': 10, 'rollingRate': 99.8, 'rollingSum': 76}, {'age': '90+', 'deaths': 17, 'rollingRate': 206.4, 'rollingSum': 90}, {'age': '60+', 'deaths': 42, 'rollingRate': 24.5, 'rollingSum': 300}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 14}]"
2020-12-08,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 3, 'rollingRate': 1.7000000000000002, 'rollingSum': 6}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.5, 'rollingSum': 7}, {'age': '65_69', 'deaths': 2, 'rollingRate': 8.5, 'rollingSum': 22}, {'age': '70_74', 'deaths': 3, 'rollingRate': 8.9, 'rollingSum': 23}, {'age': '75_79', 'deaths': 5, 'rollingRate': 19.6, 'rollingSum': 35}, {'age': '80_84', 'deaths': 3, 'rollingRate': 43.4, 'rollingSum': 55}, {'age': '85_89', 'deaths': 5, 'rollingRate': 102.4, 'rollingSum': 78}, {'age': '90+', 'deaths': 12, 'rollingRate': 197.2, 'rollingSum': 86}, {'age': '60+', 'deaths': 30, 'rollingRate': 25.0, 'rollingSum': 306}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 15}]"
2020-12-07,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 2, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 3.2, 'rollingSum': 9}, {'age': '65_69', 'deaths': 3, 'rollingRate': 11.1, 'rollingSum': 29}, {'age': '70_74', 'deaths': 3, 'rollingRate': 10.4, 'rollingSum': 27}, {'age': '75_79', 'deaths': 6, 'rollingRate': 19.6, 'rollingSum': 35}, {'age': '80_84', 'deaths': 7, 'rollingRate': 48.9, 'rollingSum': 62}, {'age': '85_89', 'deaths': 12, 'rollingRate': 111.6, 'rollingSum': 85}, {'age': '90+', 'deaths': 12, 'rollingRate': 197.2, 'rollingSum': 86}, {'age': '60+', 'deaths': 46, 'rollingRate': 27.2, 'rollingSum': 333}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 13}]"
2020-12-06,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.1, 'rollingSum': 6}, {'age': '65_69', 'deaths': 4, 'rollingRate': 11.1, 'rollingSum': 29}, {'age': '70_74', 'deaths': 2, 'rollingRate': 11.2, 'rollingSum': 29}, {'age': '75_79', 'deaths': 4, 'rollingRate': 20.2, 'rollingSum': 36}, {'age': '80_84', 'deaths': 8, 'rollingRate': 50.5, 'rollingSum': 64}, {'age': '85_89', 'deaths': 15, 'rollingRate': 102.4, 'rollingSum': 78}, {'age': '90+', 'deaths': 12, 'rollingRate': 194.9, 'rollingSum': 85}, {'age': '60+', 'deaths': 46, 'rollingRate': 26.7, 'rollingSum': 327}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 15}]"
2020-12-05,East Midlands,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.5, 'rollingSum': 7}, {'age': '65_69', 'deaths': 5, 'rollingRate': 11.1, 'rollingSum': 29}, {'age': '70_74', 'deaths': 1, 'rollingRate': 12.7, 'rollingSum': 33}, {'age': '75_79', 'deaths': 10, 'rollingRate': 21.3, 'rollingSum': 38}, {'age': '80_84', 'deaths': 9, 'rollingRate': 47.3, 'rollingSum': 60}, {'age': '85_89', 'deaths': 9, 'rollingRate': 97.2, 'rollingSum': 74}, {'age': '90+', 'deaths': 7, 'rollingRate': 192.6, 'rollingSum': 84}, {'age': '60+', 'deaths': 41, 'rollingRate': 26.6, 'rollingSum': 325}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 15}]"
2020-12-04,East Midlands,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.2, 'rollingSum': 9}, {'age': '65_69', 'deaths': 2, 'rollingRate': 11.1, 'rollingSum': 29}, {'age': '70_74', 'deaths': 3, 'rollingRate': 13.5, 'rollingSum': 35}, {'age': '75_79', 'deaths': 4, 'rollingRate': 20.2, 'rollingSum': 36}, {'age': '80_84', 'deaths': 8, 'rollingRate': 48.9, 'rollingSum': 62}, {'age': '85_89', 'deaths': 12, 'rollingRate': 98.5, 'rollingSum': 75}, {'age': '90+', 'deaths': 16, 'rollingRate': 201.8, 'rollingSum': 88}, {'age': '60+', 'deaths': 46, 'rollingRate': 27.3, 'rollingSum': 334}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.4, 'rollingSum': 14}]"
