date,areaName,cases,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-06-06,Dudley,16,12.099999999999999645,"[{'age': '00_04', 'cases': 0, 'rollingRate': 10.7, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 5.7, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 2}, {'age': '25_29', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 4}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 1, 'rollingRate': 8.5, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 14.9, 'rollingSum': 2}, {'age': '80_84', 'cases': 4, 'rollingRate': 60.6, 'rollingSum': 6}, {'age': '85_89', 'cases': 2, 'rollingRate': 54.2, 'rollingSum': 3}, {'age': '90+', 'cases': 7, 'rollingRate': 353.4, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 14, 'rollingRate': 28.8, 'rollingSum': 24}, {'age': '00_59', 'cases': 2, 'rollingRate': 6.3, 'rollingSum': 15}]",2,0,0.60000000000000008882,,0
2020-06-05,Dudley,7,7.7999999999999998224,"[{'age': '00_04', 'cases': 2, 'rollingRate': 10.7, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 5.7, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 2}, {'age': '25_29', 'cases': 1, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 36.1, 'rollingSum': 2}, {'age': '90+', 'cases': 3, 'rollingRate': 106.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 13.2, 'rollingSum': 11}, {'age': '00_59', 'cases': 3, 'rollingRate': 5.9, 'rollingSum': 14}]",1,0,0.60000000000000008882,,0
2020-06-04,Dudley,5,9.5999999999999996447,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 5.7, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 2}, {'age': '25_29', 'cases': 1, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '35_39', 'cases': 1, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 1, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 1, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 126.4, 'rollingSum': 7}, {'age': '90+', 'cases': 0, 'rollingRate': 212.0, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 22.8, 'rollingSum': 19}, {'age': '00_59', 'cases': 3, 'rollingRate': 5.0, 'rollingSum': 12}]",0,0,0.60000000000000008882,,0
2020-06-03,Dudley,3,9,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 5.7, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 2}, {'age': '25_29', 'cases': 1, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 4.6, 'rollingSum': 1}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 1, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 126.4, 'rollingSum': 7}, {'age': '90+', 'cases': 0, 'rollingRate': 212.0, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 21.6, 'rollingSum': 18}, {'age': '00_59', 'cases': 1, 'rollingRate': 4.6, 'rollingSum': 11}]",1,1,0.9000000000000000222,,0
2020-06-02,Dudley,3,9.5999999999999996447,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 11.3, 'rollingSum': 2}, {'age': '20_24', 'cases': 1, 'rollingRate': 11.6, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 22.2, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 9.1, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 1, 'rollingRate': 11.2, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 11.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 108.3, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 247.3, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 21.6, 'rollingSum': 18}, {'age': '00_59', 'cases': 2, 'rollingRate': 5.5, 'rollingSum': 13}]",2,1,0.60000000000000008882,,0
2020-06-01,Dudley,5,10.599999999999999645,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 22.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 1, 'rollingRate': 11.6, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 1, 'rollingRate': 22.2, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 3}, {'age': '50_54', 'cases': 1, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'cases': 1, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 11.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 108.3, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 247.3, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 20.4, 'rollingSum': 17}, {'age': '00_59', 'cases': 4, 'rollingRate': 7.1, 'rollingSum': 17}]",0,0,1.1999999999999999556,,0
2020-05-31,Dudley,0,11.199999999999999289,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 17.0, 'rollingSum': 3}, {'age': '20_24', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 22.8, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '60_64', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '65_69', 'cases': 0, 'rollingRate': 11.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 108.3, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 247.3, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 21.6, 'rollingSum': 18}, {'age': '00_59', 'cases': 0, 'rollingRate': 7.6, 'rollingSum': 18}]",0,0,1.1999999999999999556,,0
2020-05-30,Dudley,2,12.699999999999999289,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 22.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 5.8, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '35_39', 'cases': 1, 'rollingRate': 10.1, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 22.8, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'cases': 0, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 11.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 126.4, 'rollingSum': 7}, {'age': '90+', 'cases': 0, 'rollingRate': 247.3, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 24.0, 'rollingSum': 20}, {'age': '00_59', 'cases': 1, 'rollingRate': 8.8, 'rollingSum': 21}]",0,0,1.6000000000000000888,,0
2020-05-29,Dudley,13,13.699999999999999289,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 22.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 1, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 22.8, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 14.1, 'rollingSum': 3}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 11.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '85_89', 'cases': 5, 'rollingRate': 108.3, 'rollingSum': 6}, {'age': '90+', 'cases': 6, 'rollingRate': 282.7, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 12, 'rollingRate': 25.2, 'rollingSum': 21}, {'age': '00_59', 'cases': 1, 'rollingRate': 9.7, 'rollingSum': 23}]",3,0,1.6000000000000000888,,0
2020-05-28,Dudley,3,10.599999999999999645,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 22.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 17.4, 'rollingSum': 3}, {'age': '25_29', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 5.0, 'rollingSum': 1}, {'age': '40_44', 'cases': 2, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 27.4, 'rollingSum': 6}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 18.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 1, 'rollingRate': 11.8, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 70.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 10.8, 'rollingSum': 9}, {'age': '00_59', 'cases': 2, 'rollingRate': 10.5, 'rollingSum': 25}]",4,1,1.8999999999999999112,,0
2020-05-27,Dudley,5,13.400000000000000355,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 22.7, 'rollingSum': 4}, {'age': '20_24', 'cases': 0, 'rollingRate': 23.2, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '30_34', 'cases': 0, 'rollingRate': 14.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 1, 'rollingRate': 36.6, 'rollingSum': 8}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 18.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 1, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '90+', 'cases': 1, 'rollingRate': 106.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 10.8, 'rollingSum': 9}, {'age': '00_59', 'cases': 3, 'rollingRate': 14.3, 'rollingSum': 34}]",0,0,1.6000000000000000888,,0
2020-05-26,Dudley,6,13.099999999999999645,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 17.0, 'rollingSum': 3}, {'age': '20_24', 'cases': 1, 'rollingRate': 29.0, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '30_34', 'cases': 0, 'rollingRate': 14.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 1, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 2, 'rollingRate': 36.6, 'rollingSum': 8}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 23.5, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 7.5, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 70.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 8.4, 'rollingSum': 7}, {'age': '00_59', 'cases': 6, 'rollingRate': 14.7, 'rollingSum': 35}]",3,3,1.6000000000000000888,,0
2020-05-25,Dudley,7,13.699999999999999289,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 2, 'rollingRate': 15.3, 'rollingSum': 3}, {'age': '15_19', 'cases': 0, 'rollingRate': 5.7, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 29.0, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 25.2, 'rollingSum': 5}, {'age': '30_34', 'cases': 0, 'rollingRate': 14.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 11.1, 'rollingSum': 2}, {'age': '45_49', 'cases': 2, 'rollingRate': 27.4, 'rollingSum': 6}, {'age': '50_54', 'cases': 0, 'rollingRate': 4.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 1, 'rollingRate': 23.5, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 1, 'rollingRate': 11.8, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 14.9, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 70.7, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 12.0, 'rollingSum': 10}, {'age': '00_59', 'cases': 5, 'rollingRate': 14.3, 'rollingSum': 34}]",1,0,0.9000000000000000222,,0
2020-05-24,Dudley,5,15.900000000000000355,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 2}, {'age': '15_19', 'cases': 1, 'rollingRate': 5.7, 'rollingSum': 1}, {'age': '20_24', 'cases': 0, 'rollingRate': 40.6, 'rollingSum': 7}, {'age': '25_29', 'cases': 1, 'rollingRate': 35.3, 'rollingSum': 7}, {'age': '30_34', 'cases': 0, 'rollingRate': 14.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 15.1, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 18.3, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 17.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 1, 'rollingRate': 32.9, 'rollingSum': 7}, {'age': '60_64', 'cases': 1, 'rollingRate': 5.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 5.9, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 14.9, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 18.1, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 106.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 12.0, 'rollingSum': 10}, {'age': '00_59', 'cases': 3, 'rollingRate': 17.2, 'rollingSum': 41}]",1,1,1.1999999999999999556,,0
