date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-31,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,0,0.1,3,0,0.0,1,0,0.1,5,1,0.30000000000000004,12,1,0.6000000000000001,22,0,0.0,0,0,0.6000000000000001,20,10,2.0,57,10,3.5,97,14,8.0,156,28,16.4,236,25,28.3,249,23,53.6,277,110,8.1,1092,2,0.1,46
2020-05-30,England,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,1,0.1,3,0,0.0,1,2,0.2,6,0,0.4,15,2,0.7000000000000001,25,0,0.0,0,0,0.6000000000000001,20,6,2.0,57,11,3.5,98,29,8.6,166,24,16.7,241,27,30.2,266,43,56.8,294,140,8.5,1142,5,0.1,53
2020-05-29,England,0,0.1,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,1,0.1,2,0,0.1,4,0,0.2,6,1,0.4,17,5,0.8,29,0,0.0,0,5,0.8,26,7,2.0,57,9,3.6,100,22,8.1,158,44,18.0,259,34,32.8,289,35,57.6,298,156,8.8,1187,7,0.1,64
2020-05-28,England,0,0.1,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,2,0,0.0,0,0,0.0,1,0,0.1,4,2,0.2,8,4,0.4,17,2,0.8,30,0,0.0,0,2,0.9,27,4,2.1,58,13,3.8,105,19,7.9,154,40,17.5,252,49,32.8,289,47,64.2,332,174,9.0,1217,8,0.2,66
2020-05-27,England,1,0.1,4,0,0.0,0,0,0.0,0,0,0.0,0,1,0.1,2,0,0.0,1,1,0.0,1,1,0.1,4,1,0.2,9,4,0.4,15,1,0.8,29,0,0.0,0,3,1.0,32,12,2.2,62,22,4.0,110,21,8.6,166,35,17.2,248,30,32.4,285,39,64.6,334,162,9.2,1237,10,0.2,65
2020-05-26,England,0,0.1,3,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,1,0,0.0,1,0,0.0,0,0,0.1,3,0,0.2,9,1,0.30000000000000004,12,3,0.9,32,0,0.0,0,3,1.2,36,11,2.1,60,15,3.5,98,28,9.1,176,29,17.9,258,49,35.5,312,48,70.2,363,183,9.7,1303,5,0.1,61
2020-05-25,England,0,0.2,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,5,0,0.30000000000000004,11,1,0.30000000000000004,13,8,0.9,32,0,0.0,0,7,1.2,36,7,2.3,64,17,3.8,105,23,9.0,175,36,18.4,265,35,35.7,314,42,74.0,383,167,10.0,1342,9,0.2,67
2020-05-24,England,0,0.2,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,5,1,0.30000000000000004,12,4,0.5,18,4,0.7000000000000001,26,0,0.0,0,0,1.1,33,10,2.5,69,11,3.9,108,24,9.6,187,33,19.3,278,42,39.3,346,40,76.9,398,160,10.5,1419,9,0.2,67
2020-05-23,England,3,0.2,6,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,3,0.2,6,2,0.30000000000000004,12,2,0.4,15,6,0.8,28,0,0.0,0,6,1.2,36,6,2.3,64,13,4.2,118,21,9.9,192,42,19.4,280,50,41.1,362,47,81.0,419,185,10.9,1471,16,0.2,69
2020-05-22,England,0,0.1,4,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,3,2,0.30000000000000004,13,1,0.5,19,6,0.8,29,0,0.0,0,6,1.1,35,8,2.4,66,14,4.6,128,18,10.3,200,37,20.4,294,34,41.8,368,69,86.2,446,186,11.4,1537,9,0.2,70
2020-05-21,England,0,0.1,4,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,1,0,0.0,0,0,0.1,3,3,0.30000000000000004,13,2,0.6000000000000001,22,1,0.7000000000000001,25,0,0.0,1,7,1.2,36,8,2.8,77,18,4.7,130,31,11.0,213,36,21.0,303,45,45.5,400,49,87.4,452,194,12.0,1611,7,0.2,70
2020-05-20,England,0,0.2,5,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,4,1,0.30000000000000004,11,1,0.7000000000000001,26,4,0.9,33,0,0.0,1,7,1.0,31,10,2.8,78,10,4.9,135,31,11.1,215,45,22.2,319,57,47.4,417,68,93.2,482,228,12.5,1677,6,0.2,81
2020-05-19,England,2,0.2,7,0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,2,2,0.2,6,2,0.30000000000000004,12,2,0.7000000000000001,27,3,1.0,35,0,0.0,1,3,0.8,26,15,2.8,77,22,5.1,141,27,11.5,223,36,22.1,318,51,47.6,419,68,93.6,484,222,12.5,1688,11,0.2,93
2020-05-18,England,0,0.2,8,0,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,0,0.2,7,1,0.30000000000000004,11,6,0.7000000000000001,26,2,1.0,37,0,0.0,1,4,1.0,31,12,3.1,86,20,5.0,138,35,11.7,228,49,22.9,330,67,49.7,437,57,92.8,480,244,12.8,1730,9,0.2,96
2020-05-17,England,1,0.2,8,1,0.0,1,0,0.0,1,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,1,0.2,7,1,0.30000000000000004,13,1,0.6000000000000001,22,6,1.2,43,0,0.0,1,3,1.1,33,5,3.3,92,21,4.8,134,29,11.3,220,35,23.5,338,58,47.6,419,61,96.1,497,212,12.9,1733,11,0.2,100
2020-05-16,England,1,0.2,7,0,0.0,0,0,0.0,1,0,0.0,0,0,0.0,1,0,0.0,1,0,0.1,5,0,0.2,6,3,0.4,14,6,0.6000000000000001,25,7,1.1,42,0,0.0,1,5,1.3,39,8,3.6,102,23,4.7,132,29,11.7,227,56,25.3,364,56,49.8,438,74,97.6,505,251,13.4,1807,17,0.2,103
2020-05-15,England,0,0.2,6,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.0,1,0,0.2,6,0,0.2,6,2,0.4,15,4,0.5,21,2,1.1,41,1,0.0,1,7,1.3,41,19,3.8,105,16,4.9,135,31,12.2,236,46,26.1,376,66,51.9,457,75,100.9,522,260,13.9,1872,9,0.2,100
2020-05-14,England,1,0.2,6,0,0.0,0,0,0.0,1,0,0.0,0,0,0.1,2,0,0.1,2,0,0.2,6,1,0.2,6,1,0.5,17,6,0.5,19,9,1.2,43,0,0.0,0,2,1.4,43,9,3.9,109,23,5.3,148,33,12.4,241,52,26.6,383,62,53.5,471,79,103.2,534,260,14.3,1929,18,0.2,102
2020-05-13,England,2,0.2,7,0,0.0,0,1,0.0,1,0,0.0,0,0,0.1,3,1,0.1,2,2,0.2,7,2,0.2,7,2,0.5,18,2,0.4,17,6,1.0,37,0,0.0,0,2,1.7000000000000002,54,9,4.4,123,16,5.7,159,39,12.9,251,44,28.2,406,59,57.2,503,70,108.1,559,239,15.3,2055,18,0.2,99
2020-05-12,England,3,0.2,6,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,0,0.1,2,1,0.1,5,3,0.2,6,1,0.4,16,1,0.5,19,5,1.0,37,0,0.0,0,8,2.1,66,24,5.4,150,19,6.5,182,32,13.4,260,48,29.6,426,69,60.2,530,64,112.3,581,264,16.3,2195,14,0.2,95
2020-05-11,England,0,0.2,5,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,0,0.1,2,0,0.1,4,0,0.1,5,3,0.5,20,2,0.6000000000000001,25,8,1.1,42,0,0.0,0,6,2.1,65,18,5.4,151,16,7.0,195,27,14.7,285,57,31.7,456,49,62.1,546,74,115.8,599,247,17.1,2297,13,0.2,107
2020-05-10,England,0,0.2,6,0,0.0,0,0,0.0,0,0,0.0,1,1,0.1,3,0,0.1,4,2,0.1,4,0,0.2,6,2,0.5,18,4,0.7000000000000001,28,5,1.2,44,0,0.0,0,9,2.2,68,15,5.4,150,19,7.5,209,36,16.1,312,61,32.3,465,77,67.5,594,69,124.5,644,286,18.1,2442,14,0.30000000000000004,114
2020-05-09,England,0,0.2,6,0,0.0,0,0,0.0,0,0,0.0,1,1,0.1,3,0,0.1,4,1,0.1,3,0,0.2,6,4,0.5,20,2,0.7000000000000001,27,6,1.2,43,0,0.0,0,7,2.1,66,11,5.5,153,26,8.2,227,38,16.8,327,68,33.6,484,75,68.3,601,91,129.9,672,316,18.8,2530,14,0.30000000000000004,113
2020-05-08,England,0,0.30000000000000004,9,0,0.0,0,0,0.0,0,0,0.0,1,0,0.1,3,1,0.1,4,0,0.1,3,0,0.30000000000000004,9,4,0.5,17,2,0.7000000000000001,29,4,1.3,47,0,0.0,0,9,2.3,72,23,5.8,161,29,9.1,252,36,17.5,340,53,34.0,490,80,71.2,626,87,130.7,676,317,19.4,2617,11,0.30000000000000004,122
2020-05-07,England,2,0.30000000000000004,11,0,0.0,0,0,0.0,0,0,0.0,1,1,0.1,3,0,0.1,3,1,0.1,4,2,0.30000000000000004,11,2,0.4,16,4,0.8,30,3,1.4,50,0,0.0,0,13,2.5,78,23,6.3,176,34,9.2,255,43,19.3,374,75,36.5,526,94,73.7,648,104,136.3,705,386,20.5,2762,15,0.30000000000000004,129
2020-05-06,England,1,0.30000000000000004,9,0,0.0,0,0,0.0,0,1,0.0,1,0,0.1,2,1,0.1,4,0,0.1,4,1,0.30000000000000004,9,0,0.5,17,4,0.9,37,6,1.7000000000000002,61,0,0.0,0,14,2.7,83,36,6.4,179,39,9.4,260,48,20.5,397,64,38.6,556,86,73.8,649,92,136.1,704,379,21.0,2828,14,0.30000000000000004,144
2020-05-05,England,2,0.30000000000000004,9,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,3,0,0.1,5,0,0.1,4,2,0.30000000000000004,9,5,0.5,18,7,1.1,42,10,1.9,68,0,0.0,0,7,2.7,84,25,6.3,177,32,9.3,258,57,21.2,411,78,40.6,584,85,75.1,661,82,142.9,739,366,21.6,2914,26,0.4,158
2020-05-04,England,1,0.2,7,0,0.0,0,0,0.0,0,0,0.0,0,0,0.1,3,2,0.2,6,0,0.1,4,1,0.2,7,1,0.6000000000000001,21,5,1.0,39,10,2.0,74,0,0.0,0,9,3.1,95,17,6.3,177,30,9.7,269,54,21.7,422,66,42.3,609,97,77.5,682,119,147.7,764,392,22.4,3018,20,0.4,161
2020-05-03,England,0,0.30000000000000004,9,0,0.0,0,0,0.0,1,0,0.1,2,1,0.1,3,0,0.2,6,1,0.1,5,0,0.30000000000000004,9,4,0.6000000000000001,24,3,1.3,50,4,2.1,76,0,0.0,0,7,3.1,98,18,7.0,197,37,10.0,278,51,22.8,442,80,44.0,633,84,77.5,682,97,147.1,761,374,23.0,3091,13,0.4,185
2020-05-02,England,3,0.4,13,0,0.0,0,0,0.0,1,0,0.1,2,1,0.1,2,0,0.2,7,1,0.2,6,3,0.4,13,1,0.8,30,4,1.4,53,10,2.2,82,0,0.0,0,13,3.1,97,19,7.9,222,51,10.4,288,51,23.8,462,74,45.5,655,100,82.7,728,95,153.1,792,403,24.1,3244,23,0.5,209
2020-05-01,England,2,0.30000000000000004,10,0,0.0,0,0,0.0,1,0,0.1,2,0,0.0,1,0,0.2,7,1,0.2,8,2,0.30000000000000004,10,3,0.9,34,3,1.5,59,7,2.4,88,0,0.0,0,15,3.1,96,38,8.6,241,32,10.7,297,70,25.6,497,89,48.1,692,102,83.3,733,116,155.6,805,462,25.0,3361,18,0.5,220
2020-04-30,England,0,0.30000000000000004,11,0,0.0,0,0,0.0,1,0,0.1,2,0,0.0,1,1,0.2,8,1,0.2,9,0,0.30000000000000004,10,3,0.9,32,11,1.7000000000000002,66,14,2.7,100,0,0.0,0,18,3.0,94,26,8.6,240,39,11.6,323,66,26.3,511,105,50.6,728,95,84.5,743,103,159.7,826,452,25.7,3465,30,0.6000000000000001,240
2020-04-29,England,1,0.6000000000000001,20,0,0.0,0,0,0.0,1,0,0.1,2,1,0.0,1,2,0.2,7,0,0.30000000000000004,10,1,0.6000000000000001,19,1,1.0,37,9,1.6,62,13,3.1,112,0,0.0,0,15,3.3,103,34,8.7,243,37,12.3,343,62,27.2,528,92,50.1,722,98,87.7,772,127,162.8,842,465,26.4,3553,28,0.6000000000000001,271
2020-04-28,England,0,0.7000000000000001,24,0,0.0,0,0,0.0,1,0,0.1,2,0,0.0,1,1,0.2,8,0,0.30000000000000004,10,0,0.7000000000000001,23,8,1.1,42,4,1.7000000000000002,65,16,3.6,133,0,0.0,0,18,3.6,111,25,9.2,256,43,13.1,363,68,28.3,550,103,52.6,758,106,90.1,793,107,162.0,838,470,27.2,3669,29,0.7000000000000001,309
2020-04-27,England,3,0.9,31,0,0.0,0,1,0.0,1,2,0.1,2,0,0.1,2,2,0.2,8,1,0.30000000000000004,12,3,0.9,30,4,1.0,37,16,2.1,82,12,3.8,138,0,0.0,0,12,3.8,118,37,9.8,275,39,13.8,383,74,28.4,551,90,54.4,783,97,92.2,811,116,168.4,871,465,28.2,3792,44,0.8,343
2020-04-26,England,4,0.9,29,0,0.0,1,0,0.0,0,0,0.0,1,0,0.1,3,1,0.2,7,2,0.30000000000000004,13,4,0.8,28,10,1.1,41,6,2.1,82,10,4.2,153,0,0.0,0,6,4.2,131,43,10.1,283,47,14.9,415,71,29.1,565,102,58.1,836,130,96.2,846,128,169.5,877,527,29.4,3953,37,0.8,358
2020-04-25,England,0,0.8,26,0,0.0,1,0,0.0,0,0,0.0,1,0,0.1,4,0,0.2,8,3,0.30000000000000004,11,0,0.7000000000000001,25,5,1.0,38,10,2.3,90,16,4.5,165,0,0.0,0,12,4.7,146,38,10.7,298,60,15.1,419,86,30.0,583,111,60.1,865,105,97.5,858,108,172.6,893,520,30.2,4062,34,0.9,369
2020-04-24,England,3,0.8,28,0,0.0,1,0,0.0,0,0,0.1,2,0,0.2,7,1,0.30000000000000004,10,2,0.2,9,2,0.8,27,1,1.1,42,10,2.3,91,19,4.8,177,0,0.0,0,13,4.8,148,37,11.0,309,58,15.0,418,84,30.9,600,125,62.6,902,112,102.2,899,137,176.9,915,566,31.1,4191,38,0.9,394
2020-04-23,England,9,0.9,30,0,0.0,1,0,0.0,0,0,0.1,2,0,0.2,9,0,0.30000000000000004,10,2,0.2,7,9,0.9,30,8,1.4,52,7,2.5,98,26,4.9,181,0,0.0,0,27,5.6,174,29,11.8,330,59,15.6,433,83,31.7,615,99,64.0,922,124,106.4,936,119,174.0,900,540,32.0,4310,61,1.0,420
2020-04-22,England,5,0.7000000000000001,24,0,0.0,1,0,0.0,0,0,0.1,2,1,0.30000000000000004,10,3,0.30000000000000004,12,0,0.1,5,5,0.7000000000000001,24,6,1.5,55,12,2.7,104,34,4.8,176,0,0.0,0,23,5.7,177,47,13.2,369,57,16.7,464,84,32.2,624,128,67.2,968,119,109.5,963,123,175.0,905,581,33.2,4470,66,1.0,413
2020-04-21,England,7,0.7000000000000001,23,0,0.0,1,0,0.0,0,0,0.1,2,1,0.2,9,1,0.30000000000000004,10,2,0.2,7,7,0.7000000000000001,23,3,1.5,55,21,2.9,113,21,4.5,164,0,0.0,0,25,6.2,192,44,14.1,393,63,17.2,479,69,34.0,660,128,68.5,986,124,113.1,995,140,176.3,912,593,34.3,4617,63,1.0,407
2020-04-20,England,1,0.7000000000000001,24,1,0.0,1,0,0.0,0,1,0.1,2,1,0.2,9,1,0.2,9,2,0.2,7,1,0.7000000000000001,24,8,1.6,60,16,3.0,117,27,4.6,170,0,0.0,0,25,6.4,199,45,14.8,415,71,17.7,492,88,36.3,705,143,67.9,978,132,117.6,1035,122,174.0,900,626,35.1,4724,59,1.0,423
2020-04-19,England,1,0.9,29,0,0.0,0,0,0.0,0,0,0.0,1,1,0.2,8,2,0.2,9,0,0.2,6,1,0.8,29,7,1.6,59,14,3.0,117,22,5.0,183,0,0.0,0,21,6.5,202,58,16.2,454,51,18.5,514,89,36.7,712,131,68.3,984,142,121.1,1065,144,174.0,900,636,35.9,4831,48,1.0,441
2020-04-18,England,2,0.9,31,0,0.0,0,0,0.0,1,1,0.0,1,3,0.2,8,2,0.2,8,1,0.30000000000000004,13,2,0.9,31,9,1.6,59,11,3.0,119,28,5.3,195,0,0.0,0,14,7.0,217,49,16.5,462,59,20.2,562,103,38.4,746,148,70.7,1018,146,124.6,1096,130,170.5,882,649,37.0,4983,59,1.1,466
2020-04-17,England,5,1.2,38,0,0.0,0,0,0.1,2,0,0.0,1,2,0.1,5,1,0.2,8,0,0.5,19,5,1.1,38,11,1.6,61,17,3.2,124,23,5.6,206,0,0.0,0,39,7.4,231,58,17.4,486,73,21.7,603,99,40.5,786,145,70.4,1013,149,124.7,1097,122,172.6,893,685,37.9,5109,64,1.2,502
2020-04-16,England,3,1.2,39,0,0.0,0,0,0.1,2,0,0.0,1,1,0.1,5,2,0.2,8,0,0.5,20,3,1.1,39,11,1.7000000000000002,64,13,3.3,130,21,5.8,213,0,0.0,0,30,7.5,233,68,17.7,495,90,22.7,630,92,42.0,815,145,71.2,1025,151,125.3,1102,124,173.6,898,700,38.6,5198,54,1.2,521
2020-04-15,England,4,1.4,47,0,0.0,0,0,0.1,3,0,0.0,1,0,0.1,4,1,0.2,8,2,0.6000000000000001,23,4,1.4,47,6,1.7000000000000002,64,21,3.6,139,22,6.1,223,0,0.0,0,38,8.1,252,71,17.7,495,72,22.9,637,120,44.0,854,146,72.8,1048,151,124.7,1097,130,175.5,908,728,39.3,5291,60,1.3,559
2020-04-14,England,8,1.5,49,0,0.0,1,0,0.1,3,0,0.0,1,1,0.2,8,0,0.2,9,2,0.6000000000000001,23,8,1.4,49,8,1.8,68,25,3.7,144,27,6.4,235,0,0.0,0,32,8.3,259,66,17.9,500,76,24.1,670,114,45.4,881,120,75.8,1092,164,126.7,1115,128,180.8,935,700,40.5,5452,79,1.4,590
2020-04-13,England,6,1.3,44,0,0.0,1,0,0.1,3,0,0.1,2,0,0.2,8,1,0.30000000000000004,11,1,0.7000000000000001,27,6,1.3,44,7,1.9,71,16,3.5,135,40,6.7,245,0,0.0,0,28,8.6,268,84,18.2,508,93,26.1,725,95,46.9,910,149,79.7,1148,162,125.4,1103,122,178.8,925,733,41.5,5587,77,1.4,591
2020-04-12,England,3,1.2,41,0,0.0,1,1,0.1,3,0,0.1,2,1,0.2,8,1,0.30000000000000004,11,7,0.7000000000000001,28,3,1.2,41,7,1.9,71,16,3.6,141,34,6.4,234,0,0.0,0,36,8.7,270,66,17.9,501,99,25.8,718,123,48.6,943,165,80.1,1154,173,124.7,1097,126,176.1,911,788,41.5,5594,73,1.4,581
2020-04-11,England,9,1.3,42,0,0.0,1,1,0.1,2,1,0.1,3,0,0.2,9,2,0.30000000000000004,11,7,0.7000000000000001,26,9,1.2,42,11,2.1,78,16,3.6,139,39,6.3,232,0,0.0,0,28,9.0,279,73,18.0,504,100,25.1,698,143,48.5,941,143,79.2,1140,147,122.6,1079,141,178.0,921,775,41.3,5562,95,1.4,585
2020-04-10,England,6,1.3,44,0,0.0,1,0,0.1,2,0,0.1,2,2,0.30000000000000004,11,1,0.2,9,1,0.6000000000000001,22,6,1.3,43,14,1.9,72,23,3.6,140,30,6.0,221,0,0.0,0,41,9.4,294,67,17.8,499,100,24.5,680,128,48.6,944,157,80.5,1159,154,123.7,1088,127,172.6,893,774,41.3,5557,83,1.3,567
2020-04-09,England,11,1.3,44,0,0.0,1,1,0.1,3,0,0.1,3,0,0.2,9,2,0.30000000000000004,11,3,0.6000000000000001,22,11,1.3,43,11,2.0,73,22,3.4,133,31,5.6,207,0,0.0,0,49,9.2,286,68,17.7,496,97,24.2,673,131,48.2,936,168,79.2,1140,146,120.8,1063,134,168.8,873,793,40.6,5467,92,1.3,549
2020-04-08,England,6,1.1,36,1,0.0,1,0,0.1,3,0,0.1,4,4,0.2,9,2,0.30000000000000004,11,2,0.6000000000000001,22,6,1.0,35,10,1.8,68,26,3.2,126,34,5.7,209,0,0.0,0,45,8.6,269,76,17.4,488,105,23.1,643,147,47.3,917,190,78.1,1124,169,120.6,1061,157,162.2,839,889,39.7,5341,91,1.2,524
2020-04-07,England,3,1.1,35,0,0.0,0,0,0.1,3,1,0.1,5,1,0.2,6,2,0.30000000000000004,10,6,0.6000000000000001,22,3,1.0,34,11,1.8,67,16,2.9,115,37,5.4,200,0,0.0,0,41,8.2,256,74,16.6,465,131,22.3,620,143,45.8,888,176,74.9,1079,152,113.6,999,118,151.6,784,835,37.8,5091,80,1.2,497
2020-04-06,England,3,1.0,33,0,0.0,0,0,0.1,3,0,0.2,6,0,0.2,7,1,0.2,8,2,0.5,18,3,0.9,32,7,1.6,60,22,2.8,109,29,5.0,183,0,0.0,1,30,7.8,243,77,15.4,432,86,20.5,570,128,44.6,865,155,70.0,1008,156,108.3,953,108,144.2,746,740,35.8,4817,67,1.1,460
2020-04-05,England,4,1.0,32,0,0.0,0,0,0.1,3,1,0.2,7,2,0.2,8,1,0.2,8,5,0.5,17,4,0.9,31,14,1.6,60,14,2.5,97,32,4.8,175,0,0.0,1,45,7.7,239,69,13.9,390,79,19.6,545,121,41.7,810,151,67.5,972,155,101.4,892,136,139.8,723,756,33.9,4571,77,1.0,439
2020-04-04,England,11,0.9,31,0,0.0,1,1,0.1,3,0,0.2,7,2,0.2,7,0,0.2,8,3,0.30000000000000004,13,10,0.9,30,5,1.5,55,17,2.3,90,28,4.5,167,0,0.0,1,43,6.6,206,68,13.2,370,82,19.0,529,146,38.5,748,162,63.3,912,156,92.8,816,113,125.9,651,770,31.4,4232,77,1.0,413
2020-04-03,England,6,0.7000000000000001,22,0,0.0,1,1,0.1,2,1,0.2,7,0,0.2,6,3,0.30000000000000004,10,1,0.30000000000000004,11,6,0.6000000000000001,22,15,1.4,53,16,2.0,79,16,4.3,159,0,0.0,1,33,5.7,177,64,11.7,327,93,17.8,494,120,34.8,675,138,57.4,827,129,81.6,718,107,114.6,593,684,28.3,3811,65,0.9,373
2020-04-02,England,3,0.6000000000000001,21,0,0.0,1,1,0.0,1,1,0.2,7,0,0.2,6,2,0.2,8,3,0.30000000000000004,10,3,0.6000000000000001,21,6,1.2,43,15,1.8,72,33,4.3,157,0,0.0,1,32,5.0,157,60,10.5,295,67,16.0,446,112,31.7,615,152,53.1,765,144,74.1,652,100,103.8,537,667,25.7,3467,67,0.8,348
2020-04-01,England,5,0.6000000000000001,19,0,0.0,1,0,0.0,1,1,0.2,6,1,0.2,8,1,0.2,6,2,0.2,8,5,0.6000000000000001,19,9,1.1,42,15,1.8,69,25,3.6,132,0,0.0,1,32,4.4,137,53,9.5,265,82,15.3,424,118,28.6,556,145,46.7,673,107,64.4,567,102,93.6,484,639,23.1,3106,64,0.7000000000000001,312
2020-03-31,England,1,0.5,15,0,0.0,1,0,0.0,1,2,0.1,5,2,0.2,7,0,0.2,7,2,0.2,9,1,0.4,15,4,1.0,36,10,1.6,63,20,3.2,116,1,0.0,1,28,3.8,117,41,8.2,229,81,13.5,374,120,25.2,490,105,40.2,579,106,57.4,505,80,82.0,424,561,20.2,2718,43,0.6000000000000001,276
2020-03-30,England,2,0.5,15,0,0.0,1,0,0.1,2,1,0.1,3,1,0.2,6,1,0.2,7,1,0.2,7,2,0.4,15,7,0.9,34,10,1.5,57,21,2.8,101,0,0.0,0,26,3.1,97,35,7.5,211,61,11.1,309,73,21.1,410,119,35.7,514,95,51.1,450,85,71.7,371,494,17.5,2362,46,0.6000000000000001,248
2020-03-29,England,3,0.5,15,1,0.0,1,0,0.1,2,1,0.1,2,1,0.1,5,1,0.2,8,1,0.2,8,3,0.4,15,9,0.8,28,7,1.3,50,24,2.3,86,0,0.0,0,12,2.6,81,49,6.7,186,63,9.9,276,59,18.4,357,91,29.7,427,79,43.5,383,64,60.9,315,417,15.0,2025,51,0.5,220
2020-03-28,England,2,0.4,12,0,0.0,0,0,0.1,2,0,0.0,1,1,0.1,4,2,0.2,8,1,0.2,7,2,0.4,12,3,0.6000000000000001,21,6,1.2,45,20,2.0,72,0,0.0,0,14,2.3,73,25,5.4,152,47,8.3,231,73,16.4,318,77,25.3,364,58,38.2,336,55,52.8,273,349,13.0,1747,37,0.4,184
2020-03-27,England,5,0.4,12,0,0.0,0,0,0.1,2,1,0.0,1,0,0.1,3,1,0.2,7,0,0.2,7,5,0.4,12,5,0.5,19,9,1.0,40,14,1.6,58,0,0.0,0,13,2.1,64,32,4.8,134,45,7.1,197,60,13.5,262,76,21.3,307,63,34.8,306,51,45.0,233,340,11.2,1503,40,0.4,161
2020-03-26,England,1,0.2,7,0,0.0,0,1,0.1,2,0,0.0,0,2,0.1,3,0,0.2,7,1,0.2,7,1,0.2,7,5,0.4,16,12,0.9,37,8,1.3,48,0,0.0,0,12,1.7000000000000002,54,30,3.8,107,45,6.0,166,53,10.9,212,60,17.4,251,59,29.6,260,47,39.1,202,306,9.3,1252,31,0.30000000000000004,134
2020-03-25,England,1,0.2,7,0,0.0,0,0,0.0,1,0,0.0,1,0,0.0,1,2,0.2,7,3,0.2,6,1,0.2,7,3,0.30000000000000004,11,9,0.7000000000000001,29,9,1.1,42,0,0.0,0,12,1.4,45,17,3.0,84,32,4.5,124,52,8.7,169,51,14.4,207,45,24.6,216,42,30.9,160,251,7.5,1005,28,0.30000000000000004,112
2020-03-24,England,1,0.2,6,0,0.0,0,1,0.1,2,0,0.0,1,1,0.0,1,0,0.1,5,0,0.1,3,1,0.2,6,2,0.2,8,4,0.6000000000000001,22,5,1.0,36,0,0.0,0,8,1.1,34,23,2.5,70,16,3.6,99,40,6.4,125,40,11.6,167,51,21.3,187,27,25.7,133,205,6.1,815,15,0.2,90
2020-03-23,England,2,0.2,5,0,0.0,0,0,0.0,1,0,0.0,1,0,0.0,0,2,0.1,5,2,0.1,3,2,0.1,5,1,0.2,6,3,0.5,18,6,0.9,33,0,0.0,0,10,0.9,29,10,1.9,52,28,3.2,88,20,4.6,90,32,9.3,134,28,17.2,151,29,22.0,114,157,4.9,658,18,0.2,77
2020-03-22,England,0,0.1,3,0,0.0,0,0,0.0,1,0,0.0,1,0,0.0,0,1,0.1,3,0,0.0,1,0,0.1,3,2,0.2,7,2,0.4,16,10,0.8,28,0,0.0,0,4,0.6000000000000001,19,15,1.6,45,18,2.3,64,20,3.9,75,28,7.8,113,32,14.8,130,22,18.0,93,139,4.0,539,15,0.1,63
