date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-06-03,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.2,1,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,3.0,3
2020-06-02,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.0,3
2020-06-01,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,20.4,2,0,10.1,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,143.2,2,0,,0,0,9.1,3,0,5.0,5
2020-05-31,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,20.4,2,0,30.3,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,143.2,2,0,,0,0,9.1,3,0,7.0,7
2020-05-30,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,20.4,2,0,30.3,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,143.2,2,0,,0,0,9.1,3,0,7.0,7
2020-05-29,North Hertfordshire,0,0.0,0,0,11.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.4,1,0,0.0,0,0,20.4,2,1,30.3,3,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,26.3,1,0,0.0,0,0,143.2,2,0,,0,0,12.1,4,1,7.0,7
2020-05-28,North Hertfordshire,0,0.0,0,1,11.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,27.3,2,0,0.0,0,0,10.4,1,0,0.0,0,0,20.4,2,0,20.2,2,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,26.3,1,0,40.2,1,0,214.7,3,0,,0,0,18.2,6,1,8.0,8
2020-05-27,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,27.3,2,0,0.0,0,0,10.4,1,0,0.0,0,1,20.4,2,0,20.2,2,0,0.0,0,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,26.3,1,0,40.2,1,0,214.7,3,0,,0,0,18.2,6,1,7.0,7
2020-05-26,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,27.3,2,0,0.0,0,1,10.4,1,0,0.0,0,1,10.2,1,0,20.2,2,0,0.0,0,0,13.6,1,0,15.2,1,0,0.0,0,0,0.0,0,1,26.3,1,0,40.2,1,2,214.7,3,0,,0,3,21.2,7,2,6.0,6
2020-05-25,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,20.2,2,0,0.0,0,0,13.6,1,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,71.6,1,0,,0,0,12.1,4,2,4.0,4
2020-05-24,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,27.3,2,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,13.6,1,0,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,71.6,1,0,,0,0,12.1,4,0,4.0,4
2020-05-23,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,27.3,2,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,13.6,1,1,15.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,40.2,1,0,214.7,3,0,,0,1,18.2,6,0,4.0,4
2020-05-22,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,2,41.0,3,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,27.3,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,40.2,1,1,214.7,3,0,,0,2,18.2,6,2,6.0,6
2020-05-21,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,0.0,0,0,10.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,40.9,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,80.5,2,0,143.2,2,0,,0,0,21.2,7,0,4.0,4
2020-05-20,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,0.0,0,0,20.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,1,40.9,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,80.5,2,0,143.2,2,0,,0,1,21.2,7,0,5.0,5
2020-05-19,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,0,0.0,0,0,20.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,1,0,27.3,2,0,0.0,0,0,15.2,1,0,41.6,2,0,79.0,3,0,201.2,5,0,214.7,3,0,,0,0,48.5,16,0,5.0,5
2020-05-18,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,13.7,1,0,0.0,0,1,20.8,2,0,0.0,0,0,0.0,0,0,0.0,0,1,11.2,1,0,27.3,2,0,0.0,0,0,30.4,2,0,41.6,2,0,79.0,3,0,201.2,5,0,214.7,3,0,,0,0,51.5,17,2,6.0,6
2020-05-17,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,13.7,1,0,0.0,0,0,20.8,2,0,0.0,0,0,10.2,1,0,10.1,1,0,0.0,0,0,27.3,2,0,15.2,1,0,30.4,2,0,62.4,3,0,79.0,3,0,201.2,5,2,286.3,4,0,,0,2,60.6,20,0,7.0,7
2020-05-16,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,1,16.9,1,1,13.7,1,0,0.0,0,0,20.8,2,0,0.0,0,0,10.2,1,0,10.1,1,0,0.0,0,1,40.9,3,0,15.2,1,0,30.4,2,0,62.4,3,0,79.0,3,0,241.4,6,0,214.7,3,0,,0,1,63.7,21,2,7.0,7
2020-05-15,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,0,0.0,0,0,12.2,1,0,20.8,2,0,0.0,0,0,10.2,1,0,10.1,1,0,0.0,0,1,27.3,2,0,15.2,1,0,60.7,4,0,104.0,5,0,105.4,4,2,321.9,8,0,501.1,7,0,,0,3,94.0,31,0,6.0,6
2020-05-14,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,0.0,0,0,12.2,1,1,20.8,2,0,0.0,0,0,10.2,1,0,30.3,3,0,0.0,0,0,13.6,1,0,15.2,1,0,60.7,4,0,104.0,5,0,105.4,4,0,241.4,6,0,501.1,7,0,,0,0,84.9,28,1,8.9,9
2020-05-13,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,0.0,0,0,12.2,1,0,10.4,1,0,10.7,1,0,10.2,1,0,40.4,4,0,0.0,0,0,13.6,1,0,15.2,1,1,60.7,4,2,104.0,5,3,105.4,4,3,241.4,6,1,501.1,7,0,,0,10,84.9,28,0,9.9,10
2020-05-12,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,14.7,1,0,16.9,1,0,0.0,0,0,12.2,1,0,20.8,2,0,10.7,1,0,10.2,1,0,40.4,4,0,0.0,0,0,13.6,1,0,15.2,1,1,45.5,3,0,62.4,3,0,79.0,3,0,120.7,3,0,787.4,11,0,,0,1,75.8,25,1,10.9,11
2020-05-11,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,33.8,2,0,27.3,2,0,36.6,3,1,20.8,2,0,10.7,1,1,20.4,2,1,40.4,4,0,0.0,0,0,13.6,1,1,15.2,1,0,30.4,2,1,62.4,3,0,79.0,3,0,201.2,5,1,859.0,12,0,,0,3,81.8,27,3,15.9,16
2020-05-10,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,33.8,2,0,27.3,2,0,36.6,3,0,10.4,1,0,10.7,1,0,40.8,4,0,30.3,3,0,0.0,0,1,27.3,2,0,0.0,0,0,30.4,2,0,62.4,3,0,184.4,7,1,362.2,9,1,1431.6,20,0,,0,3,130.3,43,0,16.9,17
2020-05-09,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,33.8,2,0,27.3,2,1,36.6,3,0,10.4,1,0,10.7,1,0,40.8,4,0,30.3,3,0,0.0,0,0,27.3,2,0,0.0,0,2,45.5,3,2,62.4,3,1,184.4,7,2,402.4,10,4,1360.1,19,0,,0,11,133.4,44,1,16.9,17
2020-05-08,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,1,33.8,2,0,41.0,3,0,24.4,2,0,20.8,2,0,10.7,1,0,40.8,4,2,30.3,3,0,0.0,0,0,27.3,2,0,0.0,0,0,15.2,1,0,20.8,1,0,210.7,8,0,321.9,8,0,1216.9,17,0,,0,0,112.2,37,3,17.9,18
2020-05-07,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,54.7,4,0,48.8,4,0,41.6,4,1,10.7,1,0,51.0,5,1,20.2,2,0,11.2,1,0,40.9,3,0,0.0,0,0,15.2,1,0,62.4,3,0,263.4,10,0,402.4,10,0,1574.8,22,0,,0,0,148.5,49,2,22.9,23
2020-05-06,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,68.3,5,0,48.8,4,1,41.6,4,0,0.0,0,0,51.0,5,0,10.1,1,0,22.4,2,0,54.6,4,0,0.0,0,0,30.4,2,0,62.4,3,2,263.4,10,0,442.7,11,5,1646.4,23,0,,0,7,160.6,53,1,22.9,23
2020-05-05,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,29.5,2,1,16.9,1,2,68.3,5,2,60.9,5,0,31.2,3,0,32.1,3,1,51.0,5,0,20.2,2,0,22.4,2,0,68.2,5,0,0.0,0,0,30.4,2,0,62.4,3,0,210.7,8,2,523.1,13,1,1360.1,19,0,,0,3,151.6,50,6,27.8,28
2020-05-04,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,29.5,2,0,0.0,0,0,41.0,3,0,36.6,3,0,31.2,3,0,32.1,3,3,40.8,4,0,20.2,2,0,22.4,2,1,68.2,5,0,0.0,0,0,30.4,2,1,83.2,4,4,237.1,9,4,442.7,11,9,1360.1,19,0,,0,19,151.6,50,4,21.9,22
2020-05-03,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,0,41.0,3,0,48.8,4,0,31.2,3,0,42.8,4,0,20.4,2,0,30.3,3,0,22.4,2,1,54.6,4,0,15.2,1,1,30.4,2,0,62.4,3,0,131.7,5,2,281.7,7,0,787.4,11,0,,0,4,100.0,33,0,21.9,22
2020-05-02,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,1,54.7,4,0,60.9,5,1,31.2,3,0,42.8,4,0,20.4,2,0,30.3,3,0,22.4,2,0,40.9,3,0,15.2,1,0,30.4,2,0,62.4,3,2,131.7,5,0,201.2,5,2,787.4,11,0,,0,4,90.9,30,2,23.9,24
2020-05-01,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,1,41.0,3,2,60.9,5,2,20.8,2,0,42.8,4,1,20.4,2,1,40.4,4,1,22.4,2,1,40.9,3,0,15.2,1,0,45.5,3,2,83.2,4,2,79.0,3,2,201.2,5,5,644.2,9,0,,0,12,84.9,28,8,22.9,23
2020-04-30,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,0.0,0,1,27.3,2,0,48.8,4,0,0.0,0,0,53.6,5,0,20.4,2,0,30.3,3,1,11.2,1,1,27.3,2,0,15.2,1,1,45.5,3,0,41.6,2,0,52.7,2,1,201.2,5,1,286.3,4,0,,0,4,57.6,19,2,17.9,18
2020-04-29,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,14.7,1,0,0.0,0,0,13.7,1,1,48.8,4,0,0.0,0,3,53.6,5,0,30.6,3,1,40.4,4,0,0.0,0,1,13.6,1,0,30.4,2,0,30.4,2,0,41.6,2,0,52.7,2,2,161.0,4,1,286.3,4,0,,0,4,51.5,17,6,17.9,18
2020-04-28,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,36.6,3,0,0.0,0,0,32.1,3,0,30.6,3,0,30.3,3,0,11.2,1,0,13.6,1,0,45.6,3,0,45.5,3,1,62.4,3,1,52.7,2,0,80.5,2,1,214.7,3,0,,0,3,51.5,17,0,13.9,14
2020-04-27,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,1,36.6,3,0,0.0,0,1,32.1,3,1,30.6,3,1,30.3,3,0,44.8,4,0,13.6,1,1,60.7,4,0,45.5,3,0,62.4,3,0,26.3,1,0,80.5,2,1,214.7,3,0,,0,2,51.5,17,4,16.9,17
2020-04-26,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,1,13.7,1,1,24.4,2,0,0.0,0,0,21.4,2,0,20.4,2,0,20.2,2,0,44.8,4,0,13.6,1,0,45.6,3,1,45.5,3,0,62.4,3,0,79.0,3,0,161.0,4,0,143.2,2,0,,0,1,57.6,19,2,13.9,14
2020-04-25,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,12.2,1,0,10.4,1,0,21.4,2,0,40.8,4,1,30.3,3,0,67.2,6,0,13.6,1,0,45.6,3,1,30.4,2,1,62.4,3,0,79.0,3,0,161.0,4,0,214.7,3,0,,0,2,57.6,19,1,17.9,18
2020-04-24,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,13.7,1,1,12.2,1,0,20.8,2,1,21.4,2,1,51.0,5,0,20.2,2,0,67.2,6,0,13.6,1,0,45.6,3,0,15.2,1,0,41.6,2,1,79.0,3,2,161.0,4,0,214.7,3,0,,0,3,51.5,17,3,19.9,20
2020-04-23,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,27.3,2,0,12.2,1,0,20.8,2,0,21.4,2,1,51.0,5,1,40.4,4,0,78.4,7,0,13.6,1,1,45.6,3,0,15.2,1,0,41.6,2,0,52.7,2,0,120.7,3,1,214.7,3,0,,0,2,45.5,15,2,24.9,25
2020-04-22,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,27.3,2,0,12.2,1,0,31.2,3,1,21.4,2,0,40.8,4,0,50.4,5,1,78.4,7,1,13.6,1,1,30.4,2,1,15.2,1,1,41.6,2,0,52.7,2,0,120.7,3,0,214.7,3,0,,0,4,42.4,14,2,25.9,26
2020-04-21,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,33.8,2,0,27.3,2,0,12.2,1,0,31.2,3,0,10.7,1,0,61.2,6,0,50.4,5,3,67.2,6,0,0.0,0,1,30.4,2,0,0.0,0,1,20.8,1,0,52.7,2,0,120.7,3,1,286.3,4,0,,0,3,36.4,12,3,26.8,27
2020-04-20,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,1,33.8,2,0,27.3,2,0,12.2,1,0,31.2,3,0,10.7,1,0,61.2,6,0,50.4,5,0,33.6,3,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,2,105.4,4,2,201.2,5,0,214.7,3,0,,0,4,39.4,13,1,23.9,24
2020-04-19,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,0,27.3,2,0,12.2,1,1,31.2,3,0,10.7,1,2,61.2,6,1,50.4,5,2,44.8,4,0,0.0,0,0,15.2,1,0,0.0,0,0,0.0,0,0,52.7,2,0,120.7,3,1,214.7,3,0,,0,1,27.3,9,6,23.9,24
2020-04-18,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,14.7,1,0,16.9,1,1,27.3,2,0,12.2,1,1,20.8,2,0,10.7,1,1,40.8,4,0,40.4,4,0,22.4,2,0,13.6,1,0,15.2,1,0,0.0,0,0,0.0,0,0,52.7,2,0,120.7,3,0,214.7,3,0,,0,0,30.3,10,3,17.9,18
2020-04-17,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,1,14.7,1,0,16.9,1,1,13.7,1,1,12.2,1,0,20.8,2,1,10.7,1,1,30.6,3,2,40.4,4,1,22.4,2,0,13.6,1,0,15.2,1,0,0.0,0,0,0.0,0,0,52.7,2,1,120.7,3,0,214.7,3,0,,0,1,30.3,10,8,15.9,16
2020-04-16,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,0,0.0,0,1,20.8,2,0,0.0,0,0,40.8,4,2,20.2,2,0,11.2,1,0,13.6,1,0,15.2,1,0,15.2,1,0,0.0,0,0,79.0,3,0,80.5,2,1,286.3,4,0,,0,1,36.4,12,3,9.9,10
2020-04-15,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.9,1,0,0.0,0,0,0.0,0,0,20.8,2,0,0.0,0,2,40.8,4,0,10.1,1,0,22.4,2,0,13.6,1,1,15.2,1,0,15.2,1,0,0.0,0,0,105.4,4,0,120.7,3,1,357.9,5,0,,0,2,45.5,15,3,9.9,10
2020-04-14,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,20.8,2,0,0.0,0,0,30.6,3,0,10.1,1,0,22.4,2,0,13.6,1,0,0.0,0,0,15.2,1,0,41.6,2,2,131.7,5,2,161.0,4,0,357.9,5,0,,0,4,54.6,18,0,8.0,8
2020-04-13,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,20.8,2,0,0.0,0,0,30.6,3,0,10.1,1,1,22.4,2,0,13.6,1,0,0.0,0,0,15.2,1,0,41.6,2,0,105.4,4,0,120.7,3,0,429.5,6,0,,0,0,51.5,17,1,8.9,9
2020-04-12,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,31.2,3,0,0.0,0,0,40.8,4,0,20.2,2,0,22.4,2,1,13.6,1,0,0.0,0,0,15.2,1,0,62.4,3,0,105.4,4,0,161.0,4,1,429.5,6,0,,0,2,57.6,19,0,11.9,12
2020-04-11,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,1,31.2,3,0,0.0,0,0,51.0,5,0,20.2,2,0,33.6,3,0,0.0,0,0,30.4,2,0,15.2,1,0,83.2,4,0,105.4,4,0,161.0,4,0,501.1,7,0,,0,0,66.7,22,1,13.9,14
2020-04-10,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,20.8,2,0,0.0,0,2,51.0,5,0,20.2,2,0,33.6,3,0,0.0,0,0,30.4,2,1,15.2,1,0,104.0,5,1,105.4,4,0,161.0,4,1,572.7,8,0,,0,3,72.7,24,2,12.9,13
2020-04-09,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,1,20.8,2,0,21.4,2,0,30.6,3,1,30.3,3,1,33.6,3,0,0.0,0,0,45.6,3,0,0.0,0,0,104.0,5,1,105.4,4,1,201.2,5,2,501.1,7,0,,0,4,72.7,24,3,13.9,14
2020-04-08,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,10.4,1,0,21.4,2,1,30.6,3,0,20.2,2,0,22.4,2,0,0.0,0,0,45.6,3,0,0.0,0,2,104.0,5,1,105.4,4,1,161.0,4,1,357.9,5,0,,0,5,63.7,21,1,10.9,11
2020-04-07,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.7,1,0,0.0,0,0,10.4,1,0,21.4,2,0,20.4,2,0,20.2,2,0,22.4,2,0,0.0,0,0,45.6,3,0,30.4,2,0,83.2,4,1,79.0,3,1,161.0,4,1,357.9,5,0,,0,3,63.7,21,1,9.9,10
2020-04-06,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.4,1,0,21.4,2,1,30.6,3,1,20.2,2,1,33.6,3,0,27.3,2,0,45.6,3,0,45.5,3,1,104.0,5,0,52.7,2,1,120.7,3,0,357.9,5,0,,0,2,69.7,23,4,10.9,11
2020-04-05,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,21.4,2,1,20.4,2,0,20.2,2,1,33.6,3,0,40.9,3,2,45.6,3,0,60.7,4,1,124.8,6,0,105.4,4,0,120.7,3,2,357.9,5,0,,0,5,84.9,28,2,8.9,9
2020-04-04,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,2,0,0.0,0,0,21.4,2,0,10.2,1,0,30.3,3,0,33.6,3,0,40.9,3,0,45.6,3,0,60.7,4,1,104.0,5,0,158.1,6,0,120.7,3,1,214.7,3,0,,0,2,81.8,27,0,10.9,11
2020-04-03,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,2,0,0.0,0,2,21.4,2,0,10.2,1,1,30.3,3,0,33.6,3,0,40.9,3,1,45.6,3,0,75.9,5,0,83.2,4,1,158.1,6,1,120.7,3,0,143.2,2,0,,0,3,78.8,26,3,10.9,11
2020-04-02,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,2,0,0.0,0,0,0.0,0,0,20.4,2,0,20.2,2,0,44.8,4,0,40.9,3,0,45.6,3,0,75.9,5,0,83.2,4,1,131.7,5,0,80.5,2,0,214.7,3,0,,0,1,75.8,25,0,9.9,10
2020-04-01,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.6,3,0,0.0,0,0,0.0,0,0,20.4,2,0,20.2,2,0,56.0,5,0,40.9,3,0,45.6,3,2,91.1,6,1,83.2,4,0,131.7,5,1,80.5,2,1,214.7,3,0,,0,5,78.8,26,0,11.9,12
2020-03-31,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.6,3,0,0.0,0,0,0.0,0,1,20.4,2,0,20.2,2,1,56.0,5,2,40.9,3,0,45.6,3,1,60.7,4,1,124.8,6,0,184.4,7,0,40.2,1,1,143.2,2,0,,0,5,78.8,26,2,11.9,12
2020-03-30,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,36.6,3,0,0.0,0,0,0.0,0,0,10.2,1,1,20.2,2,1,44.8,4,1,27.3,2,0,45.6,3,1,45.5,3,2,104.0,5,2,184.4,7,1,40.2,1,0,143.2,2,0,,0,7,69.7,23,2,9.9,10
2020-03-29,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,36.6,3,0,0.0,0,0,0.0,0,0,10.2,1,1,10.1,1,1,33.6,3,0,27.3,2,2,45.6,3,0,30.4,2,0,62.4,3,2,131.7,5,0,40.2,1,0,143.2,2,0,,0,4,54.6,18,4,8.0,8
2020-03-28,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,12.2,1,0,0.0,0,0,0.0,0,0,10.2,1,0,0.0,0,0,22.4,2,0,27.3,2,0,15.2,1,1,30.4,2,0,62.4,3,0,79.0,3,0,40.2,1,0,143.2,2,0,,0,1,42.4,14,0,4.0,4
2020-03-27,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,2,0,0.0,0,0,0.0,0,1,10.2,1,0,0.0,0,1,22.4,2,0,27.3,2,1,15.2,1,0,15.2,1,0,62.4,3,0,79.0,3,0,40.2,1,1,143.2,2,0,,0,2,39.4,13,2,5.0,5
2020-03-26,North Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.9,1,0,0.0,0,1,24.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.2,1,0,27.3,2,0,0.0,0,1,15.2,1,0,62.4,3,1,79.0,3,0,40.2,1,0,71.6,1,0,,0,2,33.3,11,2,4.0,4
