date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-06-03,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,0,23.1,2,0,0.0,0,0,0.0,0,1,13.7,1,0,0.0,0,0,13.8,1,0,0.0,0,0,20.6,1,0,0.0,0,0,0.0,0,0,35.1,1,0,99.5,2,0,0.0,0,0,,0,0,16.0,4,1,5.1,5
2020-06-02,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,1,13.3,1,0,0.0,0,0,0.0,0,1,23.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.8,1,0,0.0,0,1,20.6,1,0,0.0,0,0,28.8,1,0,35.1,1,0,99.5,2,0,0.0,0,0,,0,1,20.0,5,2,4.1,4
2020-06-01,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,2,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,1,35.1,1,0,99.5,2,0,0.0,0,0,,0,1,16.0,4,0,4.1,4
2020-05-31,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,2,1,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,35.1,1,0,149.3,3,0,0.0,0,0,,0,0,20.0,5,1,4.1,4
2020-05-30,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,35.1,1,0,149.3,3,0,0.0,0,0,,0,0,20.0,5,1,3.1,3
2020-05-29,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,2,0,13.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,28.8,1,0,35.1,1,1,149.3,3,0,0.0,0,0,,0,1,20.0,5,0,4.1,4
2020-05-28,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,23.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,2,0,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,0,57.6,2,0,70.1,2,1,99.5,2,0,156.0,2,0,,0,1,31.9,8,0,6.1,6
2020-05-27,Welwyn Hatfield,0,0.0,0,0,12.7,1,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,23.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,26.5,2,0,27.6,2,0,0.0,0,0,0.0,0,0,0.0,0,1,57.6,2,0,105.2,3,0,49.8,1,0,312.0,4,0,,0,1,39.9,10,0,8.2,8
2020-05-26,Welwyn Hatfield,0,0.0,0,0,12.7,1,0,0.0,0,0,0.0,0,0,8.1,1,0,0.0,0,0,23.1,2,0,0.0,0,0,13.7,1,0,13.7,1,2,26.5,2,0,41.4,3,0,16.9,1,0,0.0,0,0,0.0,0,0,86.4,3,0,105.2,3,0,49.8,1,0,312.0,4,0,,0,0,47.9,12,2,11.2,11
2020-05-25,Welwyn Hatfield,0,0.0,0,0,12.7,1,0,0.0,0,0,0.0,0,0,16.2,2,0,0.0,0,0,23.1,2,0,0.0,0,0,13.7,1,0,13.7,1,0,0.0,0,0,41.4,3,0,16.9,1,0,0.0,0,0,0.0,0,0,86.4,3,1,105.2,3,1,99.5,2,0,390.0,5,0,,0,2,55.9,14,0,10.2,10
2020-05-24,Welwyn Hatfield,0,0.0,0,0,12.7,1,0,14.2,1,0,0.0,0,0,16.2,2,0,20.2,2,0,34.7,3,0,11.9,1,0,13.7,1,0,13.7,1,0,39.8,3,0,55.2,4,0,33.8,2,0,0.0,0,0,21.5,1,0,115.2,4,0,105.2,3,0,149.3,3,0,624.0,8,0,,0,0,83.9,21,0,19.4,19
2020-05-23,Welwyn Hatfield,0,0.0,0,0,12.7,1,0,14.2,1,0,0.0,0,0,16.2,2,0,40.4,4,1,34.7,3,0,11.9,1,0,27.5,2,0,13.7,1,0,39.8,3,1,55.2,4,0,33.8,2,0,0.0,0,0,21.5,1,0,115.2,4,0,105.2,3,0,149.3,3,0,624.0,8,0,,0,0,83.9,21,2,22.4,22
2020-05-22,Welwyn Hatfield,0,0.0,0,0,12.7,1,0,14.2,1,0,13.3,1,0,16.2,2,0,40.4,4,1,23.1,2,0,11.9,1,0,27.5,2,0,13.7,1,0,39.8,3,1,41.4,3,0,33.8,2,0,0.0,0,0,21.5,1,1,115.2,4,1,105.2,3,0,149.3,3,2,702.0,9,0,,0,4,87.9,22,2,21.4,21
2020-05-21,Welwyn Hatfield,0,0.0,0,1,12.7,1,0,14.2,1,0,13.3,1,1,16.2,2,0,40.4,4,0,11.6,1,0,11.9,1,0,55.0,4,0,13.7,1,0,39.8,3,0,27.6,2,0,33.8,2,0,0.0,0,0,43.0,2,0,86.4,3,1,70.1,2,0,199.0,4,2,546.0,7,0,,0,3,79.9,20,2,21.4,21
2020-05-20,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,13.3,1,0,8.1,1,0,50.5,5,0,11.6,1,0,11.9,1,1,55.0,4,1,13.7,1,0,39.8,3,1,55.2,4,1,50.7,3,0,0.0,0,0,43.0,2,2,86.4,3,0,35.1,1,0,199.0,4,0,468.0,6,0,,0,3,75.9,19,3,22.4,22
2020-05-19,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,14.2,1,0,26.7,2,1,8.1,1,0,50.5,5,0,11.6,1,0,11.9,1,0,41.2,3,0,0.0,0,0,39.8,3,0,41.4,3,0,33.8,2,0,0.0,0,0,64.6,3,0,86.4,3,0,175.3,5,1,348.3,7,1,858.0,11,0,,0,2,123.8,31,1,20.4,20
2020-05-18,Welwyn Hatfield,0,0.0,0,0,0.0,0,1,14.2,1,0,53.3,4,0,8.1,1,2,50.5,5,1,11.6,1,1,11.9,1,0,55.0,4,0,13.7,1,3,39.8,3,1,41.4,3,1,50.7,3,0,0.0,0,1,64.6,3,1,86.4,3,1,175.3,5,2,348.3,7,3,936.0,12,0,,0,9,131.8,33,9,24.5,24
2020-05-17,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,53.3,4,0,8.1,1,2,30.3,3,0,0.0,0,0,0.0,0,1,55.0,4,0,13.7,1,0,0.0,0,0,27.6,2,0,50.7,3,0,0.0,0,0,86.1,4,0,86.4,3,0,140.2,4,0,298.5,6,0,702.0,9,0,,0,0,115.8,29,3,15.3,15
2020-05-16,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,1,53.3,4,0,8.1,1,0,10.1,1,0,0.0,0,0,0.0,0,0,41.2,3,0,13.7,1,0,0.0,0,0,27.6,2,0,50.7,3,0,0.0,0,0,86.1,4,0,86.4,3,0,140.2,4,0,348.3,7,1,702.0,9,0,,0,1,119.8,30,1,12.2,12
2020-05-15,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,40.0,3,0,16.2,2,0,10.1,1,0,11.6,1,0,0.0,0,2,82.5,6,0,13.7,1,0,0.0,0,0,27.6,2,0,50.7,3,0,0.0,0,1,86.1,4,0,86.4,3,0,210.3,6,1,348.3,7,0,702.0,9,0,,0,2,127.8,32,2,16.3,16
2020-05-14,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,40.0,3,0,16.2,2,1,10.1,1,0,34.7,3,0,0.0,0,0,68.7,5,0,13.7,1,0,13.3,1,2,41.4,3,1,50.7,3,0,0.0,0,0,64.6,3,0,86.4,3,0,210.3,6,0,398.0,8,1,702.0,9,0,,0,2,127.8,32,3,19.4,19
2020-05-13,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,1,40.0,3,0,16.2,2,0,0.0,0,0,34.7,3,0,0.0,0,0,82.5,6,0,13.7,1,0,26.5,2,0,27.6,2,0,33.8,2,0,0.0,0,1,86.1,4,2,86.4,3,4,210.3,6,3,447.8,9,5,702.0,9,0,,0,15,131.8,33,1,19.4,19
2020-05-12,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,2,40.0,3,1,16.2,2,0,0.0,0,0,34.7,3,0,11.9,1,1,96.2,7,1,27.3,2,0,26.5,2,0,41.4,3,1,33.8,2,0,0.0,0,0,86.1,4,0,28.8,1,0,105.2,3,1,298.5,6,2,312.0,4,0,,0,4,79.9,20,5,23.5,23
2020-05-11,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,0,0.0,0,0,34.7,3,0,11.9,1,0,82.5,6,0,13.7,1,0,26.5,2,0,41.4,3,1,33.8,2,0,0.0,0,2,86.1,4,1,28.8,1,0,105.2,3,1,248.8,5,0,156.0,2,0,,0,5,67.9,17,0,18.4,18
2020-05-10,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,0,0.0,0,0,46.3,4,0,11.9,1,0,82.5,6,0,13.7,1,0,53.1,4,0,41.4,3,0,16.9,1,0,20.6,1,0,43.0,2,0,0.0,0,0,105.2,3,1,199.0,4,0,156.0,2,0,,0,1,51.9,13,0,21.4,21
2020-05-09,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,1,8.1,1,0,0.0,0,1,46.3,4,0,11.9,1,3,82.5,6,0,27.3,2,0,53.1,4,0,41.4,3,0,16.9,1,0,20.6,1,0,43.0,2,0,0.0,0,2,105.2,3,0,149.3,3,1,156.0,2,0,,0,3,47.9,12,5,22.4,22
2020-05-08,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,0.0,0,2,46.3,4,0,11.9,1,1,41.2,3,0,27.3,2,1,53.1,4,1,41.4,3,0,33.8,2,0,20.6,1,0,43.0,2,0,28.8,1,0,70.1,2,2,199.0,4,0,78.0,1,0,,0,2,51.9,13,5,18.4,18
2020-05-07,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,0.0,0,0,10.1,1,0,23.1,2,0,11.9,1,1,27.5,2,0,27.3,2,1,39.8,3,1,69.0,5,0,33.8,2,0,41.1,2,1,64.6,3,0,28.8,1,0,175.3,5,1,248.8,5,1,312.0,4,0,,0,3,87.9,22,3,17.3,17
2020-05-06,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,1,13.3,1,0,0.0,0,0,10.1,1,0,23.1,2,1,23.8,2,1,13.7,1,1,27.3,2,0,26.5,2,1,55.2,4,0,33.8,2,0,41.1,2,1,43.0,2,0,28.8,1,1,245.4,7,0,298.5,6,0,390.0,5,0,,0,2,99.8,25,5,15.3,15
2020-05-05,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,10.1,1,0,23.1,2,0,11.9,1,0,0.0,0,0,13.7,1,0,26.5,2,0,55.2,4,1,50.7,3,0,41.1,2,0,43.0,2,0,86.4,3,0,245.4,7,0,447.8,9,0,546.0,7,0,,0,1,131.8,33,0,13.3,13
2020-05-04,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,20.2,2,1,46.3,4,0,11.9,1,0,13.7,1,0,13.7,1,2,26.5,2,0,55.2,4,0,33.8,2,1,41.1,2,0,43.0,2,0,86.4,3,0,280.4,8,0,447.8,9,0,546.0,7,0,,0,1,131.8,33,3,17.3,17
2020-05-03,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,3,0,20.2,2,0,34.7,3,0,11.9,1,0,13.7,1,1,13.7,1,0,0.0,0,0,69.0,5,0,50.7,3,0,20.6,1,0,64.6,3,0,86.4,3,0,315.5,9,0,447.8,9,0,546.0,7,0,,0,0,139.8,35,1,16.3,16
2020-05-02,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,3,0,30.3,3,1,46.3,4,0,23.8,2,0,13.7,1,0,0.0,0,0,13.3,1,0,96.6,7,1,50.7,3,0,20.6,1,0,64.6,3,1,86.4,3,1,315.5,9,1,497.5,10,0,546.0,7,0,,0,4,143.8,36,1,21.4,21
2020-05-01,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,3,1,30.3,3,0,34.7,3,0,23.8,2,0,13.7,1,0,0.0,0,0,13.3,1,3,96.6,7,0,33.8,2,1,20.6,1,1,86.1,4,0,57.6,2,3,280.4,8,3,447.8,9,3,546.0,7,0,,0,11,131.8,33,4,20.4,20
2020-04-30,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,24.4,3,0,20.2,2,0,34.7,3,1,23.8,2,0,13.7,1,0,0.0,0,0,13.3,1,0,55.2,4,0,33.8,2,0,0.0,0,0,86.1,4,0,57.6,2,2,175.3,5,2,298.5,6,2,312.0,4,0,,0,6,91.8,23,1,16.3,16
2020-04-29,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,2,32.5,4,0,30.3,3,0,34.7,3,0,11.9,1,0,13.7,1,0,13.7,1,0,13.3,1,1,55.2,4,1,33.8,2,0,0.0,0,1,107.6,5,2,57.6,2,1,140.2,4,3,248.8,5,2,156.0,2,0,,0,10,79.9,20,3,19.4,19
2020-04-28,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,16.2,2,1,40.4,4,2,34.7,3,0,11.9,1,1,13.7,1,0,13.7,1,0,13.3,1,0,55.2,4,0,16.9,1,0,0.0,0,0,86.1,4,0,0.0,0,1,105.2,3,0,298.5,6,0,390.0,5,0,,0,1,75.9,19,4,18.4,18
2020-04-27,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,1,16.2,2,0,30.3,3,0,11.6,1,0,11.9,1,0,0.0,0,0,27.3,2,0,13.3,1,1,69.0,5,1,16.9,1,0,0.0,0,1,86.1,4,0,28.8,1,1,70.1,2,0,348.3,7,0,390.0,5,0,,0,3,79.9,20,2,16.3,16
2020-04-26,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,1,30.3,3,1,11.6,1,1,11.9,1,0,0.0,0,0,27.3,2,1,26.5,2,2,55.2,4,0,16.9,1,0,0.0,0,0,64.6,3,0,28.8,1,0,35.1,1,1,348.3,7,0,390.0,5,0,,0,1,71.9,18,6,15.3,15
2020-04-25,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,0,30.3,3,0,0.0,0,0,11.9,1,0,0.0,0,0,41.0,3,0,26.5,2,0,41.4,3,0,16.9,1,0,0.0,0,1,86.1,4,0,57.6,2,0,35.1,1,0,298.5,6,0,390.0,5,0,,0,1,75.9,19,0,14.3,14
2020-04-24,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,13.3,1,0,8.1,1,0,30.3,3,0,0.0,0,0,11.9,1,0,0.0,0,0,41.0,3,0,39.8,3,0,41.4,3,0,16.9,1,0,0.0,0,1,64.6,3,0,57.6,2,0,35.1,1,0,298.5,6,0,390.0,5,0,,0,1,71.9,18,0,15.3,15
2020-04-23,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,1,13.3,1,1,8.1,1,1,30.3,3,0,0.0,0,0,11.9,1,0,13.7,1,1,54.6,4,0,53.1,4,0,55.2,4,0,16.9,1,0,0.0,0,1,43.0,2,0,57.6,2,1,35.1,1,1,298.5,6,0,390.0,5,0,,0,3,67.9,17,4,19.4,19
2020-04-22,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,1,20.2,2,0,0.0,0,0,11.9,1,0,27.5,2,0,41.0,3,0,53.1,4,1,55.2,4,0,33.8,2,0,0.0,0,0,21.5,1,0,86.4,3,0,0.0,0,4,248.8,5,5,468.0,6,0,,0,9,67.9,17,2,17.3,17
2020-04-21,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,20.2,2,0,11.6,1,0,11.9,1,0,41.2,3,1,41.0,3,0,53.1,4,1,69.0,5,0,67.6,4,0,0.0,0,0,43.0,2,1,86.4,3,0,0.0,0,1,49.8,1,0,156.0,2,0,,0,2,47.9,12,2,21.4,21
2020-04-20,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,20.2,2,0,23.1,2,0,23.8,2,0,41.2,3,0,27.3,2,1,66.4,5,0,69.0,5,1,67.6,4,0,20.6,1,0,43.0,2,0,57.6,2,0,0.0,0,0,0.0,0,0,156.0,2,0,,0,1,43.9,11,1,23.5,23
2020-04-19,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,1,20.2,2,0,23.1,2,1,23.8,2,0,41.2,3,1,27.3,2,1,53.1,4,1,69.0,5,0,50.7,3,0,20.6,1,1,43.0,2,1,57.6,2,0,0.0,0,0,0.0,0,0,156.0,2,0,,0,2,39.9,10,5,22.4,22
2020-04-18,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,10.1,1,0,23.1,2,0,23.8,2,0,41.2,3,0,13.7,1,1,39.8,3,0,55.2,4,0,67.6,4,0,20.6,1,0,21.5,1,0,28.8,1,0,35.1,1,0,0.0,0,0,156.0,2,0,,0,0,39.9,10,1,18.4,18
2020-04-17,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.2,2,0,10.1,1,0,34.7,3,0,23.8,2,1,41.2,3,1,54.6,4,1,26.5,2,1,110.4,8,0,67.6,4,0,20.6,1,0,21.5,1,0,28.8,1,0,35.1,1,0,49.8,1,0,156.0,2,0,,0,0,43.9,11,4,25.5,25
2020-04-16,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.2,2,0,20.2,2,0,34.7,3,0,23.8,2,1,27.5,2,0,41.0,3,0,13.3,1,0,96.6,7,1,84.5,5,0,20.6,1,0,21.5,1,1,28.8,1,0,35.1,1,0,99.5,2,1,156.0,2,0,,0,3,51.9,13,2,22.4,22
2020-04-15,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.1,1,1,20.2,2,1,34.7,3,0,23.8,2,1,13.7,1,0,54.6,4,0,13.3,1,2,110.4,8,2,67.6,4,0,41.1,2,1,43.0,2,0,57.6,2,0,70.1,2,0,99.5,2,1,78.0,1,0,,0,4,59.9,15,6,22.4,22
2020-04-14,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,1,23.1,2,1,23.8,2,0,0.0,0,0,54.6,4,1,26.5,2,1,96.6,7,0,33.8,2,1,41.1,2,0,21.5,1,0,115.2,4,0,70.1,2,0,99.5,2,0,0.0,0,0,,0,1,51.9,13,4,19.4,19
2020-04-13,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,11.6,1,0,23.8,2,0,0.0,0,0,95.6,7,0,26.5,2,0,96.6,7,0,33.8,2,0,20.6,1,0,21.5,1,0,115.2,4,0,70.1,2,0,149.3,3,0,78.0,1,0,,0,0,55.9,14,0,21.4,21
2020-04-12,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,20.2,2,0,11.6,1,1,23.8,2,0,13.7,1,0,109.2,8,0,26.5,2,0,96.6,7,1,50.7,3,0,61.7,3,0,21.5,1,0,115.2,4,1,105.2,3,0,149.3,3,0,78.0,1,0,,0,2,71.9,18,1,24.5,24
2020-04-11,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,20.2,2,1,11.6,1,0,11.9,1,0,13.7,1,3,109.2,8,0,39.8,3,4,96.6,7,0,50.7,3,0,61.7,3,0,21.5,1,0,144.0,5,0,70.1,2,1,149.3,3,0,234.0,3,0,,0,1,79.9,20,8,24.5,24
2020-04-10,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,1,20.2,2,0,0.0,0,0,23.8,2,0,27.5,2,0,68.3,5,0,53.1,4,0,41.4,3,1,50.7,3,0,61.7,3,0,21.5,1,0,144.0,5,0,70.1,2,1,99.5,2,0,234.0,3,0,,0,2,75.9,19,1,19.4,19
2020-04-09,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,0.0,0,0,23.8,2,0,27.5,2,1,68.3,5,0,53.1,4,1,41.4,3,0,33.8,2,1,61.7,3,1,21.5,1,2,144.0,5,1,70.1,2,0,49.8,1,0,312.0,4,0,,1,5,71.9,18,2,19.4,19
2020-04-08,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.1,1,0,10.1,1,0,11.6,1,0,23.8,2,0,41.2,3,0,81.9,6,1,53.1,4,1,55.2,4,0,33.8,2,0,41.1,2,0,0.0,0,2,115.2,4,0,35.1,1,0,49.8,1,0,390.0,5,0,,1,2,59.9,15,3,23.5,23
2020-04-07,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.1,1,0,11.6,1,1,23.8,2,0,41.2,3,3,95.6,7,1,39.8,3,1,55.2,4,0,33.8,2,0,41.1,2,0,0.0,0,0,57.6,2,0,35.1,1,1,49.8,1,1,468.0,6,0,,1,2,55.9,14,6,22.4,22
2020-04-06,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,10.1,1,0,11.6,1,0,11.9,1,1,41.2,3,1,54.6,4,0,26.5,2,0,41.4,3,1,33.8,2,2,41.1,2,0,0.0,0,0,86.4,3,1,35.1,1,0,0.0,0,0,390.0,5,0,,1,4,51.9,13,3,16.3,16
2020-04-05,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,11.9,1,0,41.2,3,0,41.0,3,1,26.5,2,0,41.4,3,1,33.8,2,0,0.0,0,0,0.0,0,1,115.2,4,0,0.0,0,0,49.8,1,2,390.0,5,0,,1,4,47.9,12,1,14.3,14
2020-04-04,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,23.1,2,1,11.9,1,1,41.2,3,0,41.0,3,1,13.3,1,0,41.4,3,0,16.9,1,0,0.0,0,0,21.5,1,0,86.4,3,0,0.0,0,0,99.5,2,0,312.0,4,0,,1,0,43.9,11,3,16.3,16
2020-04-03,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,23.1,2,0,0.0,0,0,27.5,2,0,54.6,4,0,0.0,0,0,41.4,3,0,16.9,1,0,0.0,0,0,21.5,1,0,144.0,5,0,0.0,0,0,99.5,2,1,312.0,4,1,,1,1,51.9,13,1,14.3,14
2020-04-02,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,1,23.1,2,0,0.0,0,1,27.5,2,2,54.6,4,0,0.0,0,2,41.4,3,0,16.9,1,0,20.6,1,0,21.5,1,1,144.0,5,0,35.1,1,0,99.5,2,1,234.0,3,0,,0,2,55.9,14,6,13.3,13
2020-04-01,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,11.6,1,0,0.0,0,0,13.7,1,1,27.3,2,0,0.0,0,1,27.6,2,0,16.9,1,0,20.6,1,0,21.5,1,0,144.0,5,0,35.1,1,0,149.3,3,1,156.0,2,0,,0,1,55.9,14,2,8.2,8
2020-03-31,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,11.6,1,0,0.0,0,0,13.7,1,0,13.7,1,0,0.0,0,0,27.6,2,0,16.9,1,0,20.6,1,0,21.5,1,1,144.0,5,0,35.1,1,0,149.3,3,0,78.0,1,0,,0,1,51.9,13,0,7.1,7
2020-03-30,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.1,1,0,10.1,1,0,11.6,1,0,0.0,0,1,13.7,1,0,13.7,1,0,0.0,0,0,27.6,2,1,16.9,1,0,20.6,1,0,21.5,1,1,144.0,5,0,35.1,1,1,199.0,4,0,78.0,1,0,,0,3,55.9,14,1,7.1,7
2020-03-29,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.1,1,1,10.1,1,1,11.6,1,0,0.0,0,0,13.7,1,0,13.7,1,0,0.0,0,0,27.6,2,0,0.0,0,0,20.6,1,1,21.5,1,0,172.8,6,0,35.1,1,1,199.0,4,1,156.0,2,0,,0,3,59.9,15,3,7.1,7
2020-03-28,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,1,13.7,1,0,0.0,0,0,27.6,2,0,16.9,1,0,20.6,1,0,0.0,0,2,172.8,6,0,35.1,1,0,149.3,3,0,78.0,1,0,,0,2,51.9,13,1,4.1,4
2020-03-27,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,0.0,0,0,0.0,0,0,27.6,2,0,33.8,2,1,20.6,1,0,0.0,0,0,115.2,4,1,35.1,1,0,199.0,4,0,78.0,1,0,,0,2,51.9,13,0,3.1,3
2020-03-26,Welwyn Hatfield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,13.7,1,0,13.7,1,0,0.0,0,1,27.6,2,0,33.8,2,0,0.0,0,0,0.0,0,1,115.2,4,0,35.1,1,1,298.5,6,0,156.0,2,0,,0,2,59.9,15,1,4.1,4
