date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-18,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,9.5,2,0,15.0,4,0,4.4,1,0,12.5,3,0,0.0,0,0,4.2,1,0,15.6,4,1,3.7,1,0,0.0,0,0,9.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,0,2.8,3,1,5.9,17
2020-08-17,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,1,9.5,2,2,15.0,4,1,4.4,1,0,12.5,3,0,3.8,1,0,4.2,1,2,15.6,4,0,0.0,0,0,0.0,0,0,9.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,0,2.8,3,6,5.9,17
2020-08-16,"Bournemouth, Christchurch and Poole",1,4.9,1,0,0.0,0,0,0.0,0,0,4.8,1,0,11.2,3,0,0.0,0,0,12.5,3,0,3.8,1,0,4.2,1,0,7.8,2,0,0.0,0,0,0.0,0,0,9.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,0,2.8,3,1,4.2,12
2020-08-15,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,11.2,3,0,0.0,0,1,12.5,3,0,3.8,1,0,4.2,1,0,7.8,2,0,0.0,0,0,0.0,0,1,9.1,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,1,2.8,3,1,3.8,11
2020-08-14,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,4.8,1,1,11.2,3,0,8.8,2,0,8.4,2,0,3.8,1,0,4.2,1,1,7.8,2,0,0.0,0,0,0.0,0,1,4.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,1,1.8,2,2,4.5,13
2020-08-13,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,1,4.8,1,0,7.5,2,0,8.8,2,0,8.4,2,0,3.8,1,0,4.2,1,0,3.9,1,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,18.5,1,0,,0,1,0.9,1,1,4.2,12
2020-08-12,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,0.0,0,1,7.5,2,0,8.8,2,2,8.4,2,0,3.8,1,1,4.2,1,1,3.9,1,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,5,3.8,11
2020-08-11,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,8.8,2,0,0.0,0,1,3.8,1,0,0.0,0,0,0.0,0,0,7.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.4,7
2020-08-10,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,0.0,0,1,7.5,2,0,8.8,2,0,12.5,3,0,3.8,1,0,0.0,0,0,0.0,0,0,7.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,3.8,11
2020-08-09,"Bournemouth, Christchurch and Poole",0,4.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,8.8,2,0,12.5,3,0,3.8,1,0,0.0,0,0,0.0,0,0,11.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.8,11
2020-08-08,"Bournemouth, Christchurch and Poole",1,4.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,2,8.8,2,0,12.5,3,0,3.8,1,0,0.0,0,0,0.0,0,0,11.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,3,3.8,11
2020-08-07,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,12.5,3,0,3.8,1,0,0.0,0,0,0.0,0,1,11.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.8,8
2020-08-06,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,12.5,3,0,3.8,1,0,0.0,0,0,0.0,0,0,7.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.4,7
2020-08-05,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,12.5,3,0,3.8,1,0,0.0,0,0,0.0,0,1,7.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.4,7
2020-08-04,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,7.5,2,0,0.0,0,3,12.5,3,1,3.8,1,0,0.0,0,0,3.9,1,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,5,2.8,8
2020-08-03,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.9,1,1,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,1.0,3
2020-08-02,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,0.9,1,0,0.7000000000000001,2
2020-08-01,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,0.9,1,0,1.0,3
2020-07-31,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,0.9,1,0,1.0,3
2020-07-30,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,7.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,23.1,2,0,0.0,0,0,,0,0,1.8,2,0,1.4,4
2020-07-29,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,1,11.2,3,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,1,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,23.1,2,0,0.0,0,0,,0,0,1.8,2,2,2.1,6
2020-07-28,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,7.5,2,0,0.0,0,0,8.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,23.1,2,0,0.0,0,0,,0,0,1.8,2,0,1.7000000000000002,5
2020-07-27,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,11.2,3,0,4.4,1,0,8.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,23.1,2,0,0.0,0,0,,0,1,1.8,2,0,2.4,7
2020-07-26,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,1,4.8,1,0,11.2,3,0,4.4,1,0,8.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,0.9,1,1,2.4,7
2020-07-25,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.2,3,0,4.4,1,0,8.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,0.9,1,0,2.1,6
2020-07-24,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.2,3,0,4.4,1,0,8.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.6,1,0,0.0,0,0,,0,1,0.9,1,1,2.1,6
2020-07-23,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.2,3,0,4.4,1,1,8.4,2,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,2.4,7
2020-07-22,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,7.5,2,0,4.4,1,1,4.2,1,0,3.8,1,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,2.1,6
2020-07-21,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,7.5,2,1,4.4,1,0,4.2,1,0,3.8,1,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,2,2.1,6
2020-07-20,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,8.4,2,0,3.8,1,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,1.8,2,0,1.7000000000000002,5
2020-07-19,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,12.5,3,0,3.8,1,0,0.0,0,0,7.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,1.8,2,0,2.4,7
2020-07-18,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,12.5,3,0,3.8,1,0,0.0,0,0,7.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,1.8,2,0,2.4,7
2020-07-17,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,3.7,1,0,0.0,0,0,12.5,3,0,3.8,1,0,0.0,0,1,7.8,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,1.8,2,2,2.4,7
2020-07-16,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,12.5,3,1,3.8,1,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,6.4,1,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,1.8,2,1,1.7000000000000002,5
2020-07-15,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,0.0,0,0,0.0,0,1,12.5,3,0,0.0,0,0,4.2,1,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,6.4,1,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,1,1.8,2,1,2.1,6
2020-07-14,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,0.0,0,0,0.0,0,1,8.4,2,0,0.0,0,0,4.2,1,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,11.6,1,0,0.0,0,0,,0,1,0.9,1,1,1.7000000000000002,5
2020-07-13,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,0.0,0,0,0.0,0,1,4.2,1,0,0.0,0,0,4.2,1,1,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,2,1.4,4
2020-07-12,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,0,0.7000000000000001,2
2020-07-11,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,3.7,1,0,0.0,0,0,4.2,1,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,0,1.4,4
2020-07-10,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,3.7,1,0,0.0,0,0,4.2,1,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,0,1.4,4
2020-07-09,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,1,4.8,1,0,3.7,1,0,0.0,0,0,4.2,1,0,0.0,0,1,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,2,1.4,4
2020-07-08,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,0,0.7000000000000001,2
2020-07-07,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,4.4,1,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.7,1,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,1,2.8,3,0,1.0,3
2020-07-06,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.7,1,0,4.4,1,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,18.5,1,0,,0,1,1.8,2,0,1.0,3
2020-07-05,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,3.7,1,0,4.4,1,1,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.0,2,0,,0,0,1.8,2,2,1.0,3
2020-07-04,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.0,2,0,,0,0,1.8,2,0,0.30000000000000004,1
2020-07-03,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.0,2,0,,0,0,1.8,2,0,0.30000000000000004,1
2020-07-02,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.4,1,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,37.0,2,0,,0,0,1.8,2,0,0.7000000000000001,2
2020-07-01,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.4,1,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,37.0,2,0,,0,1,1.8,2,1,0.7000000000000001,2
2020-06-30,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.0,1,0,0.0,0,0,18.5,1,0,,0,0,1.8,2,0,0.7000000000000001,2
2020-06-29,"Bournemouth, Christchurch and Poole",0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.9,2,0,0.0,0,1,18.5,1,0,,0,1,2.8,3,0,1.0,3
2020-06-28,"Bournemouth, Christchurch and Poole",0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.9,2,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,0,1.0,3
2020-06-27,"Bournemouth, Christchurch and Poole",0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,3.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.9,2,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,0,1.0,3
2020-06-26,"Bournemouth, Christchurch and Poole",0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.2,1,0,3.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.9,2,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,1,1.0,3
2020-06-25,"Bournemouth, Christchurch and Poole",0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,3.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,15.9,2,0,0.0,0,0,0.0,0,0,,0,0,1.8,2,0,1.0,3
2020-06-24,"Bournemouth, Christchurch and Poole",0,0.0,0,0,4.4,1,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,1,3.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,15.9,2,0,0.0,0,0,0.0,0,0,,0,1,1.8,2,1,1.0,3
2020-06-23,"Bournemouth, Christchurch and Poole",0,0.0,0,1,4.4,1,0,0.0,0,0,0.0,0,0,3.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.0,1,0,0.0,0,0,0.0,0,0,,0,1,0.9,1,1,0.7000000000000001,2
2020-06-22,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,3.7,1,0,0.0,0,0,4.2,1,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.4,4
2020-06-21,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,3.7,1,0,0.0,0,0,4.2,1,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,0,1.4,4
2020-06-20,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,3.7,1,0,0.0,0,0,4.2,1,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,0,1.4,4
2020-06-19,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,1,3.7,1,0,0.0,0,0,8.4,2,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,1,1.7000000000000002,5
2020-06-18,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,0.0,0,0,0.0,0,0,8.4,2,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,0,1.7000000000000002,5
2020-06-17,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,4.8,1,0,0.0,0,0,0.0,0,0,8.4,2,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,0,1.7000000000000002,5
2020-06-16,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,1,4.8,1,0,0.0,0,0,0.0,0,1,8.4,2,0,0.0,0,1,4.2,1,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.9,1,3,1.7000000000000002,5
2020-06-15,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,1,4.7,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,0.9,1,0,0.7000000000000001,2
2020-06-14,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,3.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,0.9,1,0,0.7000000000000001,2
2020-06-13,"Bournemouth, Christchurch and Poole",0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,7.8,2,0,4.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,1,0,0.0,0,0,,0,0,1.8,2,1,1.0,3
