date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-12-19,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.2, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '65_69', 'deaths': 6, 'rollingRate': 7.1, 'rollingSum': 27}, {'age': '70_74', 'deaths': 7, 'rollingRate': 9.9, 'rollingSum': 37}, {'age': '75_79', 'deaths': 7, 'rollingRate': 15.7, 'rollingSum': 41}, {'age': '80_84', 'deaths': 5, 'rollingRate': 36.2, 'rollingSum': 69}, {'age': '85_89', 'deaths': 8, 'rollingRate': 63.0, 'rollingSum': 70}, {'age': '90+', 'deaths': 14, 'rollingRate': 105.0, 'rollingSum': 66}, {'age': '60+', 'deaths': 49, 'rollingRate': 17.9, 'rollingSum': 321}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.30000000000000004, 'rollingSum': 19}]"
2020-12-18,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 2.9, 'rollingSum': 12}, {'age': '65_69', 'deaths': 1, 'rollingRate': 6.1, 'rollingSum': 23}, {'age': '70_74', 'deaths': 6, 'rollingRate': 10.5, 'rollingSum': 39}, {'age': '75_79', 'deaths': 5, 'rollingRate': 17.3, 'rollingSum': 45}, {'age': '80_84', 'deaths': 11, 'rollingRate': 36.8, 'rollingSum': 70}, {'age': '85_89', 'deaths': 13, 'rollingRate': 72.0, 'rollingSum': 80}, {'age': '90+', 'deaths': 10, 'rollingRate': 100.2, 'rollingSum': 63}, {'age': '60+', 'deaths': 48, 'rollingRate': 18.5, 'rollingSum': 332}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 18}]"
2020-12-17,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 2.4, 'rollingSum': 10}, {'age': '65_69', 'deaths': 2, 'rollingRate': 6.9, 'rollingSum': 26}, {'age': '70_74', 'deaths': 6, 'rollingRate': 9.4, 'rollingSum': 35}, {'age': '75_79', 'deaths': 6, 'rollingRate': 17.3, 'rollingSum': 45}, {'age': '80_84', 'deaths': 7, 'rollingRate': 35.7, 'rollingSum': 68}, {'age': '85_89', 'deaths': 5, 'rollingRate': 69.3, 'rollingSum': 77}, {'age': '90+', 'deaths': 6, 'rollingRate': 105.0, 'rollingSum': 66}, {'age': '60+', 'deaths': 33, 'rollingRate': 18.2, 'rollingSum': 327}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.30000000000000004, 'rollingSum': 17}]"
2020-12-16,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '55_59', 'deaths': 5, 'rollingRate': 2.4, 'rollingSum': 12}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '65_69', 'deaths': 3, 'rollingRate': 7.9, 'rollingSum': 30}, {'age': '70_74', 'deaths': 2, 'rollingRate': 9.7, 'rollingSum': 36}, {'age': '75_79', 'deaths': 5, 'rollingRate': 18.4, 'rollingSum': 48}, {'age': '80_84', 'deaths': 16, 'rollingRate': 37.8, 'rollingSum': 72}, {'age': '85_89', 'deaths': 10, 'rollingRate': 69.3, 'rollingSum': 77}, {'age': '90+', 'deaths': 7, 'rollingRate': 108.2, 'rollingSum': 68}, {'age': '60+', 'deaths': 43, 'rollingRate': 19.1, 'rollingSum': 342}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.4, 'rollingSum': 20}]"
2020-12-15,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.2, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.1, 'rollingSum': 13}, {'age': '65_69', 'deaths': 5, 'rollingRate': 7.9, 'rollingSum': 30}, {'age': '70_74', 'deaths': 6, 'rollingRate': 10.7, 'rollingSum': 40}, {'age': '75_79', 'deaths': 4, 'rollingRate': 21.9, 'rollingSum': 57}, {'age': '80_84', 'deaths': 13, 'rollingRate': 34.7, 'rollingSum': 66}, {'age': '85_89', 'deaths': 9, 'rollingRate': 70.2, 'rollingSum': 78}, {'age': '90+', 'deaths': 6, 'rollingRate': 106.6, 'rollingSum': 67}, {'age': '60+', 'deaths': 45, 'rollingRate': 19.6, 'rollingSum': 351}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 23}]"
2020-12-14,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '55_59', 'deaths': 3, 'rollingRate': 2.2, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 3.1, 'rollingSum': 13}, {'age': '65_69', 'deaths': 4, 'rollingRate': 8.2, 'rollingSum': 31}, {'age': '70_74', 'deaths': 6, 'rollingRate': 10.7, 'rollingSum': 40}, {'age': '75_79', 'deaths': 9, 'rollingRate': 24.6, 'rollingSum': 64}, {'age': '80_84', 'deaths': 8, 'rollingRate': 31.5, 'rollingSum': 60}, {'age': '85_89', 'deaths': 12, 'rollingRate': 72.9, 'rollingSum': 81}, {'age': '90+', 'deaths': 12, 'rollingRate': 122.5, 'rollingSum': 77}, {'age': '60+', 'deaths': 54, 'rollingRate': 20.4, 'rollingSum': 366}, {'age': '00_59', 'deaths': 4, 'rollingRate': 0.5, 'rollingSum': 25}]"
2020-12-13,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 9}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 3.1, 'rollingSum': 13}, {'age': '65_69', 'deaths': 6, 'rollingRate': 7.4, 'rollingSum': 28}, {'age': '70_74', 'deaths': 4, 'rollingRate': 11.3, 'rollingSum': 42}, {'age': '75_79', 'deaths': 5, 'rollingRate': 23.8, 'rollingSum': 62}, {'age': '80_84', 'deaths': 9, 'rollingRate': 35.7, 'rollingSum': 68}, {'age': '85_89', 'deaths': 13, 'rollingRate': 73.8, 'rollingSum': 82}, {'age': '90+', 'deaths': 11, 'rollingRate': 114.5, 'rollingSum': 72}, {'age': '60+', 'deaths': 49, 'rollingRate': 20.4, 'rollingSum': 367}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 23}]"
2020-12-12,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.6, 'rollingSum': 8}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '65_69', 'deaths': 2, 'rollingRate': 7.9, 'rollingSum': 30}, {'age': '70_74', 'deaths': 9, 'rollingRate': 11.0, 'rollingSum': 41}, {'age': '75_79', 'deaths': 11, 'rollingRate': 25.3, 'rollingSum': 66}, {'age': '80_84', 'deaths': 6, 'rollingRate': 33.6, 'rollingSum': 64}, {'age': '85_89', 'deaths': 18, 'rollingRate': 68.4, 'rollingSum': 76}, {'age': '90+', 'deaths': 11, 'rollingRate': 112.9, 'rollingSum': 71}, {'age': '60+', 'deaths': 60, 'rollingRate': 20.2, 'rollingSum': 362}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.5, 'rollingSum': 29}]"
2020-12-11,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 7}, {'age': '55_59', 'deaths': 0, 'rollingRate': 2.2, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '65_69', 'deaths': 4, 'rollingRate': 8.7, 'rollingSum': 33}, {'age': '70_74', 'deaths': 2, 'rollingRate': 10.2, 'rollingSum': 38}, {'age': '75_79', 'deaths': 5, 'rollingRate': 22.3, 'rollingSum': 58}, {'age': '80_84', 'deaths': 9, 'rollingRate': 36.8, 'rollingSum': 70}, {'age': '85_89', 'deaths': 10, 'rollingRate': 61.2, 'rollingSum': 68}, {'age': '90+', 'deaths': 13, 'rollingRate': 112.9, 'rollingSum': 71}, {'age': '60+', 'deaths': 43, 'rollingRate': 19.6, 'rollingSum': 352}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 28}]"
2020-12-10,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 7}, {'age': '55_59', 'deaths': 3, 'rollingRate': 2.4, 'rollingSum': 12}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '65_69', 'deaths': 6, 'rollingRate': 8.5, 'rollingSum': 32}, {'age': '70_74', 'deaths': 7, 'rollingRate': 12.4, 'rollingSum': 46}, {'age': '75_79', 'deaths': 9, 'rollingRate': 24.6, 'rollingSum': 64}, {'age': '80_84', 'deaths': 11, 'rollingRate': 38.3, 'rollingSum': 73}, {'age': '85_89', 'deaths': 5, 'rollingRate': 64.8, 'rollingSum': 72}, {'age': '90+', 'deaths': 8, 'rollingRate': 111.3, 'rollingSum': 70}, {'age': '60+', 'deaths': 48, 'rollingRate': 20.7, 'rollingSum': 371}, {'age': '00_59', 'deaths': 5, 'rollingRate': 0.6000000000000001, 'rollingSum': 31}]"
2020-12-09,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 4}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 7}, {'age': '55_59', 'deaths': 4, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '65_69', 'deaths': 3, 'rollingRate': 8.5, 'rollingSum': 32}, {'age': '70_74', 'deaths': 6, 'rollingRate': 11.5, 'rollingSum': 43}, {'age': '75_79', 'deaths': 14, 'rollingRate': 25.7, 'rollingSum': 67}, {'age': '80_84', 'deaths': 10, 'rollingRate': 40.4, 'rollingSum': 77}, {'age': '85_89', 'deaths': 11, 'rollingRate': 69.3, 'rollingSum': 77}, {'age': '90+', 'deaths': 6, 'rollingRate': 124.1, 'rollingSum': 78}, {'age': '60+', 'deaths': 52, 'rollingRate': 21.7, 'rollingSum': 389}, {'age': '00_59', 'deaths': 8, 'rollingRate': 0.5, 'rollingSum': 28}]"
2020-12-08,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 3}, {'age': '50_54', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 7}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 15}, {'age': '65_69', 'deaths': 6, 'rollingRate': 8.2, 'rollingSum': 31}, {'age': '70_74', 'deaths': 6, 'rollingRate': 11.5, 'rollingSum': 43}, {'age': '75_79', 'deaths': 11, 'rollingRate': 23.4, 'rollingSum': 61}, {'age': '80_84', 'deaths': 7, 'rollingRate': 39.9, 'rollingSum': 76}, {'age': '85_89', 'deaths': 12, 'rollingRate': 68.4, 'rollingSum': 76}, {'age': '90+', 'deaths': 16, 'rollingRate': 133.6, 'rollingSum': 84}, {'age': '60+', 'deaths': 60, 'rollingRate': 21.5, 'rollingSum': 386}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 23}]"
2020-12-07,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.4, 'rollingSum': 7}, {'age': '55_59', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 5}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 3.8, 'rollingSum': 16}, {'age': '65_69', 'deaths': 1, 'rollingRate': 7.4, 'rollingSum': 28}, {'age': '70_74', 'deaths': 8, 'rollingRate': 11.3, 'rollingSum': 42}, {'age': '75_79', 'deaths': 7, 'rollingRate': 25.7, 'rollingSum': 67}, {'age': '80_84', 'deaths': 16, 'rollingRate': 39.9, 'rollingSum': 76}, {'age': '85_89', 'deaths': 13, 'rollingRate': 68.4, 'rollingSum': 76}, {'age': '90+', 'deaths': 7, 'rollingRate': 127.2, 'rollingSum': 80}, {'age': '60+', 'deaths': 55, 'rollingRate': 21.5, 'rollingSum': 385}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 21}]"
2020-12-06,North West,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 3, 'rollingRate': 1.7000000000000002, 'rollingSum': 9}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.0, 'rollingSum': 10}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 3.1, 'rollingSum': 13}, {'age': '65_69', 'deaths': 8, 'rollingRate': 8.7, 'rollingSum': 33}, {'age': '70_74', 'deaths': 3, 'rollingRate': 10.5, 'rollingSum': 39}, {'age': '75_79', 'deaths': 9, 'rollingRate': 26.9, 'rollingSum': 70}, {'age': '80_84', 'deaths': 5, 'rollingRate': 38.9, 'rollingSum': 74}, {'age': '85_89', 'deaths': 7, 'rollingRate': 65.7, 'rollingSum': 73}, {'age': '90+', 'deaths': 10, 'rollingRate': 124.1, 'rollingSum': 78}, {'age': '60+', 'deaths': 44, 'rollingRate': 21.2, 'rollingSum': 380}, {'age': '00_59', 'deaths': 6, 'rollingRate': 0.5, 'rollingSum': 27}]"
2020-12-05,North West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '50_54', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 6}, {'age': '55_59', 'deaths': 1, 'rollingRate': 2.2, 'rollingSum': 11}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 3, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '65_69', 'deaths': 5, 'rollingRate': 8.2, 'rollingSum': 31}, {'age': '70_74', 'deaths': 6, 'rollingRate': 11.0, 'rollingSum': 41}, {'age': '75_79', 'deaths': 3, 'rollingRate': 27.3, 'rollingSum': 71}, {'age': '80_84', 'deaths': 12, 'rollingRate': 39.4, 'rollingSum': 75}, {'age': '85_89', 'deaths': 10, 'rollingRate': 71.1, 'rollingSum': 79}, {'age': '90+', 'deaths': 11, 'rollingRate': 128.8, 'rollingSum': 81}, {'age': '60+', 'deaths': 50, 'rollingRate': 21.7, 'rollingSum': 389}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.4, 'rollingSum': 23}]"
