date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-12-14,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 2, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 3, 'rollingRate': 3.0, 'rollingSum': 10}, {'age': '70_74', 'deaths': 3, 'rollingRate': 3.5, 'rollingSum': 12}, {'age': '75_79', 'deaths': 4, 'rollingRate': 9.3, 'rollingSum': 22}, {'age': '80_84', 'deaths': 3, 'rollingRate': 18.0, 'rollingSum': 31}, {'age': '85_89', 'deaths': 6, 'rollingRate': 39.5, 'rollingSum': 43}, {'age': '90+', 'deaths': 8, 'rollingRate': 84.6, 'rollingSum': 56}, {'age': '60+', 'deaths': 27, 'rollingRate': 11.1, 'rollingSum': 177}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-12-13,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 3, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '70_74', 'deaths': 2, 'rollingRate': 3.8, 'rollingSum': 13}, {'age': '75_79', 'deaths': 2, 'rollingRate': 8.4, 'rollingSum': 20}, {'age': '80_84', 'deaths': 3, 'rollingRate': 17.5, 'rollingSum': 30}, {'age': '85_89', 'deaths': 3, 'rollingRate': 43.2, 'rollingSum': 47}, {'age': '90+', 'deaths': 12, 'rollingRate': 84.6, 'rollingSum': 56}, {'age': '60+', 'deaths': 25, 'rollingRate': 11.0, 'rollingSum': 176}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
2020-12-12,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '70_74', 'deaths': 1, 'rollingRate': 3.8, 'rollingSum': 13}, {'age': '75_79', 'deaths': 4, 'rollingRate': 8.0, 'rollingSum': 19}, {'age': '80_84', 'deaths': 4, 'rollingRate': 19.2, 'rollingSum': 33}, {'age': '85_89', 'deaths': 2, 'rollingRate': 44.1, 'rollingSum': 48}, {'age': '90+', 'deaths': 5, 'rollingRate': 69.5, 'rollingSum': 46}, {'age': '60+', 'deaths': 16, 'rollingRate': 10.4, 'rollingSum': 167}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-12-11,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 0, 'rollingRate': 1.8, 'rollingSum': 6}, {'age': '70_74', 'deaths': 2, 'rollingRate': 4.4, 'rollingSum': 15}, {'age': '75_79', 'deaths': 2, 'rollingRate': 8.4, 'rollingSum': 20}, {'age': '80_84', 'deaths': 6, 'rollingRate': 19.8, 'rollingSum': 34}, {'age': '85_89', 'deaths': 10, 'rollingRate': 46.0, 'rollingSum': 50}, {'age': '90+', 'deaths': 8, 'rollingRate': 71.0, 'rollingSum': 47}, {'age': '60+', 'deaths': 28, 'rollingRate': 11.0, 'rollingSum': 176}, {'age': '00_59', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-12-10,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 1, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'deaths': 2, 'rollingRate': 4.7, 'rollingSum': 16}, {'age': '75_79', 'deaths': 2, 'rollingRate': 8.4, 'rollingSum': 20}, {'age': '80_84', 'deaths': 4, 'rollingRate': 19.2, 'rollingSum': 33}, {'age': '85_89', 'deaths': 9, 'rollingRate': 44.1, 'rollingSum': 48}, {'age': '90+', 'deaths': 13, 'rollingRate': 71.0, 'rollingSum': 47}, {'age': '60+', 'deaths': 31, 'rollingRate': 11.0, 'rollingSum': 176}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-12-09,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 1.2, 'rollingSum': 4}, {'age': '65_69', 'deaths': 1, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'deaths': 1, 'rollingRate': 4.7, 'rollingSum': 16}, {'age': '75_79', 'deaths': 3, 'rollingRate': 9.3, 'rollingSum': 22}, {'age': '80_84', 'deaths': 5, 'rollingRate': 18.0, 'rollingSum': 31}, {'age': '85_89', 'deaths': 9, 'rollingRate': 41.4, 'rollingSum': 45}, {'age': '90+', 'deaths': 6, 'rollingRate': 65.0, 'rollingSum': 43}, {'age': '60+', 'deaths': 27, 'rollingRate': 10.6, 'rollingSum': 169}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 2}]"
2020-12-08,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 2, 'rollingRate': 2.4, 'rollingSum': 8}, {'age': '70_74', 'deaths': 1, 'rollingRate': 5.3, 'rollingSum': 18}, {'age': '75_79', 'deaths': 5, 'rollingRate': 8.8, 'rollingSum': 21}, {'age': '80_84', 'deaths': 6, 'rollingRate': 16.9, 'rollingSum': 29}, {'age': '85_89', 'deaths': 4, 'rollingRate': 38.6, 'rollingSum': 42}, {'age': '90+', 'deaths': 4, 'rollingRate': 68.0, 'rollingSum': 45}, {'age': '60+', 'deaths': 23, 'rollingRate': 10.3, 'rollingSum': 165}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}]"
2020-12-07,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.1, 'rollingSum': 7}, {'age': '70_74', 'deaths': 4, 'rollingRate': 5.9, 'rollingSum': 20}, {'age': '75_79', 'deaths': 2, 'rollingRate': 7.2, 'rollingSum': 17}, {'age': '80_84', 'deaths': 2, 'rollingRate': 17.5, 'rollingSum': 30}, {'age': '85_89', 'deaths': 10, 'rollingRate': 38.6, 'rollingSum': 42}, {'age': '90+', 'deaths': 8, 'rollingRate': 72.5, 'rollingSum': 48}, {'age': '60+', 'deaths': 26, 'rollingRate': 10.3, 'rollingSum': 165}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-12-06,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 0, 'rollingRate': 2.7, 'rollingSum': 9}, {'age': '70_74', 'deaths': 2, 'rollingRate': 5.6, 'rollingSum': 19}, {'age': '75_79', 'deaths': 1, 'rollingRate': 6.7, 'rollingSum': 16}, {'age': '80_84', 'deaths': 6, 'rollingRate': 19.8, 'rollingSum': 34}, {'age': '85_89', 'deaths': 4, 'rollingRate': 38.6, 'rollingSum': 42}, {'age': '90+', 'deaths': 2, 'rollingRate': 71.0, 'rollingSum': 47}, {'age': '60+', 'deaths': 16, 'rollingRate': 10.5, 'rollingSum': 168}, {'age': '00_59', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-12-05,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 3}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.6, 'rollingSum': 19}, {'age': '75_79', 'deaths': 5, 'rollingRate': 7.6, 'rollingSum': 18}, {'age': '80_84', 'deaths': 5, 'rollingRate': 19.2, 'rollingSum': 33}, {'age': '85_89', 'deaths': 4, 'rollingRate': 41.4, 'rollingSum': 45}, {'age': '90+', 'deaths': 6, 'rollingRate': 81.6, 'rollingSum': 54}, {'age': '60+', 'deaths': 25, 'rollingRate': 11.3, 'rollingSum': 181}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}]"
2020-12-04,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.6, 'rollingSum': 19}, {'age': '75_79', 'deaths': 2, 'rollingRate': 7.6, 'rollingSum': 18}, {'age': '80_84', 'deaths': 5, 'rollingRate': 21.0, 'rollingSum': 36}, {'age': '85_89', 'deaths': 8, 'rollingRate': 44.1, 'rollingSum': 48}, {'age': '90+', 'deaths': 8, 'rollingRate': 77.1, 'rollingSum': 51}, {'age': '60+', 'deaths': 28, 'rollingRate': 11.6, 'rollingSum': 186}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-12-03,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '70_74', 'deaths': 2, 'rollingRate': 5.0, 'rollingSum': 17}, {'age': '75_79', 'deaths': 4, 'rollingRate': 8.4, 'rollingSum': 20}, {'age': '80_84', 'deaths': 2, 'rollingRate': 19.2, 'rollingSum': 33}, {'age': '85_89', 'deaths': 6, 'rollingRate': 42.3, 'rollingSum': 46}, {'age': '90+', 'deaths': 9, 'rollingRate': 86.1, 'rollingSum': 57}, {'age': '60+', 'deaths': 24, 'rollingRate': 11.7, 'rollingSum': 187}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}]"
2020-12-02,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 3.3, 'rollingSum': 11}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.0, 'rollingSum': 17}, {'age': '75_79', 'deaths': 2, 'rollingRate': 9.7, 'rollingSum': 23}, {'age': '80_84', 'deaths': 3, 'rollingRate': 20.4, 'rollingSum': 35}, {'age': '85_89', 'deaths': 6, 'rollingRate': 38.6, 'rollingSum': 42}, {'age': '90+', 'deaths': 8, 'rollingRate': 77.1, 'rollingSum': 51}, {'age': '60+', 'deaths': 23, 'rollingRate': 11.3, 'rollingSum': 181}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-12-01,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '55_59', 'deaths': 2, 'rollingRate': 1.0, 'rollingSum': 4}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 2}, {'age': '65_69', 'deaths': 1, 'rollingRate': 4.0, 'rollingSum': 13}, {'age': '70_74', 'deaths': 3, 'rollingRate': 5.9, 'rollingSum': 20}, {'age': '75_79', 'deaths': 1, 'rollingRate': 10.1, 'rollingSum': 24}, {'age': '80_84', 'deaths': 7, 'rollingRate': 20.4, 'rollingSum': 35}, {'age': '85_89', 'deaths': 4, 'rollingRate': 41.4, 'rollingSum': 45}, {'age': '90+', 'deaths': 7, 'rollingRate': 74.0, 'rollingSum': 49}, {'age': '60+', 'deaths': 23, 'rollingRate': 11.8, 'rollingSum': 188}, {'age': '00_59', 'deaths': 3, 'rollingRate': 0.1, 'rollingSum': 6}]"
2020-11-30,South West,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '50_54', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '55_59', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 2}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 3}, {'age': '65_69', 'deaths': 2, 'rollingRate': 3.6, 'rollingSum': 12}, {'age': '70_74', 'deaths': 3, 'rollingRate': 6.2, 'rollingSum': 21}, {'age': '75_79', 'deaths': 1, 'rollingRate': 10.1, 'rollingSum': 24}, {'age': '80_84', 'deaths': 6, 'rollingRate': 19.8, 'rollingSum': 34}, {'age': '85_89', 'deaths': 10, 'rollingRate': 46.9, 'rollingSum': 51}, {'age': '90+', 'deaths': 7, 'rollingRate': 72.5, 'rollingSum': 48}, {'age': '60+', 'deaths': 29, 'rollingRate': 12.1, 'rollingSum': 193}, {'age': '00_59', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}]"
