date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-04-19,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,1,63.0,5,1,56.5,5,0,20.4,2,1,38.5,4,1,78.1,9,1,41.7,5,0,9.3,1,0,46.8,4,0,13.9,1,0,13.6,1,0,20.0,1,0,78.1,3,1,208.2,5,0,142.3,2,0,,0,1,47.6,17,5,28.9,33
2020-04-18,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,50.4,4,1,45.2,4,0,20.4,2,1,28.8,3,3,78.1,9,1,41.7,5,0,18.5,2,0,46.8,4,1,13.9,1,0,13.6,1,0,40.1,2,0,78.1,3,0,166.6,4,1,213.5,3,0,,0,2,50.4,18,6,27.2,31
2020-04-17,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,29.9,2,1,50.4,4,2,33.9,3,0,30.6,3,0,19.2,2,1,60.7,7,1,33.4,4,1,27.8,3,2,58.5,5,0,0.0,0,0,13.6,1,0,40.1,2,0,78.1,3,1,166.6,4,0,142.3,2,0,,0,3,47.6,17,8,24.6,28
2020-04-16,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,37.8,3,0,11.3,1,0,30.6,3,0,48.1,5,2,60.7,7,1,41.7,5,0,18.5,2,0,46.8,4,0,13.9,1,0,27.3,2,0,40.1,2,0,130.2,5,0,124.9,3,0,142.3,2,0,,0,0,53.2,19,4,22.8,26
2020-04-15,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,14.9,1,0,25.2,2,0,22.6,2,0,30.6,3,0,48.1,5,1,43.4,5,0,33.4,4,0,18.5,2,1,46.8,4,0,27.9,2,0,27.3,2,0,60.1,3,0,130.2,5,1,124.9,3,1,142.3,2,0,,0,3,58.8,21,1,21.9,25
2020-04-14,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,1,25.2,2,0,22.6,2,2,40.8,4,1,48.1,5,1,34.7,4,0,33.4,4,0,18.5,2,1,35.1,3,0,41.8,3,1,27.3,2,0,80.2,4,1,130.2,5,1,249.9,6,0,213.5,3,0,,0,4,72.8,26,5,22.8,26
2020-04-13,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,1,25.2,2,1,33.9,3,0,20.4,2,1,57.7,6,0,26.0,3,1,33.4,4,0,27.8,3,0,23.4,2,0,41.8,3,0,27.3,2,1,100.2,5,2,104.1,4,1,208.2,5,0,284.7,4,0,,0,4,70.0,25,4,22.8,26
2020-04-12,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,25.2,2,0,22.6,2,0,20.4,2,0,48.1,5,1,34.7,4,1,33.4,4,1,27.8,3,0,35.1,3,0,41.8,3,0,27.3,2,1,100.2,5,0,104.1,4,0,166.6,4,1,355.9,5,0,,0,2,72.8,26,3,21.9,25
2020-04-11,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,25.2,2,0,22.6,2,1,20.4,2,0,48.1,5,1,26.0,3,0,25.0,3,1,18.5,2,1,46.8,4,0,41.8,3,0,27.3,2,0,80.2,4,0,130.2,5,0,166.6,4,0,284.7,4,0,,0,1,72.8,26,3,19.3,22
2020-04-10,East Hertfordshire,0,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,0,29.9,2,0,25.2,2,0,22.6,2,0,10.2,1,3,57.7,6,1,17.4,2,2,33.4,4,0,9.3,1,1,35.1,3,1,41.8,3,1,27.3,2,0,80.2,4,2,130.2,5,0,208.2,5,0,284.7,4,0,,0,5,72.8,26,6,18.4,21
2020-04-09,East Hertfordshire,1,11.8,1,0,0.0,0,0,0.0,0,0,0.0,0,1,29.9,2,0,25.2,2,1,22.6,2,0,10.2,1,0,48.1,5,0,8.7,1,0,16.7,2,0,18.5,2,0,23.4,2,1,41.8,3,0,13.6,1,1,100.2,5,0,104.1,4,0,208.2,5,0,427.0,6,0,,0,2,72.8,26,3,15.8,18
2020-04-08,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,14.9,1,0,37.8,3,0,11.3,1,1,10.2,1,0,48.1,5,0,17.4,2,0,33.4,4,0,37.0,4,0,23.4,2,1,41.8,3,0,27.3,2,1,80.2,4,0,130.2,5,4,291.5,7,2,427.0,6,0,,0,8,81.2,29,2,18.4,21
2020-04-07,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,37.8,3,1,11.3,1,0,0.0,0,2,57.7,6,0,26.0,3,0,33.4,4,1,46.3,5,0,23.4,2,0,41.8,3,1,40.9,3,1,60.1,3,0,156.2,6,0,166.6,4,1,284.7,4,0,,0,3,70.0,25,5,19.3,22
2020-04-06,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,25.2,2,0,0.0,0,0,0.0,0,0,38.5,4,1,34.7,4,1,41.7,5,0,37.0,4,1,23.4,2,0,41.8,3,0,40.9,3,1,40.1,2,2,156.2,6,0,166.6,4,1,213.5,3,0,,0,5,64.4,23,3,16.7,19
2020-04-05,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,12.6,1,0,0.0,0,0,10.2,1,0,38.5,4,0,34.7,4,0,33.4,4,0,37.0,4,1,35.1,3,0,55.7,4,0,40.9,3,0,40.1,2,1,130.2,5,0,166.6,4,0,142.3,2,0,,0,2,64.4,23,0,15.8,18
2020-04-04,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,12.6,1,0,0.0,0,0,10.2,1,1,48.1,5,0,34.7,4,1,33.4,4,0,37.0,4,0,23.4,2,0,83.6,6,0,40.9,3,0,40.1,2,0,104.1,4,1,208.2,5,0,213.5,3,0,,0,1,70.0,25,2,16.7,19
2020-04-03,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,12.6,1,0,0.0,0,0,10.2,1,2,38.5,4,0,34.7,4,0,25.0,3,1,37.0,4,0,23.4,2,1,83.6,6,0,40.9,3,1,40.1,2,1,130.2,5,0,166.6,4,2,284.7,4,0,,0,5,72.8,26,3,14.9,17
2020-04-02,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,12.6,1,0,0.0,0,0,10.2,1,0,38.5,4,1,34.7,4,2,25.0,3,2,27.8,3,0,23.4,2,1,69.6,5,1,68.1,5,0,20.0,1,1,156.2,6,2,291.5,7,0,142.3,2,0,,0,5,78.4,28,6,14.0,16
2020-04-01,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,1,38.5,4,1,26.0,3,0,8.3,1,1,18.5,2,0,23.4,2,1,55.7,4,1,54.5,4,0,20.0,1,1,130.2,5,1,249.9,6,0,142.3,2,0,,0,4,67.2,24,3,9.6,11
2020-03-31,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,1,0,28.8,3,1,17.4,2,1,16.7,2,0,9.3,1,0,23.4,2,0,69.6,5,1,40.9,3,0,20.0,1,0,104.1,4,0,208.2,5,0,284.7,4,0,,0,1,67.2,24,2,7.9,9
2020-03-30,East Hertfordshire,0,0.0,0,0,0.0,0,0,10.4,1,0,11.9,1,0,14.9,1,0,0.0,0,0,0.0,0,1,10.2,1,0,28.8,3,1,8.7,1,0,8.3,1,0,9.3,1,2,46.8,4,1,69.6,5,0,27.3,2,1,60.1,3,1,156.2,6,0,291.5,7,0,355.9,5,0,,0,5,89.6,32,2,8.8,10
2020-03-29,East Hertfordshire,0,0.0,0,0,0.0,0,0,10.4,1,0,11.9,1,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,1,28.8,3,0,0.0,0,0,16.7,2,0,9.3,1,0,35.1,3,2,55.7,4,0,27.3,2,0,60.1,3,0,130.2,5,1,291.5,7,1,355.9,5,0,,0,4,81.2,29,1,7.9,9
2020-03-28,East Hertfordshire,0,0.0,0,0,0.0,0,0,10.4,1,0,11.9,1,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,19.2,2,0,0.0,0,0,16.7,2,0,9.3,1,0,35.1,3,0,27.9,2,0,27.3,2,0,60.1,3,1,130.2,5,0,249.9,6,1,284.7,4,0,,0,2,70.0,25,0,7.0,8
2020-03-27,East Hertfordshire,0,0.0,0,0,0.0,0,0,10.4,1,0,11.9,1,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,2,19.2,2,0,0.0,0,0,16.7,2,0,9.3,1,0,46.8,4,0,27.9,2,2,27.3,2,0,60.1,3,2,130.2,5,3,249.9,6,0,213.5,3,0,,0,7,70.0,25,2,7.0,8
2020-03-26,East Hertfordshire,0,0.0,0,0,0.0,0,0,10.4,1,0,11.9,1,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,1,9.3,1,0,46.8,4,0,27.9,2,0,0.0,0,0,60.1,3,0,78.1,3,1,124.9,3,0,213.5,3,0,,0,1,50.4,18,1,5.3,6
2020-03-25,East Hertfordshire,0,0.0,0,0,0.0,0,0,10.4,1,0,11.9,1,0,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.7,2,0,0.0,0,0,46.8,4,2,27.9,2,0,27.3,2,0,60.1,3,0,104.1,4,0,83.3,2,2,213.5,3,0,,0,4,56.0,20,1,4.4,5
2020-03-24,East Hertfordshire,0,0.0,0,0,0.0,0,1,10.4,1,1,11.9,1,1,14.9,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,0,0.0,0,2,46.8,4,0,0.0,0,0,27.3,2,2,60.1,3,2,104.1,4,2,83.3,2,1,71.2,1,0,,0,9,44.8,16,3,4.4,5
2020-03-23,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.7,2,0,0.0,0,1,23.4,2,0,0.0,0,0,27.3,2,1,20.0,1,0,52.1,2,0,0.0,0,0,0.0,0,0,,0,2,19.6,7,1,1.8,2
2020-03-22,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,0,0.0,0,0,11.7,1,0,0.0,0,0,27.3,2,0,0.0,0,0,52.1,2,0,0.0,0,0,0.0,0,0,,0,0,14.0,5,0,1.8,2
2020-03-21,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,0,0.0,0,1,11.7,1,0,0.0,0,0,27.3,2,0,0.0,0,1,52.1,2,0,0.0,0,0,0.0,0,0,,0,2,14.0,5,0,1.8,2
2020-03-20,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,0,9.3,1,0,0.0,0,0,0.0,0,0,27.3,2,0,0.0,0,0,26.0,1,0,0.0,0,0,0.0,0,0,,0,0,8.4,3,0,2.6,3
2020-03-19,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,0,9.3,1,0,0.0,0,0,0.0,0,2,27.3,2,0,0.0,0,1,26.0,1,0,0.0,0,0,0.0,0,0,,0,3,8.4,3,0,2.6,3
2020-03-18,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,25.0,3,0,9.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,3.5,4
2020-03-17,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,0,27.8,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,4.4,5
2020-03-16,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,25.0,3,0,27.8,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,5.3,6
2020-03-15,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,0,27.8,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,4.4,5
2020-03-14,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,1,27.8,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,4.4,5
2020-03-13,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,16.7,2,0,18.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,3.5,4
2020-03-12,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,16.7,2,0,18.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,3.5,4
2020-03-11,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,8.3,1,2,18.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,2.6,3
2020-03-10,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,8.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,0.9,1
2020-03-09,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,17.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.8,2
2020-03-08,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,17.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,1.8,2
2020-03-07,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,26.0,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,2.6,3
2020-03-06,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-03-05,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-03-04,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-03-03,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,2,0.0,0
2020-03-02,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-03-01,East Hertfordshire,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,1,0.0,0
