date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-08-12,Sheffield,0,3.1,1,0,14.7,5,0,15.0,5,0,16.4,6,3,34.6,21,0,28.3,15,2,42.8,17,0,25.6,9,0,24.9,8,0,28.3,10,1,24.4,9,2,27.0,9,0,25.1,7,0,8.2,2,0,12.2,3,0,16.5,3,0,14.2,2,0,0.0,0,0,42.7,2,0,,0,0,15.5,19,8,24.9,115
2020-08-11,Sheffield,0,3.1,1,1,14.7,5,0,15.0,5,2,16.4,6,6,33.0,20,3,33.9,18,3,37.8,15,0,25.6,9,0,24.9,8,3,31.2,11,1,24.4,9,0,27.0,9,2,25.1,7,0,8.2,2,2,12.2,3,0,16.5,3,1,14.2,2,0,0.0,0,0,42.7,2,0,,0,5,15.5,19,19,25.1,116
2020-08-10,Sheffield,1,3.1,1,2,11.8,4,2,15.0,5,0,10.9,4,7,23.1,14,3,32.1,17,4,30.2,12,1,25.6,9,2,24.9,8,1,22.7,8,2,29.8,11,2,27.0,9,1,17.9,5,1,8.2,2,0,4.1,1,0,22.0,4,0,7.1,1,0,35.5,3,0,64.0,3,0,,0,2,15.5,19,27,22.1,102
2020-08-09,Sheffield,0,3.1,1,2,5.9,2,0,9.0,3,0,16.4,6,1,14.8,9,2,26.4,14,3,22.7,9,2,22.8,8,3,18.7,6,1,22.7,8,1,24.4,9,0,24.0,8,2,14.3,4,0,4.1,1,0,4.1,1,0,22.0,4,0,7.1,1,0,35.5,3,1,64.0,3,0,,0,3,13.9,17,15,17.9,83
2020-08-08,Sheffield,0,3.1,1,0,2.9,1,3,9.0,3,1,16.4,6,1,13.2,8,2,22.6,12,0,17.6,7,1,17.1,6,0,9.3,3,2,19.8,7,2,21.7,8,2,24.0,8,0,7.2,2,0,4.1,1,0,4.1,1,1,22.0,4,1,14.2,2,0,35.5,3,0,42.7,2,0,,0,2,12.3,15,14,15.1,70
2020-08-07,Sheffield,0,3.1,1,0,2.9,1,0,0.0,0,2,13.6,5,1,11.5,7,3,18.9,10,1,20.2,8,4,14.2,5,1,12.4,4,1,14.2,5,1,19.0,7,2,18.0,6,0,7.2,2,1,4.1,1,0,4.1,1,1,16.5,3,0,7.1,1,0,35.5,3,0,42.7,2,0,,0,2,10.6,13,16,12.8,59
2020-08-06,Sheffield,0,6.2,2,0,5.9,2,0,0.0,0,1,10.9,4,2,9.9,6,2,13.2,7,4,17.6,7,1,11.4,4,2,9.3,3,2,11.3,4,1,16.3,6,1,12.0,4,2,7.2,2,0,0.0,0,1,4.1,1,1,11.0,2,0,14.2,2,0,35.5,3,1,42.7,2,0,,0,5,9.8,12,16,10.6,49
2020-08-05,Sheffield,0,6.2,2,0,5.9,2,0,0.0,0,0,16.4,6,2,13.2,8,3,11.3,6,0,17.6,7,0,14.2,5,0,3.1,1,1,8.5,3,1,16.3,6,2,12.0,4,0,3.6,1,0,0.0,0,0,0.0,0,0,5.5,1,0,14.2,2,0,47.4,4,0,42.7,2,0,,0,0,8.2,10,9,10.8,50
2020-08-04,Sheffield,0,6.2,2,0,8.8,3,0,0.0,0,0,19.1,7,0,11.5,7,2,5.7,3,0,20.2,8,0,19.9,7,0,3.1,1,0,14.2,5,3,16.3,6,0,6.0,2,0,3.6,1,0,0.0,0,0,4.1,1,1,5.5,1,0,14.2,2,3,47.4,4,1,42.7,2,0,,0,5,9.0,11,5,11.0,51
2020-08-03,Sheffield,1,6.2,2,0,8.8,3,0,3.0,1,2,21.8,8,2,18.1,11,0,7.5,4,1,22.7,9,0,19.9,7,0,6.2,2,1,17.0,6,0,10.8,4,1,6.0,2,0,3.6,1,0,0.0,0,0,4.1,1,0,0.0,0,0,35.6,5,0,23.7,2,0,42.7,2,0,,0,0,9.0,11,8,12.8,59
2020-08-02,Sheffield,0,6.2,2,1,8.8,3,0,3.0,1,0,21.8,8,0,19.8,12,0,11.3,6,1,30.2,12,0,19.9,7,0,9.3,3,0,17.0,6,0,13.5,5,0,3.0,1,0,3.6,1,0,4.1,1,0,4.1,1,0,0.0,0,1,57.0,8,0,23.7,2,0,42.7,2,0,,0,1,12.3,15,2,14.3,66
2020-08-01,Sheffield,0,6.2,2,0,5.9,2,0,3.0,1,0,24.5,9,0,21.4,13,0,13.2,7,1,32.8,13,0,19.9,7,1,12.4,4,0,17.0,6,1,16.3,6,0,3.0,1,0,3.6,1,0,4.1,1,0,4.1,1,0,0.0,0,0,49.9,7,0,23.7,2,0,42.7,2,0,,0,0,11.4,14,3,15.4,71
2020-07-31,Sheffield,1,6.2,2,1,5.9,2,0,3.0,1,1,30.0,11,0,26.4,16,0,17.0,9,0,37.8,15,3,19.9,7,0,9.3,3,0,19.8,7,0,13.5,5,0,3.0,1,0,3.6,1,0,4.1,1,0,4.1,1,0,0.0,0,1,49.9,7,0,23.7,2,0,42.7,2,0,,0,1,11.4,14,6,17.1,79
2020-07-30,Sheffield,0,3.1,1,0,2.9,1,0,3.0,1,3,32.7,12,4,34.6,21,1,18.9,10,4,40.3,16,2,14.2,5,0,12.4,4,1,19.8,7,1,19.0,7,1,9.0,3,1,7.2,2,0,8.2,2,0,4.1,1,0,0.0,0,0,49.9,7,1,35.5,3,1,42.7,2,0,,0,3,13.9,17,17,19.0,88
2020-07-29,Sheffield,0,3.1,1,1,2.9,1,0,3.0,1,1,27.3,10,1,29.7,18,0,26.4,14,1,32.8,13,2,17.1,6,0,18.7,6,3,17.0,6,1,21.7,8,0,9.0,3,0,7.2,2,0,8.2,2,1,4.1,1,0,0.0,0,0,49.9,7,0,35.5,3,0,42.7,2,0,,0,1,13.9,17,10,18.8,87
2020-07-28,Sheffield,0,6.2,2,0,8.8,3,1,6.0,2,1,30.0,11,4,29.7,18,3,26.4,14,1,35.3,14,0,17.1,6,1,21.8,7,1,11.3,4,1,27.1,10,0,12.0,4,0,7.2,2,0,8.2,2,0,0.0,0,0,0.0,0,3,49.9,7,1,59.2,5,1,42.7,2,0,,0,5,14.7,18,13,20.5,95
2020-07-27,Sheffield,1,6.2,2,0,8.8,3,0,3.0,1,2,27.3,10,3,26.4,16,2,22.6,12,4,37.8,15,0,22.8,8,1,21.8,7,1,8.5,3,1,24.4,9,0,12.0,4,0,7.2,2,1,8.2,2,0,4.1,1,0,0.0,0,3,28.5,4,0,59.2,5,0,21.3,1,0,,0,4,12.3,15,15,19.5,90
2020-07-26,Sheffield,0,3.1,1,0,8.8,3,0,6.0,2,1,27.3,10,1,24.7,15,1,20.7,11,2,27.7,11,0,28.5,10,1,24.9,8,0,5.7,2,1,21.7,8,0,12.0,4,0,7.2,2,0,4.1,1,0,16.2,4,0,0.0,0,0,14.2,2,0,59.2,5,0,21.3,1,0,,0,0,12.3,15,7,18.4,85
2020-07-25,Sheffield,0,6.2,2,0,11.8,4,0,15.0,5,2,27.3,10,3,26.4,16,2,20.7,11,3,22.7,9,0,37.0,13,0,31.1,10,1,14.2,5,0,19.0,7,0,12.0,4,0,10.7,3,0,4.1,1,0,16.2,4,0,0.0,0,0,14.2,2,0,71.1,6,0,21.3,1,0,,0,0,13.9,17,11,20.8,96
2020-07-24,Sheffield,0,6.2,2,0,11.8,4,0,18.0,6,2,32.7,12,5,21.4,13,1,17.0,9,1,15.1,6,1,42.7,15,1,34.2,11,0,14.2,5,2,19.0,7,2,12.0,4,1,10.7,3,1,4.1,1,0,16.2,4,0,5.5,1,1,14.2,2,1,71.1,6,0,21.3,1,0,,0,4,14.7,18,15,20.3,94
2020-07-23,Sheffield,0,6.2,2,0,11.8,4,0,18.0,6,1,30.0,11,1,16.5,10,5,15.1,8,1,12.6,5,3,45.6,16,2,46.7,15,0,17.0,6,2,13.5,5,1,6.0,2,1,14.3,4,0,4.1,1,0,16.2,4,0,5.5,1,0,7.1,1,1,59.2,5,1,21.3,1,0,,0,3,13.9,17,16,19.5,90
2020-07-22,Sheffield,1,6.2,2,3,11.8,4,1,18.0,6,2,27.3,10,1,21.4,13,0,5.7,3,2,15.1,6,2,37.0,13,1,46.7,15,1,17.0,6,3,8.1,3,1,3.0,1,0,10.7,3,0,8.2,2,0,16.2,4,0,5.5,1,0,7.1,1,2,47.4,4,0,0.0,0,0,,0,2,12.3,15,18,17.7,82
2020-07-21,Sheffield,0,3.1,1,0,2.9,1,0,15.0,5,0,21.8,8,2,21.4,13,1,7.5,4,2,15.1,6,2,37.0,13,1,46.7,15,0,17.0,6,0,2.7,1,0,3.0,1,0,10.7,3,0,12.3,3,1,20.3,5,0,5.5,1,0,7.1,1,1,23.7,2,0,0.0,0,0,,0,2,12.3,15,8,16.0,74
2020-07-20,Sheffield,0,9.3,3,0,2.9,1,1,15.0,5,2,24.5,9,2,19.8,12,1,9.4,5,0,12.6,5,2,37.0,13,2,52.9,17,0,19.8,7,0,2.7,1,0,3.0,1,0,10.7,3,0,12.3,3,3,16.2,4,0,5.5,1,1,14.2,2,0,11.8,1,0,21.3,1,0,,0,4,12.3,15,10,17.1,79
2020-07-19,Sheffield,1,9.3,3,1,2.9,1,3,12.0,4,1,19.1,7,2,16.5,10,1,13.2,7,0,12.6,5,3,37.0,13,3,49.8,16,3,19.8,7,0,5.4,2,0,3.0,1,1,10.7,3,0,12.3,3,0,4.1,1,0,5.5,1,0,7.1,1,1,11.8,1,0,21.3,1,0,,0,2,9.0,11,18,16.4,76
2020-07-18,Sheffield,0,6.2,2,0,2.9,1,1,3.0,1,4,16.4,6,0,13.2,8,0,15.1,8,0,15.1,6,2,37.0,13,1,43.6,14,1,11.3,4,0,5.4,2,0,3.0,1,0,10.7,3,0,16.4,4,0,4.1,1,1,5.5,1,0,7.1,1,0,0.0,0,0,21.3,1,0,,0,1,9.0,11,9,14.3,66
2020-07-17,Sheffield,0,6.2,2,0,2.9,1,0,0.0,0,1,5.5,2,2,13.2,8,0,15.1,8,0,17.6,7,2,37.0,13,5,40.4,13,1,8.5,3,0,5.4,2,0,3.0,1,2,10.7,3,1,16.4,4,0,4.1,1,0,0.0,0,0,7.1,1,0,0.0,0,0,42.7,2,0,,0,3,9.0,11,11,13.0,60
2020-07-16,Sheffield,0,6.2,2,0,2.9,1,0,0.0,0,0,8.2,3,4,9.9,6,0,17.0,9,2,22.7,9,0,37.0,13,2,28.0,9,0,5.7,2,0,5.4,2,0,3.0,1,0,3.6,1,1,16.4,4,0,4.1,1,0,0.0,0,0,7.1,1,0,0.0,0,0,42.7,2,0,,0,1,7.4,9,8,12.3,57
2020-07-15,Sheffield,0,9.3,3,0,5.9,2,0,9.0,3,0,8.2,3,1,4.9,3,1,18.9,10,2,22.7,9,2,48.4,17,1,24.9,8,1,8.5,3,1,5.4,2,1,15.0,5,0,7.2,2,1,12.3,3,1,4.1,1,0,0.0,0,0,7.1,1,0,0.0,0,0,42.7,2,0,,0,2,7.4,9,10,14.7,68
2020-07-14,Sheffield,2,9.3,3,0,5.9,2,0,15.0,5,1,13.6,5,1,8.2,5,2,17.0,9,1,20.2,8,2,48.4,17,3,28.0,9,1,14.2,5,0,5.4,2,0,12.0,4,0,7.2,2,0,8.2,2,0,4.1,1,0,5.5,1,1,7.1,1,0,0.0,0,1,42.7,2,0,,0,2,7.4,9,13,16.0,74
2020-07-13,Sheffield,0,3.1,1,0,5.9,2,0,15.0,5,0,10.9,4,0,8.2,5,3,15.1,8,0,22.7,9,2,45.6,16,1,21.8,7,0,14.2,5,1,10.8,4,0,12.0,4,0,21.5,6,0,8.2,2,0,4.1,1,0,5.5,1,0,0.0,0,0,0.0,0,0,21.3,1,0,,0,0,9.0,11,7,15.1,70
2020-07-12,Sheffield,0,3.1,1,1,8.8,3,0,15.0,5,0,10.9,4,0,9.9,6,2,9.4,5,1,22.7,9,3,39.9,14,1,21.8,7,0,14.2,5,0,16.3,6,0,12.0,4,1,21.5,6,1,12.3,3,0,8.1,2,0,5.5,1,0,0.0,0,0,0.0,0,0,21.3,1,0,,0,2,10.6,13,8,14.9,69
2020-07-11,Sheffield,0,9.3,3,0,5.9,2,0,15.0,5,0,10.9,4,0,9.9,6,0,5.7,3,1,30.2,12,2,34.2,12,0,18.7,6,0,19.8,7,0,16.3,6,0,12.0,4,0,17.9,5,0,8.2,2,0,8.1,2,0,5.5,1,0,0.0,0,0,0.0,0,1,21.3,1,0,,0,1,9.0,11,3,15.1,70
2020-07-10,Sheffield,0,9.3,3,0,5.9,2,0,18.0,6,2,10.9,4,0,9.9,6,1,5.7,3,2,35.3,14,2,28.5,10,1,18.7,6,0,22.7,8,0,16.3,6,0,15.0,5,0,17.9,5,1,8.2,2,0,8.1,2,0,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,8.2,10,8,15.8,73
2020-07-09,Sheffield,1,9.3,3,1,5.9,2,3,18.0,6,0,16.4,6,1,9.9,6,1,3.8,2,2,35.3,14,4,22.8,8,1,18.7,6,1,22.7,8,0,16.3,6,4,15.0,5,1,17.9,5,0,4.1,1,0,8.1,2,0,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,1,7.4,9,19,15.6,72
2020-07-08,Sheffield,0,6.2,2,0,2.9,1,2,9.0,3,2,19.1,7,3,9.9,6,0,7.5,4,1,30.2,12,2,14.2,5,2,21.8,7,3,19.8,7,1,19.0,7,0,3.0,1,0,21.5,6,0,4.1,1,1,8.1,2,1,11.0,2,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,2,9.0,11,16,13.4,62
2020-07-07,Sheffield,0,9.3,3,0,2.9,1,0,3.0,1,0,13.6,5,1,8.2,5,1,9.4,5,2,30.2,12,1,17.1,6,1,21.8,7,1,17.0,6,2,19.0,7,0,3.0,1,4,28.6,8,0,8.2,2,0,8.1,2,0,5.5,1,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,4,10.6,13,9,12.8,59
2020-07-06,Sheffield,0,12.4,4,1,11.8,4,0,9.0,3,0,19.1,7,1,8.2,5,0,17.0,9,0,30.2,12,0,22.8,8,1,28.0,9,0,17.0,6,3,13.5,5,0,3.0,1,0,21.5,6,1,12.3,3,1,12.2,3,0,5.5,1,0,7.1,1,0,0.0,0,0,0.0,0,0,,0,2,11.4,14,6,15.8,73
2020-07-05,Sheffield,2,15.5,5,0,14.7,5,0,12.0,4,0,24.5,9,0,11.5,7,0,22.6,12,4,42.8,17,1,22.8,8,0,28.0,9,2,22.7,8,0,8.1,3,0,3.0,1,0,21.5,6,0,8.2,2,0,8.1,2,0,5.5,1,0,7.1,1,0,0.0,0,0,0.0,0,0,,0,0,9.8,12,9,19.0,88
2020-07-04,Sheffield,0,9.3,3,0,17.6,6,1,15.0,5,0,24.5,9,0,13.2,8,0,28.3,15,3,35.3,14,0,19.9,7,0,34.2,11,1,22.7,8,0,8.1,3,1,3.0,1,0,21.5,6,0,8.2,2,0,12.2,3,0,5.5,1,0,7.1,1,0,0.0,0,0,0.0,0,0,,0,0,10.6,13,6,19.5,90
2020-07-03,Sheffield,0,9.3,3,0,17.6,6,0,15.0,5,4,32.7,12,0,18.1,11,0,41.5,22,2,32.8,13,0,22.8,8,1,43.6,14,0,28.3,10,0,13.5,5,0,9.0,3,0,25.1,7,0,8.2,2,0,16.2,4,0,11.0,2,0,7.1,1,0,11.8,1,0,0.0,0,0,,0,0,13.9,17,7,24.2,112
2020-07-02,Sheffield,0,9.3,3,0,23.5,8,0,18.0,6,1,24.5,9,1,18.1,11,3,52.8,28,0,30.2,12,1,31.3,11,2,52.9,17,0,36.8,13,1,16.3,6,0,12.0,4,2,25.1,7,0,12.3,3,0,16.2,4,1,11.0,2,0,7.1,1,0,11.8,1,0,0.0,0,0,,0,3,14.7,18,9,27.7,128
2020-07-01,Sheffield,1,12.4,4,0,26.5,9,0,21.0,7,0,27.3,10,2,19.8,12,1,50.9,27,1,30.2,12,3,31.3,11,2,52.9,17,2,39.7,14,1,19.0,7,0,12.0,4,2,25.1,7,1,16.4,4,1,16.2,4,0,5.5,1,0,14.2,2,0,23.7,2,0,21.3,1,0,,0,4,17.2,21,13,29.0,134
2020-06-30,Sheffield,1,15.5,5,3,29.4,10,2,21.0,7,2,32.7,12,1,23.1,14,5,54.7,29,2,27.7,11,3,25.6,9,3,52.9,17,1,36.8,13,0,24.4,9,0,15.0,5,2,21.5,6,1,16.4,4,1,20.3,5,0,5.5,1,1,21.4,3,0,23.7,2,0,64.0,3,0,,0,5,19.6,24,23,30.5,141
2020-06-29,Sheffield,1,12.4,4,2,23.5,8,1,18.0,6,2,32.7,12,3,23.1,14,3,52.8,28,5,22.7,9,0,17.1,6,1,52.9,17,2,34.0,12,1,24.4,9,0,18.0,6,0,17.9,5,0,12.3,3,0,20.3,5,0,5.5,1,0,14.2,2,0,35.5,3,0,64.0,3,0,,0,0,18.0,22,21,28.3,131
2020-06-28,Sheffield,0,9.3,3,1,17.6,6,1,18.0,6,0,27.3,10,1,26.4,16,3,50.9,27,1,10.1,4,0,19.9,7,2,52.9,17,2,31.2,11,0,27.1,10,0,18.0,6,0,21.5,6,0,12.3,3,1,20.3,5,0,5.5,1,0,21.4,3,0,47.4,4,0,64.0,3,0,,0,1,20.4,25,11,26.6,123
2020-06-27,Sheffield,0,9.3,3,0,14.7,5,1,18.0,6,3,30.0,11,3,26.4,16,7,50.9,27,2,10.1,4,1,19.9,7,3,52.9,17,3,28.3,10,2,29.8,11,3,21.0,7,1,21.5,6,0,16.4,4,1,16.2,4,1,5.5,1,0,21.4,3,1,47.4,4,0,64.0,3,0,,0,4,20.4,25,28,26.8,124
2020-06-26,Sheffield,0,9.3,3,2,14.7,5,1,18.0,6,1,27.3,10,0,23.1,14,6,39.6,21,1,5.0,2,3,19.9,7,4,46.7,15,3,25.5,9,1,29.8,11,1,12.0,4,0,17.9,5,1,20.5,5,0,16.2,4,0,0.0,0,0,21.4,3,0,35.5,3,0,85.4,4,0,,0,1,19.6,24,23,23.1,107
2020-06-25,Sheffield,1,9.3,3,1,8.8,3,1,15.0,5,2,24.5,9,2,24.7,15,2,32.1,17,0,12.6,5,1,17.1,6,2,43.6,14,1,19.8,7,2,29.8,11,0,9.0,3,2,17.9,5,1,16.4,4,0,16.2,4,0,0.0,0,1,21.4,3,1,35.5,3,1,85.4,4,0,,0,6,18.8,23,15,21.2,98
2020-06-24,Sheffield,2,6.2,2,1,5.9,2,0,12.0,4,2,21.8,8,4,21.4,13,3,32.1,17,0,12.6,5,1,22.8,8,2,49.8,16,1,19.8,7,3,27.1,10,1,27.0,9,1,14.3,4,1,16.4,4,2,20.3,5,0,0.0,0,1,14.2,2,0,23.7,2,2,85.4,4,0,,0,7,17.2,21,20,21.8,101
2020-06-23,Sheffield,0,0.0,0,1,5.9,2,1,15.0,5,2,19.1,7,1,18.1,11,4,28.3,15,0,22.7,9,0,28.5,10,3,49.8,16,0,17.0,6,0,21.7,8,1,24.0,8,1,10.7,3,0,12.3,3,1,12.2,3,0,0.0,0,0,7.1,1,1,35.5,3,0,42.7,2,0,,0,3,12.3,15,13,21.0,97
2020-06-22,Sheffield,0,3.1,1,0,5.9,2,1,24.0,8,0,19.1,7,5,19.8,12,2,26.4,14,0,25.2,10,1,34.2,12,1,49.8,16,1,19.8,7,2,27.1,10,0,24.0,8,1,10.7,3,0,12.3,3,0,12.2,3,0,0.0,0,1,7.1,1,1,23.7,2,0,42.7,2,0,,0,3,11.4,14,13,23.1,107
2020-06-21,Sheffield,0,3.1,1,0,5.9,2,1,24.0,8,1,21.8,8,1,19.8,12,3,28.3,15,1,27.7,11,0,37.0,13,2,46.7,15,1,17.0,6,1,29.8,11,1,24.0,8,0,7.2,2,1,12.3,3,0,12.2,3,0,0.0,0,0,0.0,0,0,11.8,1,0,85.4,4,0,,0,1,10.6,13,12,23.8,110
2020-06-20,Sheffield,0,3.1,1,0,5.9,2,1,24.0,8,2,21.8,8,1,19.8,12,1,22.6,12,0,40.3,16,1,51.3,18,1,49.8,16,2,19.8,7,2,29.8,11,0,30.0,10,0,21.5,6,1,8.2,2,1,12.2,3,0,0.0,0,0,0.0,0,0,11.8,1,1,85.4,4,0,,0,3,13.1,16,11,26.2,121
2020-06-19,Sheffield,0,9.3,3,0,8.8,3,0,21.0,7,0,19.1,7,1,23.1,14,2,28.3,15,4,45.3,18,2,59.8,21,3,49.8,16,1,25.5,9,1,35.2,13,0,39.0,13,0,21.5,6,0,8.2,2,0,8.1,2,0,0.0,0,0,0.0,0,0,11.8,1,0,64.0,3,0,,0,0,11.4,14,14,30.1,139
2020-06-18,Sheffield,0,15.5,5,0,8.8,3,0,24.0,8,1,21.8,8,0,23.1,14,2,28.3,15,0,45.3,18,3,54.1,19,4,43.6,14,1,31.2,11,1,37.9,14,6,42.0,14,1,25.1,7,1,8.2,2,1,12.2,3,0,0.0,0,0,0.0,0,0,11.8,1,1,64.0,3,0,,0,4,13.1,16,18,30.9,143
2020-06-17,Sheffield,0,21.7,7,1,11.8,4,1,27.0,9,1,21.8,8,2,31.3,19,1,32.1,17,4,47.9,19,3,59.8,21,2,34.2,11,0,31.2,11,1,37.9,14,0,27.0,9,0,21.5,6,0,8.2,2,0,8.1,2,0,0.0,0,0,0.0,0,1,35.5,3,0,42.7,2,0,,0,1,12.3,15,16,32.2,149
2020-06-16,Sheffield,1,21.7,7,1,8.8,3,4,27.0,9,2,19.1,7,2,33.0,20,3,39.6,21,1,45.3,18,2,54.1,19,3,34.2,11,1,39.7,14,2,35.2,13,1,33.0,11,1,21.5,6,0,12.3,3,1,8.1,2,0,5.5,1,0,7.1,1,0,23.7,2,0,42.7,2,0,,0,2,13.9,17,23,33.1,153
2020-06-15,Sheffield,0,21.7,7,0,5.9,2,1,15.0,5,1,16.4,6,5,33.0,20,3,37.7,20,1,52.9,21,2,51.3,18,0,31.1,10,0,39.7,14,3,35.2,13,0,33.0,11,0,17.9,5,0,12.3,3,0,4.1,1,0,5.5,1,0,14.2,2,0,23.7,2,2,85.4,4,0,,0,2,14.7,18,16,31.8,147
2020-06-14,Sheffield,0,21.7,7,0,5.9,2,1,15.0,5,1,16.4,6,1,29.7,18,0,37.7,20,6,52.9,21,5,45.6,16,3,37.3,12,2,48.2,17,1,35.2,13,3,36.0,12,4,17.9,5,0,12.3,3,0,4.1,1,0,5.5,1,0,42.7,6,0,47.4,4,0,64.0,3,0,,0,4,18.8,23,23,32.2,149
2020-06-13,Sheffield,2,24.8,8,1,5.9,2,0,12.0,4,1,19.1,7,3,33.0,20,4,43.4,23,2,45.3,18,4,39.9,14,1,37.3,12,4,42.5,15,4,32.5,12,3,30.0,10,0,3.6,1,1,12.3,3,0,8.1,2,0,5.5,1,0,57.0,8,0,47.4,4,0,64.0,3,0,,0,1,18.0,22,29,31.4,145
2020-06-12,Sheffield,2,18.6,6,0,5.9,2,1,12.0,4,1,21.8,8,1,29.7,18,2,37.7,20,4,45.3,18,0,28.5,10,1,46.7,15,3,31.2,11,2,29.8,11,1,21.0,7,1,10.7,3,0,16.4,4,1,8.1,2,0,5.5,1,0,57.0,8,0,47.4,4,0,64.0,3,0,,0,2,20.4,25,18,28.1,130
2020-06-11,Sheffield,2,12.4,4,1,5.9,2,1,9.0,3,1,19.1,7,5,31.3,19,4,35.8,19,1,40.3,16,5,28.5,10,1,46.7,15,1,28.3,10,1,27.1,10,1,21.0,7,0,10.7,3,1,16.4,4,0,4.1,1,0,5.5,1,0,57.0,8,2,47.4,4,0,64.0,3,0,,0,3,19.6,24,24,26.4,122
2020-06-10,Sheffield,0,9.3,3,0,5.9,2,1,6.0,2,0,19.1,7,3,26.4,16,5,32.1,17,3,40.3,16,1,19.9,7,2,46.7,15,3,31.2,11,0,32.5,12,2,21.0,7,0,14.3,4,1,12.3,3,0,8.1,2,1,11.0,2,1,64.1,9,0,47.4,4,0,106.7,5,0,,0,3,23.7,29,20,24.9,115
2020-06-09,Sheffield,1,9.3,3,0,5.9,2,0,6.0,2,1,27.3,10,2,21.4,13,2,28.3,15,4,40.3,16,1,19.9,7,2,46.7,15,1,28.3,10,2,35.2,13,1,15.0,5,0,21.5,6,0,8.2,2,0,8.1,2,0,5.5,1,1,57.0,8,0,59.2,5,2,149.4,7,0,,0,3,25.3,31,17,24.0,111
2020-06-08,Sheffield,0,6.2,2,0,11.8,4,1,6.0,2,1,27.3,10,3,21.4,13,3,26.4,14,1,42.8,17,0,37.0,13,2,46.7,15,3,31.2,11,3,32.5,12,1,18.0,6,0,35.8,10,0,8.2,2,0,12.2,3,0,5.5,1,4,49.9,7,2,71.1,6,1,149.4,7,0,,0,7,29.4,36,18,25.7,119
2020-06-07,Sheffield,1,6.2,2,0,14.7,5,0,3.0,1,2,27.3,10,3,16.5,10,3,28.3,15,3,40.3,16,3,42.7,15,3,40.4,13,0,25.5,9,0,24.4,9,1,21.0,7,0,39.4,11,0,8.2,2,1,12.2,3,0,5.5,1,2,42.7,6,0,47.4,4,0,128.1,6,0,,0,3,27.0,33,19,24.2,112
2020-06-06,Sheffield,0,3.1,1,1,14.7,5,0,3.0,1,2,24.5,9,1,16.5,10,1,26.4,14,2,40.3,16,0,42.7,15,4,34.2,11,0,25.5,9,3,29.8,11,0,21.0,7,2,39.4,11,2,8.2,2,0,8.1,2,0,11.0,2,0,28.5,4,0,59.2,5,0,170.8,8,0,,0,4,27.8,34,14,23.6,109
2020-06-05,Sheffield,0,3.1,1,0,11.8,4,0,3.0,1,0,19.1,7,2,24.7,15,1,26.4,14,2,42.8,17,0,51.3,18,1,21.8,7,2,28.3,10,1,24.4,9,1,24.0,8,1,32.2,9,0,0.0,0,0,8.1,2,0,11.0,2,0,35.6,5,0,59.2,5,0,170.8,8,0,,0,1,25.3,31,10,24.0,111
2020-06-04,Sheffield,1,3.1,1,1,11.8,4,0,3.0,1,1,21.8,8,2,26.4,16,2,30.2,16,1,42.8,17,2,54.1,19,1,21.8,7,2,22.7,8,3,21.7,8,1,27.0,9,1,28.6,8,0,0.0,0,1,8.1,2,1,11.0,2,1,35.6,5,2,59.2,5,2,170.8,8,0,,0,8,24.5,30,17,24.6,114
2020-06-03,Sheffield,0,0.0,0,0,11.8,4,1,3.0,1,3,19.1,7,0,29.7,18,3,39.6,21,3,45.3,18,1,48.4,17,2,18.7,6,2,25.5,9,1,13.5,5,0,36.0,12,2,28.6,8,0,4.1,1,0,4.1,1,0,11.0,2,0,35.6,5,1,59.2,5,2,170.8,8,0,,0,5,24.5,30,16,25.5,118
2020-06-02,Sheffield,0,0.0,0,2,11.8,4,0,0.0,0,1,10.9,4,2,34.6,21,1,43.4,23,5,42.8,17,7,51.3,18,2,15.6,5,2,19.8,7,1,21.7,8,2,36.0,12,4,25.1,7,0,8.2,2,1,4.1,1,0,11.0,2,0,35.6,5,1,59.2,5,2,149.4,7,0,,0,8,23.7,29,25,25.7,119
