date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-31,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,5.1,1,0,11.9,3,0,3.4,1,0,6.8,2,0,10.8,3,0,7.7,2,0,7.3,2,0,3.9,1,1,10.1,2,0,6.4,1,0,0.0,0,0,0.0,0,0,26.7,2,0,22.0,1,0,36.4,1,0,,0,1,9.6,7,0,5.1,16
2020-05-30,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,5.1,1,0,15.9,4,0,3.4,1,0,10.1,3,0,10.8,3,0,7.7,2,0,7.3,2,0,3.9,1,0,5.1,1,0,6.4,1,0,0.0,0,0,10.6,1,0,26.7,2,0,22.0,1,0,36.4,1,0,,0,0,9.6,7,0,5.7,18
2020-05-29,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,5.1,1,1,15.9,4,0,3.4,1,1,10.1,3,0,10.8,3,1,7.7,2,0,14.6,4,0,3.9,1,0,5.1,1,0,6.4,1,0,7.5,1,0,10.6,1,1,40.0,3,0,22.0,1,1,181.9,5,0,,0,2,17.8,13,3,6.4,20
2020-05-28,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,5.1,1,0,11.9,3,0,3.4,1,0,6.8,2,0,10.8,3,0,3.9,1,0,14.6,4,0,7.8,2,0,5.1,1,0,12.8,2,0,7.5,1,0,10.6,1,1,26.7,2,0,22.0,1,0,181.9,5,0,,0,1,17.8,13,0,5.7,18
2020-05-27,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,1,10.2,2,1,15.9,4,0,6.7,2,0,6.8,2,2,10.8,3,0,7.7,2,0,14.6,4,0,11.7,3,0,10.1,2,1,12.8,2,0,7.5,1,0,10.6,1,0,26.7,2,0,43.9,2,0,181.9,5,0,,0,1,20.6,15,4,7.6,24
2020-05-26,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,0,9.1,2,0,10.2,2,0,19.9,5,0,13.4,4,0,6.8,2,0,3.6,1,1,7.7,2,2,21.9,6,0,11.7,3,1,10.1,2,0,19.3,3,0,7.5,1,0,10.6,1,0,40.0,3,1,43.9,2,0,218.3,6,0,,0,2,24.7,18,3,8.9,28
2020-05-25,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,1,9.1,2,0,10.2,2,1,23.9,6,1,20.1,6,1,10.1,3,1,7.2,2,0,3.9,1,0,14.6,4,1,15.6,4,0,5.1,1,0,19.3,3,0,7.5,1,0,10.6,1,0,40.0,3,0,22.0,1,0,218.3,6,0,,0,0,21.9,16,6,9.9,31
2020-05-24,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,0,4.5,1,0,10.2,2,1,23.9,6,0,16.8,5,1,6.8,2,0,3.6,1,0,3.9,1,0,14.6,4,0,19.5,5,0,5.1,1,0,25.7,4,0,7.5,1,1,10.6,1,0,40.0,3,0,22.0,1,0,291.0,8,0,,0,1,26.1,19,2,8.9,28
2020-05-23,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,0,4.5,1,0,10.2,2,0,19.9,5,0,16.8,5,0,3.4,1,0,3.6,1,0,3.9,1,2,14.6,4,0,23.4,6,0,5.1,1,0,25.7,4,1,7.5,1,0,0.0,0,1,53.3,4,0,22.0,1,4,291.0,8,0,,0,6,26.1,19,2,8.6,27
2020-05-22,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,0,4.5,1,0,10.2,2,0,19.9,5,0,23.5,7,0,10.1,3,0,7.2,2,0,7.7,2,0,7.3,2,1,23.4,6,0,5.1,1,1,38.5,6,0,0.0,0,0,0.0,0,0,40.0,3,0,43.9,2,1,145.5,4,0,,0,2,21.9,16,1,9.9,31
2020-05-21,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,1,4.5,1,1,10.2,2,1,27.8,7,1,26.8,8,0,10.1,3,0,7.2,2,1,19.4,5,0,11.0,3,1,23.4,6,1,5.1,1,0,32.1,5,0,7.5,1,0,0.0,0,1,40.0,3,1,43.9,2,0,145.5,4,0,,0,3,21.9,16,6,12.1,38
2020-05-20,Croydon,0,0.0,0,0,0.0,0,1,3.9,1,0,0.0,0,1,15.2,3,2,23.9,6,2,23.5,7,0,13.5,4,0,10.8,3,0,15.5,4,2,18.3,5,0,19.5,5,0,5.1,1,2,32.1,5,0,7.5,1,0,10.6,1,1,40.0,3,0,22.0,1,1,145.5,4,0,,0,4,21.9,16,8,12.1,38
2020-05-19,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,1,15.9,4,2,23.5,7,1,16.9,5,1,10.8,3,0,19.4,5,0,21.9,6,1,19.5,5,0,5.1,1,0,19.3,3,0,7.5,1,0,10.6,1,0,40.0,3,0,22.0,1,0,109.1,3,0,,0,0,17.8,13,6,11.8,37
2020-05-18,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,10.2,2,1,15.9,4,0,20.1,6,0,13.5,4,0,7.2,2,0,19.4,5,0,25.6,7,2,27.3,7,0,10.1,2,1,19.3,3,0,7.5,1,0,21.1,2,0,40.0,3,0,22.0,1,2,145.5,4,0,,0,3,21.9,16,3,12.1,38
2020-05-17,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,10.2,2,0,11.9,3,0,26.8,8,0,13.5,4,0,10.8,3,0,19.4,5,0,29.2,8,1,19.5,5,0,10.1,2,0,12.8,2,0,7.5,1,0,31.7,3,1,40.0,3,0,22.0,1,0,72.8,2,0,,0,1,19.2,14,1,12.4,39
2020-05-16,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,10.2,2,0,11.9,3,2,30.2,9,2,13.5,4,1,10.8,3,1,19.4,5,0,32.9,9,0,15.6,4,0,10.1,2,2,12.8,2,0,7.5,1,0,42.3,4,0,26.7,2,1,22.0,1,0,72.8,2,0,,0,3,19.2,14,6,12.7,40
2020-05-15,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,10.2,2,2,11.9,3,1,26.8,8,0,6.8,2,0,18.0,5,3,19.4,5,1,36.5,10,1,15.6,4,0,10.1,2,0,0.0,0,1,7.5,1,0,42.3,4,0,26.7,2,0,0.0,0,1,72.8,2,0,,0,2,15.1,11,8,12.7,40
2020-05-14,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,2,10.2,2,0,4.0,1,0,26.8,8,1,6.8,2,1,18.0,5,0,11.6,3,2,36.5,10,0,11.7,3,1,15.2,3,0,6.4,1,0,7.5,1,1,52.9,5,1,26.7,2,0,43.9,2,0,181.9,5,0,,0,3,26.1,19,6,11.2,35
2020-05-13,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,5.1,1,0,11.9,3,2,26.8,8,1,3.4,1,0,18.0,5,1,15.5,4,3,29.2,8,0,15.6,4,0,10.1,2,0,6.4,1,0,7.5,1,0,42.3,4,1,40.0,3,0,65.9,3,0,181.9,5,0,,0,1,26.1,19,7,11.2,35
2020-05-12,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,1,4.5,1,0,5.1,1,1,11.9,3,1,20.1,6,0,3.4,1,0,18.0,5,0,19.4,5,1,21.9,6,3,23.4,6,1,10.1,2,0,6.4,1,0,7.5,1,1,52.9,5,0,53.3,4,0,87.9,4,1,181.9,5,0,,0,3,30.2,22,7,10.8,34
2020-05-11,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.1,1,0,8.0,2,2,16.8,5,0,10.1,3,1,18.0,5,0,19.4,5,1,21.9,6,0,15.6,4,0,10.1,2,0,6.4,1,0,7.5,1,1,42.3,4,0,53.3,4,0,109.9,5,0,218.3,6,0,,0,1,31.5,23,4,9.9,31
2020-05-10,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,11.9,3,1,16.8,5,0,13.5,4,0,18.0,5,0,23.2,6,1,21.9,6,0,15.6,4,0,20.3,4,0,6.4,1,0,15.0,2,1,63.4,6,0,66.6,5,0,109.9,5,0,218.3,6,0,,0,1,39.8,29,2,11.2,35
2020-05-09,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,10.2,2,0,11.9,3,1,20.1,6,0,13.5,4,3,18.0,5,1,23.2,6,1,25.6,7,0,15.6,4,0,25.3,5,0,6.4,1,0,22.5,3,0,63.4,6,0,66.6,5,0,109.9,5,0,218.3,6,0,,0,0,42.5,31,6,11.8,37
2020-05-08,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,10.2,2,0,15.9,4,1,16.8,5,0,20.3,6,0,10.8,3,1,27.1,7,1,25.6,7,0,19.5,5,1,35.5,7,1,19.3,3,1,22.5,3,1,74.0,7,0,80.0,6,2,153.8,7,4,291.0,8,0,,0,10,56.2,41,3,12.7,40
2020-05-07,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,1,15.2,3,2,23.9,6,0,16.8,5,0,30.4,9,1,21.6,6,1,31.0,8,0,29.2,8,1,19.5,5,0,30.4,6,0,12.8,2,0,22.5,3,0,63.4,6,2,93.3,7,1,175.8,8,0,145.5,4,0,,0,3,49.4,36,6,16.3,51
2020-05-06,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,20.3,4,0,19.9,5,0,23.5,7,1,37.2,11,0,25.2,7,2,34.9,9,1,29.2,8,2,27.3,7,0,30.4,6,0,12.8,2,0,22.5,3,1,63.4,6,2,106.6,8,1,219.7,10,0,327.4,9,0,,0,4,60.3,44,6,18.8,59
2020-05-05,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,4.5,1,0,20.3,4,0,27.8,7,0,33.5,10,2,43.9,13,0,32.4,9,0,31.0,8,1,29.2,8,1,23.4,6,1,35.5,7,0,19.3,3,0,22.5,3,0,63.4,6,0,93.3,7,1,197.8,9,2,327.4,9,0,,0,4,60.3,44,4,21.0,66
2020-05-04,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,1,30.5,6,1,39.8,10,2,36.9,11,1,47.3,14,1,43.3,12,1,42.6,11,1,36.5,10,0,42.8,11,2,55.8,11,0,19.3,3,1,22.5,3,3,74.0,7,1,93.3,7,0,197.8,9,0,254.6,7,0,,0,7,64.4,47,8,27.7,87
2020-05-03,Croydon,0,0.0,0,0,3.7,1,0,3.9,1,0,13.6,3,0,35.6,7,0,35.8,9,2,33.5,10,0,50.7,15,0,50.5,14,0,58.1,15,2,54.8,15,0,62.3,16,1,60.8,12,0,19.3,3,1,15.0,2,1,42.3,4,0,120.0,9,0,197.8,9,0,327.4,9,0,,0,3,65.8,48,4,33.8,106
2020-05-02,Croydon,0,0.0,0,0,3.7,1,0,3.9,1,1,13.6,3,0,50.8,10,1,35.8,9,0,36.9,11,2,54.0,16,1,54.1,15,2,65.9,17,1,47.5,13,1,66.2,17,2,65.9,13,2,32.1,5,0,22.5,3,1,31.7,3,1,133.3,10,2,241.7,11,2,400.1,11,0,,0,10,76.8,56,9,36.0,113
2020-05-01,Croydon,0,0.0,0,0,3.7,1,0,3.9,1,0,9.1,2,1,55.9,11,2,31.8,8,1,36.9,11,3,47.3,14,3,54.1,15,2,62.0,16,2,51.1,14,0,66.2,17,0,71.0,14,0,19.3,3,1,22.5,3,0,31.7,3,1,146.6,11,3,197.8,9,0,400.1,11,0,,0,5,74.0,54,14,35.1,110
2020-04-30,Croydon,0,0.0,0,0,3.7,1,0,3.9,1,0,9.1,2,2,50.8,10,1,27.8,7,2,43.6,13,2,50.7,15,2,46.9,13,2,62.0,16,0,54.8,15,3,74.0,19,0,71.0,14,0,19.3,3,0,22.5,3,0,63.4,6,3,146.6,11,3,175.8,8,5,472.9,13,0,,0,11,79.5,58,14,35.7,112
2020-04-29,Croydon,0,0.0,0,0,3.7,1,0,7.7,2,0,13.6,3,0,50.8,10,2,27.8,7,3,40.2,12,3,50.7,15,2,43.3,12,1,54.2,14,1,54.8,15,1,74.0,19,1,101.4,20,1,32.1,5,0,29.9,4,1,74.0,7,1,133.3,10,0,175.8,8,0,509.3,14,0,,0,4,93.2,68,13,35.1,110
2020-04-28,Croydon,0,0.0,0,0,3.7,1,0,7.7,2,1,18.2,4,2,50.8,10,3,27.8,7,1,30.2,9,3,54.0,16,3,39.7,11,3,54.2,14,3,51.1,14,6,74.0,19,5,106.4,21,0,38.5,6,0,44.9,6,1,84.6,8,0,160.0,12,1,241.7,11,0,618.4,17,0,,0,7,111.1,81,25,34.1,107
2020-04-27,Croydon,0,0.0,0,1,3.7,1,1,7.7,2,1,13.6,3,2,40.7,8,0,27.8,7,1,33.5,10,2,54.0,16,3,46.9,13,5,46.5,12,6,40.2,11,5,66.2,17,3,81.1,16,0,51.4,8,0,59.9,8,0,84.6,8,3,160.0,12,0,219.7,10,2,654.8,18,0,,0,8,109.7,80,27,31.9,100
2020-04-26,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,0,9.1,2,3,30.5,6,0,27.8,7,3,43.6,13,1,47.3,14,1,50.5,14,2,46.5,12,0,21.9,6,1,46.7,12,2,76.0,15,2,57.8,9,2,67.4,9,0,105.7,10,1,160.0,12,2,263.7,12,2,582.0,16,0,,0,11,113.8,83,11,27.7,87
2020-04-25,Croydon,0,0.0,0,0,0.0,0,0,3.9,1,0,9.1,2,1,15.2,3,0,27.8,7,0,36.9,11,0,50.7,15,1,54.1,15,1,38.7,10,2,25.6,7,1,46.7,12,3,76.0,15,0,51.4,8,0,59.9,8,1,105.7,10,2,186.6,14,0,219.7,10,2,509.3,14,0,,0,8,108.3,79,6,26.5,83
2020-04-24,Croydon,0,0.0,0,0,3.7,1,0,3.9,1,0,13.6,3,0,10.2,2,1,31.8,8,3,40.2,12,4,54.0,16,1,61.3,17,2,46.5,12,3,21.9,6,2,62.3,16,0,76.0,15,0,64.2,10,1,74.8,10,3,126.9,12,1,186.6,14,2,307.6,14,2,436.5,12,0,,0,9,119.3,87,16,30.0,94
2020-04-23,Croydon,0,0.0,0,0,7.3,2,1,3.9,1,1,13.6,3,2,15.2,3,1,35.8,9,1,36.9,11,2,57.4,17,1,68.5,19,0,42.6,11,0,36.5,10,3,74.0,19,6,86.2,17,2,83.5,13,1,67.4,9,1,95.2,9,2,199.9,15,3,263.7,12,6,363.8,10,0,,0,21,116.6,85,12,33.5,105
2020-04-22,Croydon,0,0.0,0,0,7.3,2,0,0.0,0,1,9.1,2,0,5.1,1,2,39.8,10,0,43.6,13,4,57.4,17,1,72.1,20,1,58.1,15,0,51.1,14,1,85.7,22,2,60.8,12,2,70.6,11,2,82.3,11,2,105.7,10,3,173.3,13,3,219.7,10,3,291.0,8,0,,0,17,102.8,75,10,37.0,116
2020-04-21,Croydon,0,0.0,0,0,7.3,2,0,0.0,0,0,4.5,1,0,15.2,3,3,39.8,10,2,50.3,15,3,54.0,16,5,79.3,22,1,73.6,19,0,58.5,16,4,97.4,25,0,86.2,17,2,70.6,11,2,82.3,11,1,84.6,8,0,173.3,13,0,219.7,10,1,291.0,8,0,,0,6,107.0,78,18,41.1,129
2020-04-20,Croydon,0,3.6,1,0,7.3,2,0,0.0,0,0,4.5,1,0,15.2,3,0,35.8,9,4,60.4,18,0,47.3,14,4,72.1,20,5,89.1,23,1,76.7,21,0,105.1,27,2,91.2,18,1,70.6,11,1,97.3,13,2,105.7,10,3,213.3,16,2,329.6,15,0,436.5,12,0,,0,11,130.3,95,14,44.3,139
2020-04-19,Croydon,0,3.6,1,0,7.3,2,0,0.0,0,0,4.5,1,0,15.2,3,0,47.7,12,1,53.7,16,2,50.7,15,2,61.3,17,0,77.5,20,1,80.4,22,1,112.9,29,2,96.3,19,1,70.6,11,1,97.3,13,0,116.3,11,3,199.9,15,0,329.6,15,0,472.9,13,0,,0,7,133.0,97,7,44.0,138
2020-04-18,Croydon,0,3.6,1,1,7.3,2,0,0.0,0,1,4.5,1,0,15.2,3,1,47.7,12,1,57.0,17,1,54.0,16,3,68.5,19,3,85.2,22,1,95.0,26,5,132.4,34,3,86.2,17,2,70.6,11,2,97.3,13,3,137.5,13,2,186.6,14,4,351.6,16,0,582.0,16,0,,0,16,137.1,100,17,48.8,153
2020-04-17,Croydon,0,7.2,2,1,3.7,1,0,0.0,0,0,0.0,0,1,20.3,4,2,51.7,13,2,57.0,17,5,54.0,16,3,64.9,18,1,73.6,19,7,102.3,28,5,124.6,32,2,91.2,18,3,57.8,9,0,97.3,13,0,116.3,11,2,160.0,12,0,285.7,13,0,618.4,17,0,,0,7,127.5,93,27,47.8,150
2020-04-16,Croydon,0,7.2,2,0,0.0,0,0,0.0,0,0,0.0,0,0,20.3,4,2,51.7,13,3,53.7,16,2,40.5,12,2,57.7,16,4,85.2,22,4,80.4,22,6,124.6,32,1,91.2,18,0,38.5,6,3,119.7,16,2,126.9,12,0,133.3,10,1,329.6,15,4,654.8,18,0,,0,11,130.3,95,23,44.3,139
2020-04-15,Croydon,0,7.2,2,0,0.0,0,0,0.0,0,0,0.0,0,2,25.4,5,2,43.7,11,2,60.4,18,3,43.9,13,3,61.3,17,5,89.1,23,2,84.0,23,4,112.9,29,7,111.5,22,2,44.9,7,2,112.3,15,0,148.0,14,3,199.9,15,3,329.6,15,3,509.3,14,0,,0,20,139.9,102,23,44.9,141
2020-04-14,Croydon,1,10.8,3,0,0.0,0,0,0.0,0,0,0.0,0,0,15.2,3,2,47.7,12,5,80.5,24,1,43.9,13,3,64.9,18,5,89.1,23,5,98.6,27,6,109.0,28,1,121.6,24,2,44.9,7,4,134.7,18,3,179.8,17,3,186.6,14,5,307.6,14,5,472.9,13,0,,0,23,146.7,107,28,48.1,151
2020-04-13,Croydon,0,7.2,2,0,0.0,0,0,3.9,1,0,0.0,0,0,25.4,5,3,47.7,12,2,73.8,22,1,50.7,15,1,68.5,19,2,77.5,20,2,98.6,27,2,101.2,26,3,141.9,28,1,57.8,9,1,134.7,18,3,158.6,15,2,160.0,12,2,263.7,12,1,327.4,9,0,,0,13,141.2,103,13,47.5,149
2020-04-12,Croydon,0,7.2,2,0,0.0,0,0,7.7,2,0,0.0,0,0,25.4,5,0,51.7,13,2,80.5,24,3,60.8,18,4,79.3,22,2,81.4,21,5,105.9,29,6,93.5,24,0,136.9,27,1,64.2,10,1,142.2,19,2,148.0,14,2,173.3,13,1,263.7,12,3,472.9,13,0,,0,10,148.1,108,22,51.0,160
2020-04-11,Croydon,1,7.2,2,0,0.0,0,0,7.7,2,0,0.0,0,1,25.4,5,2,59.7,15,1,83.9,25,1,60.8,18,2,72.1,20,0,81.4,21,3,91.3,25,3,77.9,20,4,172.3,34,0,102.7,16,2,157.2,21,1,148.0,14,0,160.0,12,1,241.7,11,1,363.8,10,0,,0,9,161.8,118,14,48.8,153
2020-04-10,Croydon,0,7.2,2,0,0.0,0,0,7.7,2,0,0.0,0,1,20.3,4,2,55.7,14,1,87.2,26,1,64.2,19,1,90.1,25,4,100.7,26,1,95.0,26,5,97.4,25,2,172.3,34,0,122.0,19,3,157.2,21,1,148.0,14,0,186.6,14,2,285.7,13,1,436.5,12,0,,0,9,174.1,127,16,53.9,169
2020-04-09,Croydon,0,7.2,2,0,0.0,0,0,7.7,2,0,0.0,0,1,20.3,4,0,55.7,14,5,83.9,25,3,74.3,22,3,108.2,30,5,93.0,24,5,109.6,30,3,93.5,24,5,172.3,34,1,154.1,24,2,164.6,22,4,158.6,15,5,279.9,21,1,285.7,13,0,509.3,14,0,,0,18,196.1,143,25,56.4,177
2020-04-08,Croydon,1,7.2,2,0,0.0,0,0,7.7,2,0,4.5,1,0,20.3,4,3,67.6,17,8,90.6,27,3,81.1,24,4,115.4,32,5,93.0,24,6,127.9,35,3,109.0,28,9,172.3,34,2,179.8,28,5,209.5,28,3,137.5,13,2,346.6,26,2,329.6,15,2,691.2,19,0,,0,25,223.5,163,33,62.5,196
2020-04-07,Croydon,0,3.6,1,0,0.0,0,1,11.6,3,0,9.1,2,2,25.4,5,2,59.7,15,3,83.9,25,3,74.3,22,4,119.0,33,2,96.9,25,5,120.6,33,4,112.9,29,5,157.1,31,4,186.2,29,4,194.6,26,1,148.0,14,1,359.9,27,3,417.5,19,1,654.8,18,0,,0,19,224.9,164,26,61.5,193
2020-04-06,Croydon,0,7.2,2,0,3.7,1,1,7.7,2,0,9.1,2,0,15.2,3,4,67.6,17,4,80.5,24,4,70.9,21,4,122.6,34,3,104.6,27,4,127.9,35,0,116.8,30,2,147.0,29,2,173.3,27,2,187.1,25,2,190.3,18,3,373.2,28,2,373.5,17,5,618.4,17,0,,0,18,220.8,161,24,63.1,198
2020-04-05,Croydon,0,7.2,2,0,7.3,2,0,3.9,1,0,9.1,2,0,20.3,4,2,55.7,14,3,70.4,21,3,57.4,17,2,129.8,36,2,108.5,28,1,138.8,38,2,128.5,33,7,162.2,32,7,179.8,28,3,217.0,29,2,211.5,20,1,373.2,28,0,461.4,21,0,618.4,17,0,,0,20,240.0,175,15,63.1,198
2020-04-04,Croydon,1,7.2,2,0,7.3,2,0,3.9,1,0,9.1,2,0,20.3,4,1,51.7,13,2,63.7,19,2,50.7,15,7,133.4,37,5,104.6,27,4,142.5,39,8,132.4,34,4,136.9,27,3,147.7,23,2,202.1,27,1,232.6,22,2,386.6,29,3,483.4,22,3,691.2,19,0,,0,18,231.7,169,30,62.1,195
2020-04-03,Croydon,0,3.6,1,0,7.3,2,0,3.9,1,0,9.1,2,1,20.3,4,2,47.7,12,0,57.0,17,4,50.7,15,6,108.2,30,2,89.1,23,5,142.5,39,4,105.1,27,2,126.7,25,5,141.2,22,4,194.6,26,2,274.9,26,7,386.6,29,2,461.4,21,3,582.0,16,0,,0,25,226.3,165,24,55.1,173
2020-04-02,Croydon,0,3.6,1,0,7.3,2,0,3.9,1,1,9.1,2,1,15.2,3,3,43.7,11,7,70.4,21,5,40.5,12,5,97.3,27,5,93.0,24,10,135.2,37,7,105.1,27,5,131.8,26,5,134.8,21,8,194.6,26,2,285.5,27,10,373.2,28,3,461.4,21,5,509.3,14,0,,0,38,223.5,163,44,53.5,168
2020-04-01,Croydon,0,3.6,1,0,7.3,2,1,3.9,1,1,4.5,1,1,10.2,2,1,39.8,10,6,47.0,14,1,30.4,9,5,82.9,23,6,85.2,22,4,120.6,33,4,93.5,24,6,111.5,22,3,147.7,23,3,164.6,22,4,296.1,28,3,306.6,23,6,461.4,21,1,436.5,12,0,,0,26,207.1,151,30,45.3,142
2020-03-31,Croydon,1,3.6,1,1,7.3,2,0,0.0,0,0,4.5,1,0,5.1,1,4,39.8,10,2,36.9,11,2,27.0,8,5,72.1,20,4,77.5,20,7,127.9,35,5,93.5,24,3,106.4,21,2,147.7,23,3,157.2,21,5,296.1,28,2,319.9,24,1,395.5,18,0,436.5,12,0,,0,16,201.6,147,31,42.4,133
2020-03-30,Croydon,0,0.0,0,1,3.7,1,0,0.0,0,0,9.1,2,1,10.2,2,1,27.8,7,1,30.2,9,0,23.6,7,6,57.7,16,4,65.9,17,7,113.3,31,3,81.8,21,5,96.3,19,3,160.5,25,6,157.2,21,4,243.2,23,3,346.6,26,6,439.5,20,5,472.9,13,0,,0,32,201.6,147,24,36.0,113
2020-03-29,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,0,10.2,2,1,27.8,7,1,30.2,9,1,33.8,10,3,43.3,12,1,65.9,17,2,91.3,25,3,77.9,20,2,81.1,16,2,166.9,26,1,119.7,16,4,232.6,22,2,346.6,26,1,395.5,18,2,436.5,12,0,,0,14,186.5,136,12,33.1,104
2020-03-28,Croydon,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,0,10.2,2,0,23.9,6,0,36.9,11,2,33.8,10,0,43.3,12,1,65.9,17,4,91.3,25,1,74.0,19,2,81.1,16,2,173.3,27,1,119.7,16,5,211.5,20,2,359.9,27,2,373.5,17,0,400.1,11,0,,0,14,183.7,134,8,33.1,104
2020-03-27,Croydon,0,3.6,1,0,0.0,0,0,0.0,0,0,9.1,2,0,10.2,2,1,23.9,6,4,36.9,11,1,33.8,10,3,54.1,15,3,62.0,16,3,76.7,21,4,77.9,20,3,71.0,14,4,179.8,28,4,127.2,17,3,179.8,17,6,399.9,30,2,373.5,17,1,509.3,14,0,,0,23,187.9,137,19,33.1,104
2020-03-26,Croydon,0,7.2,2,0,0.0,0,0,0.0,0,0,9.1,2,0,10.2,2,2,27.8,7,0,23.5,7,2,33.8,10,1,46.9,13,3,54.2,14,6,84.0,23,4,74.0,19,1,55.8,11,7,160.5,25,4,104.8,14,3,158.6,15,5,359.9,27,3,417.5,19,3,509.3,14,0,,0,26,171.4,125,18,31.6,99
2020-03-25,Croydon,0,7.2,2,0,0.0,0,0,0.0,0,1,9.1,2,0,10.2,2,1,23.9,6,3,33.5,10,0,27.0,8,2,43.3,12,4,42.6,11,6,65.8,18,4,66.2,17,5,50.7,10,3,115.6,18,2,74.8,10,4,137.5,13,4,293.3,22,3,373.5,17,1,400.1,11,0,,0,22,138.5,101,21,28.0,88
2020-03-24,Croydon,0,7.2,2,0,0.0,0,0,0.0,0,1,9.1,2,1,10.2,2,1,23.9,6,0,23.5,7,1,27.0,8,1,39.7,11,1,31.0,8,3,47.5,13,2,58.4,15,1,40.5,8,4,96.3,15,3,74.8,10,0,95.2,9,4,239.9,18,3,373.5,17,1,363.8,10,0,,0,16,119.3,87,11,23.6,74
2020-03-23,Croydon,0,7.2,2,0,0.0,0,0,0.0,0,0,4.5,1,1,5.1,1,1,19.9,5,1,26.8,8,3,30.4,9,2,50.5,14,4,31.0,8,1,40.2,11,2,62.3,16,2,35.5,7,4,83.5,13,1,59.9,8,3,116.3,11,3,213.3,16,4,329.6,15,4,363.8,10,0,,0,21,109.7,80,15,23.9,75
2020-03-22,Croydon,0,7.2,2,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,15.9,4,3,23.5,7,1,23.6,7,3,43.3,12,1,23.2,6,2,40.2,11,2,62.3,16,2,30.4,6,3,70.6,11,1,59.9,8,2,95.2,9,3,186.6,14,0,263.7,12,1,218.3,6,0,,0,12,90.5,66,12,21.0,66
2020-03-21,Croydon,1,7.2,2,0,0.0,0,0,0.0,0,0,4.5,1,0,0.0,0,0,15.9,4,0,13.4,4,2,20.3,6,3,32.4,9,0,19.4,5,0,32.9,9,2,54.5,14,0,20.3,4,3,51.4,8,2,52.4,7,2,116.3,11,5,186.6,14,2,263.7,12,3,181.9,5,0,,0,17,83.6,61,8,17.2,54
