date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-20,Dudley,0,0.0,0,0,4.9,1,0,15.3,3,0,5.7,1,1,52.2,9,0,45.4,9,0,14.7,3,0,20.1,4,1,22.2,4,1,18.3,4,0,21.4,5,1,42.3,9,0,5.6,1,0,11.8,2,0,41.1,7,0,29.8,4,0,30.3,3,0,126.4,7,0,212.0,6,0,,0,0,35.9,30,4,21.8,52
2020-05-19,Dudley,0,0.0,0,0,4.9,1,1,15.3,3,0,5.7,1,1,46.4,8,2,45.4,9,0,19.6,4,1,20.1,4,0,22.2,4,0,18.3,4,0,21.4,5,0,37.6,8,0,5.6,1,1,11.8,2,1,41.1,7,1,29.8,4,0,40.4,4,0,126.4,7,0,212.0,6,0,,0,3,37.1,31,5,21.4,51
2020-05-18,Dudley,0,0.0,0,0,4.9,1,1,10.2,2,0,5.7,1,2,40.6,7,2,50.4,10,0,19.6,4,0,20.1,4,1,22.2,4,0,32.0,7,3,21.4,5,3,51.7,11,0,5.6,1,0,5.9,1,0,35.3,6,1,22.4,3,0,50.5,5,0,180.6,10,1,388.7,11,0,,0,2,44.3,37,12,23.5,56
2020-05-17,Dudley,0,0.0,0,0,4.9,1,0,5.1,1,0,5.7,1,1,34.8,6,2,40.3,8,1,19.6,4,0,30.2,6,0,22.2,4,2,45.7,10,0,8.5,2,0,37.6,8,0,11.2,2,1,5.9,1,3,35.3,6,1,14.9,2,1,50.5,5,5,180.6,10,3,353.4,10,0,,0,14,43.1,36,6,21.4,51
2020-05-16,Dudley,0,0.0,0,1,4.9,1,0,5.1,1,1,5.7,1,2,34.8,6,0,30.2,6,0,19.6,4,0,30.2,6,1,22.2,4,0,36.6,8,0,17.1,4,2,47.0,10,0,22.4,4,0,0.0,0,0,17.6,3,0,7.5,1,0,50.5,5,1,90.3,5,0,247.3,7,0,,0,1,30.0,25,7,21.4,51
2020-05-15,Dudley,0,0.0,0,0,0.0,0,1,5.1,1,0,0.0,0,0,23.2,4,1,35.3,7,0,19.6,4,2,35.2,7,1,27.7,5,1,36.6,8,0,21.4,5,2,42.3,9,0,22.4,4,0,0.0,0,1,17.6,3,0,7.5,1,0,50.5,5,1,72.2,4,0,247.3,7,0,,0,2,28.8,24,8,21.0,50
2020-05-14,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,34.8,6,2,35.3,7,2,29.4,6,1,25.2,5,0,27.7,5,0,36.6,8,2,29.9,7,1,37.6,8,1,28.0,5,0,0.0,0,2,11.8,2,1,14.9,2,2,50.5,5,0,72.2,4,2,247.3,7,0,,0,8,30.0,25,10,21.8,52
2020-05-13,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,2,0,23.2,4,0,30.2,6,1,24.5,5,0,20.1,4,1,38.8,7,1,41.1,9,0,34.2,8,0,47.0,10,0,22.4,4,0,0.0,0,0,5.9,1,0,7.5,1,1,30.3,3,0,90.3,5,0,176.7,5,0,,0,1,22.8,19,3,23.1,55
2020-05-12,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,17.0,3,0,29.0,5,3,30.2,6,0,19.6,4,1,20.1,4,0,38.8,7,3,36.6,8,0,51.3,12,3,56.4,12,0,22.4,4,0,0.0,0,0,5.9,1,0,7.5,1,1,40.4,4,3,108.3,6,5,176.7,5,0,,0,9,25.2,21,10,25.6,61
2020-05-11,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,17.0,3,1,34.8,6,0,20.2,4,0,29.4,6,2,20.1,4,1,38.8,7,3,32.0,7,0,55.5,13,0,47.0,10,1,22.4,4,0,0.0,0,0,5.9,1,0,7.5,1,0,40.4,4,0,54.2,3,0,35.3,1,0,,0,1,16.8,14,7,25.2,60
2020-05-10,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,17.0,3,1,29.0,5,0,20.2,4,1,29.4,6,0,10.1,2,0,33.3,6,0,18.3,4,2,59.8,14,2,51.7,11,2,28.0,5,0,5.9,1,0,5.9,1,0,22.4,3,1,60.6,6,0,72.2,4,0,70.7,2,0,,0,3,26.4,22,6,23.1,55
2020-05-09,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,17.0,3,0,34.8,6,1,25.2,5,0,29.4,6,1,10.1,2,2,38.8,7,0,18.3,4,1,55.5,13,1,56.4,12,0,22.4,4,0,11.8,2,0,5.9,1,0,22.4,3,0,70.7,7,0,90.3,5,0,106.0,3,0,,0,0,30.0,25,6,24.4,58
2020-05-08,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,17.0,3,2,34.8,6,1,25.2,5,2,29.4,6,0,10.1,2,1,27.7,5,1,22.8,5,2,51.3,12,1,56.4,12,1,22.4,4,0,17.7,3,0,17.6,3,1,37.3,5,0,121.3,12,1,180.6,10,0,424.0,12,0,,0,3,58.7,49,10,23.5,56
2020-05-07,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,2,17.0,3,0,23.2,4,1,30.2,6,1,24.5,5,0,15.1,3,2,33.3,6,1,18.3,4,3,51.3,12,3,56.4,12,0,16.8,3,0,17.7,3,1,29.4,5,0,29.8,4,0,161.7,16,1,361.1,20,0,883.4,25,0,,0,2,91.0,76,13,23.1,55
2020-05-06,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,1,5.7,1,1,23.2,4,0,50.4,10,0,24.5,5,0,15.1,3,1,27.7,5,0,27.4,6,4,51.3,12,2,56.4,12,0,16.8,3,0,29.6,5,0,35.3,6,0,59.7,8,2,161.7,16,1,343.1,19,0,918.7,26,0,,0,3,99.4,83,9,24.8,59
2020-05-05,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,0.0,0,1,29.0,5,1,60.5,12,2,29.4,6,1,15.1,3,0,22.2,4,2,41.1,9,1,42.7,10,1,61.1,13,0,28.0,5,0,29.6,5,0,35.3,6,0,82.1,11,1,202.1,20,0,361.1,20,1,1060.1,30,0,,0,2,116.2,97,9,26.5,63
2020-05-04,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,0.0,0,0,23.2,4,0,65.5,13,0,19.6,4,0,15.1,3,0,27.7,5,0,36.6,8,1,42.7,10,1,56.4,12,2,39.2,7,1,29.6,5,0,58.8,10,2,97.0,13,2,232.5,23,1,379.2,21,1,1024.7,29,0,,0,9,129.4,108,2,25.2,60
2020-05-03,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,0.0,0,2,29.0,5,1,75.6,15,1,19.6,4,0,15.1,3,1,33.3,6,0,36.6,8,1,51.3,12,3,56.4,12,1,28.0,5,1,29.6,5,0,58.8,10,0,82.1,11,2,212.2,21,1,361.1,20,1,1024.7,29,0,,0,6,121.0,101,9,27.7,66
2020-05-02,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,0.0,0,0,17.4,3,1,80.6,16,0,19.6,4,1,30.2,6,0,33.3,6,1,36.6,8,0,55.5,13,1,42.3,9,0,22.4,4,1,23.6,4,2,70.5,12,2,89.5,12,5,202.1,20,5,343.1,19,9,989.4,28,0,,0,24,118.6,99,4,27.7,66
2020-05-01,Dudley,0,0.0,0,0,0.0,0,0,5.1,1,0,0.0,0,0,46.4,8,2,80.6,16,1,19.6,4,1,40.2,8,2,38.8,7,0,41.1,9,2,55.5,13,1,37.6,8,0,33.6,6,0,17.7,3,2,64.7,11,0,82.1,11,4,192.0,19,11,307.0,17,13,918.7,26,0,,0,30,111.4,93,9,31.1,74
2020-04-30,Dudley,0,0.0,0,0,0.0,0,1,5.1,1,0,0.0,0,0,58.0,10,5,75.6,15,1,24.5,5,0,55.3,11,1,27.7,5,3,50.3,11,3,59.8,14,3,37.6,8,0,50.4,9,2,23.6,4,2,58.8,10,4,82.1,11,0,181.9,18,0,144.5,8,1,565.4,16,0,,0,9,91.0,76,17,33.6,80
2020-04-29,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,58.0,10,2,55.4,11,1,29.4,6,0,65.4,13,0,27.7,5,3,45.7,10,2,51.3,12,3,42.3,9,2,56.0,10,0,11.8,2,0,58.8,10,3,82.1,11,6,212.2,21,2,180.6,10,4,636.0,18,0,,0,17,98.2,82,13,31.9,76
2020-04-28,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,11.3,2,0,46.4,8,2,45.4,9,0,34.4,7,1,75.5,15,1,33.3,6,1,45.7,10,1,55.5,13,0,32.9,7,2,61.6,11,0,17.7,3,4,58.8,10,2,59.7,8,4,151.6,15,1,144.5,8,0,494.7,14,0,,0,13,82.7,69,6,33.2,79
2020-04-27,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,11.3,2,1,52.2,9,2,50.4,10,0,34.4,7,0,75.5,15,1,38.8,7,0,50.3,11,3,51.3,12,1,42.3,9,0,61.6,11,1,17.7,3,0,35.3,6,0,59.7,8,0,131.4,13,0,126.4,7,1,565.4,16,0,,0,2,76.7,64,8,35.3,84
2020-04-26,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,11.3,2,0,52.2,9,2,60.5,12,1,34.4,7,3,75.5,15,1,49.9,9,0,64.0,14,2,38.5,9,0,37.6,8,0,72.8,13,0,17.7,3,2,35.3,6,1,59.7,8,1,131.4,13,0,144.5,8,0,565.4,16,0,,0,4,80.3,67,9,36.5,87
2020-04-25,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,11.3,2,5,52.2,9,1,50.4,10,0,29.4,6,3,65.4,13,1,44.3,8,2,68.5,15,0,29.9,7,0,42.3,9,2,72.8,13,0,17.7,3,1,23.5,4,1,82.1,11,4,121.3,12,3,162.5,9,7,671.4,19,0,,0,18,85.1,71,12,34.0,81
2020-04-24,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,11.3,2,2,23.2,4,1,50.4,10,2,49.1,10,4,75.5,15,0,66.5,12,2,64.0,14,3,55.5,13,1,56.4,12,3,78.3,14,1,23.6,4,1,17.6,3,0,97.0,13,3,111.2,11,2,144.5,8,3,812.7,23,0,,0,13,91.0,76,15,39.5,94
2020-04-23,Dudley,0,0.0,0,0,0.0,0,0,10.2,2,0,11.3,2,0,11.6,2,1,50.4,10,2,63.8,13,2,65.4,13,1,77.6,14,2,59.4,13,1,55.5,13,4,51.7,11,1,72.8,13,0,17.7,3,2,17.6,3,4,104.4,14,3,101.1,10,2,180.6,10,3,777.4,22,0,,0,15,89.9,75,13,39.1,93
2020-04-22,Dudley,0,0.0,0,0,0.0,0,2,10.2,2,2,11.3,2,0,23.2,4,0,75.6,15,2,73.6,15,2,65.4,13,1,94.2,17,3,77.7,17,3,72.6,17,1,51.7,11,3,78.3,14,1,23.6,4,0,5.9,1,0,74.6,10,0,91.0,9,0,216.7,12,0,742.0,21,0,,0,4,85.1,71,16,47.5,113
2020-04-21,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,1,23.2,4,3,80.6,16,0,78.5,16,1,60.4,12,2,99.8,18,2,73.1,16,0,76.9,18,2,47.0,10,2,67.2,12,0,23.6,4,0,5.9,1,2,82.1,11,2,91.0,9,0,307.0,17,2,848.1,24,0,,0,8,93.4,78,11,46.6,111
2020-04-20,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,1,17.4,3,4,70.6,14,0,83.4,17,0,55.3,11,3,88.7,16,3,64.0,14,0,76.9,18,0,37.6,8,2,56.0,10,1,23.6,4,0,5.9,1,0,82.1,11,0,80.9,8,1,325.0,18,1,812.7,23,0,,0,5,89.9,75,11,42.8,102
2020-04-19,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,0,65.5,13,0,83.4,17,1,60.4,12,0,83.2,15,1,54.8,12,0,76.9,18,1,47.0,10,0,44.8,8,0,17.7,3,0,11.8,2,4,89.5,12,0,91.0,9,1,343.1,19,3,812.7,23,0,,0,8,91.0,76,3,42.0,100
2020-04-18,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,1,65.5,13,4,83.4,17,5,55.3,11,5,88.7,16,1,50.3,11,6,81.2,19,3,42.3,9,3,56.0,10,1,17.7,3,0,11.8,2,3,67.1,9,3,111.2,11,2,361.1,20,11,706.7,20,0,,0,23,89.9,75,25,41.6,99
2020-04-17,Dudley,0,10.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,1,60.5,12,5,63.8,13,2,35.2,7,2,66.5,12,1,45.7,10,3,59.8,14,0,37.6,8,2,39.2,7,0,17.7,3,1,29.4,5,1,67.1,9,2,101.1,10,4,361.1,20,2,388.7,11,0,,0,12,77.9,65,14,33.6,80
2020-04-16,Dudley,0,10.7,2,0,0.0,0,0,0.0,0,0,0.0,0,2,17.4,3,6,70.6,14,4,44.2,9,2,25.2,5,4,77.6,14,6,54.8,12,5,47.0,11,4,42.3,9,2,39.2,7,1,23.6,4,0,41.1,7,0,82.1,11,2,91.0,9,4,307.0,17,2,424.0,12,0,,0,11,80.3,67,33,33.2,79
2020-04-15,Dudley,1,10.7,2,0,0.0,0,0,0.0,0,0,0.0,0,0,5.8,1,1,40.3,8,3,44.2,9,1,15.1,3,2,61.0,11,2,36.6,8,4,29.9,7,0,23.5,5,1,28.0,5,1,17.7,3,0,47.0,8,1,82.1,11,0,70.7,7,5,234.7,13,3,424.0,12,0,,0,11,70.7,59,14,22.7,54
2020-04-14,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,5.8,1,1,45.4,9,1,39.3,8,0,10.1,2,0,55.4,10,0,41.1,9,0,21.4,5,0,32.9,7,0,22.4,4,0,17.7,3,0,47.0,8,2,74.6,10,1,80.9,8,1,144.5,8,1,318.0,9,0,,0,5,59.9,50,2,21.8,52
2020-04-13,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,5.8,1,3,45.4,9,0,39.3,8,1,15.1,3,2,66.5,12,1,54.8,12,0,21.4,5,2,47.0,10,0,22.4,4,0,23.6,4,1,47.0,8,1,67.1,9,1,80.9,8,2,144.5,8,1,282.7,8,0,,0,6,58.7,49,9,25.6,61
2020-04-12,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,11.6,2,0,45.4,9,0,49.1,10,0,15.1,3,1,61.0,11,0,68.5,15,1,29.9,7,0,42.3,9,2,33.6,6,0,23.6,4,0,41.1,7,1,59.7,8,2,131.4,13,2,144.5,8,0,247.3,7,0,,0,7,63.5,53,2,28.1,67
2020-04-11,Dudley,1,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,29.0,5,0,50.4,10,0,49.1,10,1,20.1,4,1,66.5,12,0,68.5,15,1,34.2,8,2,47.0,10,0,33.6,6,1,23.6,4,3,47.0,8,3,74.6,10,2,131.4,13,2,144.5,8,2,282.7,8,0,,0,13,68.3,57,6,31.5,75
2020-04-10,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,5.7,1,1,29.0,5,3,50.4,10,1,63.8,13,0,25.2,5,4,72.1,13,3,73.1,16,0,38.5,9,1,47.0,10,2,50.4,9,1,23.6,4,3,41.1,7,3,74.6,10,1,141.5,14,1,144.5,8,3,212.0,6,0,,0,14,69.5,58,13,34.4,82
2020-04-09,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,2,0,23.2,4,0,35.3,7,4,58.9,12,0,25.2,5,1,49.9,9,2,59.4,13,1,47.0,11,0,47.0,10,0,44.8,8,0,23.6,4,1,35.3,6,0,82.1,11,0,141.5,14,0,162.5,9,2,141.3,4,0,,0,3,67.1,56,8,30.7,73
2020-04-08,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,2,0,23.2,4,2,35.3,7,2,39.3,8,0,30.2,6,1,49.9,9,3,64.0,14,2,47.0,11,2,56.4,12,0,56.0,10,1,41.4,7,0,35.3,6,0,104.4,14,1,192.0,19,0,234.7,13,0,212.0,6,0,,0,2,89.9,75,12,30.7,73
2020-04-07,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,2,0,23.2,4,1,30.2,6,1,29.4,6,1,30.2,6,2,44.3,8,3,54.8,12,0,47.0,11,3,47.0,10,0,56.0,10,1,41.4,7,0,41.1,7,1,141.7,19,1,212.2,21,1,307.0,17,0,212.0,6,0,,0,4,104.2,87,11,27.3,65
2020-04-06,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,11.3,2,1,23.2,4,3,30.2,6,2,29.4,6,1,25.2,5,1,33.3,6,4,41.1,9,2,47.0,11,1,47.0,10,2,61.6,11,0,47.3,8,0,58.8,10,0,149.2,20,6,262.8,26,2,325.0,18,0,247.3,7,0,,0,10,119.8,100,15,24.8,59
2020-04-05,Dudley,0,0.0,0,0,4.9,1,0,0.0,0,0,11.3,2,3,23.2,4,1,15.1,3,0,24.5,5,1,25.2,5,2,27.7,5,0,27.4,6,2,42.7,10,1,47.0,10,2,67.2,12,0,59.1,10,1,88.2,15,3,149.2,20,2,242.6,24,2,361.1,20,1,353.4,10,0,,0,11,133.0,111,10,21.4,51
2020-04-04,Dudley,0,0.0,0,0,4.9,1,0,0.0,0,1,11.3,2,0,5.8,1,0,10.1,2,3,24.5,5,2,20.1,4,2,22.2,4,1,27.4,6,2,34.2,8,2,51.7,11,3,56.0,10,1,76.8,13,2,99.9,17,3,149.2,20,3,242.6,24,2,433.4,24,0,459.4,13,0,,0,14,145.0,121,13,18.5,44
2020-04-03,Dudley,0,5.3,1,0,4.9,1,0,0.0,0,1,5.7,1,0,11.6,2,0,10.1,2,0,9.8,2,0,10.1,2,0,11.1,2,0,22.8,5,2,25.6,6,1,51.7,11,1,50.4,9,1,70.9,12,2,99.9,17,4,164.1,22,1,232.5,23,2,415.3,23,1,459.4,13,0,,0,12,142.6,119,4,14.7,35
2020-04-02,Dudley,0,5.3,1,0,4.9,1,0,0.0,0,0,0.0,0,0,11.6,2,0,10.1,2,0,9.8,2,1,15.1,3,1,11.1,2,3,22.8,5,1,25.6,6,2,51.7,11,2,44.8,8,3,70.9,12,1,105.8,18,3,156.6,21,5,232.5,23,4,397.3,22,4,459.4,13,0,,0,22,140.2,117,8,14.7,35
2020-04-01,Dudley,0,5.3,1,0,4.9,1,0,0.0,0,0,0.0,0,0,11.6,2,1,10.1,2,0,9.8,2,0,10.1,2,0,5.5,1,1,9.1,2,2,21.4,5,0,51.7,11,0,44.8,8,1,59.1,10,1,105.8,18,5,179.0,24,3,222.4,22,4,451.4,25,0,353.4,10,0,,0,14,140.2,117,4,12.2,29
2020-03-31,Dudley,0,5.3,1,0,4.9,1,0,0.0,0,0,0.0,0,0,11.6,2,1,5.0,1,1,9.8,2,0,20.1,4,0,5.5,1,0,9.1,2,0,17.1,4,3,56.4,12,1,50.4,9,2,65.0,11,3,117.6,20,2,149.2,20,6,192.0,19,2,415.3,23,1,459.4,13,0,,0,17,137.8,115,5,12.6,30
2020-03-30,Dudley,0,5.3,1,1,4.9,1,0,0.0,0,0,0.0,0,1,11.6,2,0,0.0,0,1,4.9,1,1,20.1,4,0,5.5,1,1,9.1,2,1,21.4,5,1,47.0,10,3,50.4,9,2,53.2,9,5,117.6,20,0,134.3,18,4,151.6,15,4,451.4,25,3,459.4,13,0,,0,21,130.6,109,7,11.3,27
2020-03-29,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,5.8,1,0,0.0,0,0,4.9,1,0,20.1,4,1,5.5,1,0,9.1,2,0,17.1,4,2,51.7,11,0,44.8,8,3,41.4,7,3,94.0,16,3,149.2,20,2,131.4,13,6,433.4,24,4,424.0,12,0,,0,21,119.8,100,3,10.5,25
2020-03-28,Dudley,1,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,1,5.8,1,0,0.0,0,0,4.9,1,0,20.1,4,0,0.0,0,0,9.1,2,0,17.1,4,2,42.3,9,2,44.8,8,0,29.6,5,2,88.2,15,5,149.2,20,2,121.3,12,1,325.0,18,0,353.4,10,0,,0,12,105.4,88,4,9.2,22
2020-03-27,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.9,1,1,20.1,4,0,0.0,0,0,9.1,2,2,17.1,4,1,32.9,7,0,33.6,6,1,29.6,5,3,88.2,15,3,111.9,15,1,111.2,11,1,343.1,19,1,353.4,10,0,,0,10,97.0,81,4,8.0,19
2020-03-26,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.8,2,0,15.1,3,0,0.0,0,0,9.1,2,0,17.1,4,2,28.2,6,2,39.2,7,1,35.5,6,1,70.5,12,6,104.4,14,4,111.2,11,7,325.0,18,1,388.7,11,0,,0,22,94.6,79,2,7.6,18
2020-03-25,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.8,2,2,15.1,3,0,0.0,0,1,13.7,3,1,21.4,5,1,18.8,4,1,33.6,6,2,29.6,5,3,70.5,12,1,59.7,8,0,80.9,8,2,234.7,13,3,424.0,12,0,,0,12,76.7,64,5,7.6,18
2020-03-24,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.8,2,0,5.0,1,0,0.0,0,0,9.1,2,1,17.1,4,1,18.8,4,1,28.0,5,0,17.7,3,3,58.8,10,0,59.7,8,2,80.9,8,4,252.8,14,1,318.0,9,0,,0,11,68.3,57,2,5.9,14
2020-03-23,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,9.8,2,1,5.0,1,0,0.0,0,1,9.1,2,0,12.8,3,2,18.8,4,2,22.4,4,0,17.7,3,1,41.1,7,2,59.7,8,2,60.6,6,3,198.6,11,2,282.7,8,0,,0,12,56.3,47,5,5.5,13
2020-03-22,Dudley,0,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.9,1,0,0.0,0,0,0.0,0,0,9.1,2,0,12.8,3,0,9.4,2,0,11.2,2,1,17.7,3,2,41.1,7,3,44.8,6,1,40.4,4,0,162.5,9,2,212.0,6,0,,0,9,44.3,37,0,3.8,9
2020-03-21,Dudley,1,5.3,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,4.9,1,0,0.0,0,0,0.0,0,0,9.1,2,0,17.1,4,0,9.4,2,0,11.2,2,0,17.7,3,2,35.3,6,0,22.4,3,1,40.4,4,2,162.5,9,0,141.3,4,0,,0,5,37.1,31,1,4.2,10
2020-03-20,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,4.9,1,0,0.0,0,0,0.0,0,0,9.1,2,2,17.1,4,0,9.4,2,1,11.2,2,2,17.7,3,0,29.4,5,2,22.4,3,1,30.3,3,0,144.5,8,2,141.3,4,0,,0,8,33.5,28,3,3.8,9
2020-03-19,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,13.7,3,1,8.5,2,0,9.4,2,1,5.6,1,0,5.9,1,1,29.4,5,0,7.5,1,1,20.2,2,2,144.5,8,2,70.7,2,0,,0,7,24.0,20,2,2.9,7
2020-03-18,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,0,4.3,1,1,9.4,2,0,5.6,1,0,5.9,1,1,29.4,5,1,7.5,1,0,10.1,1,3,126.4,7,0,35.3,1,0,,0,5,20.4,17,1,2.1,5
2020-03-17,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,9.1,2,0,4.3,1,1,4.7,1,0,5.6,1,0,5.9,1,0,23.5,4,0,0.0,0,0,10.1,1,1,72.2,4,0,35.3,1,0,,0,1,14.4,12,1,1.7000000000000002,4
2020-03-16,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,9.1,2,0,4.3,1,0,0.0,0,0,5.6,1,0,5.9,1,1,23.5,4,0,0.0,0,0,10.1,1,1,72.2,4,0,35.3,1,0,,0,2,14.4,12,1,1.3,3
2020-03-15,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,0,0.0,0,0,4.6,1,1,4.3,1,0,0.0,0,0,5.6,1,1,5.9,1,1,17.6,3,0,0.0,0,1,20.2,2,0,54.2,3,0,35.3,1,0,,0,3,13.2,11,1,1.3,3
2020-03-14,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,0,0.0,0,0,4.6,1,0,0.0,0,0,0.0,0,0,5.6,1,0,0.0,0,1,11.8,2,0,0.0,0,0,10.1,1,1,54.2,3,0,35.3,1,0,,0,2,9.6,8,0,0.8,2
2020-03-13,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,5.0,1,0,0.0,0,1,4.6,1,0,0.0,0,0,0.0,0,0,5.6,1,0,0.0,0,0,5.9,1,0,7.5,1,0,10.1,1,0,36.1,2,0,35.3,1,0,,0,0,8.4,7,1,0.8,2
2020-03-12,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0,0,0,,0,4,0.0,0,0,0.0,0
2020-03-11,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,,0,0,0.0,0,0,0.0,0
2020-03-10,Dudley,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,,0,1,0.0,0,0,0.0,0
