date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-04-08,London,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 9}, {'age': '10_14', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 3}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 9}, {'age': '45_49', 'deaths': 4, 'rollingRate': 4.2, 'rollingSum': 25}, {'age': '50_54', 'deaths': 11, 'rollingRate': 7.8, 'rollingSum': 44}, {'age': '55_59', 'deaths': 10, 'rollingRate': 12.1, 'rollingSum': 60}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 14, 'rollingRate': 22.2, 'rollingSum': 87}, {'age': '65_69', 'deaths': 16, 'rollingRate': 42.2, 'rollingSum': 132}, {'age': '70_74', 'deaths': 26, 'rollingRate': 64.7, 'rollingSum': 177}, {'age': '75_79', 'deaths': 36, 'rollingRate': 114.3, 'rollingSum': 221}, {'age': '80_84', 'deaths': 44, 'rollingRate': 172.4, 'rollingSum': 260}, {'age': '85_89', 'deaths': 38, 'rollingRate': 260.0, 'rollingSum': 243}, {'age': '90+', 'deaths': 30, 'rollingRate': 315.0, 'rollingSum': 181}, {'age': '60+', 'deaths': 204, 'rollingRate': 88.3, 'rollingSum': 1301}, {'age': '00_59', 'deaths': 29, 'rollingRate': 2.2, 'rollingSum': 162}]"
2020-04-07,London,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.7000000000000002, 'rollingSum': 10}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 4}, {'age': '35_39', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 10}, {'age': '45_49', 'deaths': 6, 'rollingRate': 3.9, 'rollingSum': 23}, {'age': '50_54', 'deaths': 5, 'rollingRate': 6.9, 'rollingSum': 39}, {'age': '55_59', 'deaths': 12, 'rollingRate': 12.5, 'rollingSum': 62}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 19, 'rollingRate': 22.0, 'rollingSum': 86}, {'age': '65_69', 'deaths': 16, 'rollingRate': 43.5, 'rollingSum': 136}, {'age': '70_74', 'deaths': 38, 'rollingRate': 61.8, 'rollingSum': 169}, {'age': '75_79', 'deaths': 28, 'rollingRate': 112.8, 'rollingSum': 218}, {'age': '80_84', 'deaths': 39, 'rollingRate': 163.1, 'rollingSum': 246}, {'age': '85_89', 'deaths': 36, 'rollingRate': 248.2, 'rollingSum': 232}, {'age': '90+', 'deaths': 18, 'rollingRate': 302.8, 'rollingSum': 174}, {'age': '60+', 'deaths': 194, 'rollingRate': 85.6, 'rollingSum': 1261}, {'age': '00_59', 'deaths': 29, 'rollingRate': 2.1, 'rollingSum': 160}]"
2020-04-06,London,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.5, 'rollingSum': 9}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 3}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 5}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.4, 'rollingSum': 9}, {'age': '45_49', 'deaths': 3, 'rollingRate': 3.4, 'rollingSum': 20}, {'age': '50_54', 'deaths': 9, 'rollingRate': 6.5, 'rollingSum': 37}, {'age': '55_59', 'deaths': 6, 'rollingRate': 11.7, 'rollingSum': 58}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 10, 'rollingRate': 19.4, 'rollingSum': 76}, {'age': '65_69', 'deaths': 28, 'rollingRate': 41.5, 'rollingSum': 130}, {'age': '70_74', 'deaths': 20, 'rollingRate': 54.8, 'rollingSum': 150}, {'age': '75_79', 'deaths': 29, 'rollingRate': 119.5, 'rollingSum': 231}, {'age': '80_84', 'deaths': 37, 'rollingRate': 155.2, 'rollingSum': 234}, {'age': '85_89', 'deaths': 30, 'rollingRate': 245.0, 'rollingSum': 229}, {'age': '90+', 'deaths': 22, 'rollingRate': 309.8, 'rollingSum': 178}, {'age': '60+', 'deaths': 176, 'rollingRate': 83.4, 'rollingSum': 1228}, {'age': '00_59', 'deaths': 20, 'rollingRate': 2.0, 'rollingSum': 148}]"
2020-04-05,London,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 1.3, 'rollingSum': 8}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 4}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 2, 'rollingRate': 1.2, 'rollingSum': 8}, {'age': '45_49', 'deaths': 4, 'rollingRate': 3.4, 'rollingSum': 20}, {'age': '50_54', 'deaths': 5, 'rollingRate': 5.6, 'rollingSum': 32}, {'age': '55_59', 'deaths': 7, 'rollingRate': 11.7, 'rollingSum': 58}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 13, 'rollingRate': 18.2, 'rollingSum': 71}, {'age': '65_69', 'deaths': 20, 'rollingRate': 35.8, 'rollingSum': 112}, {'age': '70_74', 'deaths': 22, 'rollingRate': 53.4, 'rollingSum': 146}, {'age': '75_79', 'deaths': 26, 'rollingRate': 113.3, 'rollingSum': 219}, {'age': '80_84', 'deaths': 34, 'rollingRate': 151.2, 'rollingSum': 228}, {'age': '85_89', 'deaths': 29, 'rollingRate': 251.4, 'rollingSum': 235}, {'age': '90+', 'deaths': 32, 'rollingRate': 308.1, 'rollingSum': 177}, {'age': '60+', 'deaths': 176, 'rollingRate': 80.7, 'rollingSum': 1188}, {'age': '00_59', 'deaths': 22, 'rollingRate': 1.9, 'rollingSum': 143}]"
2020-04-04,London,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 1.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 5}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 5}, {'age': '40_44', 'deaths': 3, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '45_49', 'deaths': 1, 'rollingRate': 3.4, 'rollingSum': 20}, {'age': '50_54', 'deaths': 7, 'rollingRate': 5.1, 'rollingSum': 29}, {'age': '55_59', 'deaths': 11, 'rollingRate': 12.3, 'rollingSum': 61}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 14, 'rollingRate': 14.8, 'rollingSum': 58}, {'age': '65_69', 'deaths': 22, 'rollingRate': 34.2, 'rollingSum': 107}, {'age': '70_74', 'deaths': 23, 'rollingRate': 52.3, 'rollingSum': 143}, {'age': '75_79', 'deaths': 43, 'rollingRate': 107.6, 'rollingSum': 208}, {'age': '80_84', 'deaths': 34, 'rollingRate': 149.2, 'rollingSum': 225}, {'age': '85_89', 'deaths': 36, 'rollingRate': 244.0, 'rollingSum': 228}, {'age': '90+', 'deaths': 28, 'rollingRate': 285.4, 'rollingSum': 164}, {'age': '60+', 'deaths': 200, 'rollingRate': 76.9, 'rollingSum': 1133}, {'age': '00_59', 'deaths': 27, 'rollingRate': 1.9, 'rollingSum': 142}]"
2020-04-03,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 5}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 5}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '45_49', 'deaths': 5, 'rollingRate': 3.4, 'rollingSum': 20}, {'age': '50_54', 'deaths': 3, 'rollingRate': 4.2, 'rollingSum': 24}, {'age': '55_59', 'deaths': 2, 'rollingRate': 11.9, 'rollingSum': 59}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 9, 'rollingRate': 13.0, 'rollingSum': 51}, {'age': '65_69', 'deaths': 18, 'rollingRate': 28.8, 'rollingSum': 90}, {'age': '70_74', 'deaths': 28, 'rollingRate': 47.9, 'rollingSum': 131}, {'age': '75_79', 'deaths': 35, 'rollingRate': 96.2, 'rollingSum': 186}, {'age': '80_84', 'deaths': 32, 'rollingRate': 141.9, 'rollingSum': 214}, {'age': '85_89', 'deaths': 36, 'rollingRate': 223.6, 'rollingSum': 209}, {'age': '90+', 'deaths': 20, 'rollingRate': 276.7, 'rollingSum': 159}, {'age': '60+', 'deaths': 178, 'rollingRate': 70.6, 'rollingSum': 1040}, {'age': '00_59', 'deaths': 12, 'rollingRate': 1.7000000000000002, 'rollingSum': 128}]"
2020-04-02,London,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 4}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 5}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '45_49', 'deaths': 2, 'rollingRate': 2.7, 'rollingSum': 16}, {'age': '50_54', 'deaths': 4, 'rollingRate': 4.4, 'rollingSum': 25}, {'age': '55_59', 'deaths': 12, 'rollingRate': 12.5, 'rollingSum': 62}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 8, 'rollingRate': 11.8, 'rollingSum': 46}, {'age': '65_69', 'deaths': 12, 'rollingRate': 26.2, 'rollingSum': 82}, {'age': '70_74', 'deaths': 20, 'rollingRate': 42.0, 'rollingSum': 115}, {'age': '75_79', 'deaths': 24, 'rollingRate': 86.9, 'rollingSum': 168}, {'age': '80_84', 'deaths': 40, 'rollingRate': 137.3, 'rollingSum': 207}, {'age': '85_89', 'deaths': 38, 'rollingRate': 209.7, 'rollingSum': 196}, {'age': '90+', 'deaths': 31, 'rollingRate': 280.2, 'rollingSum': 161}, {'age': '60+', 'deaths': 173, 'rollingRate': 66.2, 'rollingSum': 975}, {'age': '00_59', 'deaths': 23, 'rollingRate': 1.8, 'rollingSum': 132}]"
2020-04-01,London,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 1.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 3}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 4}, {'age': '40_44', 'deaths': 2, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '45_49', 'deaths': 2, 'rollingRate': 2.7, 'rollingSum': 16}, {'age': '50_54', 'deaths': 6, 'rollingRate': 4.4, 'rollingSum': 25}, {'age': '55_59', 'deaths': 12, 'rollingRate': 10.9, 'rollingSum': 54}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 13, 'rollingRate': 10.2, 'rollingSum': 40}, {'age': '65_69', 'deaths': 20, 'rollingRate': 25.6, 'rollingSum': 80}, {'age': '70_74', 'deaths': 18, 'rollingRate': 42.8, 'rollingSum': 117}, {'age': '75_79', 'deaths': 33, 'rollingRate': 87.4, 'rollingSum': 169}, {'age': '80_84', 'deaths': 30, 'rollingRate': 124.7, 'rollingSum': 188}, {'age': '85_89', 'deaths': 27, 'rollingRate': 185.1, 'rollingSum': 173}, {'age': '90+', 'deaths': 23, 'rollingRate': 254.1, 'rollingSum': 146}, {'age': '60+', 'deaths': 164, 'rollingRate': 62.0, 'rollingSum': 913}, {'age': '00_59', 'deaths': 27, 'rollingRate': 1.6, 'rollingSum': 122}]"
2020-03-31,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 3}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '45_49', 'deaths': 3, 'rollingRate': 2.5, 'rollingSum': 15}, {'age': '50_54', 'deaths': 3, 'rollingRate': 4.2, 'rollingSum': 24}, {'age': '55_59', 'deaths': 8, 'rollingRate': 8.9, 'rollingSum': 44}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 9, 'rollingRate': 8.9, 'rollingSum': 35}, {'age': '65_69', 'deaths': 10, 'rollingRate': 20.8, 'rollingSum': 65}, {'age': '70_74', 'deaths': 19, 'rollingRate': 40.6, 'rollingSum': 111}, {'age': '75_79', 'deaths': 41, 'rollingRate': 82.3, 'rollingSum': 159}, {'age': '80_84', 'deaths': 27, 'rollingRate': 121.3, 'rollingSum': 183}, {'age': '85_89', 'deaths': 33, 'rollingRate': 173.3, 'rollingSum': 162}, {'age': '90+', 'deaths': 22, 'rollingRate': 240.2, 'rollingSum': 138}, {'age': '60+', 'deaths': 161, 'rollingRate': 57.9, 'rollingSum': 853}, {'age': '00_59', 'deaths': 17, 'rollingRate': 1.4, 'rollingSum': 107}]"
2020-03-30,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 3}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 5}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '45_49', 'deaths': 3, 'rollingRate': 2.3, 'rollingSum': 14}, {'age': '50_54', 'deaths': 4, 'rollingRate': 4.1, 'rollingSum': 23}, {'age': '55_59', 'deaths': 6, 'rollingRate': 7.5, 'rollingSum': 37}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 5, 'rollingRate': 8.2, 'rollingSum': 32}, {'age': '65_69', 'deaths': 10, 'rollingRate': 20.5, 'rollingSum': 64}, {'age': '70_74', 'deaths': 16, 'rollingRate': 35.5, 'rollingSum': 97}, {'age': '75_79', 'deaths': 17, 'rollingRate': 69.8, 'rollingSum': 135}, {'age': '80_84', 'deaths': 31, 'rollingRate': 113.4, 'rollingSum': 171}, {'age': '85_89', 'deaths': 36, 'rollingRate': 159.4, 'rollingSum': 149}, {'age': '90+', 'deaths': 21, 'rollingRate': 217.6, 'rollingSum': 125}, {'age': '60+', 'deaths': 136, 'rollingRate': 52.5, 'rollingSum': 773}, {'age': '00_59', 'deaths': 15, 'rollingRate': 1.3, 'rollingSum': 97}]"
2020-03-29,London,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 1, 'rollingRate': 1.1, 'rollingSum': 7}, {'age': '45_49', 'deaths': 4, 'rollingRate': 1.8, 'rollingSum': 11}, {'age': '50_54', 'deaths': 2, 'rollingRate': 3.5, 'rollingSum': 20}, {'age': '55_59', 'deaths': 10, 'rollingRate': 6.7, 'rollingSum': 33}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 0, 'rollingRate': 7.9, 'rollingSum': 31}, {'age': '65_69', 'deaths': 15, 'rollingRate': 17.9, 'rollingSum': 56}, {'age': '70_74', 'deaths': 19, 'rollingRate': 32.2, 'rollingSum': 88}, {'age': '75_79', 'deaths': 15, 'rollingRate': 64.1, 'rollingSum': 124}, {'age': '80_84', 'deaths': 31, 'rollingRate': 102.1, 'rollingSum': 154}, {'age': '85_89', 'deaths': 22, 'rollingRate': 131.6, 'rollingSum': 123}, {'age': '90+', 'deaths': 19, 'rollingRate': 191.5, 'rollingSum': 110}, {'age': '60+', 'deaths': 121, 'rollingRate': 46.6, 'rollingSum': 686}, {'age': '00_59', 'deaths': 21, 'rollingRate': 1.2, 'rollingSum': 91}]"
2020-03-28,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 1.0, 'rollingSum': 6}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 2}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.9, 'rollingSum': 6}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.2, 'rollingSum': 7}, {'age': '50_54', 'deaths': 2, 'rollingRate': 3.4, 'rollingSum': 19}, {'age': '55_59', 'deaths': 9, 'rollingRate': 4.8, 'rollingSum': 24}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 7, 'rollingRate': 8.4, 'rollingSum': 33}, {'age': '65_69', 'deaths': 5, 'rollingRate': 14.7, 'rollingSum': 46}, {'age': '70_74', 'deaths': 11, 'rollingRate': 28.1, 'rollingSum': 77}, {'age': '75_79', 'deaths': 21, 'rollingRate': 59.5, 'rollingSum': 115}, {'age': '80_84', 'deaths': 23, 'rollingRate': 88.2, 'rollingSum': 133}, {'age': '85_89', 'deaths': 17, 'rollingRate': 120.9, 'rollingSum': 113}, {'age': '90+', 'deaths': 23, 'rollingRate': 170.6, 'rollingSum': 98}, {'age': '60+', 'deaths': 107, 'rollingRate': 41.8, 'rollingSum': 615}, {'age': '00_59', 'deaths': 13, 'rollingRate': 1.0, 'rollingSum': 73}]"
2020-03-27,London,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 1.3, 'rollingSum': 8}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.4, 'rollingSum': 3}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 3, 'rollingRate': 1.2, 'rollingSum': 8}, {'age': '45_49', 'deaths': 1, 'rollingRate': 1.0, 'rollingSum': 6}, {'age': '50_54', 'deaths': 4, 'rollingRate': 3.2, 'rollingSum': 18}, {'age': '55_59', 'deaths': 5, 'rollingRate': 3.8, 'rollingSum': 19}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 4, 'rollingRate': 7.2, 'rollingSum': 28}, {'age': '65_69', 'deaths': 10, 'rollingRate': 14.1, 'rollingSum': 44}, {'age': '70_74', 'deaths': 12, 'rollingRate': 26.0, 'rollingSum': 71}, {'age': '75_79', 'deaths': 17, 'rollingRate': 50.2, 'rollingSum': 97}, {'age': '80_84', 'deaths': 25, 'rollingRate': 78.2, 'rollingSum': 118}, {'age': '85_89', 'deaths': 23, 'rollingRate': 112.3, 'rollingSum': 105}, {'age': '90+', 'deaths': 22, 'rollingRate': 144.5, 'rollingSum': 83}, {'age': '60+', 'deaths': 113, 'rollingRate': 37.1, 'rollingSum': 546}, {'age': '00_59', 'deaths': 16, 'rollingRate': 0.9, 'rollingSum': 71}]"
2020-03-26,London,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 1, 'rollingRate': 0.4, 'rollingSum': 2}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 4}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.8, 'rollingSum': 5}, {'age': '50_54', 'deaths': 4, 'rollingRate': 3.0, 'rollingSum': 17}, {'age': '55_59', 'deaths': 4, 'rollingRate': 3.2, 'rollingSum': 16}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 2, 'rollingRate': 6.4, 'rollingSum': 25}, {'age': '65_69', 'deaths': 10, 'rollingRate': 11.5, 'rollingSum': 36}, {'age': '70_74', 'deaths': 22, 'rollingRate': 23.0, 'rollingSum': 63}, {'age': '75_79', 'deaths': 25, 'rollingRate': 44.0, 'rollingSum': 85}, {'age': '80_84', 'deaths': 21, 'rollingRate': 68.3, 'rollingSum': 103}, {'age': '85_89', 'deaths': 15, 'rollingRate': 96.3, 'rollingSum': 90}, {'age': '90+', 'deaths': 16, 'rollingRate': 121.8, 'rollingSum': 70}, {'age': '60+', 'deaths': 111, 'rollingRate': 32.1, 'rollingSum': 472}, {'age': '00_59', 'deaths': 13, 'rollingRate': 0.8, 'rollingSum': 61}]"
2020-03-25,London,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 4}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 1}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 4}, {'age': '35_39', 'deaths': 3, 'rollingRate': 0.8, 'rollingSum': 6}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.6000000000000001, 'rollingSum': 4}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 3}, {'age': '50_54', 'deaths': 5, 'rollingRate': 2.8, 'rollingSum': 16}, {'age': '55_59', 'deaths': 2, 'rollingRate': 2.6, 'rollingSum': 13}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 8, 'rollingRate': 5.9, 'rollingSum': 23}, {'age': '65_69', 'deaths': 5, 'rollingRate': 9.6, 'rollingSum': 30}, {'age': '70_74', 'deaths': 12, 'rollingRate': 15.7, 'rollingSum': 43}, {'age': '75_79', 'deaths': 23, 'rollingRate': 33.1, 'rollingSum': 64}, {'age': '80_84', 'deaths': 25, 'rollingRate': 56.4, 'rollingSum': 85}, {'age': '85_89', 'deaths': 16, 'rollingRate': 87.7, 'rollingSum': 82}, {'age': '90+', 'deaths': 15, 'rollingRate': 95.7, 'rollingSum': 55}, {'age': '60+', 'deaths': 104, 'rollingRate': 25.9, 'rollingSum': 382}, {'age': '00_59', 'deaths': 12, 'rollingRate': 0.7000000000000001, 'rollingSum': 52}]"
