date,areaName,cases_00_04,rollingRate_00_04,rollingSum_00_04,cases_05_09,rollingRate_05_09,rollingSum_05_09,cases_10_14,rollingRate_10_14,rollingSum_10_14,cases_15_19,rollingRate_15_19,rollingSum_15_19,cases_20_24,rollingRate_20_24,rollingSum_20_24,cases_25_29,rollingRate_25_29,rollingSum_25_29,cases_30_34,rollingRate_30_34,rollingSum_30_34,cases_35_39,rollingRate_35_39,rollingSum_35_39,cases_40_44,rollingRate_40_44,rollingSum_40_44,cases_45_49,rollingRate_45_49,rollingSum_45_49,cases_50_54,rollingRate_50_54,rollingSum_50_54,cases_55_59,rollingRate_55_59,rollingSum_55_59,cases_60_64,rollingRate_60_64,rollingSum_60_64,cases_65_69,rollingRate_65_69,rollingSum_65_69,cases_70_74,rollingRate_70_74,rollingSum_70_74,cases_75_79,rollingRate_75_79,rollingSum_75_79,cases_80_84,rollingRate_80_84,rollingSum_80_84,cases_85_89,rollingRate_85_89,rollingSum_85_89,cases_90+,rollingRate_90+,rollingSum_90+,cases_unassigned,rollingRate_unassigned,rollingSum_unassigned,cases_60+,rollingRate_60+,rollingSum_60+,cases_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-31,North East,1,5.6,8,1,3.8,6,1,3.3,5,1,6.9,10,1,17.5,31,2,15.5,28,1,19.5,33,0,15.6,25,3,16.6,24,4,14.3,24,2,15.0,28,4,19.7,37,2,19.5,33,1,14.7,22,4,10.4,15,2,30.9,30,2,59.0,44,7,93.8,41,7,185.8,42,0,,0,25,32.4,227,21,13.2,259
2020-05-30,North East,1,4.9,7,1,3.2,5,1,3.3,5,1,7.6,11,5,19.8,35,4,16.7,30,5,23.7,40,2,21.1,34,1,18.0,26,2,15.5,26,1,16.6,31,3,20.2,38,3,22.5,38,2,16.7,25,1,8.3,12,2,29.9,29,6,60.4,45,3,86.9,38,2,181.4,41,0,,0,19,32.5,228,27,14.6,288
2020-05-29,North East,1,4.2,6,0,2.6,4,1,2.7,4,2,6.9,10,2,20.4,36,1,20.0,36,6,24.9,42,4,19.9,32,7,23.5,34,5,18.5,31,0,20.3,38,3,21.8,41,3,21.3,36,6,16.1,24,5,9.7,14,1,29.9,29,8,59.0,44,7,86.9,38,8,207.9,47,0,,0,38,33.1,232,32,15.9,314
2020-05-28,North East,0,3.5,5,1,3.2,5,1,2.0,3,0,6.2,9,3,22.1,39,2,23.9,43,2,24.3,41,5,19.9,32,4,23.5,34,2,20.8,35,4,23.5,44,0,23.9,45,4,21.9,37,6,12.0,18,1,7.6,11,3,31.9,31,5,60.4,45,1,91.5,40,5,234.4,53,0,,1,25,33.5,235,24,17.1,336
2020-05-27,North East,5,3.5,5,0,3.8,6,0,2.7,4,4,7.6,11,4,23.2,41,7,27.8,50,5,27.2,46,5,23.0,37,4,27.7,40,5,24.4,41,8,25.1,47,12,29.7,56,8,26.1,44,4,10.0,15,2,9.7,14,11,34.0,33,10,65.7,49,13,121.3,53,9,261.0,59,0,,1,57,38.1,267,59,19.6,385
2020-05-26,North East,0,0.7000000000000001,1,2,3.8,6,1,2.7,4,1,6.2,9,12,25.5,45,9,28.9,52,8,29.6,50,4,24.3,39,4,34.6,50,2,28.0,47,4,27.8,52,9,30.3,57,8,25.5,43,1,10.0,15,2,13.1,19,7,30.9,30,9,56.3,42,7,116.7,51,10,238.9,54,0,,1,44,36.2,254,56,21.0,413
2020-05-25,North East,0,0.7000000000000001,1,1,3.2,5,0,2.0,3,1,7.6,11,4,22.6,40,3,28.3,51,6,30.8,52,5,26.1,42,1,36.7,53,4,32.2,54,9,33.7,63,6,27.6,52,5,24.9,42,2,14.1,21,0,15.9,23,4,28.9,28,4,56.3,42,3,116.7,51,1,247.7,56,0,,1,19,37.5,263,40,21.7,428
2020-05-24,North East,0,0.7000000000000001,1,0,2.6,4,1,2.0,3,2,9.6,14,5,24.9,44,4,32.2,58,8,32.5,55,9,24.9,40,5,40.1,58,6,36.9,62,5,39.5,74,5,31.9,60,7,29.6,50,4,16.1,24,1,18.0,26,1,33.0,32,3,57.7,43,4,144.1,63,6,296.4,67,0,,1,26,43.5,305,50,24.1,474
2020-05-23,North East,0,0.7000000000000001,1,0,2.6,4,0,1.3,2,0,9.6,14,6,26.6,47,10,34.4,62,7,33.1,56,0,24.3,39,9,41.5,60,7,36.9,62,8,43.3,81,6,37.2,70,1,26.6,45,1,16.7,25,3,18.7,27,2,34.0,33,5,56.3,42,3,141.9,62,8,300.8,68,0,,1,23,43.1,302,53,25.3,499
2020-05-22,North East,0,1.4,2,1,2.6,4,0,1.3,2,1,9.6,14,5,30.0,53,8,31.6,57,5,36.1,61,4,26.7,43,7,40.8,59,9,38.1,64,6,47.5,89,7,40.4,76,4,30.8,52,0,18.7,28,2,22.1,32,3,36.1,35,9,57.7,43,9,151.0,66,14,309.6,70,1,,1,41,46.5,326,54,26.7,525
2020-05-21,North East,0,1.4,2,2,3.2,5,2,2.0,3,2,11.0,16,5,30.6,54,9,33.9,61,7,36.7,62,10,31.1,50,10,41.5,60,8,37.5,63,7,50.2,94,11,44.6,84,11,33.7,57,3,20.8,31,4,22.1,32,5,42.3,41,9,57.7,43,14,155.6,68,11,296.4,67,0,,0,57,48.4,339,73,28.1,554
2020-05-20,North East,1,1.4,2,0,2.6,4,0,0.7000000000000001,1,2,11.7,17,8,34.5,61,9,33.3,60,9,39.6,67,7,27.4,44,14,38.7,56,11,38.7,65,13,56.6,106,13,45.1,85,7,32.0,54,4,20.1,30,7,20.7,30,8,42.3,41,3,61.7,46,11,151.0,66,4,291.9,66,0,,0,44,47.5,333,87,28.8,568
2020-05-19,North East,0,0.7000000000000001,1,1,3.2,5,0,0.7000000000000001,1,3,13.8,20,7,34.0,60,8,34.4,62,10,40.8,69,7,28.0,45,7,32.5,47,9,38.7,65,15,54.0,101,4,43.0,81,7,33.2,56,7,22.1,33,6,18.7,27,5,39.2,38,9,73.8,55,7,153.3,67,12,349.4,79,0,,0,53,50.6,355,71,28.3,557
2020-05-18,North East,0,0.7000000000000001,1,0,3.2,5,0,1.3,2,4,12.4,18,8,35.7,63,10,39.4,71,9,41.4,70,3,31.7,51,6,36.0,52,12,41.7,70,20,51.8,97,14,45.1,85,13,37.3,63,5,19.4,29,3,21.4,31,8,44.3,43,5,92.6,69,15,205.9,90,12,433.5,98,0,,0,61,60.4,423,86,29.7,585
2020-05-17,North East,0,0.7000000000000001,1,0,3.2,5,0,1.3,2,2,13.1,19,8,36.8,65,8,45.0,81,9,46.7,79,8,37.9,61,7,42.2,61,6,44.1,74,12,52.9,99,15,47.3,89,2,37.9,64,5,18.7,28,2,25.6,37,2,47.4,46,2,104.6,78,3,224.2,98,7,451.2,102,0,,0,23,64.6,453,75,32.3,636
2020-05-16,North East,1,0.7000000000000001,1,0,3.2,5,0,1.3,2,0,14.4,21,12,33.4,59,5,47.7,86,12,47.9,81,4,36.1,58,8,42.9,62,9,47.1,79,16,54.0,101,12,45.1,85,8,43.2,73,4,16.7,25,8,28.3,41,4,50.5,49,6,112.7,84,7,263.1,115,10,504.2,114,0,,0,47,71.5,501,79,32.5,640
2020-05-15,North East,0,0.0,0,2,3.2,5,1,1.3,2,3,16.5,24,6,31.7,56,12,50.5,91,6,46.2,78,11,38.6,62,8,41.5,60,8,49.4,83,11,52.4,98,15,42.0,79,9,41.4,70,3,17.4,26,2,26.3,38,9,62.9,61,9,128.8,96,11,279.1,122,11,504.2,114,0,,0,54,75.2,527,83,32.4,638
2020-05-14,North East,0,0.0,0,1,1.9,3,0,1.3,2,3,15.8,23,12,36.8,65,8,53.3,96,12,47.3,80,4,34.8,56,6,42.9,62,10,49.4,83,19,52.9,99,12,41.4,78,8,39.1,66,2,22.1,33,2,29.0,42,5,62.9,61,12,134.2,100,12,290.6,127,10,495.4,112,0,,0,51,77.2,541,87,32.9,647
2020-05-13,North East,0,0.0,0,1,1.3,2,0,2.0,3,5,15.1,22,7,33.4,59,11,57.2,103,11,47.3,80,8,37.9,61,5,44.3,64,11,49.4,83,8,55.0,103,9,46.2,87,9,42.6,72,7,28.8,43,4,33.2,48,5,66.0,64,12,136.8,102,12,302.0,132,17,535.2,121,0,,0,66,83.0,582,76,33.9,667
2020-05-12,North East,0,0.0,0,1,0.6000000000000001,1,1,2.7,4,1,13.8,20,10,35.1,62,17,62.2,112,11,49.1,83,13,41.1,66,12,48.4,70,14,50.0,84,11,58.8,110,8,52.1,98,14,43.8,74,3,30.8,46,10,35.9,52,10,72.1,70,23,144.9,108,30,343.2,150,31,619.2,140,0,,0,121,91.3,640,99,36.1,710
2020-05-11,North East,0,0.0,0,0,1.3,2,0,3.3,5,5,17.2,25,10,34.0,60,20,61.1,110,18,49.1,83,13,39.2,63,15,48.4,70,16,50.0,84,22,62.0,116,18,59.0,111,14,43.8,74,4,33.5,50,9,33.9,49,11,70.1,68,14,148.9,111,23,345.5,151,16,663.5,150,0,,0,91,93.2,653,137,37.0,729
2020-05-10,North East,0,0.0,0,0,1.3,2,0,3.3,5,4,18.6,27,2,32.3,57,13,58.3,105,11,45.6,77,5,36.7,59,8,47.0,68,11,48.8,82,14,59.3,111,11,59.0,111,11,41.4,70,2,36.1,54,6,35.2,51,5,70.1,68,8,162.3,121,20,377.5,165,19,676.8,153,0,,0,71,97.3,682,79,35.8,704
2020-05-09,North East,0,0.0,0,0,1.3,2,0,3.3,5,3,16.5,24,9,39.6,70,10,60.5,109,9,45.0,76,8,40.4,65,6,54.6,79,13,51.2,86,13,55.6,104,6,62.1,117,5,39.1,66,5,39.5,59,5,34.5,50,16,70.1,68,18,165.0,123,14,361.5,158,10,610.4,138,0,,0,73,94.4,662,77,37.4,737
2020-05-08,North East,0,0.0,0,0,1.9,3,1,3.3,5,2,16.5,24,15,40.7,72,17,63.3,114,8,45.0,76,5,39.8,64,10,57.4,83,8,52.4,88,12,57.7,108,14,67.5,127,5,44.4,75,10,38.8,58,6,37.3,54,9,59.8,58,13,169.0,126,16,366.1,160,9,606.0,137,0,,0,68,95.3,668,92,38.8,764
2020-05-07,North East,0,0.0,0,0,1.9,3,1,3.3,5,2,17.2,25,6,44.7,79,15,62.2,112,12,50.9,86,9,44.2,71,8,60.2,87,10,57.2,96,23,64.1,120,21,68.5,129,14,52.1,88,12,36.1,54,8,40.1,58,8,58.7,57,14,193.2,144,17,411.9,180,19,667.9,151,0,,0,92,104.4,732,107,41.3,813
2020-05-06,North East,0,0.7000000000000001,1,0,3.8,6,1,3.3,5,3,19.3,28,10,48.7,86,20,66.1,119,14,56.2,95,13,48.5,78,11,73.3,106,12,66.7,112,15,65.7,123,20,71.7,135,11,55.7,94,10,33.5,50,8,47.7,69,11,79.4,77,18,218.7,163,30,475.9,208,36,769.6,174,0,,0,124,119.1,835,119,45.4,894
2020-05-05,North East,0,0.7000000000000001,1,2,3.8,6,2,2.7,4,6,20.0,29,8,53.2,94,15,65.5,118,11,59.2,100,10,53.5,86,12,82.3,119,14,78.0,131,17,75.3,141,21,78.6,148,14,64.5,109,7,31.5,47,7,53.9,78,8,83.5,81,26,232.1,173,31,466.8,204,41,769.6,174,0,,0,134,123.6,866,118,49.6,977
2020-05-04,North East,0,0.7000000000000001,1,0,3.8,6,0,2.0,3,7,17.2,25,7,54.9,97,15,71.6,129,12,65.7,111,9,63.4,102,13,92.7,134,14,82.8,139,17,81.2,152,18,83.9,158,10,71.6,121,8,35.5,53,11,56.0,81,11,90.7,88,24,233.4,174,37,475.9,208,19,751.9,170,0,,0,120,127.7,895,112,53.7,1057
2020-05-03,North East,0,0.7000000000000001,1,0,3.8,6,0,2.0,3,1,13.1,19,15,56.0,99,17,75.5,136,10,67.5,114,11,69.0,111,19,98.9,143,15,84.0,141,7,83.3,156,17,90.8,171,7,77.6,131,7,36.8,55,5,54.6,79,5,95.8,93,10,234.8,175,13,439.3,192,4,782.9,177,0,,0,51,128.7,902,112,55.9,1100
2020-05-02,North East,0,0.7000000000000001,1,1,3.8,6,0,2.0,3,3,12.4,18,11,50.9,90,15,72.7,131,9,69.2,117,7,67.8,109,10,96.8,140,15,87.0,146,17,89.2,167,16,91.4,172,14,79.9,135,4,34.8,52,9,52.5,76,6,96.9,94,21,234.8,175,16,434.7,190,9,778.5,176,0,,0,79,128.1,898,104,55.9,1100
2020-05-01,North East,0,0.7000000000000001,1,0,3.8,6,1,2.0,3,3,12.4,18,22,49.8,88,15,73.8,133,18,76.3,129,12,72.2,116,14,96.1,139,16,91.7,154,24,91.9,172,16,95.1,179,18,78.7,133,6,35.5,53,10,51.1,74,8,97.9,95,31,218.7,163,36,446.2,195,23,791.8,179,0,,0,132,127.3,892,141,57.8,1138
2020-04-30,North East,1,0.7000000000000001,1,3,3.8,6,1,1.3,2,5,13.1,19,13,42.4,75,22,82.7,149,21,75.7,128,16,75.9,122,27,101.0,146,26,101.3,170,26,97.2,182,27,99.9,188,20,85.9,145,8,39.5,59,19,55.3,80,28,104.1,101,33,203.9,152,45,430.2,188,42,778.5,176,0,,0,195,128.5,901,188,60.3,1188
2020-04-29,North East,0,1.4,2,0,3.2,5,0,0.7000000000000001,1,4,11.0,16,18,45.3,80,19,84.9,153,19,72.2,122,21,73.4,118,24,98.2,142,31,94.1,158,33,100.4,188,33,104.6,197,26,85.9,145,7,39.5,59,17,52.5,76,15,97.9,95,28,185.1,138,26,398.1,174,36,747.5,169,0,,0,155,122.1,856,202,60.0,1182
2020-04-28,North East,0,2.1,3,2,3.2,5,1,0.7000000000000001,1,2,9.6,14,11,45.8,81,26,89.9,162,22,74.6,126,26,80.2,129,27,98.9,143,22,95.9,161,28,104.2,195,31,97.7,184,26,87.6,148,13,41.5,62,10,46.3,67,15,100.0,97,27,179.8,134,35,382.1,167,37,725.4,164,0,,0,163,119.7,839,198,61.1,1204
2020-04-27,North East,0,2.8,4,0,1.9,3,0,0.0,0,1,8.9,13,9,45.8,81,22,82.7,149,15,74.0,125,18,74.0,119,22,91.3,132,16,91.1,153,21,98.3,184,31,95.6,180,20,80.5,136,10,36.8,55,9,53.2,77,16,103.1,100,25,177.1,132,21,389.0,170,26,690.0,156,0,,0,127,117.8,826,155,58.0,1143
2020-04-26,North East,0,2.8,4,0,1.9,3,0,0.0,0,0,9.6,14,6,47.0,83,12,78.8,142,13,76.9,130,9,67.8,109,16,85.1,123,20,99.5,167,18,104.7,196,18,95.1,179,11,78.2,132,4,38.8,58,2,56.7,82,6,104.1,101,10,182.5,136,11,409.6,179,3,725.4,164,0,,0,47,121.6,852,112,58.4,1150
2020-04-25,North East,0,2.8,4,1,1.9,3,0,0.0,0,3,11.0,16,9,51.5,91,17,86.1,155,21,79.9,135,14,77.1,124,9,87.2,126,23,104.8,176,22,113.3,212,23,101.4,191,12,82.3,139,5,42.2,63,7,61.5,89,7,104.1,101,9,187.8,140,21,416.4,182,12,760.8,172,0,,0,73,126.4,886,142,62.6,1233
2020-04-24,North East,0,2.8,4,0,1.3,2,0,0.7000000000000001,1,4,11.7,17,9,53.2,94,31,89.4,161,17,82.8,140,18,86.5,139,21,103.8,150,32,110.8,186,34,115.4,216,25,105.7,199,30,89.4,151,12,48.9,73,16,62.2,90,14,118.5,115,20,224.1,167,29,439.3,192,20,827.1,187,0,,0,141,139.1,975,191,66.5,1309
2020-04-23,North East,2,2.8,4,2,1.3,2,0,0.7000000000000001,1,2,10.3,15,18,54.3,96,26,81.1,146,15,85.2,144,12,88.9,143,23,106.5,154,14,100.7,169,32,117.0,219,36,108.9,205,20,84.7,143,8,48.2,72,15,56.0,81,22,123.7,120,19,218.7,163,31,423.3,185,35,800.6,181,0,,0,150,134.8,945,182,65.9,1298
2020-04-22,North East,1,2.1,3,0,0.0,0,0,1.3,2,2,9.6,14,19,52.6,93,28,82.7,149,23,91.1,154,32,92.1,148,25,107.2,155,34,111.4,187,40,118.6,222,20,102.0,192,29,88.8,150,10,46.9,70,8,49.7,72,17,109.2,106,24,217.3,162,19,377.5,165,31,716.6,162,0,,0,138,126.6,887,224,67.0,1319
2020-04-21,North East,1,1.4,2,0,0.0,0,0,1.3,2,1,8.9,13,11,47.5,84,13,77.7,140,21,90.5,153,16,85.8,138,16,106.5,154,14,106.6,179,17,117.5,220,27,109.9,207,14,84.1,142,6,40.8,61,20,53.9,78,18,106.1,103,25,201.2,150,38,363.8,159,29,632.5,143,0,,0,150,119.3,836,137,65.6,1292
2020-04-20,North East,0,1.4,2,0,1.3,2,0,2.7,4,2,10.3,15,11,48.7,86,15,80.5,145,20,91.7,155,8,88.9,143,13,105.1,152,30,109.6,184,33,118.6,222,30,109.4,206,16,86.4,146,13,41.5,62,14,47.7,69,17,101.0,98,29,189.2,141,30,308.9,135,34,575.0,130,0,,0,153,111.4,781,162,66.8,1316
2020-04-19,North East,0,1.4,2,0,1.9,3,0,2.7,4,2,9.6,14,14,47.0,83,25,79.9,144,18,88.8,150,24,92.7,149,19,110.0,159,29,103.1,173,34,113.8,213,30,108.9,205,18,84.7,143,9,37.5,56,9,48.4,70,6,95.8,93,14,173.1,129,14,267.7,117,11,473.3,107,0,,0,81,102.0,715,195,66.0,1299
2020-04-18,North East,0,2.8,4,0,1.9,3,1,2.7,4,4,8.9,13,12,43.0,76,23,75.5,136,26,89.9,152,29,84.6,136,33,104.4,151,33,94.1,158,26,107.4,201,31,104.1,196,24,81.1,137,15,33.5,50,8,51.1,74,21,100.0,97,36,166.4,124,31,274.6,120,27,473.3,107,0,,0,162,101.2,709,218,62.5,1230
2020-04-17,North East,0,3.5,5,0,1.9,3,0,2.7,4,2,7.6,11,11,40.7,72,16,72.7,131,21,84.6,143,22,76.5,123,25,85.8,124,15,89.4,150,37,107.4,201,31,101.4,191,22,74.6,126,11,27.4,41,7,56.0,81,19,98.9,96,16,155.6,116,22,256.3,112,14,424.6,96,0,,0,111,95.3,668,180,58.8,1158
2020-04-16,North East,1,3.5,5,0,2.6,4,1,3.3,5,1,6.2,9,15,39.1,69,29,75.0,135,25,79.9,135,17,74.0,119,24,79.5,115,32,92.9,156,35,99.4,186,23,98.3,185,27,71.1,120,6,24.8,37,6,58.7,85,8,97.9,95,18,154.3,115,11,251.7,110,16,420.2,95,0,,0,92,93.7,657,203,57.0,1123
2020-04-15,North East,0,2.8,4,0,3.2,5,0,3.3,5,1,5.5,8,10,40.2,71,19,72.2,130,22,76.3,129,22,74.0,119,24,80.2,116,26,92.9,156,38,93.0,174,35,103.6,195,21,69.3,117,1,31.5,47,14,67.7,98,14,103.1,100,12,151.6,113,13,276.9,121,12,402.5,91,0,,0,87,98.0,687,197,56.5,1112
2020-04-14,North East,1,2.8,4,2,3.2,5,2,3.3,5,3,6.9,10,13,43.0,76,18,73.3,132,23,74.6,126,21,70.9,114,14,78.9,114,19,92.9,156,19,86.0,161,26,101.4,191,18,63.4,107,7,35.5,53,11,71.2,103,13,101.0,98,16,163.7,122,14,290.6,127,16,442.3,100,0,,0,95,101.3,710,161,55.6,1094
2020-04-13,North East,0,2.1,3,1,3.2,5,0,2.7,4,1,6.2,9,8,40.7,72,14,77.2,139,15,71.6,121,14,70.9,114,20,85.1,123,19,103.1,173,24,96.2,180,29,107.8,203,13,68.7,116,7,41.5,62,15,78.1,113,12,105.1,102,17,181.1,135,12,292.9,128,11,420.2,95,0,,0,87,107.1,751,145,58.2,1146
2020-04-12,North East,2,2.8,4,0,3.2,5,0,3.3,5,1,5.5,8,7,42.4,75,17,82.7,149,20,78.1,132,11,75.3,121,11,94.1,136,14,109.6,184,22,104.7,196,21,112.6,212,12,75.8,128,3,44.9,67,13,85.0,123,10,113.4,110,9,191.9,143,17,329.5,144,11,433.5,98,0,,0,75,116.0,813,126,62.3,1227
2020-04-11,North East,1,1.4,2,0,3.2,5,1,3.3,5,2,6.9,10,8,42.4,75,18,86.6,156,17,74.0,125,16,81.5,131,6,96.8,140,25,111.4,187,26,104.7,196,26,109.9,207,13,77.0,130,6,52.9,79,15,82.2,119,20,111.3,108,28,194.5,145,23,336.3,147,16,415.8,94,0,,0,121,117.3,822,146,62.9,1239
2020-04-10,North East,0,0.7000000000000001,1,1,3.2,5,1,2.7,4,0,6.2,9,8,44.7,79,20,87.7,158,13,70.4,119,18,80.9,130,16,107.2,155,21,114.4,192,22,101.0,189,25,107.3,202,16,79.3,134,7,55.6,83,11,82.9,120,18,111.3,108,15,179.8,134,20,318.0,139,13,384.8,87,0,,0,100,114.9,805,145,63.1,1243
2020-04-09,North East,0,1.4,2,1,2.6,4,1,2.0,3,0,6.9,10,17,46.4,82,24,90.5,163,19,69.8,118,17,77.1,124,25,103.8,150,32,115.0,193,23,99.9,187,33,103.6,195,24,83.5,141,16,60.9,91,19,89.8,130,13,112.3,109,16,189.2,141,22,308.9,135,12,376.0,85,0,,0,122,118.7,832,192,62.5,1231
2020-04-08,North East,0,1.4,2,0,1.9,3,0,1.3,2,3,8.3,12,15,40.7,72,21,82.7,149,19,66.3,112,17,72.8,117,22,94.1,136,26,105.4,177,25,97.2,182,31,98.8,186,11,79.9,135,7,56.2,84,19,85.7,124,12,117.5,114,21,189.2,141,19,299.7,131,21,393.7,89,0,,0,110,116.7,818,179,58.4,1150
2020-04-07,North East,0,2.1,3,2,1.9,3,1,1.3,2,2,6.9,10,9,37.4,66,25,77.2,139,18,67.5,114,21,78.4,126,23,92.0,133,36,99.5,167,38,95.1,178,38,94.5,178,27,84.1,142,16,60.2,90,21,93.3,135,17,125.7,122,29,210.6,157,15,320.3,140,11,358.3,81,0,,0,136,123.7,867,213,56.8,1119
2020-04-06,North East,1,2.8,4,1,0.6000000000000001,1,1,1.3,2,0,5.5,8,11,36.8,65,24,67.2,121,26,64.5,109,21,70.3,113,33,85.8,124,30,88.8,149,40,81.2,152,38,80.2,151,25,73.4,124,12,56.2,84,25,85.0,123,20,131.9,128,25,212.0,158,28,345.5,151,14,349.4,79,0,,1,149,120.8,847,226,50.8,1000
2020-04-05,North East,0,2.1,3,0,0.0,0,0,0.7000000000000001,1,3,6.2,9,7,34.5,61,24,56.1,101,13,52.7,89,21,60.3,97,15,68.5,99,17,75.7,127,22,66.8,125,16,67.5,127,14,61.6,104,15,57.6,86,9,77.4,112,8,129.8,126,11,210.6,157,20,331.8,145,7,345.0,78,0,,1,84,115.3,808,138,42.7,840
2020-04-04,North East,0,2.8,4,0,0.0,0,0,0.7000000000000001,1,1,4.1,6,12,34.0,60,20,45.0,81,11,49.7,84,15,52.2,84,21,60.2,87,30,67.3,113,19,60.9,114,21,63.2,119,17,58.6,99,10,53.6,80,16,77.4,112,20,132.9,129,17,208.0,155,15,295.2,129,9,331.7,75,0,,1,104,111.1,779,150,38.3,754
2020-04-03,North East,1,2.8,4,0,0.0,0,0,0.7000000000000001,1,1,4.1,6,11,28.9,51,25,36.1,65,12,45.6,77,12,44.8,72,11,51.2,74,22,54.8,92,20,53.4,100,18,56.8,107,23,53.3,90,15,51.5,77,21,73.2,106,19,125.7,122,22,202.6,151,16,288.3,126,11,309.6,70,0,,1,127,105.9,742,133,33.0,650
2020-04-02,North East,0,2.1,3,0,0.6000000000000001,1,0,0.7000000000000001,1,2,4.1,6,7,23.2,41,10,25.5,46,13,42.6,72,10,41.1,66,11,46.3,67,16,42.3,71,18,48.6,91,24,49.9,94,18,42.6,72,9,46.9,70,13,62.9,91,18,114.4,111,16,189.2,141,18,272.3,119,16,309.6,70,0,,1,108,96.2,674,111,28.4,560
2020-04-01,North East,1,2.8,4,0,0.6000000000000001,1,0,0.7000000000000001,1,1,2.8,4,9,19.2,34,11,20.5,37,21,38.5,65,26,37.3,60,19,41.5,60,16,35.1,59,21,47.5,89,23,39.8,75,18,33.2,56,13,43.5,65,30,58.7,85,20,109.2,106,37,179.8,134,28,258.6,113,13,278.7,63,0,,1,159,88.7,622,148,24.9,490
2020-03-31,North East,1,2.8,4,0,0.6000000000000001,1,1,0.7000000000000001,1,0,2.1,3,8,14.7,26,7,15.5,28,13,27.8,47,8,22.4,36,14,31.8,46,18,28.0,47,12,40.1,75,11,29.7,56,9,25.5,43,10,37.5,56,9,47.0,68,23,94.8,92,30,142.2,106,26,208.2,91,9,238.9,54,1,,1,116,72.8,510,94,18.8,371
2020-03-30,North East,0,2.1,3,0,0.6000000000000001,1,0,0.0,0,1,2.1,3,7,11.3,20,4,14.4,26,6,24.3,41,5,19.3,31,8,26.3,38,8,17.9,30,13,35.3,66,14,27.1,51,5,22.5,38,14,33.5,50,14,45.6,66,18,81.4,79,24,114.0,85,22,160.2,70,13,216.7,49,0,,0,110,62.3,437,66,15.7,310
2020-03-29,North East,1,2.1,3,0,0.6000000000000001,1,0,0.0,0,0,2.1,3,6,9.1,16,4,15.0,27,8,21.3,36,8,18.7,30,3,22.8,33,3,14.3,24,11,30.5,57,8,22.3,42,9,21.3,36,9,28.1,42,9,38.7,56,11,68.0,66,9,92.6,69,4,114.4,50,4,168.1,38,0,,0,55,50.9,357,52,13.8,272
2020-03-28,North East,0,1.4,2,0,0.6000000000000001,1,0,0.0,0,1,2.1,3,3,6.2,11,4,13.3,24,4,17.2,29,3,13.7,22,8,21.4,31,9,13.1,22,5,26.7,50,9,18.6,35,8,16.0,27,7,22.8,34,10,32.5,47,13,59.8,58,13,84.5,63,12,107.5,47,4,159.2,36,0,,0,67,44.5,312,46,11.7,230
2020-03-27,North East,0,1.4,2,1,0.6000000000000001,1,0,0.0,0,1,1.4,2,1,5.1,9,6,11.7,21,7,15.4,26,6,11.8,19,4,16.6,24,1,7.7,13,11,24.6,46,5,14.9,28,5,13.0,22,8,19.4,29,6,26.9,39,8,48.4,47,12,73.8,55,9,82.4,36,11,146.0,33,0,,0,59,37.2,261,43,9.7,191
2020-03-26,North East,1,1.4,2,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,0,5.1,9,1,8.9,16,6,13.0,22,4,8.7,14,4,14.5,21,4,8.3,14,16,19.8,37,5,13.3,25,2,10.7,18,4,15.4,23,7,23.5,34,13,42.3,41,9,63.1,47,12,68.6,30,9,97.3,22,0,,0,56,30.7,215,41,8.2,161
2020-03-25,North East,1,0.7000000000000001,1,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,1,5.7,10,2,8.3,15,3,10.1,17,2,6.8,11,5,13.1,19,4,8.3,14,7,12.8,24,4,10.6,20,5,9.5,16,4,14.1,21,13,19.3,28,6,29.9,29,9,55.0,41,6,41.2,18,4,57.5,13,0,,0,47,23.7,166,29,6.7,132
2020-03-24,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,1,2,5.1,9,5,7.2,13,7,8.9,15,3,5.6,9,6,10.4,15,1,6.0,10,3,10.2,19,6,9.0,17,4,7.1,12,4,11.4,17,7,11.1,16,10,24.7,24,9,47.0,35,5,29.7,13,4,48.7,11,0,,0,43,18.3,128,33,5.5,108
2020-03-23,North East,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,1,3,4.0,7,5,5.0,9,1,5.3,9,4,4.4,7,3,6.2,9,2,6.0,10,4,10.2,19,5,6.4,12,3,5.3,9,6,10.7,16,4,6.9,10,5,15.5,15,8,36.2,27,2,18.3,8,2,35.4,8,0,,0,30,13.3,93,28,4.2,83
2020-03-22,North East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2.3,4,1,2.2,4,1,4.7,8,0,1.9,3,1,4.2,6,1,4.8,8,4,8.0,15,1,3.7,7,0,4.7,8,1,6.7,10,0,4.8,7,3,13.4,13,3,26.8,20,1,13.7,6,2,26.5,6,0,,0,10,10.0,70,10,2.8,55
