date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-28,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,4,1,1.0,5,0,0.0,0,0,1.4,6,0,4.5,17,3,4.8,18,5,11.5,30,12,29.9,57,10,48.6,54,8,76.3,48,38,12.8,230,1,0.2,10
2020-05-27,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,2,1.0,5,0,0.8,4,0,0.0,0,1,2.1,9,5,4.8,18,3,4.6,17,4,12.7,33,8,27.3,52,4,51.3,57,5,73.2,46,30,12.9,232,3,0.2,11
2020-05-26,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,1,1.0,5,0,0.0,0,0,1.9,8,1,3.7,14,2,3.8,14,8,13.1,34,5,26.3,50,8,59.4,66,5,77.9,49,29,13.1,235,1,0.2,9
2020-05-25,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.6000000000000001,3,1,1.2,6,0,0.0,0,2,1.9,8,5,4.8,18,3,4.8,18,4,11.5,30,9,28.9,55,6,63.9,71,5,85.9,54,34,14.2,254,1,0.2,11
2020-05-24,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,2,0.8,4,0,1.0,5,0,0.0,0,0,1.4,6,2,4.2,16,3,4.6,17,5,14.6,38,7,27.8,53,10,66.6,74,6,81.1,51,33,14.2,255,2,0.2,11
2020-05-23,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,0,1.2,6,0,0.0,0,3,1.7000000000000002,7,2,4.2,16,2,5.4,20,2,14.6,38,11,27.3,52,9,67.5,75,10,79.5,50,39,14.4,258,0,0.2,10
2020-05-22,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.4,2,0,0.6000000000000001,3,2,1.4,7,0,0.0,0,0,1.4,6,2,4.2,16,2,6.2,23,2,16.5,43,5,26.8,51,7,68.4,76,9,82.7,52,27,14.9,267,2,0.2,13
2020-05-21,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,1,0.8,4,0,1.0,5,0,0.2,1,3,1.9,8,1,4.8,18,2,6.4,24,8,20.0,52,7,27.8,53,13,76.5,85,6,89.1,56,40,16.5,296,2,0.30000000000000004,14
2020-05-20,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.8,4,0,0.6000000000000001,3,1,1.4,7,0,0.2,1,0,1.2,5,1,5.3,20,0,8.1,30,5,18.0,47,6,26.8,51,13,72.0,80,8,93.8,59,33,16.3,292,1,0.30000000000000004,15
2020-05-19,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,1.0,5,0,0.6000000000000001,3,2,1.4,7,0,0.2,1,0,1.2,5,5,5.3,20,6,9.1,34,4,17.7,46,10,27.3,52,13,67.5,75,10,93.8,59,48,16.2,291,3,0.30000000000000004,17
2020-05-18,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,1.0,5,1,0.6000000000000001,3,0,1.0,5,0,0.2,1,0,1.2,5,3,5.3,20,2,9.1,34,12,18.4,48,7,28.4,54,9,71.1,79,2,100.2,63,35,16.9,303,1,0.30000000000000004,17
2020-05-17,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,1.3,6,0,0.6000000000000001,3,1,1.2,6,0,0.2,1,1,1.2,5,2,5.8,22,6,9.1,34,5,15.7,41,6,31.5,60,11,72.9,81,5,117.7,74,36,17.7,317,1,0.30000000000000004,19
2020-05-16,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,1,1.5,7,1,0.6000000000000001,3,1,1.0,5,0,0.2,1,2,2.1,9,2,6.9,26,5,9.1,34,7,17.3,45,10,35.7,68,10,75.6,84,12,132.0,83,48,19.4,349,3,0.4,20
2020-05-15,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,1,1.3,6,1,0.6000000000000001,3,0,0.8,4,1,0.2,1,2,1.7000000000000002,7,4,7.4,28,3,8.3,31,11,17.7,46,7,36.8,70,16,77.4,86,13,127.2,80,56,19.4,348,3,0.30000000000000004,18
2020-05-14,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,1,1.3,6,0,0.6000000000000001,3,2,1.0,5,0,0.0,0,0,1.7000000000000002,7,3,7.4,28,8,9.1,34,3,17.3,45,5,36.8,70,8,78.3,87,9,133.6,84,36,19.8,355,3,0.30000000000000004,18
2020-05-13,North West,0,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,0,0.5,2,1,1.3,6,0,0.8,4,1,1.0,5,0,0.0,0,0,2.4,10,1,7.4,28,4,8.6,32,4,20.3,53,7,43.6,83,8,80.1,89,8,149.5,94,32,21.7,389,3,0.4,21
2020-05-12,North West,1,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.7000000000000001,3,1,1.0,5,0,1.0,5,0,1.2,6,0,0.0,0,0,2.6,11,5,7.9,30,6,9.4,35,6,23.8,62,12,46.8,89,17,86.4,96,14,152.7,96,60,23.3,419,3,0.4,23
2020-05-11,North West,0,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.7000000000000001,3,1,1.0,5,1,1.2,6,1,1.8,9,0,0.0,0,0,2.9,12,5,7.4,28,2,9.1,34,5,25.3,66,13,47.8,91,11,82.8,92,13,143.2,90,49,23.0,413,3,0.5,27
2020-05-10,North West,0,0.9,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,1.0,4,1,0.8,4,0,1.2,6,0,2.0,10,0,0.0,0,5,3.3,14,6,6.6,25,6,9.1,34,9,28.8,75,14,48.3,92,14,90.9,101,14,151.1,95,68,24.3,436,2,0.5,29
2020-05-09,North West,0,0.9,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,4,0,0.8,4,1,1.4,7,0,2.2,11,0,0.0,0,0,2.6,11,4,6.1,23,2,11.0,41,8,29.2,76,12,46.2,88,12,96.3,107,9,152.7,96,47,24.6,442,1,0.5,30
2020-05-08,North West,0,0.9,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,4,1,0.8,4,1,1.2,6,1,2.6,13,0,0.0,0,2,2.6,11,4,5.6,21,6,13.7,51,10,31.5,82,7,45.7,87,17,108.0,120,17,157.5,99,63,26.2,471,3,0.6000000000000001,31
2020-05-07,North West,1,0.9,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,1.0,4,1,0.6000000000000001,3,1,1.2,6,2,2.6,13,0,0.0,0,3,2.4,10,3,5.3,20,6,13.7,51,11,32.3,84,18,47.8,91,10,109.8,122,19,157.5,99,70,26.6,477,6,0.6000000000000001,31
2020-05-06,North West,1,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,1,0.7000000000000001,3,0,0.4,2,1,1.7000000000000002,9,2,2.6,13,0,0.0,0,1,2.4,10,3,5.0,19,7,13.7,51,13,33.8,88,13,47.3,90,15,119.6,133,10,155.9,98,62,27.2,489,5,0.6000000000000001,32
2020-05-05,North West,1,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,1,0.5,2,1,0.4,2,1,1.6,8,3,2.6,13,0,0.0,0,1,3.3,14,3,5.8,22,5,12.9,48,10,33.4,87,14,48.9,93,13,124.1,138,8,168.6,106,54,28.3,508,7,0.5,29
2020-05-04,North West,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,1,0.2,1,0,0.6000000000000001,3,1,1.7000000000000002,9,2,2.6,13,0,0.0,0,2,3.6,15,2,5.8,22,2,12.9,48,14,33.4,87,14,47.3,90,20,133.1,148,18,187.7,118,72,29.4,528,5,0.5,30
2020-05-03,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,0,0.2,1,0,0.2,1,1,0.6000000000000001,3,1,2.3,12,1,2.2,11,0,0.0,0,2,3.6,15,4,6.1,23,13,14.5,54,10,33.8,88,10,49.4,94,20,129.5,144,15,195.6,123,74,30.1,541,3,0.6000000000000001,32
2020-05-02,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,0,0.4,2,0,0.2,1,0,0.4,2,0,2.3,12,2,2.2,11,0,0.0,0,0,3.1,13,2,6.6,25,12,12.9,48,14,35.7,93,11,54.1,103,25,130.4,145,12,205.2,129,76,31.0,556,2,0.6000000000000001,32
2020-05-01,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,1,0.6000000000000001,3,0,0.2,1,0,0.6000000000000001,3,1,2.5,13,1,2.0,10,0,0.0,0,1,3.6,15,3,8.5,32,6,12.1,45,12,37.2,97,11,57.8,110,19,121.4,135,17,211.5,133,69,31.6,567,3,0.6000000000000001,34
2020-04-30,North West,0,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,3,0,0.4,2,0,0.5,2,0,0.6000000000000001,3,4,2.3,12,2,2.4,12,0,0.0,0,3,3.6,15,2,9.0,34,6,14.2,53,15,36.1,94,17,66.2,126,21,124.1,138,18,221.1,139,82,33.4,599,7,0.6000000000000001,36
2020-04-29,North West,0,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.4,2,0,0.7000000000000001,3,0,1.0,5,0,1.7000000000000002,9,2,3.6,18,0,0.0,0,5,3.1,13,6,10.3,39,4,16.4,61,12,36.1,94,16,66.7,127,20,129.5,144,18,219.5,138,81,34.3,616,2,0.8,42
2020-04-28,North West,0,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,0,0.4,2,0,0.7000000000000001,3,2,1.3,6,2,1.7000000000000002,9,3,4.3,21,0,0.0,0,2,2.9,12,3,12.2,46,5,18.0,67,10,38.0,99,11,76.2,145,23,134.9,150,20,217.9,137,74,36.5,656,8,0.8,46
2020-04-27,North West,1,0.9,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.4,2,1,1.0,4,0,0.8,4,4,1.9,10,0,4.5,22,0,0.0,0,2,3.8,16,3,12.7,48,8,18.8,70,15,37.2,97,18,84.6,161,16,131.3,146,23,225.9,142,85,37.9,680,7,0.8,47
2020-04-26,North West,0,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,3,0,0.7000000000000001,3,0,0.8,4,1,1.2,6,1,6.1,30,0,0.0,0,0,4.3,18,6,13.5,51,7,19.6,73,15,36.1,94,19,85.6,163,21,136.7,152,21,221.1,139,89,38.4,690,3,0.9,49
2020-04-25,North West,0,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.4,2,0,0.7000000000000001,3,1,0.8,4,1,1.4,7,1,7.5,37,0,0.0,0,2,4.3,18,9,13.8,52,9,20.1,75,18,32.3,84,18,87.2,166,15,134.0,149,16,222.7,140,87,38.1,684,4,1.0,57
2020-04-24,North West,1,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.4,2,0,0.2,1,1,0.7000000000000001,3,0,0.8,4,0,1.4,7,3,8.5,42,0,0.0,0,1,4.5,19,5,13.8,52,14,21.5,80,9,32.3,84,27,94.6,180,22,146.6,163,23,225.9,142,101,40.1,720,5,1.2,64
2020-04-23,North West,1,0.9,4,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.4,2,0,0.2,1,1,1.0,4,2,1.3,6,1,1.4,7,8,8.5,42,0,0.0,0,1,5.5,23,7,14.8,56,14,20.4,76,15,36.5,95,18,94.6,180,27,153.8,171,17,205.2,129,99,40.7,730,13,1.2,68
2020-04-22,North West,0,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.4,2,0,0.2,1,0,0.7000000000000001,3,1,1.0,5,0,1.9,10,5,7.7,38,0,0.0,0,4,6.4,27,13,17.5,66,10,22.3,83,17,36.5,95,34,107.2,204,26,161.0,179,17,213.1,134,121,43.9,788,6,1.2,64
2020-04-21,North West,1,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.4,2,0,0.2,1,1,0.7000000000000001,3,0,1.0,5,3,2.7,14,4,7.5,37,0,0.0,0,6,6.4,27,5,16.4,62,8,22.6,84,8,38.0,99,27,102.4,195,19,163.7,182,25,219.5,138,98,43.8,787,9,1.2,67
2020-04-20,North West,0,0.9,4,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.4,2,1,0.4,2,0,1.0,4,0,1.5,7,0,2.3,12,8,8.1,40,0,0.0,0,4,6.2,26,6,18.5,70,11,24.4,91,12,43.4,113,20,101.9,194,22,179.0,199,20,214.7,135,95,46.1,828,9,1.3,73
2020-04-19,North West,0,1.2,5,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.4,2,0,0.2,1,0,1.2,5,0,1.5,7,2,2.9,15,8,7.3,36,0,0.0,0,0,6.0,25,7,20.6,78,9,27.1,101,5,46.8,122,22,107.2,204,18,181.7,202,22,219.5,138,83,48.5,870,11,1.3,73
2020-04-18,North West,0,1.2,5,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,2,0.4,2,0,0.6000000000000001,3,0,1.2,5,1,1.5,7,1,3.3,17,6,6.7,33,0,0.0,0,3,6.7,28,9,22.0,83,14,29.3,109,18,55.7,145,32,114.5,218,29,191.6,213,18,214.7,135,123,51.9,931,11,1.3,73
2020-04-17,North West,2,1.2,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,3,2,1.2,5,2,1.7000000000000002,8,0,3.5,18,3,7.3,36,0,0.0,0,5,7.4,31,9,22.5,85,10,32.5,121,20,58.0,151,27,109.3,208,30,185.3,206,10,230.6,145,111,52.8,947,9,1.4,75
2020-04-16,North West,0,0.9,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9,4,0,1.0,4,1,1.5,7,4,3.9,20,4,7.9,39,0,0.0,0,5,7.6,32,17,22.0,83,21,34.9,130,15,58.0,151,42,110.3,210,35,182.6,203,22,248.1,156,157,53.8,965,9,1.4,78
2020-04-15,North West,0,1.2,5,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,5,0,1.2,5,1,1.7000000000000002,8,4,3.5,18,4,7.9,39,0,0.0,0,4,7.1,30,9,19.6,74,11,33.6,125,21,61.4,160,25,99.8,190,29,173.6,193,21,244.9,154,120,51.6,926,9,1.5,81
2020-04-14,North West,2,1.2,5,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,1.1,5,2,1.2,5,2,1.9,9,1,3.3,17,7,8.1,40,0,0.0,0,5,7.6,32,13,20.6,78,15,33.8,126,22,63.4,165,26,100.3,191,36,170.0,189,22,243.4,153,139,52.0,934,15,1.5,82
2020-04-13,North West,1,0.7000000000000001,3,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,6,1,0.7000000000000001,3,0,1.5,7,3,3.7,19,4,8.5,42,0,0.0,0,3,7.4,31,14,22.0,83,21,36.8,137,21,63.7,166,30,104.5,199,25,157.4,175,23,237.0,149,137,52.4,940,9,1.5,81
2020-04-12,North West,0,0.7000000000000001,3,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,2,1.3,6,0,0.7000000000000001,3,0,1.7000000000000002,8,4,3.7,19,5,8.5,42,0,0.0,0,3,7.6,32,12,20.1,76,17,33.6,125,28,63.0,164,36,104.0,198,29,152.0,169,19,217.9,137,144,50.2,901,11,1.5,82
2020-04-11,North West,0,0.7000000000000001,3,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.9,4,0,0.7000000000000001,3,2,2.5,12,2,3.1,16,9,8.7,43,0,0.0,0,6,8.3,35,11,19.9,75,26,31.4,117,24,60.7,158,22,99.3,189,22,143.9,160,28,210.0,132,139,48.2,866,13,1.5,82
2020-04-10,North West,1,1.9,8,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,1,0.9,4,1,1.9,8,1,2.1,10,2,2.9,15,6,7.3,36,0,0.0,0,6,7.4,31,7,19.1,72,19,27.7,103,20,59.1,154,29,102.4,195,27,135.8,151,21,179.7,113,129,45.6,819,12,1.5,83
2020-04-09,North West,1,2.1,9,0,0.0,0,1,0.2,1,0,0.0,0,0,0.2,1,0,0.0,0,1,0.6000000000000001,3,1,2.2,9,2,2.7,13,2,2.9,15,4,6.5,32,0,0.0,0,3,7.4,31,8,19.3,73,16,26.8,100,24,58.0,151,22,98.8,188,25,126.8,141,20,170.2,107,118,44.1,791,12,1.5,83
2020-04-08,North West,0,1.9,8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,1.9,8,2,2.9,14,3,3.1,16,5,6.5,32,0,0.0,0,6,8.3,35,13,19.6,74,12,26.6,99,26,56.8,148,26,97.2,185,25,122.3,136,20,155.9,98,128,43.2,775,10,1.5,81
2020-04-07,North West,0,1.9,8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,2,0.4,2,0,1.9,8,0,2.9,14,3,2.5,13,9,5.9,29,0,0.0,0,4,8.1,34,18,17.2,65,26,26.3,98,23,54.1,141,34,95.1,181,22,113.4,126,18,144.7,91,145,41.0,736,14,1.4,75
2020-04-06,North West,1,1.9,8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,1.9,8,1,2.9,14,3,2.1,11,4,4.3,21,0,0.0,0,4,7.6,32,7,13.5,51,9,22.3,83,19,47.6,124,29,84.6,161,19,107.1,119,11,130.4,82,98,36.3,652,10,1.1,63
2020-04-05,North West,0,1.9,8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,1.9,8,4,2.7,13,1,1.6,8,6,4.3,21,0,0.0,0,6,7.1,30,11,12.7,48,9,23.4,87,22,44.9,117,27,78.8,150,20,98.1,109,14,127.2,80,109,34.6,621,11,1.1,59
2020-04-04,North West,5,1.9,8,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,5,1.9,8,0,1.9,9,1,1.6,8,2,3.0,15,0,0.0,0,2,6.0,25,8,11.9,45,12,22.0,82,20,38.8,101,28,72.0,137,13,84.6,94,9,116.1,73,92,31.0,557,14,0.9,49
2020-04-03,North West,2,0.9,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.0,4,4,1.9,9,2,1.6,8,2,2.8,14,0,0.0,0,6,5.5,23,8,10.3,39,16,19.3,72,17,34.2,89,22,62.0,118,17,80.1,89,15,111.3,70,101,27.9,500,12,0.7000000000000001,39
2020-04-02,North West,0,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,3,1.7000000000000002,8,3,1.4,7,4,3.0,15,0,0.0,0,7,4.3,18,9,8.7,33,15,16.4,61,21,29.9,78,19,55.2,105,20,70.2,78,11,93.8,59,102,24.1,432,10,0.6000000000000001,34
2020-04-01,North West,0,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.5,2,2,1.3,6,0,1.0,5,2,2.2,11,0,0.0,0,5,2.6,11,4,7.1,27,11,13.7,51,19,23.0,60,22,49.4,94,15,56.7,63,13,84.3,53,89,20.0,359,4,0.5,27
2020-03-31,North West,0,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.5,2,0,1.0,5,1,1.0,5,1,2.4,12,0,0.0,0,2,1.4,6,4,6.6,25,11,11.5,43,6,16.9,44,14,39.9,76,15,47.7,53,9,66.8,42,61,16.1,289,2,0.5,27
2020-03-30,North West,1,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,0.5,2,0,1.0,5,0,1.0,5,4,2.2,11,0,0.0,0,2,1.0,4,4,6.4,24,13,8.6,32,12,16.5,43,18,35.7,68,9,38.7,43,9,55.7,35,67,13.9,249,6,0.5,26
2020-03-29,North West,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,0,1.0,5,1,1.0,5,0,1.4,7,0,0.0,0,1,0.7000000000000001,3,8,5.8,22,4,6.2,23,6,12.3,32,14,29.4,56,5,32.4,36,7,47.7,30,45,11.3,202,1,0.4,21
2020-03-28,North West,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,1,0.2,1,0,1.0,5,1,0.8,4,1,1.8,9,0,0.0,0,0,0.5,2,2,3.7,14,2,5.6,21,8,10.0,26,9,23.1,44,8,31.5,35,6,39.8,25,35,9.3,167,4,0.4,22
2020-03-27,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,3,1.0,5,1,0.6000000000000001,3,3,1.6,8,0,0.0,0,1,1.0,4,2,3.4,13,5,5.4,20,6,8.4,22,9,20.0,38,6,26.1,29,4,30.2,19,33,8.1,145,7,0.30000000000000004,18
2020-03-26,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,1,0.4,2,1,0.6000000000000001,3,0,1.0,5,0,0.0,0,0,0.7000000000000001,3,3,3.4,13,5,4.0,15,3,6.9,18,8,15.8,30,5,22.5,25,5,25.4,16,29,6.7,120,3,0.2,12
2020-03-25,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,0.2,1,0,0.4,2,3,1.2,6,0,0.0,0,0,0.7000000000000001,3,2,2.6,10,3,3.0,11,3,6.1,16,4,14.2,27,5,18.9,21,2,19.1,12,19,5.6,100,4,0.2,10
2020-03-24,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,3,0,0.6000000000000001,3,0,0.0,0,0,0.7000000000000001,3,3,2.1,8,0,2.1,8,5,5.4,14,6,13.1,25,5,14.4,16,2,20.7,13,21,4.8,87,1,0.1,7
2020-03-23,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.8,4,0,0.0,0,1,0.7000000000000001,3,2,1.3,5,4,2.4,9,1,3.8,10,6,10.5,20,2,9.9,11,4,17.5,11,20,3.8,69,1,0.1,7
2020-03-22,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,2,0.8,4,0,0.0,0,0,0.5,2,0,0.8,3,2,1.3,5,0,3.5,9,2,8.4,16,4,8.1,9,2,11.1,7,10,2.8,51,2,0.1,6
2020-03-21,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.4,2,0,0.0,0,2,0.5,2,1,1.3,5,1,0.8,3,4,3.8,10,3,7.4,14,2,5.4,6,0,8.0,5,13,2.5,45,0,0.1,4
2020-03-20,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,0,0.4,2,0,0.0,0,0,0.0,0,2,1.1,4,0,0.8,3,2,2.3,6,1,5.8,11,2,3.6,4,1,8.0,5,8,1.8,33,1,0.1,4
2020-03-19,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.4,2,0,0.0,0,0,0.0,0,0,0.5,2,1,0.8,3,1,1.5,4,5,5.8,11,1,3.6,4,1,6.4,4,9,1.6,28,1,0.1,3
2020-03-18,North West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.2,1,0,0.0,0,0,0.0,0,0,0.5,2,0,0.5,2,1,1.2,3,2,3.2,6,0,2.7,3,3,4.8,3,6,1.1,19,1,0.0,2
