date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-29,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,1,0.30000000000000004,2,0,0.0,0,2,0.8,4,3,1.7000000000000002,8,0,3.1,15,4,7.7,26,2,8.8,22,5,29.5,47,7,46.3,46,23,7.3,168,1,0.1,4
2020-05-28,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.2,1,0,0.0,0,1,0.4,2,0,1.7000000000000002,8,1,3.3,16,3,7.1,24,2,11.6,29,9,32.1,51,6,52.3,52,22,7.9,182,0,0.1,4
2020-05-27,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,0,0.2,1,0,0.0,0,1,0.2,1,2,1.9,9,5,3.3,16,2,6.6,22,4,12.4,31,7,29.5,47,3,52.3,52,24,7.7,178,0,0.1,4
2020-05-26,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.5,3,0,0.2,1,0,0.0,0,0,0.2,1,0,1.5,7,3,2.5,12,5,7.1,24,6,16.4,41,6,30.8,49,7,57.3,57,27,8.3,191,0,0.1,5
2020-05-25,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.5,3,1,0.2,1,0,0.0,0,0,0.4,2,0,1.7000000000000002,8,2,2.3,11,2,7.1,24,3,15.6,39,3,29.5,47,6,61.3,61,16,8.3,192,1,0.1,7
2020-05-24,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,1,0.6000000000000001,4,0,0.0,0,0,0.0,0,0,0.4,2,1,2.2,10,2,2.3,11,4,7.4,25,3,16.4,41,6,34.0,54,9,63.4,63,25,8.9,206,1,0.1,7
2020-05-23,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.5,3,0,0.0,0,0,0.0,0,0,0.4,2,2,1.9,9,2,2.3,11,6,8.0,27,2,16.8,42,11,34.6,55,8,64.4,64,31,9.1,210,1,0.1,6
2020-05-22,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.6000000000000001,4,0,0.2,1,0,0.0,0,0,0.4,2,3,1.5,7,1,2.7,13,2,7.7,26,9,17.2,43,9,31.4,50,13,69.4,69,37,9.1,210,1,0.1,7
2020-05-21,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.5,3,0,0.30000000000000004,2,0,0.0,0,0,0.6000000000000001,3,1,1.5,7,1,3.1,15,1,8.6,29,4,16.4,41,5,30.2,48,6,68.4,68,18,9.1,211,0,0.1,7
2020-05-20,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.8,5,0,0.30000000000000004,2,0,0.0,0,1,0.6000000000000001,3,0,1.3,6,1,3.3,16,4,10.1,34,14,18.8,47,9,34.6,55,8,79.4,79,37,10.4,240,1,0.1,9
2020-05-19,South East,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.8,5,0,0.30000000000000004,2,0,0.0,0,1,0.6000000000000001,3,1,1.9,9,2,3.5,17,5,9.8,33,4,15.2,38,4,34.0,54,11,85.5,85,28,10.3,239,2,0.1,9
2020-05-18,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,0.8,5,0,0.6000000000000001,4,0,0.0,0,0,1.0,5,2,2.4,11,2,3.5,17,3,9.2,31,5,16.0,40,10,39.0,62,8,87.5,87,30,11.0,253,1,0.1,10
2020-05-17,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,4,0,0.8,5,0,0.0,0,0,1.5,8,0,2.6,12,2,3.5,17,6,9.2,31,4,17.2,43,7,37.1,59,10,91.5,91,29,11.3,261,0,0.1,10
2020-05-16,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,0.6000000000000001,4,1,0.8,5,0,0.0,0,0,1.5,8,0,3.0,14,4,3.5,17,5,8.0,27,3,19.2,48,6,39.0,62,13,88.5,88,31,11.4,264,2,0.1,10
2020-05-15,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.5,3,1,0.8,5,0,0.0,0,1,1.7000000000000002,9,3,3.2,15,3,4.1,20,5,9.2,31,7,23.2,58,7,40.2,64,12,89.5,89,38,12.4,286,1,0.1,10
2020-05-14,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,2,0.5,3,0,0.8,5,0,0.0,0,0,1.5,8,0,3.0,14,2,4.4,21,6,8.9,30,10,24.0,60,12,44.6,71,17,85.5,85,47,12.5,289,2,0.2,11
2020-05-13,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,1,0.30000000000000004,2,0,0.8,5,0,0.0,0,1,2.1,11,3,3.2,15,2,4.8,23,3,8.6,29,5,22.8,57,8,47.2,75,14,78.4,78,36,12.5,288,1,0.1,10
2020-05-12,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.0,0,0,0.2,1,0,0.2,1,2,0.8,5,0,0.0,0,3,2.3,12,3,3.0,14,2,5.2,25,3,10.1,34,6,23.2,58,12,48.4,77,13,75.4,75,42,12.8,295,3,0.1,9
2020-05-11,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.30000000000000004,2,1,0.8,5,0,0.0,0,3,2.1,11,3,2.8,13,2,5.4,26,3,10.7,36,8,25.6,64,7,50.3,80,12,72.4,72,38,13.1,302,1,0.1,9
2020-05-10,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.6000000000000001,4,0,0.6000000000000001,4,0,0.0,0,0,1.7000000000000002,9,2,3.2,15,2,5.6,27,2,11.0,37,9,25.6,64,10,54.1,86,7,82.5,82,32,13.9,320,0,0.1,10
2020-05-09,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,1,0.30000000000000004,2,0,0.6000000000000001,4,1,0.6000000000000001,4,0,0.0,0,1,1.7000000000000002,9,1,2.8,13,7,6.0,29,9,11.3,38,13,26.4,66,8,49.7,79,14,85.5,85,53,13.8,319,2,0.2,11
2020-05-08,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.9,6,1,1.0,6,0,0.0,0,0,2.1,11,2,3.4,16,4,5.2,25,4,10.1,34,9,26.0,65,14,53.4,85,8,79.4,79,41,13.6,315,2,0.2,14
2020-05-07,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.9,6,0,1.0,6,0,0.0,0,3,3.3,17,1,3.7,17,4,5.2,25,5,12.5,42,7,28.8,72,16,52.8,84,10,92.5,92,46,15.1,349,1,0.2,13
2020-05-06,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,1.1,7,0,1.1,7,0,0.0,0,2,2.7,14,2,4.5,21,4,6.0,29,8,12.5,42,6,30.3,76,10,52.8,84,11,86.5,86,43,15.2,352,0,0.2,16
2020-05-05,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.0,0,0,0.2,1,1,1.2,8,2,1.1,7,0,0.0,0,2,2.5,13,2,5.2,24,3,6.8,33,5,12.5,42,12,34.7,87,15,57.2,91,10,85.5,85,49,16.2,375,3,0.30000000000000004,19
2020-05-04,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,2,1.1,7,0,1.0,6,0,0.0,0,1,2.9,15,5,4.7,22,3,8.1,39,4,14.6,49,8,35.9,90,13,52.2,83,22,94.5,94,56,17.0,392,2,0.30000000000000004,18
2020-05-03,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.0,0,1,0.30000000000000004,2,0,1.1,7,0,1.3,8,0,0.0,0,0,2.9,15,0,4.7,22,4,8.1,39,3,17.0,57,11,37.9,95,3,49.7,79,10,84.5,84,31,16.9,391,1,0.30000000000000004,20
2020-05-02,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.2,1,0,0.2,1,2,1.1,7,3,1.5,9,0,0.0,0,3,3.1,16,4,5.2,24,3,8.3,40,5,19.4,65,12,39.1,98,14,60.4,96,8,95.5,95,49,18.8,434,5,0.30000000000000004,22
2020-05-01,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.2,1,0,0.2,1,0,1.4,9,1,1.8,11,0,0.0,0,6,2.5,13,3,5.0,23,4,9.7,47,12,22.3,75,16,39.9,100,13,64.1,102,21,106.6,106,75,20.2,466,1,0.4,26
2020-04-30,South East,0,0.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,1,0.5,3,0,0.2,1,0,0.2,1,2,1.5,10,1,1.8,11,0,0.0,0,0,1.9,10,5,5.4,25,8,11.4,55,5,22.3,75,11,40.7,102,16,67.3,107,4,104.6,104,49,20.7,478,4,0.4,30
2020-04-29,South East,0,0.8,4,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,1,0.2,1,0,0.30000000000000004,2,0,0.5,3,0,0.5,3,1,1.5,10,0,2.1,13,0,0.0,0,1,2.3,12,5,4.7,22,8,11.4,55,8,25.6,86,17,42.7,107,17,67.9,108,10,120.7,120,66,22.1,510,3,0.5,37
2020-04-28,South East,0,1.0,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,0,0.7000000000000001,4,1,0.8,5,0,1.8,12,1,3.1,19,0,0.0,0,4,2.9,15,0,4.7,22,9,11.6,56,12,25.9,87,15,42.3,106,7,64.1,102,19,126.7,126,66,22.3,514,2,0.7000000000000001,48
2020-04-27,South East,0,1.0,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.5,3,0,0.7000000000000001,4,0,0.6000000000000001,4,2,2.0,13,2,3.2,20,0,0.0,0,1,2.3,12,5,6.0,28,3,10.8,52,12,24.1,81,13,45.9,115,9,72.3,115,12,131.7,131,55,23.1,534,4,0.7000000000000001,50
2020-04-26,South East,1,1.0,5,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.5,3,1,0.7000000000000001,4,0,1.1,7,0,2.3,15,1,3.4,21,0,0.0,0,1,2.5,13,2,6.2,29,5,12.0,58,11,24.7,83,14,48.7,122,20,83.6,133,21,144.8,144,74,25.2,582,3,0.8,56
2020-04-25,South East,0,0.8,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.5,3,0,0.5,3,0,1.4,9,4,2.4,16,5,3.4,21,0,0.0,0,0,2.5,13,3,7.1,33,10,12.4,60,15,25.3,85,14,52.7,132,20,88.0,140,19,146.8,146,81,26.4,609,9,0.8,58
2020-04-24,South East,1,1.2,6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,2,0.5,3,0,0.9,5,0,1.6,10,1,2.0,13,1,2.8,17,0,0.0,0,3,2.7,14,5,7.1,33,12,11.2,54,12,25.3,85,18,53.1,133,18,88.6,141,19,140.8,140,87,26.0,600,5,0.8,56
2020-04-23,South East,2,1.2,6,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.2,1,2,1.0,6,2,1.6,10,2,2.0,13,3,3.1,19,0,0.0,0,2,3.3,17,2,7.3,34,8,10.6,51,16,25.0,84,16,55.5,139,17,95.6,152,20,138.8,138,81,26.6,615,11,0.8,58
2020-04-22,South East,1,0.8,4,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,2,0,0.2,1,0,0.2,1,1,0.7000000000000001,4,2,1.4,9,3,2.0,13,6,2.9,18,0,0.0,0,4,3.9,20,5,9.0,42,9,10.4,50,9,23.2,78,16,56.3,141,11,95.6,152,16,132.7,132,70,26.6,615,14,0.8,52
2020-04-21,South East,0,0.6000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,1,0.2,1,0,0.5,3,0,1.1,7,1,2.0,13,2,1.9,12,0,0.0,0,1,4.0,21,6,10.1,47,5,10.8,52,6,24.7,83,24,56.3,141,20,100.6,160,24,131.7,131,86,27.5,635,4,0.6000000000000001,41
2020-04-20,South East,0,0.6000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,0,0.0,0,0,0.5,3,3,1.1,7,4,2.4,16,3,1.9,12,0,0.0,0,2,4.2,22,6,11.8,55,9,11.8,57,14,26.8,90,20,53.5,134,27,99.3,158,25,121.7,121,103,27.6,637,10,0.6000000000000001,43
2020-04-19,South East,0,0.6000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.2,1,0,0.5,3,2,0.8,5,1,2.1,14,1,2.1,13,0,0.0,0,1,5.0,26,6,12.9,60,7,12.4,60,13,25.3,85,24,52.7,132,27,94.9,151,23,116.7,116,101,27.3,630,5,0.6000000000000001,41
2020-04-18,South East,2,0.6000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.30000000000000004,2,2,0.5,3,1,0.6000000000000001,4,1,2.3,15,1,2.3,14,0,0.0,0,1,6.0,31,3,13.1,61,4,13.5,65,15,26.5,89,15,52.3,131,21,93.0,148,13,115.7,115,72,27.7,640,7,0.6000000000000001,42
2020-04-17,South East,1,0.6000000000000001,3,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.0,0,0,0.5,3,1,0.5,3,0,0.8,5,1,2.6,17,3,2.4,15,0,0.0,0,6,6.6,34,6,14.0,65,9,14.7,71,11,28.0,94,24,52.7,132,29,94.3,150,17,121.7,121,102,28.9,667,7,0.7000000000000001,48
2020-04-16,South East,0,0.4,2,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.5,3,0,0.30000000000000004,2,1,0.8,5,2,2.6,17,2,2.8,17,0,0.0,0,5,6.2,32,10,15.5,72,7,14.7,71,10,30.4,102,18,51.5,129,17,87.4,139,14,124.7,124,81,29.0,669,5,0.7000000000000001,47
2020-04-15,South East,0,1.2,6,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.5,3,0,1.0,6,0,0.6000000000000001,4,3,2.7,18,0,2.8,17,0,0.0,0,5,6.0,31,10,15.7,73,11,15.8,76,14,33.6,113,16,55.9,140,19,91.2,145,15,129.7,129,90,30.6,707,3,0.8,55
2020-04-14,South East,0,1.5,8,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.5,3,0,1.4,8,0,0.8,5,4,2.6,17,2,3.1,19,0,0.0,0,2,6.0,31,14,15.3,71,10,16.2,78,13,33.9,114,17,54.7,137,18,93.7,149,14,141.8,141,88,31.2,721,6,0.9,62
2020-04-13,South East,0,1.5,8,0,0.0,0,0,0.0,0,0,0.4,2,0,0.0,0,0,0.4,2,1,0.5,3,0,1.4,8,1,1.3,8,2,2.4,16,4,2.9,18,0,0.0,0,6,6.0,31,11,15.3,71,12,16.8,81,9,35.1,118,18,56.7,142,20,97.4,155,20,145.8,145,96,32.2,743,8,0.9,65
2020-04-12,South East,0,1.5,8,0,0.0,0,0,0.0,0,0,0.4,2,0,0.0,0,0,0.4,2,1,0.5,3,0,1.4,8,1,1.1,7,2,2.6,17,2,2.8,17,0,0.0,0,6,5.2,27,7,14.9,69,12,16.0,77,17,36.3,122,23,58.3,146,24,99.3,158,22,145.8,145,111,32.2,744,6,0.9,64
2020-04-11,South East,2,1.5,8,0,0.0,0,0,0.0,0,1,0.4,2,0,0.0,0,0,0.4,2,1,0.30000000000000004,2,2,1.4,8,2,1.3,8,3,2.4,16,2,2.9,18,0,0.0,0,4,5.6,29,7,14.0,65,10,15.1,73,20,35.1,118,16,55.5,139,23,98.1,156,19,151.9,151,99,31.6,731,13,0.9,64
2020-04-10,South East,0,1.2,6,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.2,1,0,1.0,6,0,1.3,8,1,2.0,13,5,3.1,19,0,0.0,0,4,6.0,31,13,14.4,67,9,14.1,68,19,33.1,111,21,57.5,144,18,104.4,166,20,154.9,154,104,32.1,741,6,0.8,56
2020-04-09,South East,4,1.2,6,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.4,2,0,0.2,1,4,1.0,6,0,1.4,9,3,2.4,16,2,2.6,16,0,0.0,0,4,6.0,31,11,13.1,61,12,14.3,69,21,30.7,103,29,53.9,135,23,102.5,163,19,151.9,151,119,30.9,713,13,0.8,57
2020-04-08,South East,2,0.4,2,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.5,3,0,0.30000000000000004,2,2,0.30000000000000004,2,1,1.6,10,2,2.1,14,2,3.2,20,0,0.0,0,5,5.2,27,8,12.3,57,13,13.7,66,15,27.1,91,13,50.7,127,23,96.2,153,27,143.8,143,104,28.7,664,10,0.8,54
2020-04-07,South East,0,0.4,2,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,1,0.4,2,0,0.5,3,0,0.30000000000000004,2,3,1.7000000000000002,11,3,2.0,13,1,3.2,20,0,0.0,0,2,5.0,26,14,11.4,53,13,13.1,63,17,24.7,83,22,54.3,136,24,90.5,144,18,132.7,132,110,27.6,637,9,0.8,54
2020-04-06,South East,0,0.4,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.2,1,1,0.7000000000000001,4,0,0.30000000000000004,2,0,1.3,8,3,1.7000000000000002,11,3,3.4,21,0,0.2,1,2,5.4,28,9,8.8,41,8,12.4,60,13,23.5,79,22,50.7,127,23,83.0,132,20,123.7,123,97,25.5,590,7,0.7000000000000001,51
2020-04-05,South East,0,0.6000000000000001,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.5,3,0,0.5,3,2,1.3,8,1,1.4,9,3,3.4,21,0,0.2,1,8,6.2,32,3,7.3,34,8,12.4,60,13,22.3,75,16,45.9,115,22,78.6,125,28,114.6,114,98,24.0,555,6,0.7000000000000001,51
2020-04-04,South East,0,0.8,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.5,3,0,0.7000000000000001,4,2,1.0,6,0,1.2,8,3,3.6,22,0,0.2,1,6,5.0,26,9,7.8,36,5,13.1,63,13,20.2,68,21,43.5,109,33,73.6,117,22,95.5,95,109,22.3,514,5,0.7000000000000001,51
2020-04-03,South East,0,0.8,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,2,0,0.2,1,0,0.5,3,0,0.7000000000000001,4,1,0.6000000000000001,4,4,1.2,8,2,3.2,20,0,0.2,1,4,4.2,22,7,6.5,30,10,12.4,60,11,20.0,67,12,38.3,96,15,55.3,88,17,79.4,79,76,19.1,442,7,0.7000000000000001,47
2020-04-02,South East,0,0.8,4,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,1,0.2,1,1,0.5,3,0,0.7000000000000001,4,1,0.5,3,1,0.8,5,6,2.9,18,0,0.2,1,0,4.0,21,7,6.0,28,9,11.0,53,9,19.7,66,21,37.9,95,13,48.4,77,11,71.4,71,70,17.8,411,10,0.6000000000000001,42
2020-04-01,South East,2,0.8,4,0,0.0,0,0,0.0,0,0,0.2,1,0,0.4,2,0,0.0,0,1,0.5,3,2,0.7000000000000001,4,2,0.30000000000000004,2,1,0.9,6,2,1.9,12,0,0.2,1,4,4.2,22,4,5.4,25,10,10.2,49,7,19.7,66,22,31.1,78,14,49.0,78,16,64.4,64,77,16.5,382,10,0.5,35
2020-03-31,South East,0,0.6000000000000001,3,0,0.0,0,0,0.0,0,0,0.2,1,1,0.4,2,0,0.2,1,1,0.30000000000000004,2,0,0.5,3,0,0.0,0,1,0.9,6,2,1.8,11,1,0.2,1,4,3.7,19,2,5.0,23,10,8.9,43,13,19.7,66,13,24.8,62,12,46.5,74,9,54.3,54,63,14.8,341,6,0.4,30
2020-03-30,South East,1,0.6000000000000001,3,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.2,1,0,0.2,1,1,0.5,3,0,0.0,0,1,0.8,5,3,1.6,10,0,0.0,0,6,2.9,15,2,5.2,24,8,7.5,36,9,17.0,57,10,21.2,53,16,45.9,73,11,49.3,49,62,13.3,307,7,0.4,25
2020-03-29,South East,1,0.4,2,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.2,1,1,0.30000000000000004,2,0,0.0,0,0,0.8,5,4,1.1,7,0,0.0,0,2,2.1,11,5,5.0,23,11,6.4,31,6,14.6,49,10,19.2,48,14,38.4,61,9,45.3,45,57,11.6,268,6,0.30000000000000004,19
2020-03-28,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.0,0,0,0.8,5,1,0.8,5,0,0.0,0,2,1.7000000000000002,9,3,4.3,20,2,4.6,22,12,14.6,49,8,17.6,44,4,31.4,50,6,43.2,43,37,10.3,237,1,0.2,15
2020-03-27,South East,0,0.2,1,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.2,1,0,0.2,1,0,0.2,1,0,0.0,0,1,0.8,5,0,0.8,5,0,0.0,0,3,1.3,7,5,4.1,19,3,4.4,21,10,11.6,39,11,16.0,40,4,30.8,49,9,38.2,38,45,9.2,213,2,0.2,15
2020-03-26,South East,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,1,0.2,1,0,0.2,1,0,0.0,0,2,0.9,6,0,0.8,5,0,0.0,0,1,0.8,4,4,3.0,14,5,4.8,23,9,8.6,29,4,12.4,31,14,30.8,49,4,31.2,31,41,7.8,181,3,0.2,15
2020-03-25,South East,1,0.2,1,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,1,0.2,1,0,0.0,0,1,0.2,1,0,0.0,0,1,0.6000000000000001,4,1,0.8,5,0,0.0,0,1,0.6000000000000001,3,2,2.4,11,4,3.7,18,7,6.0,20,6,10.8,27,10,24.5,39,6,29.2,29,36,6.4,147,5,0.2,13
2020-03-24,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,3,1,0.8,5,0,0.0,0,0,0.4,2,3,2.2,10,3,3.3,16,4,4.2,14,4,9.2,23,11,20.1,32,4,26.1,26,29,5.3,123,1,0.1,9
2020-03-23,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,3,0,0.6000000000000001,4,0,0.0,0,2,0.6000000000000001,3,1,1.5,7,3,2.9,14,1,3.6,12,5,7.6,19,4,14.5,23,7,24.1,24,23,4.4,102,1,0.1,8
2020-03-22,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,2,0.6000000000000001,4,0,0.0,0,0,0.2,1,2,1.5,7,2,2.5,12,6,3.9,13,6,5.6,14,3,11.9,19,7,21.1,21,26,3.8,87,2,0.1,7
2020-03-21,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,2,1,0.30000000000000004,2,0,0.0,0,0,0.2,1,2,1.5,7,1,2.1,10,2,2.7,9,4,3.6,9,3,10.1,16,1,16.1,16,13,2.9,68,1,0.1,5
2020-03-20,South East,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.30000000000000004,2,0,0.2,1,0,0.0,0,0,0.2,1,0,1.1,5,5,1.9,9,0,2.4,8,2,2.4,6,4,8.2,13,2,16.1,16,13,2.5,58,2,0.1,4
2020-03-19,South East,0,0.0,0,0,0.0,0,0,0.0,0,1,0.2,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.2,1,0,0.0,0,0,0.2,1,1,1.3,6,0,0.8,4,0,2.4,8,0,1.6,4,4,5.7,9,2,15.1,15,7,2.0,47,1,0.0,2
