date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-05-29,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,1.0,4,0,0.0,0,0,0.30000000000000004,1,0,0.9,3,0,1.5,5,0,3.4,8,6,8.7,15,2,13.8,15,3,30.2,20,11,4.2,67,0,0.2,8
2020-05-28,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.2,1,1,1.0,4,0,0.0,0,0,0.30000000000000004,1,0,0.9,3,2,1.5,5,2,3.4,8,0,6.4,11,3,13.8,15,4,34.7,23,11,4.1,66,2,0.2,8
2020-05-27,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,1,0.8,3,0,0.0,0,0,0.30000000000000004,1,1,1.2,4,0,0.9,3,1,2.5,6,0,8.7,15,1,12.9,14,4,31.7,21,7,4.0,64,1,0.2,7
2020-05-26,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.2,1,0,0.8,3,0,0.0,0,0,0.30000000000000004,1,1,1.2,4,0,0.9,3,1,2.5,6,3,9.3,16,2,13.8,15,4,30.2,20,11,4.1,65,1,0.2,7
2020-05-25,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.5,2,2,0.8,3,0,0.0,0,1,0.30000000000000004,1,0,1.2,4,2,0.9,3,1,2.5,6,1,8.7,15,2,12.9,14,2,34.7,23,9,4.1,66,2,0.2,8
2020-05-24,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.7000000000000001,3,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.5,5,1,0.6000000000000001,2,1,2.5,6,2,9.3,16,3,11.9,13,1,36.3,24,8,4.1,66,0,0.2,7
2020-05-23,South West,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.7000000000000001,3,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,1.5,5,0,0.9,3,2,2.5,6,3,8.1,14,2,13.8,15,2,39.3,26,10,4.3,69,2,0.2,7
2020-05-22,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.0,4,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.2,4,0,1.5,5,0,1.7000000000000002,4,2,7.0,12,2,15.6,17,6,39.3,26,10,4.3,68,0,0.1,6
2020-05-21,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,1.0,4,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,1,1.5,5,0,1.5,5,0,1.7000000000000002,4,4,7.0,12,2,14.7,16,2,34.7,23,9,4.1,65,1,0.1,6
2020-05-20,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,1.0,4,1,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,1,1.2,4,0,1.5,5,1,2.1,5,1,5.8,10,2,14.7,16,3,37.8,25,8,4.1,66,1,0.2,8
2020-05-19,South West,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,1,0.30000000000000004,1,1,1.0,4,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.9,3,0,1.5,5,1,2.1,5,2,7.0,12,1,16.5,18,7,42.3,28,12,4.5,72,2,0.2,10
2020-05-18,South West,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,1,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.9,3,1,1.5,5,1,2.5,6,2,6.4,11,1,17.5,19,3,33.2,22,9,4.2,67,1,0.2,8
2020-05-17,South West,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,0,0.5,2,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,2,1.8,6,1,2.1,5,0,8.1,14,5,17.5,19,3,34.7,23,11,4.4,70,0,0.2,7
2020-05-16,South West,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,1,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,2,1.8,6,0,2.1,5,1,8.7,15,4,16.5,18,2,36.3,24,9,4.4,71,1,0.2,8
2020-05-15,South West,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,0,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.6000000000000001,2,0,1.8,6,0,2.5,6,2,11.1,19,1,17.5,19,3,48.3,32,7,5.3,85,0,0.2,8
2020-05-14,South West,1,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.6000000000000001,2,0,0.0,0,1,0.7000000000000001,3,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,1.2,4,0,2.1,7,1,2.5,6,2,11.1,19,2,19.3,21,4,49.9,33,10,5.8,92,3,0.2,8
2020-05-13,South West,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,1,0.30000000000000004,1,0,0.0,0,0,0.7000000000000001,3,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.5,5,0,3.2,11,1,4.2,10,3,11.1,19,4,24.8,27,6,54.4,36,14,6.8,109,3,0.2,7
2020-05-12,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,4,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,1,3.0,10,0,4.1,14,2,3.8,9,1,12.2,21,2,27.6,30,1,58.9,39,7,7.8,125,0,0.1,6
2020-05-11,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,4,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,2.7,9,2,5.0,17,0,4.6,11,5,13.4,23,1,34.0,37,4,74.0,49,12,9.3,148,0,0.1,6
2020-05-10,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,4,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,3.6,12,2,4.4,15,1,6.3,15,1,11.6,20,4,40.4,44,4,86.1,57,12,10.3,165,1,0.2,7
2020-05-09,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,3,0,0.30000000000000004,1,0,0.0,0,0,0.9,3,0,3.6,12,2,3.8,13,1,7.6,18,5,12.8,22,5,39.5,43,10,93.7,62,23,10.8,173,1,0.1,6
2020-05-08,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.5,2,0,0.30000000000000004,1,0,0.0,0,1,0.9,3,3,4.3,14,1,3.2,11,0,8.8,21,2,11.6,20,3,41.4,45,4,89.1,59,14,10.8,173,0,0.2,7
2020-05-07,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.5,2,0,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,1,3.6,12,4,2.9,10,5,9.7,23,2,11.1,19,8,41.4,45,7,89.1,59,27,10.6,170,2,0.2,7
2020-05-06,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.2,1,0,0.8,3,0,0.0,0,1,0.9,3,5,4.3,14,3,2.4,8,0,11.0,26,5,15.1,26,7,36.8,40,9,93.7,62,30,11.2,179,2,0.2,7
2020-05-05,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.5,2,0,1.0,4,0,0.0,0,0,0.6000000000000001,2,0,3.0,10,3,2.1,7,4,14.3,34,3,14.5,25,9,36.8,40,11,92.2,61,30,11.2,179,0,0.2,8
2020-05-04,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.5,2,1,1.3,5,0,0.0,0,0,1.2,4,3,3.3,11,0,1.5,5,4,14.3,34,2,17.5,30,8,33.1,36,12,86.1,57,29,11.1,177,1,0.2,9
2020-05-03,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.7000000000000001,3,0,1.0,4,0,0.0,0,1,1.2,4,0,2.7,9,0,2.4,8,4,15.2,36,3,20.4,35,3,35.8,39,9,72.5,48,20,11.2,179,0,0.2,10
2020-05-02,South West,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,0.0,0,0,1.0,4,0,1.0,4,0,0.0,0,0,1.2,4,2,4.3,14,0,4.1,14,4,15.2,36,3,23.9,41,7,39.5,43,7,65.0,43,23,12.2,195,2,0.30000000000000004,11
2020-05-01,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.0,4,0,1.0,4,0,0.0,0,0,1.2,4,1,3.6,12,0,5.0,17,2,16.0,38,1,24.4,42,3,39.5,43,4,63.5,42,11,12.4,198,0,0.2,9
2020-04-30,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,1.0,4,2,1.8,7,0,0.0,0,1,1.4,5,3,3.3,11,2,5.3,18,8,16.9,40,9,29.7,51,3,43.2,47,10,74.0,49,36,13.8,221,2,0.30000000000000004,12
2020-04-29,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,2,1.0,4,1,1.3,5,0,0.0,0,0,1.4,5,1,3.0,10,2,5.6,19,8,15.2,36,4,28.5,49,7,49.6,54,8,68.0,45,30,13.6,218,3,0.30000000000000004,12
2020-04-28,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,3,1,1.3,5,0,0.0,0,2,1.7000000000000002,6,1,3.0,10,1,5.6,19,4,13.1,31,8,29.1,50,5,50.6,55,7,69.5,46,28,13.6,217,1,0.30000000000000004,11
2020-04-27,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,1,0.7000000000000001,3,0,1.3,5,0,0.0,0,0,1.7000000000000002,6,1,3.3,11,3,6.8,23,6,13.5,32,7,29.1,50,11,58.8,64,3,72.5,48,31,14.6,234,2,0.30000000000000004,11
2020-04-26,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,1,0.5,2,0,1.5,6,0,0.0,0,1,1.7000000000000002,6,5,4.3,14,6,7.4,25,4,12.2,29,9,29.7,51,7,57.9,63,4,81.6,54,36,15.1,242,1,0.30000000000000004,11
2020-04-25,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.2,1,0,1.5,6,0,0.0,0,0,2.0,7,0,4.0,13,3,6.2,21,6,15.2,36,4,30.8,53,7,62.5,68,6,87.6,58,26,16.0,256,0,0.2,10
2020-04-24,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,3,2.3,9,0,0.0,0,1,2.3,8,0,4.3,14,1,6.2,21,4,16.0,38,10,33.2,57,7,61.6,67,11,93.7,62,34,16.7,267,3,0.30000000000000004,14
2020-04-23,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,0,0.7000000000000001,3,0,1.5,6,0,0.0,0,1,2.6,9,2,4.9,16,3,7.1,24,4,15.6,37,7,33.2,57,10,68.0,74,6,96.7,64,33,17.6,281,2,0.30000000000000004,12
2020-04-22,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,3,1,1.8,7,0,0.0,0,1,2.3,8,1,6.1,20,2,7.6,26,3,16.0,38,5,33.8,58,8,66.2,72,9,96.7,64,29,17.9,286,2,0.30000000000000004,11
2020-04-21,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,3,1,1.8,7,0,0.0,0,2,2.3,8,2,7.0,23,5,7.4,25,5,17.3,41,8,36.7,63,14,67.1,73,9,95.2,63,45,18.5,296,1,0.30000000000000004,11
2020-04-20,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,4,1,1.8,7,0,0.0,0,0,2.0,7,4,7.6,25,5,6.8,23,3,17.3,41,8,36.1,62,10,61.6,67,9,89.1,59,39,17.8,284,2,0.30000000000000004,12
2020-04-19,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,4,0,1.5,6,0,0.0,0,2,2.6,9,4,8.5,28,2,6.2,21,11,17.7,42,11,35.5,61,12,63.4,69,8,90.7,60,50,18.1,290,0,0.2,10
2020-04-18,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,4,3,1.8,7,0,0.0,0,1,2.6,9,1,8.8,29,3,6.2,21,8,15.2,36,8,32.6,56,6,59.7,65,10,90.7,60,37,17.3,276,4,0.30000000000000004,11
2020-04-17,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.7000000000000001,3,0,1.3,5,0,0.0,0,2,2.3,8,2,9.1,30,4,6.5,22,3,15.2,36,10,33.8,58,14,63.4,69,13,86.1,57,48,17.5,280,1,0.2,8
2020-04-16,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.5,2,1,1.8,7,0,0.0,0,0,2.6,9,6,9.1,30,5,7.4,25,5,19.8,47,8,33.8,58,8,61.6,67,6,83.1,55,38,18.2,291,1,0.2,10
2020-04-15,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,1,0.5,2,1,1.5,6,0,0.0,0,1,4.1,14,4,7.6,25,1,6.2,21,6,19.0,45,10,30.8,53,9,59.7,65,8,90.7,60,39,17.7,283,2,0.2,10
2020-04-14,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.5,2,1,0.5,2,1,1.5,6,0,0.0,0,1,4.1,14,4,7.9,26,3,7.6,26,5,19.4,46,7,30.8,53,8,59.7,65,5,95.2,63,33,18.3,293,2,0.2,10
2020-04-13,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.8,3,0,0.7000000000000001,3,0,1.5,6,0,0.0,0,2,4.3,15,7,7.0,23,3,8.8,30,4,19.0,45,7,30.3,52,12,61.6,67,10,104.2,69,45,18.8,301,0,0.30000000000000004,13
2020-04-12,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.8,3,0,1.0,4,1,1.8,7,0,0.0,0,2,3.8,13,5,5.8,19,2,8.8,30,5,20.6,49,6,32.6,56,8,58.8,64,8,98.2,65,36,18.5,296,1,0.4,15
2020-04-11,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.8,3,0,1.0,4,1,2.3,9,0,0.0,0,0,3.8,13,2,4.6,15,4,9.1,31,8,21.5,51,10,30.8,53,10,57.0,62,7,102.7,68,41,18.3,293,1,0.4,18
2020-04-10,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,1,0.8,3,0,1.0,4,2,2.3,9,0,0.0,0,3,4.9,17,2,5.2,17,7,10.0,34,14,20.2,48,10,28.5,49,12,57.0,62,11,98.2,65,59,18.3,292,3,0.4,18
2020-04-09,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,1,0.5,2,0,1.2,5,0,2.0,8,0,0.0,0,5,4.6,16,1,5.5,18,1,8.5,29,3,16.0,38,3,25.6,44,6,52.4,57,11,92.2,61,30,16.5,263,1,0.4,17
2020-04-08,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.30000000000000004,1,0,0.30000000000000004,1,1,1.5,6,1,2.3,9,0,0.0,0,1,3.8,13,5,5.8,19,6,8.5,29,7,17.7,42,10,26.8,46,9,52.4,57,11,83.1,55,49,16.3,261,2,0.5,20
2020-04-07,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.30000000000000004,1,1,0.30000000000000004,1,2,1.2,5,1,2.0,8,0,0.0,0,2,3.5,12,1,4.6,15,7,7.6,26,4,16.4,39,6,25.6,44,10,48.7,53,11,71.0,47,41,14.8,236,5,0.4,18
2020-04-06,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,1,0.7000000000000001,3,1,2.0,8,0,0.0,0,0,3.2,11,3,4.9,16,3,6.8,23,8,18.1,43,11,23.3,40,9,41.4,45,6,63.5,42,40,13.8,220,2,0.30000000000000004,14
2020-04-05,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.7000000000000001,3,3,2.0,8,0,0.0,0,2,3.2,11,1,4.3,14,3,6.8,23,7,16.4,39,3,20.4,35,6,36.8,40,11,65.0,43,33,12.8,205,4,0.4,15
2020-04-04,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.7000000000000001,3,1,1.8,7,0,0.0,0,4,2.9,10,4,4.6,15,7,6.5,22,5,16.0,38,6,22.1,38,10,32.2,35,4,52.9,35,40,12.1,193,1,0.30000000000000004,13
2020-04-03,South West,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,1,0.7000000000000001,3,1,1.5,6,0,0.0,0,2,2.0,7,3,4.3,14,2,5.3,18,4,16.9,40,5,21.0,36,7,24.8,27,7,51.4,34,30,11.0,176,2,0.30000000000000004,12
2020-04-02,South West,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,1,0.5,2,1,1.5,6,0,0.0,0,2,1.4,5,2,4.0,13,1,5.3,18,7,16.4,39,5,19.2,33,6,21.1,23,5,40.8,27,28,9.9,158,4,0.30000000000000004,11
2020-04-01,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.2,1,0,1.3,5,0,0.0,0,0,1.2,4,1,3.6,12,3,5.6,19,4,14.7,35,8,16.9,29,5,16.5,18,3,36.3,24,24,8.8,141,0,0.2,7
2020-03-31,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.2,1,1,1.3,5,0,0.0,0,1,1.2,4,2,3.6,12,4,4.7,16,8,13.9,33,2,13.4,23,2,14.7,16,6,34.7,23,25,7.9,127,1,0.2,7
2020-03-30,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,1,0.2,1,1,1.3,5,0,0.0,0,0,1.2,4,1,3.0,10,3,3.8,13,4,10.5,25,6,12.8,22,4,12.9,14,7,28.7,19,25,6.7,107,3,0.2,7
2020-03-29,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,1.3,5,0,0.0,0,1,1.2,4,2,2.7,9,2,2.9,10,6,9.7,23,6,9.3,16,1,11.9,13,3,22.7,15,21,5.6,90,2,0.1,5
2020-03-28,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.3,5,0,0.0,0,1,0.9,3,3,2.1,7,3,2.6,9,7,7.6,18,4,6.4,11,2,11.9,13,3,18.1,12,23,4.6,73,0,0.1,5
2020-03-27,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.3,5,0,0.0,0,0,0.6000000000000001,2,2,1.5,5,2,2.6,9,3,5.1,12,2,4.1,7,3,12.9,14,0,13.6,9,12,3.6,58,1,0.1,5
2020-03-26,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,1.3,5,0,0.0,0,1,0.6000000000000001,2,1,0.9,3,2,2.1,7,3,3.8,9,1,2.9,5,1,10.1,11,2,15.1,10,11,2.9,47,0,0.1,6
2020-03-25,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,1.3,5,0,0.0,0,0,0.30000000000000004,1,1,0.6000000000000001,2,0,1.5,5,2,2.9,7,2,2.9,5,3,11.0,12,2,12.1,8,10,2.5,40,0,0.1,6
2020-03-24,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,1.3,5,0,0.0,0,1,0.6000000000000001,2,0,0.30000000000000004,1,1,1.5,5,0,2.1,5,1,1.7000000000000002,3,0,9.2,10,2,10.6,7,5,2.1,33,1,0.1,6
2020-03-23,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,1.0,4,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,0,1.2,4,2,2.1,5,0,1.7000000000000002,3,3,10.1,11,3,7.6,5,8,1.9,30,1,0.1,5
2020-03-22,South West,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,2,0.8,3,0,0.0,0,0,0.30000000000000004,1,0,0.30000000000000004,1,1,1.2,4,1,1.3,3,1,1.7000000000000002,3,1,7.4,8,0,3.0,2,4,1.4,22,2,0.1,4
