date,areaName,deaths_00_04,rollingRate_00_04,rollingSum_00_04,deaths_10_14,rollingRate_10_14,rollingSum_10_14,deaths_15_19,rollingRate_15_19,rollingSum_15_19,deaths_20_24,rollingRate_20_24,rollingSum_20_24,deaths_25_29,rollingRate_25_29,rollingSum_25_29,deaths_30_34,rollingRate_30_34,rollingSum_30_34,deaths_35_39,rollingRate_35_39,rollingSum_35_39,deaths_40_44,rollingRate_40_44,rollingSum_40_44,deaths_45_49,rollingRate_45_49,rollingSum_45_49,deaths_50_54,rollingRate_50_54,rollingSum_50_54,deaths_55_59,rollingRate_55_59,rollingSum_55_59,deaths_05_09,rollingRate_05_09,rollingSum_05_09,deaths_60_64,rollingRate_60_64,rollingSum_60_64,deaths_65_69,rollingRate_65_69,rollingSum_65_69,deaths_70_74,rollingRate_70_74,rollingSum_70_74,deaths_75_79,rollingRate_75_79,rollingSum_75_79,deaths_80_84,rollingRate_80_84,rollingSum_80_84,deaths_85_89,rollingRate_85_89,rollingSum_85_89,deaths_90+,rollingRate_90+,rollingSum_90+,deaths_60+,rollingRate_60+,rollingSum_60+,deaths_00_59,rollingRate_00_59,rollingSum_00_59
2020-06-05,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,1.9,5,2,3.5,9,1,6.2,11,1,11.8,15,3,42.0,32,1,59.6,26,8,8.1,99,0,0.1,3
2020-06-04,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,1.9,5,1,2.7,7,0,6.2,11,2,15.0,19,6,40.7,31,5,61.9,27,14,8.3,102,0,0.1,3
2020-06-03,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,1,2.7,7,0,2.3,6,6,6.7,12,2,17.4,22,5,38.1,29,5,61.9,27,19,8.6,105,0,0.1,5
2020-06-02,East Midlands,1,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.4,1,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,3,1,2.7,7,1,3.9,10,1,3.4,6,0,19.7,25,5,36.8,28,4,61.9,27,12,8.7,106,2,0.1,5
2020-06-01,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,1,1.1,3,0,2.7,7,1,3.9,10,0,4.5,8,5,23.7,30,5,38.1,29,4,68.8,30,16,9.6,117,1,0.1,3
2020-05-31,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,3,2.7,7,1,4.6,12,1,4.5,8,3,22.9,29,4,36.8,28,1,75.7,33,13,9.7,119,0,0.1,3
2020-05-30,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,0,0.7000000000000001,2,0,1.9,5,3,4.6,12,2,5.1,9,2,22.9,29,4,34.1,26,6,80.3,35,17,9.6,118,0,0.1,5
2020-05-29,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.6000000000000001,2,0,1.5,5,0,0.0,0,1,1.1,3,0,1.9,5,0,4.2,11,1,6.2,11,5,24.5,31,2,40.7,31,2,78.0,34,11,10.3,126,0,0.2,9
2020-05-28,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.9,3,0,0.6000000000000001,2,0,1.8,6,0,0.0,0,0,1.1,3,2,1.9,5,0,4.6,12,1,7.3,13,5,25.2,32,4,42.0,32,5,84.8,37,17,11.0,134,2,0.30000000000000004,11
2020-05-27,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,1.8,6,0,0.0,0,1,1.1,3,1,1.9,5,4,5.8,15,0,8.4,15,5,25.2,32,4,40.7,31,5,94.0,41,20,11.6,142,0,0.2,9
2020-05-26,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,1.8,6,0,0.0,0,0,0.7000000000000001,2,1,1.5,4,1,5.4,14,3,9.0,16,5,26.8,34,6,40.7,31,7,100.9,44,23,11.8,145,0,0.2,9
2020-05-25,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.6000000000000001,2,0,1.8,6,0,0.0,0,0,0.7000000000000001,2,0,1.9,5,3,5.4,14,0,9.0,16,4,26.8,34,4,39.4,30,7,98.6,43,18,11.8,144,1,0.2,9
2020-05-24,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,2,1.8,6,0,0.0,0,0,1.1,3,1,2.3,6,1,5.8,15,2,11.8,21,3,26.0,33,2,43.3,33,3,94.0,41,12,12.4,152,2,0.2,9
2020-05-23,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.6000000000000001,2,3,1.5,5,0,0.0,0,1,1.1,3,0,1.9,5,2,6.2,16,4,11.8,21,4,26.0,33,9,48.6,37,5,91.7,40,25,12.7,155,4,0.2,8
2020-05-22,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.30000000000000004,1,1,0.9,3,0,0.0,0,1,0.7000000000000001,2,0,1.9,5,1,6.2,16,3,10.1,18,6,25.2,32,3,46.0,35,5,100.9,44,19,12.4,152,2,0.1,5
2020-05-21,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,0,0.4,1,2,2.7,7,3,6.6,17,3,9.0,16,5,24.5,31,3,48.6,37,9,96.3,42,25,12.3,151,0,0.1,3
2020-05-20,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,0,0.4,1,0,2.7,7,3,5.8,15,1,9.0,16,7,27.6,35,4,51.2,39,8,98.6,43,23,12.7,156,0,0.1,3
2020-05-19,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,0,0.7000000000000001,2,2,2.7,7,1,5.0,13,3,9.0,16,5,24.5,31,5,49.9,38,6,94.0,41,22,12.1,148,0,0.1,3
2020-05-18,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.0,0,1,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,1,1.1,3,1,3.8,10,4,6.9,18,5,10.1,18,3,25.2,32,7,49.9,38,5,89.4,39,26,12.9,158,1,0.1,5
2020-05-17,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.30000000000000004,1,0,0.0,0,1,0.9,3,0,0.0,0,0,1.1,3,0,3.5,9,2,5.8,15,2,11.2,20,3,26.8,34,6,47.3,36,2,96.3,42,15,13.0,159,1,0.2,6
2020-05-16,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.30000000000000004,1,0,0.30000000000000004,1,1,0.6000000000000001,2,0,0.0,0,0,1.4,4,0,3.8,10,2,5.4,14,1,11.8,21,3,30.8,39,7,46.0,35,9,100.9,44,22,13.6,167,1,0.2,6
2020-05-15,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,0,1.8,5,2,3.8,10,2,5.4,14,1,14.0,25,5,36.3,46,5,44.7,34,3,103.2,45,18,14.6,179,0,0.2,6
2020-05-14,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,0,2.1,6,2,4.2,11,1,5.4,14,3,15.7,28,9,37.9,48,5,46.0,35,10,112.4,49,30,15.6,191,0,0.2,6
2020-05-13,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.4,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,1,2.1,6,0,4.2,11,1,6.6,17,1,14.6,26,3,38.7,49,3,51.2,39,6,103.2,45,15,15.8,193,0,0.2,6
2020-05-12,East Midlands,1,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.4,1,0,0.30000000000000004,1,0,0.30000000000000004,1,0,0.6000000000000001,2,0,0.0,0,1,2.1,6,5,6.5,17,6,6.9,18,5,16.8,30,6,40.2,51,5,56.5,43,4,110.1,48,32,17.4,213,2,0.2,6
2020-05-11,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.30000000000000004,1,1,0.6000000000000001,2,0,0.0,0,1,2.5,7,0,6.2,16,1,6.2,16,7,17.4,31,5,39.4,50,5,57.8,44,8,126.1,55,27,17.9,219,2,0.1,5
2020-05-10,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,0.30000000000000004,1,0,0.0,0,1,2.9,8,1,7.7,20,1,6.9,18,3,16.3,29,8,42.6,54,5,64.4,49,4,128.4,56,23,19.1,234,1,0.1,3
2020-05-09,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,1,2.5,7,0,7.3,19,2,7.3,19,5,19.6,35,10,44.2,56,6,68.3,52,10,144.5,63,34,20.5,251,1,0.1,2
2020-05-08,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,2.9,8,3,7.3,19,2,7.7,20,4,18.5,33,7,41.0,52,6,67.0,51,7,153.6,67,30,20.4,250,0,0.1,2
2020-05-07,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,2.5,7,2,7.3,19,4,7.3,19,1,19.1,34,10,44.2,56,9,68.3,52,6,162.8,71,32,21.1,258,0,0.1,4
2020-05-06,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.9,3,0,0.0,0,1,2.5,7,6,7.3,19,2,6.6,17,5,20.2,36,5,46.5,59,7,70.9,54,9,172.0,75,35,21.8,267,0,0.1,5
2020-05-05,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.9,3,0,0.0,0,2,2.9,8,4,5.8,15,4,6.6,17,6,20.2,36,5,48.9,62,6,77.5,59,11,194.9,85,38,23.0,282,1,0.1,5
2020-05-04,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,1.2,4,0,0.0,0,2,3.2,9,4,5.4,14,3,5.4,14,5,20.2,36,9,52.1,66,10,86.7,66,9,185.7,81,42,23.4,286,0,0.1,5
2020-05-03,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.6000000000000001,2,0,0.9,3,0,2.1,7,0,0.0,0,0,2.5,7,0,4.2,11,2,4.6,12,9,20.2,36,10,50.5,64,8,86.7,66,11,192.6,84,40,22.9,280,0,0.4,16
2020-05-02,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.6000000000000001,2,0,0.9,3,1,2.4,8,0,0.0,0,2,2.5,7,0,6.5,17,3,5.4,14,3,20.8,37,6,46.5,59,5,94.6,72,14,183.4,80,33,23.4,286,1,0.5,17
2020-05-01,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,1,0.6000000000000001,2,0,0.9,3,1,2.1,7,0,0.0,0,0,2.1,6,3,7.3,19,1,6.9,18,5,21.3,38,11,50.5,64,7,95.9,73,11,174.3,76,38,24.0,294,2,0.4,16
2020-04-30,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,0,0.30000000000000004,1,0,1.2,4,1,1.8,6,0,0.0,0,0,2.1,6,2,6.9,18,2,9.6,25,3,21.3,38,13,48.1,61,11,95.9,73,10,172.0,75,41,24.2,296,1,0.4,15
2020-04-29,East Midlands,0,1.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.1,3,0,0.30000000000000004,1,0,2.0,7,0,2.7,9,0,0.0,0,2,2.9,8,2,8.1,21,2,10.0,26,5,24.7,44,8,43.4,55,12,90.6,69,19,169.7,74,50,24.3,297,0,0.6000000000000001,23
2020-04-28,East Midlands,0,1.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,1.1,3,0,0.30000000000000004,1,0,2.0,7,1,2.7,9,0,0.0,0,3,2.5,7,3,7.7,20,1,9.3,24,6,23.0,41,9,43.4,55,13,90.6,69,7,155.9,68,42,23.2,284,1,0.7000000000000001,24
2020-04-27,East Midlands,2,1.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,2,1.1,3,1,0.6000000000000001,2,3,2.3,8,3,2.7,9,0,0.0,0,0,2.5,7,1,7.3,19,1,10.0,26,5,21.9,39,7,41.8,53,10,81.4,62,12,162.8,71,36,22.6,277,11,0.7000000000000001,26
2020-04-26,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,0,0.30000000000000004,1,0,2.0,7,1,1.8,6,0,0.0,0,0,3.9,11,6,8.1,21,4,12.3,32,10,25.8,46,5,46.5,59,14,84.1,64,7,158.2,69,46,24.7,302,1,0.5,17
2020-04-25,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,0,0.6000000000000001,2,0,2.3,8,0,2.4,8,0,0.0,0,1,4.7,13,2,7.7,20,7,11.2,29,4,25.3,45,11,49.7,63,6,80.1,61,10,162.8,71,41,24.7,302,0,0.6000000000000001,21
2020-04-24,East Midlands,0,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.4,1,0,0.6000000000000001,2,1,2.3,8,0,2.4,8,0,0.0,0,0,4.3,12,2,8.1,21,8,10.0,26,5,26.9,48,8,50.5,64,7,90.6,69,10,160.5,70,40,25.3,310,1,0.6000000000000001,21
2020-04-23,East Midlands,1,0.4,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.4,1,0,0.6000000000000001,2,3,2.6,9,4,2.7,9,0,0.0,0,2,5.0,14,5,9.2,24,3,8.9,23,9,30.3,54,7,50.5,64,7,98.5,75,9,167.4,73,42,26.7,327,9,0.6000000000000001,23
2020-04-22,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.9,3,0,1.7000000000000002,6,0,1.5,5,0,0.0,0,1,5.0,14,1,8.5,22,0,8.9,23,2,26.9,48,8,48.1,61,12,101.1,77,13,162.8,71,37,25.8,316,1,0.4,15
2020-04-21,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.9,3,1,2.3,8,1,1.8,6,0,0.0,0,3,5.4,15,2,9.6,25,3,11.6,30,4,30.3,54,7,52.9,67,6,102.4,78,10,162.8,71,35,27.8,340,3,0.5,18
2020-04-20,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.9,3,2,2.6,9,0,2.1,7,0,0.0,0,4,5.4,15,3,9.6,25,7,13.9,36,12,33.7,60,13,55.2,70,12,105.1,80,10,169.7,74,61,29.4,360,2,0.6000000000000001,20
2020-04-19,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,1,1.2,4,1,2.0,7,3,2.7,9,0,0.0,0,2,4.3,12,5,10.0,26,1,13.9,36,9,30.9,55,9,52.1,66,11,101.1,77,9,160.5,70,46,27.9,342,5,0.7000000000000001,25
2020-04-18,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,0,0.7000000000000001,2,0,1.6,5,0,1.7000000000000002,6,0,2.7,9,0,0.0,0,0,5.4,15,3,8.8,23,4,16.2,42,7,30.9,55,12,51.3,65,14,105.1,80,9,151.3,66,49,28.3,346,0,0.7000000000000001,27
2020-04-17,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.0,3,0,0.7000000000000001,2,0,1.9,6,2,2.0,7,1,3.7,12,0,0.0,0,2,5.7,16,5,9.2,24,5,19.3,50,11,32.0,57,8,48.9,62,13,107.7,82,13,144.5,63,57,28.9,354,3,0.9,33
2020-04-16,East Midlands,0,1.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,1.0,3,0,1.1,3,1,2.2,7,0,2.3,8,0,3.4,11,0,0.0,0,2,6.8,19,3,10.4,27,3,20.8,54,3,29.2,52,4,51.3,65,9,99.8,76,7,128.4,56,31,28.5,349,1,1.0,36
2020-04-15,East Midlands,0,1.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.7000000000000001,2,1,1.0,3,0,1.1,3,0,1.9,6,2,2.6,9,1,4.3,14,0,0.0,0,2,7.9,22,4,10.8,28,7,21.6,56,8,35.9,64,14,54.4,69,13,99.8,76,13,144.5,63,61,30.9,378,4,1.1,40
2020-04-14,East Midlands,0,1.5,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,3,0,0.7000000000000001,2,0,1.5,4,1,2.2,7,2,2.3,8,2,4.6,15,0,0.0,0,3,8.6,24,2,11.9,31,9,20.8,54,10,33.7,60,10,55.2,70,8,98.5,75,13,144.5,63,55,30.8,377,5,1.2,43
2020-04-13,East Midlands,2,1.5,4,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1.0,3,0,0.7000000000000001,2,2,1.5,4,1,1.9,6,0,2.3,8,2,4.6,15,0,0.0,0,1,7.9,22,4,11.9,31,7,21.2,55,7,33.1,59,9,55.2,70,9,91.9,70,6,135.3,59,43,29.9,366,7,1.2,42
2020-04-12,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1.0,3,1,0.7000000000000001,2,0,0.7000000000000001,2,2,1.9,6,0,2.9,10,3,4.6,15,0,0.0,0,5,8.9,25,2,11.1,29,7,22.0,57,9,36.5,65,8,57.6,73,14,99.8,76,5,137.6,60,50,31.5,385,7,1.1,40
2020-04-11,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,1,0.30000000000000004,1,0,0.7000000000000001,2,1,1.6,5,1,3.5,12,3,4.3,14,0,0.0,0,1,7.9,22,4,12.3,32,12,22.7,59,9,36.5,65,9,58.4,74,16,102.4,78,6,137.6,60,57,31.9,390,6,1.1,39
2020-04-10,East Midlands,1,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,0,0.0,0,1,0.7000000000000001,2,1,1.2,4,3,3.7,13,0,4.3,14,0,0.0,0,5,8.6,24,8,13.8,36,9,20.8,54,6,34.8,62,11,57.6,73,7,98.5,75,6,128.4,56,52,31.1,380,6,1.1,38
2020-04-09,East Midlands,0,1.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.7000000000000001,2,0,0.0,0,0,1.1,3,0,0.9,3,1,2.9,10,3,4.6,15,0,0.0,0,5,6.8,19,4,12.7,33,5,20.1,52,15,39.3,70,8,54.4,69,9,103.8,79,14,128.4,56,60,30.9,378,5,1.0,37
2020-04-08,East Midlands,1,1.1,3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,1,0.30000000000000004,1,0,0.30000000000000004,1,1,1.1,3,1,0.9,3,1,2.6,9,2,4.3,14,0,0.0,0,4,5.7,16,7,12.7,33,5,18.9,49,4,34.8,62,15,56.0,71,12,102.4,78,13,112.4,49,60,29.3,358,7,1.0,35
2020-04-07,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,0,0.9,3,2,2.3,8,2,4.3,14,0,0.0,0,1,5.0,14,2,10.4,27,10,19.7,51,9,38.7,69,10,49.7,63,3,95.9,73,9,96.3,42,44,27.7,339,4,0.9,32
2020-04-06,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,1,0.9,3,2,1.7000000000000002,6,2,4.0,13,0,0.0,0,4,5.0,14,2,10.4,27,9,18.1,47,13,37.1,66,12,48.1,61,15,101.1,77,7,87.1,38,62,27.0,330,5,0.8,29
2020-04-05,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,1,0.9,3,2,1.2,4,2,3.7,12,0,0.0,0,2,3.6,10,5,10.8,28,9,15.8,41,9,29.8,53,9,45.0,57,16,88.0,67,5,80.3,35,55,23.8,291,6,0.7000000000000001,26
2020-04-04,East Midlands,0,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,0,0.7000000000000001,2,0,0.6000000000000001,2,2,0.6000000000000001,2,3,4.3,14,0,0.0,0,3,3.2,9,8,9.2,24,7,13.5,35,6,25.8,46,8,43.4,55,13,76.2,58,2,71.1,31,47,21.1,258,5,0.7000000000000001,24
2020-04-03,East Midlands,2,0.7000000000000001,2,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,0,0.30000000000000004,1,2,0.7000000000000001,2,0,0.6000000000000001,2,0,0.0,0,1,3.7,12,0,0.0,0,0,2.1,6,5,6.5,17,7,13.1,34,14,24.7,44,7,39.4,50,11,64.4,49,6,75.7,33,50,19.0,233,5,0.6000000000000001,20
2020-04-02,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.6000000000000001,2,0,0.0,0,2,4.0,13,0,0.0,0,2,2.5,7,4,5.4,14,2,11.2,29,7,19.6,35,10,38.7,49,8,52.5,40,7,64.2,28,40,16.5,202,3,0.5,17
2020-04-01,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.30000000000000004,1,0,0.0,0,0,0.0,0,0,0.0,0,1,0.9,3,0,0.30000000000000004,1,2,4.0,13,0,0.0,0,2,2.1,6,1,3.8,10,7,10.8,28,11,16.3,29,7,35.5,45,7,48.6,37,6,48.2,21,41,14.4,176,4,0.5,18
2020-03-31,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.6000000000000001,2,0,0.6000000000000001,2,1,3.7,12,0,0.0,0,1,1.4,4,2,4.2,11,6,8.9,23,6,12.4,22,8,30.8,39,7,39.4,30,5,36.7,16,35,11.8,145,1,0.4,16
2020-03-30,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.6000000000000001,2,0,0.6000000000000001,2,1,3.7,12,0,0.0,0,0,1.1,3,3,5.0,13,3,6.9,18,0,11.2,20,8,26.0,33,5,32.8,25,4,25.2,11,23,10.1,123,2,0.4,16
2020-03-29,East Midlands,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.30000000000000004,1,0,0.6000000000000001,2,4,3.4,11,0,0.0,0,1,1.4,4,1,4.2,11,3,6.9,18,2,12.4,22,7,20.5,26,7,28.9,22,1,18.3,8,22,9.1,111,4,0.4,14
