date,areaName,newCasesBySpecimenDateAgeDemographics
2020-04-23,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 13.3, 'rollingSum': 1}, {'age': '20_24', 'cases': 1, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '25_29', 'cases': 1, 'rollingRate': 30.3, 'rollingSum': 3}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 11.9, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '45_49', 'cases': 1, 'rollingRate': 54.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 53.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 0, 'rollingRate': 55.2, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 16.9, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 1, 'rollingRate': 43.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 57.6, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 35.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 298.5, 'rollingSum': 6}, {'age': '90+', 'cases': 0, 'rollingRate': 390.0, 'rollingSum': 5}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 67.9, 'rollingSum': 17}, {'age': '00_59', 'cases': 4, 'rollingRate': 19.4, 'rollingSum': 19}]"
2020-04-22,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '25_29', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 11.9, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 27.5, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 41.0, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 53.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 1, 'rollingRate': 55.2, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 33.8, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 86.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 4, 'rollingRate': 248.8, 'rollingSum': 5}, {'age': '90+', 'cases': 5, 'rollingRate': 468.0, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 67.9, 'rollingSum': 17}, {'age': '00_59', 'cases': 2, 'rollingRate': 17.3, 'rollingSum': 17}]"
2020-04-21,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 11.9, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 41.2, 'rollingSum': 3}, {'age': '45_49', 'cases': 1, 'rollingRate': 41.0, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 53.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 1, 'rollingRate': 69.0, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 67.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '70_74', 'cases': 0, 'rollingRate': 43.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 86.4, 'rollingSum': 3}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 1, 'rollingRate': 49.8, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 156.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 47.9, 'rollingSum': 12}, {'age': '00_59', 'cases': 2, 'rollingRate': 21.4, 'rollingSum': 21}]"
2020-04-20,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 23.1, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 41.2, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 27.3, 'rollingSum': 2}, {'age': '50_54', 'cases': 1, 'rollingRate': 66.4, 'rollingSum': 5}, {'age': '55_59', 'cases': 0, 'rollingRate': 69.0, 'rollingSum': 5}, {'age': '60_64', 'cases': 1, 'rollingRate': 67.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 20.6, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 43.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 57.6, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 156.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 43.9, 'rollingSum': 11}, {'age': '00_59', 'cases': 1, 'rollingRate': 23.5, 'rollingSum': 23}]"
2020-04-19,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '25_29', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 23.1, 'rollingSum': 2}, {'age': '35_39', 'cases': 1, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 41.2, 'rollingSum': 3}, {'age': '45_49', 'cases': 1, 'rollingRate': 27.3, 'rollingSum': 2}, {'age': '50_54', 'cases': 1, 'rollingRate': 53.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 1, 'rollingRate': 69.0, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 50.7, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 20.6, 'rollingSum': 1}, {'age': '70_74', 'cases': 1, 'rollingRate': 43.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 57.6, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 156.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 39.9, 'rollingSum': 10}, {'age': '00_59', 'cases': 5, 'rollingRate': 22.4, 'rollingSum': 22}]"
2020-04-18,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 23.1, 'rollingSum': 2}, {'age': '35_39', 'cases': 0, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 41.2, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '50_54', 'cases': 1, 'rollingRate': 39.8, 'rollingSum': 3}, {'age': '55_59', 'cases': 0, 'rollingRate': 55.2, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 67.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 20.6, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 28.8, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 35.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '90+', 'cases': 0, 'rollingRate': 156.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 39.9, 'rollingSum': 10}, {'age': '00_59', 'cases': 1, 'rollingRate': 18.4, 'rollingSum': 18}]"
2020-04-17,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 34.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 1, 'rollingRate': 41.2, 'rollingSum': 3}, {'age': '45_49', 'cases': 1, 'rollingRate': 54.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 26.5, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 110.4, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 67.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 20.6, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 28.8, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 35.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 49.8, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 156.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 43.9, 'rollingSum': 11}, {'age': '00_59', 'cases': 4, 'rollingRate': 25.5, 'rollingSum': 25}]"
2020-04-16,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 16.2, 'rollingSum': 2}, {'age': '25_29', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 34.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 1, 'rollingRate': 27.5, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 41.0, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 13.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 0, 'rollingRate': 96.6, 'rollingSum': 7}, {'age': '60_64', 'cases': 1, 'rollingRate': 84.5, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 20.6, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 1, 'rollingRate': 28.8, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 35.1, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 99.5, 'rollingSum': 2}, {'age': '90+', 'cases': 1, 'rollingRate': 156.0, 'rollingSum': 2}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 51.9, 'rollingSum': 13}, {'age': '00_59', 'cases': 2, 'rollingRate': 22.4, 'rollingSum': 22}]"
2020-04-15,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '25_29', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 34.7, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 1, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 54.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 0, 'rollingRate': 13.3, 'rollingSum': 1}, {'age': '55_59', 'cases': 2, 'rollingRate': 110.4, 'rollingSum': 8}, {'age': '60_64', 'cases': 2, 'rollingRate': 67.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 41.1, 'rollingSum': 2}, {'age': '70_74', 'cases': 1, 'rollingRate': 43.0, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 57.6, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 70.1, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 99.5, 'rollingSum': 2}, {'age': '90+', 'cases': 1, 'rollingRate': 78.0, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 59.9, 'rollingSum': 15}, {'age': '00_59', 'cases': 6, 'rollingRate': 22.4, 'rollingSum': 22}]"
2020-04-14,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '30_34', 'cases': 1, 'rollingRate': 23.1, 'rollingSum': 2}, {'age': '35_39', 'cases': 1, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 54.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 26.5, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 96.6, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 33.8, 'rollingSum': 2}, {'age': '65_69', 'cases': 1, 'rollingRate': 41.1, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 115.2, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 70.1, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 99.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 51.9, 'rollingSum': 13}, {'age': '00_59', 'cases': 4, 'rollingRate': 19.4, 'rollingSum': 19}]"
2020-04-13,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 10.1, 'rollingSum': 1}, {'age': '30_34', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '45_49', 'cases': 0, 'rollingRate': 95.6, 'rollingSum': 7}, {'age': '50_54', 'cases': 0, 'rollingRate': 26.5, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 96.6, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 33.8, 'rollingSum': 2}, {'age': '65_69', 'cases': 0, 'rollingRate': 20.6, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 115.2, 'rollingSum': 4}, {'age': '80_84', 'cases': 0, 'rollingRate': 70.1, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 149.3, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 78.0, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 55.9, 'rollingSum': 14}, {'age': '00_59', 'cases': 0, 'rollingRate': 21.4, 'rollingSum': 21}]"
2020-04-12,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 11.6, 'rollingSum': 1}, {'age': '35_39', 'cases': 1, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '45_49', 'cases': 0, 'rollingRate': 109.2, 'rollingSum': 8}, {'age': '50_54', 'cases': 0, 'rollingRate': 26.5, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 96.6, 'rollingSum': 7}, {'age': '60_64', 'cases': 1, 'rollingRate': 50.7, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 61.7, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 115.2, 'rollingSum': 4}, {'age': '80_84', 'cases': 1, 'rollingRate': 105.2, 'rollingSum': 3}, {'age': '85_89', 'cases': 0, 'rollingRate': 149.3, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 78.0, 'rollingSum': 1}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 71.9, 'rollingSum': 18}, {'age': '00_59', 'cases': 1, 'rollingRate': 24.5, 'rollingSum': 24}]"
2020-04-11,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '25_29', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 1, 'rollingRate': 11.6, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 11.9, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 13.7, 'rollingSum': 1}, {'age': '45_49', 'cases': 3, 'rollingRate': 109.2, 'rollingSum': 8}, {'age': '50_54', 'cases': 0, 'rollingRate': 39.8, 'rollingSum': 3}, {'age': '55_59', 'cases': 4, 'rollingRate': 96.6, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 50.7, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 61.7, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 144.0, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 70.1, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 149.3, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 234.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 79.9, 'rollingSum': 20}, {'age': '00_59', 'cases': 8, 'rollingRate': 24.5, 'rollingSum': 24}]"
2020-04-10,Welwyn Hatfield,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 8.1, 'rollingSum': 1}, {'age': '25_29', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '35_39', 'cases': 0, 'rollingRate': 23.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 27.5, 'rollingSum': 2}, {'age': '45_49', 'cases': 0, 'rollingRate': 68.3, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 53.1, 'rollingSum': 4}, {'age': '55_59', 'cases': 0, 'rollingRate': 41.4, 'rollingSum': 3}, {'age': '60_64', 'cases': 1, 'rollingRate': 50.7, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 61.7, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 21.5, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 144.0, 'rollingSum': 5}, {'age': '80_84', 'cases': 0, 'rollingRate': 70.1, 'rollingSum': 2}, {'age': '85_89', 'cases': 1, 'rollingRate': 99.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 234.0, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 75.9, 'rollingSum': 19}, {'age': '00_59', 'cases': 1, 'rollingRate': 19.4, 'rollingSum': 19}]"
