date,areaName,newCasesBySpecimenDateAgeDemographics
2020-04-22,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 35.1, 'rollingSum': 8}, {'age': '30_34', 'cases': 0, 'rollingRate': 16.7, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 11.4, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 29.4, 'rollingSum': 7}, {'age': '45_49', 'cases': 1, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 29.5, 'rollingSum': 8}, {'age': '55_59', 'cases': 1, 'rollingRate': 27.2, 'rollingSum': 7}, {'age': '60_64', 'cases': 2, 'rollingRate': 40.8, 'rollingSum': 9}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 50.8, 'rollingSum': 8}, {'age': '80_84', 'cases': 0, 'rollingRate': 55.7, 'rollingSum': 7}, {'age': '85_89', 'cases': 1, 'rollingRate': 115.5, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 42.4, 'rollingSum': 46}, {'age': '00_59', 'cases': 4, 'rollingRate': 16.7, 'rollingSum': 48}]"
2020-04-21,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 1, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 3, 'rollingRate': 18.7, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 30.7, 'rollingSum': 7}, {'age': '30_34', 'cases': 0, 'rollingRate': 20.9, 'rollingSum': 5}, {'age': '35_39', 'cases': 1, 'rollingRate': 11.4, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 25.2, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 19.5, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 33.2, 'rollingSum': 9}, {'age': '55_59', 'cases': 3, 'rollingRate': 23.3, 'rollingSum': 6}, {'age': '60_64', 'cases': 1, 'rollingRate': 31.7, 'rollingSum': 7}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 50.8, 'rollingSum': 8}, {'age': '80_84', 'cases': 3, 'rollingRate': 55.7, 'rollingSum': 7}, {'age': '85_89', 'cases': 2, 'rollingRate': 127.1, 'rollingSum': 11}, {'age': '90+', 'cases': 2, 'rollingRate': 166.5, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 42.4, 'rollingSum': 46}, {'age': '00_59', 'cases': 9, 'rollingRate': 17.4, 'rollingSum': 50}]"
2020-04-20,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 1, 'rollingRate': 4.9, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 11.2, 'rollingSum': 3}, {'age': '25_29', 'cases': 2, 'rollingRate': 30.7, 'rollingSum': 7}, {'age': '30_34', 'cases': 1, 'rollingRate': 20.9, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 26.7, 'rollingSum': 7}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 5}, {'age': '45_49', 'cases': 1, 'rollingRate': 23.4, 'rollingSum': 6}, {'age': '50_54', 'cases': 2, 'rollingRate': 36.9, 'rollingSum': 10}, {'age': '55_59', 'cases': 0, 'rollingRate': 11.7, 'rollingSum': 3}, {'age': '60_64', 'cases': 1, 'rollingRate': 27.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 57.2, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 71.6, 'rollingSum': 9}, {'age': '85_89', 'cases': 0, 'rollingRate': 104.0, 'rollingSum': 9}, {'age': '90+', 'cases': 0, 'rollingRate': 185.0, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 43.4, 'rollingSum': 47}, {'age': '00_59', 'cases': 7, 'rollingRate': 17.1, 'rollingSum': 49}]"
2020-04-19,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 22.0, 'rollingSum': 5}, {'age': '30_34', 'cases': 0, 'rollingRate': 20.9, 'rollingSum': 5}, {'age': '35_39', 'cases': 1, 'rollingRate': 38.1, 'rollingSum': 10}, {'age': '40_44', 'cases': 1, 'rollingRate': 21.0, 'rollingSum': 5}, {'age': '45_49', 'cases': 0, 'rollingRate': 23.4, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 33.2, 'rollingSum': 9}, {'age': '55_59', 'cases': 0, 'rollingRate': 19.5, 'rollingSum': 5}, {'age': '60_64', 'cases': 1, 'rollingRate': 22.6, 'rollingSum': 5}, {'age': '65_69', 'cases': 1, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 57.2, 'rollingSum': 9}, {'age': '80_84', 'cases': 0, 'rollingRate': 79.6, 'rollingSum': 10}, {'age': '85_89', 'cases': 1, 'rollingRate': 115.5, 'rollingSum': 10}, {'age': '90+', 'cases': 1, 'rollingRate': 185.0, 'rollingSum': 10}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 4, 'rollingRate': 46.1, 'rollingSum': 50}, {'age': '00_59', 'cases': 4, 'rollingRate': 17.8, 'rollingSum': 51}]"
2020-04-18,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 22.5, 'rollingSum': 6}, {'age': '25_29', 'cases': 1, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 29.2, 'rollingSum': 7}, {'age': '35_39', 'cases': 1, 'rollingRate': 38.1, 'rollingSum': 10}, {'age': '40_44', 'cases': 0, 'rollingRate': 16.8, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 23.4, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 44.3, 'rollingSum': 12}, {'age': '55_59', 'cases': 2, 'rollingRate': 27.2, 'rollingSum': 7}, {'age': '60_64', 'cases': 1, 'rollingRate': 27.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 1, 'rollingRate': 26.5, 'rollingSum': 6}, {'age': '75_79', 'cases': 0, 'rollingRate': 63.5, 'rollingSum': 10}, {'age': '80_84', 'cases': 1, 'rollingRate': 87.6, 'rollingSum': 11}, {'age': '85_89', 'cases': 3, 'rollingRate': 127.1, 'rollingSum': 11}, {'age': '90+', 'cases': 0, 'rollingRate': 203.6, 'rollingSum': 11}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 6, 'rollingRate': 52.6, 'rollingSum': 57}, {'age': '00_59', 'cases': 7, 'rollingRate': 20.2, 'rollingSum': 58}]"
2020-04-17,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 22.5, 'rollingSum': 6}, {'age': '25_29', 'cases': 1, 'rollingRate': 13.2, 'rollingSum': 3}, {'age': '30_34', 'cases': 0, 'rollingRate': 29.2, 'rollingSum': 7}, {'age': '35_39', 'cases': 0, 'rollingRate': 34.3, 'rollingSum': 9}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 5}, {'age': '45_49', 'cases': 0, 'rollingRate': 23.4, 'rollingSum': 6}, {'age': '50_54', 'cases': 2, 'rollingRate': 40.6, 'rollingSum': 11}, {'age': '55_59', 'cases': 0, 'rollingRate': 23.3, 'rollingSum': 6}, {'age': '60_64', 'cases': 2, 'rollingRate': 22.6, 'rollingSum': 5}, {'age': '65_69', 'cases': 1, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 26.5, 'rollingSum': 6}, {'age': '75_79', 'cases': 2, 'rollingRate': 63.5, 'rollingSum': 10}, {'age': '80_84', 'cases': 1, 'rollingRate': 87.6, 'rollingSum': 11}, {'age': '85_89', 'cases': 0, 'rollingRate': 115.5, 'rollingSum': 10}, {'age': '90+', 'cases': 3, 'rollingRate': 203.6, 'rollingSum': 11}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 9, 'rollingRate': 50.8, 'rollingSum': 55}, {'age': '00_59', 'cases': 4, 'rollingRate': 18.8, 'rollingSum': 54}]"
2020-04-16,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 1, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 22.5, 'rollingSum': 6}, {'age': '25_29', 'cases': 2, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '30_34', 'cases': 2, 'rollingRate': 33.4, 'rollingSum': 8}, {'age': '35_39', 'cases': 0, 'rollingRate': 45.7, 'rollingSum': 12}, {'age': '40_44', 'cases': 4, 'rollingRate': 29.4, 'rollingSum': 7}, {'age': '45_49', 'cases': 1, 'rollingRate': 27.3, 'rollingSum': 7}, {'age': '50_54', 'cases': 2, 'rollingRate': 48.0, 'rollingSum': 13}, {'age': '55_59', 'cases': 1, 'rollingRate': 31.1, 'rollingSum': 8}, {'age': '60_64', 'cases': 1, 'rollingRate': 13.6, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 4.7, 'rollingSum': 1}, {'age': '70_74', 'cases': 1, 'rollingRate': 30.9, 'rollingSum': 7}, {'age': '75_79', 'cases': 4, 'rollingRate': 63.5, 'rollingSum': 10}, {'age': '80_84', 'cases': 2, 'rollingRate': 95.5, 'rollingSum': 12}, {'age': '85_89', 'cases': 3, 'rollingRate': 138.6, 'rollingSum': 12}, {'age': '90+', 'cases': 2, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 13, 'rollingRate': 48.9, 'rollingSum': 53}, {'age': '00_59', 'cases': 13, 'rollingRate': 22.3, 'rollingSum': 64}]"
2020-04-15,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 22.5, 'rollingSum': 6}, {'age': '25_29', 'cases': 0, 'rollingRate': 4.4, 'rollingSum': 1}, {'age': '30_34', 'cases': 1, 'rollingRate': 29.2, 'rollingSum': 7}, {'age': '35_39', 'cases': 0, 'rollingRate': 49.6, 'rollingSum': 13}, {'age': '40_44', 'cases': 0, 'rollingRate': 12.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 3, 'rollingRate': 27.3, 'rollingSum': 7}, {'age': '50_54', 'cases': 1, 'rollingRate': 44.3, 'rollingSum': 12}, {'age': '55_59', 'cases': 0, 'rollingRate': 31.1, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 13.6, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 44.1, 'rollingSum': 10}, {'age': '75_79', 'cases': 0, 'rollingRate': 44.5, 'rollingSum': 7}, {'age': '80_84', 'cases': 0, 'rollingRate': 95.5, 'rollingSum': 12}, {'age': '85_89', 'cases': 2, 'rollingRate': 127.1, 'rollingSum': 11}, {'age': '90+', 'cases': 1, 'rollingRate': 111.0, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 47.1, 'rollingSum': 51}, {'age': '00_59', 'cases': 6, 'rollingRate': 19.9, 'rollingSum': 57}]"
2020-04-14,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 26.2, 'rollingSum': 7}, {'age': '25_29', 'cases': 0, 'rollingRate': 8.8, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 33.4, 'rollingSum': 8}, {'age': '35_39', 'cases': 5, 'rollingRate': 53.4, 'rollingSum': 14}, {'age': '40_44', 'cases': 0, 'rollingRate': 12.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 1, 'rollingRate': 15.6, 'rollingSum': 4}, {'age': '50_54', 'cases': 1, 'rollingRate': 40.6, 'rollingSum': 11}, {'age': '55_59', 'cases': 0, 'rollingRate': 38.9, 'rollingSum': 10}, {'age': '60_64', 'cases': 0, 'rollingRate': 22.6, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 9.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 44.1, 'rollingSum': 10}, {'age': '75_79', 'cases': 2, 'rollingRate': 57.2, 'rollingSum': 9}, {'age': '80_84', 'cases': 5, 'rollingRate': 103.5, 'rollingSum': 13}, {'age': '85_89', 'cases': 0, 'rollingRate': 115.5, 'rollingSum': 10}, {'age': '90+', 'cases': 3, 'rollingRate': 111.0, 'rollingSum': 6}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 10, 'rollingRate': 50.8, 'rollingSum': 55}, {'age': '00_59', 'cases': 8, 'rollingRate': 20.6, 'rollingSum': 59}]"
2020-04-13,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 22.5, 'rollingSum': 6}, {'age': '25_29', 'cases': 0, 'rollingRate': 13.2, 'rollingSum': 3}, {'age': '30_34', 'cases': 1, 'rollingRate': 33.4, 'rollingSum': 8}, {'age': '35_39', 'cases': 3, 'rollingRate': 38.1, 'rollingSum': 10}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 5}, {'age': '45_49', 'cases': 1, 'rollingRate': 19.5, 'rollingSum': 5}, {'age': '50_54', 'cases': 1, 'rollingRate': 44.3, 'rollingSum': 12}, {'age': '55_59', 'cases': 2, 'rollingRate': 42.8, 'rollingSum': 11}, {'age': '60_64', 'cases': 0, 'rollingRate': 27.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 14.1, 'rollingSum': 3}, {'age': '70_74', 'cases': 2, 'rollingRate': 48.5, 'rollingSum': 11}, {'age': '75_79', 'cases': 1, 'rollingRate': 63.5, 'rollingSum': 10}, {'age': '80_84', 'cases': 1, 'rollingRate': 71.6, 'rollingSum': 9}, {'age': '85_89', 'cases': 1, 'rollingRate': 138.6, 'rollingSum': 12}, {'age': '90+', 'cases': 0, 'rollingRate': 55.5, 'rollingSum': 3}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 49.8, 'rollingSum': 54}, {'age': '00_59', 'cases': 9, 'rollingRate': 20.9, 'rollingSum': 60}]"
2020-04-12,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 2, 'rollingRate': 22.5, 'rollingSum': 6}, {'age': '25_29', 'cases': 0, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '30_34', 'cases': 2, 'rollingRate': 29.2, 'rollingSum': 7}, {'age': '35_39', 'cases': 1, 'rollingRate': 26.7, 'rollingSum': 7}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.0, 'rollingSum': 5}, {'age': '45_49', 'cases': 0, 'rollingRate': 19.5, 'rollingSum': 5}, {'age': '50_54', 'cases': 4, 'rollingRate': 48.0, 'rollingSum': 13}, {'age': '55_59', 'cases': 2, 'rollingRate': 38.9, 'rollingSum': 10}, {'age': '60_64', 'cases': 2, 'rollingRate': 31.7, 'rollingSum': 7}, {'age': '65_69', 'cases': 1, 'rollingRate': 14.1, 'rollingSum': 3}, {'age': '70_74', 'cases': 2, 'rollingRate': 48.5, 'rollingSum': 11}, {'age': '75_79', 'cases': 1, 'rollingRate': 63.5, 'rollingSum': 10}, {'age': '80_84', 'cases': 1, 'rollingRate': 87.6, 'rollingSum': 11}, {'age': '85_89', 'cases': 2, 'rollingRate': 127.1, 'rollingSum': 11}, {'age': '90+', 'cases': 2, 'rollingRate': 166.5, 'rollingSum': 9}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 11, 'rollingRate': 57.2, 'rollingSum': 62}, {'age': '00_59', 'cases': 11, 'rollingRate': 20.2, 'rollingSum': 58}]"
2020-04-11,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 4}, {'age': '25_29', 'cases': 0, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 25.1, 'rollingSum': 6}, {'age': '35_39', 'cases': 0, 'rollingRate': 26.7, 'rollingSum': 7}, {'age': '40_44', 'cases': 1, 'rollingRate': 25.2, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 19.5, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 33.2, 'rollingSum': 9}, {'age': '55_59', 'cases': 1, 'rollingRate': 31.1, 'rollingSum': 8}, {'age': '60_64', 'cases': 0, 'rollingRate': 27.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 14.1, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 48.5, 'rollingSum': 11}, {'age': '75_79', 'cases': 0, 'rollingRate': 69.9, 'rollingSum': 11}, {'age': '80_84', 'cases': 1, 'rollingRate': 95.5, 'rollingSum': 12}, {'age': '85_89', 'cases': 2, 'rollingRate': 115.5, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 129.5, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 4, 'rollingRate': 55.4, 'rollingSum': 60}, {'age': '00_59', 'cases': 3, 'rollingRate': 17.4, 'rollingSum': 50}]"
2020-04-10,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 1, 'rollingRate': 18.7, 'rollingSum': 5}, {'age': '25_29', 'cases': 0, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 20.9, 'rollingSum': 5}, {'age': '35_39', 'cases': 3, 'rollingRate': 26.7, 'rollingSum': 7}, {'age': '40_44', 'cases': 2, 'rollingRate': 21.0, 'rollingSum': 5}, {'age': '45_49', 'cases': 1, 'rollingRate': 27.3, 'rollingSum': 7}, {'age': '50_54', 'cases': 4, 'rollingRate': 33.2, 'rollingSum': 9}, {'age': '55_59', 'cases': 2, 'rollingRate': 27.2, 'rollingSum': 7}, {'age': '60_64', 'cases': 0, 'rollingRate': 27.2, 'rollingSum': 6}, {'age': '65_69', 'cases': 0, 'rollingRate': 18.8, 'rollingSum': 4}, {'age': '70_74', 'cases': 1, 'rollingRate': 48.5, 'rollingSum': 11}, {'age': '75_79', 'cases': 2, 'rollingRate': 76.2, 'rollingSum': 12}, {'age': '80_84', 'cases': 2, 'rollingRate': 87.6, 'rollingSum': 11}, {'age': '85_89', 'cases': 2, 'rollingRate': 115.5, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 129.5, 'rollingSum': 7}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 7, 'rollingRate': 56.3, 'rollingSum': 61}, {'age': '00_59', 'cases': 14, 'rollingRate': 17.4, 'rollingSum': 50}]"
2020-04-09,"Bournemouth, Christchurch and Poole","[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'cases': 0, 'rollingRate': 15.0, 'rollingSum': 4}, {'age': '25_29', 'cases': 1, 'rollingRate': 17.6, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 16.7, 'rollingSum': 4}, {'age': '35_39', 'cases': 1, 'rollingRate': 15.2, 'rollingSum': 4}, {'age': '40_44', 'cases': 0, 'rollingRate': 12.6, 'rollingSum': 3}, {'age': '45_49', 'cases': 1, 'rollingRate': 23.4, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 25.9, 'rollingSum': 7}, {'age': '55_59', 'cases': 1, 'rollingRate': 19.5, 'rollingSum': 5}, {'age': '60_64', 'cases': 1, 'rollingRate': 31.7, 'rollingSum': 7}, {'age': '65_69', 'cases': 1, 'rollingRate': 18.8, 'rollingSum': 4}, {'age': '70_74', 'cases': 4, 'rollingRate': 57.3, 'rollingSum': 13}, {'age': '75_79', 'cases': 1, 'rollingRate': 69.9, 'rollingSum': 11}, {'age': '80_84', 'cases': 2, 'rollingRate': 79.6, 'rollingSum': 10}, {'age': '85_89', 'cases': 2, 'rollingRate': 115.5, 'rollingSum': 10}, {'age': '90+', 'cases': 0, 'rollingRate': 148.0, 'rollingSum': 8}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 11, 'rollingRate': 58.1, 'rollingSum': 63}, {'age': '00_59', 'cases': 6, 'rollingRate': 13.2, 'rollingSum': 38}]"
