date,areaName,newDeaths28DaysByDeathDateAgeDemographics
2020-11-10,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 12}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '40_44', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 12}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.5, 'rollingSum': 18}, {'age': '50_54', 'deaths': 7, 'rollingRate': 0.8, 'rollingSum': 31}, {'age': '55_59', 'deaths': 3, 'rollingRate': 1.4, 'rollingSum': 53}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 10, 'rollingRate': 2.5, 'rollingSum': 78}, {'age': '65_69', 'deaths': 20, 'rollingRate': 6.0, 'rollingSum': 168}, {'age': '70_74', 'deaths': 25, 'rollingRate': 8.3, 'rollingSum': 231}, {'age': '75_79', 'deaths': 53, 'rollingRate': 16.0, 'rollingSum': 310}, {'age': '80_84', 'deaths': 55, 'rollingRate': 30.8, 'rollingSum': 443}, {'age': '85_89', 'deaths': 79, 'rollingRate': 55.5, 'rollingSum': 488}, {'age': '90+', 'deaths': 63, 'rollingRate': 89.1, 'rollingSum': 461}, {'age': '60+', 'deaths': 305, 'rollingRate': 16.2, 'rollingSum': 2179}, {'age': '00_59', 'deaths': 16, 'rollingRate': 0.30000000000000004, 'rollingSum': 136}]"
2020-11-09,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '40_44', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 10}, {'age': '45_49', 'deaths': 3, 'rollingRate': 0.6000000000000001, 'rollingSum': 23}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.7000000000000001, 'rollingSum': 26}, {'age': '55_59', 'deaths': 17, 'rollingRate': 1.5, 'rollingSum': 56}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 16, 'rollingRate': 2.4, 'rollingSum': 75}, {'age': '65_69', 'deaths': 26, 'rollingRate': 5.8, 'rollingSum': 163}, {'age': '70_74', 'deaths': 38, 'rollingRate': 8.7, 'rollingSum': 242}, {'age': '75_79', 'deaths': 56, 'rollingRate': 15.6, 'rollingSum': 302}, {'age': '80_84', 'deaths': 75, 'rollingRate': 31.5, 'rollingSum': 453}, {'age': '85_89', 'deaths': 81, 'rollingRate': 51.8, 'rollingSum': 456}, {'age': '90+', 'deaths': 82, 'rollingRate': 88.7, 'rollingSum': 459}, {'age': '60+', 'deaths': 374, 'rollingRate': 16.0, 'rollingSum': 2150}, {'age': '00_59', 'deaths': 32, 'rollingRate': 0.30000000000000004, 'rollingSum': 136}]"
2020-11-08,England,"[{'age': '00_04', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 9}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '40_44', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 9}, {'age': '45_49', 'deaths': 2, 'rollingRate': 0.6000000000000001, 'rollingSum': 23}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.7000000000000001, 'rollingSum': 27}, {'age': '55_59', 'deaths': 4, 'rollingRate': 1.1, 'rollingSum': 42}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 16, 'rollingRate': 2.1, 'rollingSum': 66}, {'age': '65_69', 'deaths': 20, 'rollingRate': 5.3, 'rollingSum': 149}, {'age': '70_74', 'deaths': 36, 'rollingRate': 8.2, 'rollingSum': 227}, {'age': '75_79', 'deaths': 47, 'rollingRate': 15.3, 'rollingSum': 297}, {'age': '80_84', 'deaths': 76, 'rollingRate': 30.3, 'rollingSum': 437}, {'age': '85_89', 'deaths': 62, 'rollingRate': 49.0, 'rollingSum': 431}, {'age': '90+', 'deaths': 67, 'rollingRate': 84.1, 'rollingSum': 435}, {'age': '60+', 'deaths': 324, 'rollingRate': 15.2, 'rollingSum': 2042}, {'age': '00_59', 'deaths': 18, 'rollingRate': 0.30000000000000004, 'rollingSum': 121}]"
2020-11-07,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 24}, {'age': '50_54', 'deaths': 5, 'rollingRate': 0.7000000000000001, 'rollingSum': 27}, {'age': '55_59', 'deaths': 11, 'rollingRate': 1.2, 'rollingSum': 45}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 11, 'rollingRate': 1.9, 'rollingSum': 60}, {'age': '65_69', 'deaths': 26, 'rollingRate': 5.3, 'rollingSum': 149}, {'age': '70_74', 'deaths': 42, 'rollingRate': 7.8, 'rollingSum': 217}, {'age': '75_79', 'deaths': 44, 'rollingRate': 15.0, 'rollingSum': 291}, {'age': '80_84', 'deaths': 54, 'rollingRate': 29.6, 'rollingSum': 426}, {'age': '85_89', 'deaths': 72, 'rollingRate': 47.4, 'rollingSum': 417}, {'age': '90+', 'deaths': 65, 'rollingRate': 82.5, 'rollingSum': 427}, {'age': '60+', 'deaths': 314, 'rollingRate': 14.8, 'rollingSum': 1987}, {'age': '00_59', 'deaths': 17, 'rollingRate': 0.30000000000000004, 'rollingSum': 121}]"
2020-11-06,England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '45_49', 'deaths': 7, 'rollingRate': 0.8, 'rollingSum': 29}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.7000000000000001, 'rollingSum': 28}, {'age': '55_59', 'deaths': 6, 'rollingRate': 1.2, 'rollingSum': 44}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 7, 'rollingRate': 1.8, 'rollingSum': 56}, {'age': '65_69', 'deaths': 33, 'rollingRate': 5.0, 'rollingSum': 140}, {'age': '70_74', 'deaths': 27, 'rollingRate': 7.4, 'rollingSum': 205}, {'age': '75_79', 'deaths': 40, 'rollingRate': 14.8, 'rollingSum': 288}, {'age': '80_84', 'deaths': 55, 'rollingRate': 29.7, 'rollingSum': 427}, {'age': '85_89', 'deaths': 72, 'rollingRate': 45.2, 'rollingSum': 398}, {'age': '90+', 'deaths': 77, 'rollingRate': 79.8, 'rollingSum': 413}, {'age': '60+', 'deaths': 311, 'rollingRate': 14.3, 'rollingSum': 1927}, {'age': '00_59', 'deaths': 23, 'rollingRate': 0.30000000000000004, 'rollingSum': 127}]"
2020-11-05,England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 8}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 23}, {'age': '50_54', 'deaths': 3, 'rollingRate': 0.7000000000000001, 'rollingSum': 29}, {'age': '55_59', 'deaths': 7, 'rollingRate': 1.2, 'rollingSum': 44}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 7, 'rollingRate': 1.8, 'rollingSum': 57}, {'age': '65_69', 'deaths': 26, 'rollingRate': 4.5, 'rollingSum': 127}, {'age': '70_74', 'deaths': 35, 'rollingRate': 7.2, 'rollingSum': 200}, {'age': '75_79', 'deaths': 35, 'rollingRate': 14.9, 'rollingSum': 289}, {'age': '80_84', 'deaths': 58, 'rollingRate': 30.3, 'rollingSum': 437}, {'age': '85_89', 'deaths': 65, 'rollingRate': 43.4, 'rollingSum': 382}, {'age': '90+', 'deaths': 62, 'rollingRate': 75.4, 'rollingSum': 390}, {'age': '60+', 'deaths': 288, 'rollingRate': 14.0, 'rollingSum': 1882}, {'age': '00_59', 'deaths': 14, 'rollingRate': 0.30000000000000004, 'rollingSum': 119}]"
2020-11-04,England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '45_49', 'deaths': 4, 'rollingRate': 0.6000000000000001, 'rollingSum': 23}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.7000000000000001, 'rollingSum': 29}, {'age': '55_59', 'deaths': 5, 'rollingRate': 1.1, 'rollingSum': 40}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 11, 'rollingRate': 1.7000000000000002, 'rollingSum': 54}, {'age': '65_69', 'deaths': 17, 'rollingRate': 4.1, 'rollingSum': 115}, {'age': '70_74', 'deaths': 28, 'rollingRate': 6.9, 'rollingSum': 192}, {'age': '75_79', 'deaths': 35, 'rollingRate': 15.3, 'rollingSum': 296}, {'age': '80_84', 'deaths': 70, 'rollingRate': 30.1, 'rollingSum': 433}, {'age': '85_89', 'deaths': 57, 'rollingRate': 42.6, 'rollingSum': 375}, {'age': '90+', 'deaths': 45, 'rollingRate': 71.5, 'rollingSum': 370}, {'age': '60+', 'deaths': 263, 'rollingRate': 13.6, 'rollingSum': 1835}, {'age': '00_59', 'deaths': 16, 'rollingRate': 0.30000000000000004, 'rollingSum': 113}]"
2020-11-03,England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '45_49', 'deaths': 5, 'rollingRate': 0.6000000000000001, 'rollingSum': 22}, {'age': '50_54', 'deaths': 2, 'rollingRate': 0.7000000000000001, 'rollingSum': 26}, {'age': '55_59', 'deaths': 6, 'rollingRate': 1.1, 'rollingSum': 41}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 7, 'rollingRate': 1.7000000000000002, 'rollingSum': 54}, {'age': '65_69', 'deaths': 15, 'rollingRate': 4.1, 'rollingSum': 116}, {'age': '70_74', 'deaths': 36, 'rollingRate': 7.1, 'rollingSum': 196}, {'age': '75_79', 'deaths': 45, 'rollingRate': 15.4, 'rollingSum': 299}, {'age': '80_84', 'deaths': 65, 'rollingRate': 28.8, 'rollingSum': 414}, {'age': '85_89', 'deaths': 47, 'rollingRate': 39.6, 'rollingSum': 348}, {'age': '90+', 'deaths': 61, 'rollingRate': 71.9, 'rollingSum': 372}, {'age': '60+', 'deaths': 276, 'rollingRate': 13.4, 'rollingSum': 1799}, {'age': '00_59', 'deaths': 16, 'rollingRate': 0.30000000000000004, 'rollingSum': 108}]"
2020-11-02,England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '35_39', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '45_49', 'deaths': 3, 'rollingRate': 0.5, 'rollingSum': 17}, {'age': '50_54', 'deaths': 5, 'rollingRate': 0.8, 'rollingSum': 30}, {'age': '55_59', 'deaths': 3, 'rollingRate': 1.1, 'rollingSum': 40}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 7, 'rollingRate': 1.7000000000000002, 'rollingSum': 53}, {'age': '65_69', 'deaths': 12, 'rollingRate': 4.0, 'rollingSum': 111}, {'age': '70_74', 'deaths': 23, 'rollingRate': 6.4, 'rollingSum': 179}, {'age': '75_79', 'deaths': 51, 'rollingRate': 15.0, 'rollingSum': 291}, {'age': '80_84', 'deaths': 59, 'rollingRate': 26.9, 'rollingSum': 387}, {'age': '85_89', 'deaths': 56, 'rollingRate': 39.2, 'rollingSum': 345}, {'age': '90+', 'deaths': 58, 'rollingRate': 70.0, 'rollingSum': 362}, {'age': '60+', 'deaths': 266, 'rollingRate': 12.8, 'rollingSum': 1728}, {'age': '00_59', 'deaths': 17, 'rollingRate': 0.2, 'rollingSum': 105}]"
2020-11-01,England,"[{'age': '00_04', 'deaths': 2, 'rollingRate': 0.2, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '40_44', 'deaths': 2, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '45_49', 'deaths': 3, 'rollingRate': 0.4, 'rollingSum': 16}, {'age': '50_54', 'deaths': 4, 'rollingRate': 0.8, 'rollingSum': 31}, {'age': '55_59', 'deaths': 7, 'rollingRate': 1.2, 'rollingSum': 45}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 10, 'rollingRate': 1.6, 'rollingSum': 51}, {'age': '65_69', 'deaths': 20, 'rollingRate': 4.0, 'rollingSum': 112}, {'age': '70_74', 'deaths': 26, 'rollingRate': 6.4, 'rollingSum': 179}, {'age': '75_79', 'deaths': 41, 'rollingRate': 13.9, 'rollingSum': 270}, {'age': '80_84', 'deaths': 65, 'rollingRate': 25.2, 'rollingSum': 363}, {'age': '85_89', 'deaths': 48, 'rollingRate': 38.9, 'rollingSum': 342}, {'age': '90+', 'deaths': 59, 'rollingRate': 66.9, 'rollingSum': 346}, {'age': '60+', 'deaths': 269, 'rollingRate': 12.4, 'rollingSum': 1663}, {'age': '00_59', 'deaths': 18, 'rollingRate': 0.30000000000000004, 'rollingSum': 111}]"
2020-10-31,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 5}, {'age': '10_14', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '45_49', 'deaths': 6, 'rollingRate': 0.4, 'rollingSum': 14}, {'age': '50_54', 'deaths': 6, 'rollingRate': 0.8, 'rollingSum': 30}, {'age': '55_59', 'deaths': 10, 'rollingRate': 1.2, 'rollingSum': 43}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 7, 'rollingRate': 1.5, 'rollingSum': 48}, {'age': '65_69', 'deaths': 17, 'rollingRate': 3.9, 'rollingSum': 109}, {'age': '70_74', 'deaths': 30, 'rollingRate': 6.3, 'rollingSum': 176}, {'age': '75_79', 'deaths': 41, 'rollingRate': 13.3, 'rollingSum': 258}, {'age': '80_84', 'deaths': 55, 'rollingRate': 23.9, 'rollingSum': 344}, {'age': '85_89', 'deaths': 53, 'rollingRate': 37.3, 'rollingSum': 328}, {'age': '90+', 'deaths': 51, 'rollingRate': 62.6, 'rollingSum': 324}, {'age': '60+', 'deaths': 254, 'rollingRate': 11.8, 'rollingSum': 1587}, {'age': '00_59', 'deaths': 23, 'rollingRate': 0.2, 'rollingSum': 107}]"
2020-10-30,England,"[{'age': '00_04', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '30_34', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '40_44', 'deaths': 1, 'rollingRate': 0.2, 'rollingSum': 6}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '50_54', 'deaths': 5, 'rollingRate': 0.7000000000000001, 'rollingSum': 26}, {'age': '55_59', 'deaths': 6, 'rollingRate': 1.0, 'rollingSum': 38}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 8, 'rollingRate': 1.5, 'rollingSum': 48}, {'age': '65_69', 'deaths': 20, 'rollingRate': 3.6, 'rollingSum': 102}, {'age': '70_74', 'deaths': 22, 'rollingRate': 5.9, 'rollingSum': 163}, {'age': '75_79', 'deaths': 41, 'rollingRate': 12.4, 'rollingSum': 240}, {'age': '80_84', 'deaths': 65, 'rollingRate': 21.9, 'rollingSum': 315}, {'age': '85_89', 'deaths': 56, 'rollingRate': 35.7, 'rollingSum': 314}, {'age': '90+', 'deaths': 54, 'rollingRate': 59.9, 'rollingSum': 310}, {'age': '60+', 'deaths': 266, 'rollingRate': 11.1, 'rollingSum': 1492}, {'age': '00_59', 'deaths': 15, 'rollingRate': 0.2, 'rollingSum': 97}]"
2020-10-29,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 5}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 4}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 5}, {'age': '45_49', 'deaths': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 11}, {'age': '50_54', 'deaths': 3, 'rollingRate': 0.6000000000000001, 'rollingSum': 23}, {'age': '55_59', 'deaths': 3, 'rollingRate': 1.0, 'rollingSum': 35}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 4, 'rollingRate': 1.5, 'rollingSum': 46}, {'age': '65_69', 'deaths': 14, 'rollingRate': 3.4, 'rollingSum': 96}, {'age': '70_74', 'deaths': 27, 'rollingRate': 5.9, 'rollingSum': 163}, {'age': '75_79', 'deaths': 42, 'rollingRate': 12.1, 'rollingSum': 234}, {'age': '80_84', 'deaths': 54, 'rollingRate': 20.1, 'rollingSum': 290}, {'age': '85_89', 'deaths': 58, 'rollingRate': 33.2, 'rollingSum': 292}, {'age': '90+', 'deaths': 42, 'rollingRate': 55.5, 'rollingSum': 287}, {'age': '60+', 'deaths': 241, 'rollingRate': 10.5, 'rollingSum': 1408}, {'age': '00_59', 'deaths': 8, 'rollingRate': 0.2, 'rollingSum': 88}]"
2020-10-28,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '45_49', 'deaths': 3, 'rollingRate': 0.30000000000000004, 'rollingSum': 12}, {'age': '50_54', 'deaths': 1, 'rollingRate': 0.5, 'rollingSum': 21}, {'age': '55_59', 'deaths': 6, 'rollingRate': 1.0, 'rollingSum': 37}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 11, 'rollingRate': 1.5, 'rollingSum': 46}, {'age': '65_69', 'deaths': 18, 'rollingRate': 3.4, 'rollingSum': 94}, {'age': '70_74', 'deaths': 32, 'rollingRate': 5.7, 'rollingSum': 158}, {'age': '75_79', 'deaths': 38, 'rollingRate': 10.8, 'rollingSum': 210}, {'age': '80_84', 'deaths': 51, 'rollingRate': 18.8, 'rollingSum': 270}, {'age': '85_89', 'deaths': 30, 'rollingRate': 31.9, 'rollingSum': 281}, {'age': '90+', 'deaths': 47, 'rollingRate': 54.5, 'rollingSum': 282}, {'age': '60+', 'deaths': 227, 'rollingRate': 10.0, 'rollingSum': 1341}, {'age': '00_59', 'deaths': 11, 'rollingRate': 0.2, 'rollingSum': 93}]"
2020-10-27,England,"[{'age': '00_04', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '10_14', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '15_19', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '20_24', 'deaths': 1, 'rollingRate': 0.0, 'rollingSum': 1}, {'age': '25_29', 'deaths': 1, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '30_34', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 2}, {'age': '35_39', 'deaths': 0, 'rollingRate': 0.1, 'rollingSum': 3}, {'age': '40_44', 'deaths': 0, 'rollingRate': 0.2, 'rollingSum': 7}, {'age': '45_49', 'deaths': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 12}, {'age': '50_54', 'deaths': 6, 'rollingRate': 0.6000000000000001, 'rollingSum': 22}, {'age': '55_59', 'deaths': 5, 'rollingRate': 0.9, 'rollingSum': 34}, {'age': '05_09', 'deaths': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '60_64', 'deaths': 6, 'rollingRate': 1.2, 'rollingSum': 38}, {'age': '65_69', 'deaths': 10, 'rollingRate': 3.3, 'rollingSum': 91}, {'age': '70_74', 'deaths': 19, 'rollingRate': 5.5, 'rollingSum': 154}, {'age': '75_79', 'deaths': 37, 'rollingRate': 10.6, 'rollingSum': 205}, {'age': '80_84', 'deaths': 38, 'rollingRate': 17.6, 'rollingSum': 254}, {'age': '85_89', 'deaths': 44, 'rollingRate': 31.8, 'rollingSum': 280}, {'age': '90+', 'deaths': 51, 'rollingRate': 53.2, 'rollingSum': 275}, {'age': '60+', 'deaths': 205, 'rollingRate': 9.6, 'rollingSum': 1297}, {'age': '00_59', 'deaths': 13, 'rollingRate': 0.2, 'rollingSum': 91}]"
