date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2020-06-04,South East,19,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,0,0.3,1,0.3,1,0.6,0,0.8,0,2.2,1,1.9,4,6.6,3,9.5,3,24.4,5,32.0,
2020-06-05,South East,16,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.3,0,0.3,0,0.5,0,0.4,3,2.2,1,2.1,2,6.0,2,9.5,6,25.0,2,27.0,
2020-06-06,South East,11,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.3,0,0.2,0,0.3,0,0.5,0,0.4,1,1.9,1,2.3,1,4.3,2,9.1,4,25.0,1,23.0,
2020-06-07,South East,15,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.2,0,0.3,0,0.5,1,0.6,1,1.9,2,2.5,1,4.0,1,7.5,3,23.1,6,25.0,
2020-06-08,South East,12,1.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.2,2,0.6,0,0.6,2,2.4,0,2.3,1,3.7,3,7.9,3,20.0,1,23.0,
2020-06-09,South East,17,1.2,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.2,0,0.5,1,0.6,1,2.2,2,1.9,1,3.4,3,7.5,3,16.9,5,24.0,
2020-06-10,South East,15,1.1,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.2,0,0.5,1,0.6,0,1.7,1,1.6,2,3.4,2,6.3,5,16.9,4,24.0,
2020-06-11,South East,9,1.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.2,0,0.3,0,0.6,1,1.9,0,1.4,2,2.9,1,5.5,2,16.2,2,21.0,
2020-06-12,South East,8,0.9,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.3,0,0.6,0,1.3,1,1.4,1,2.6,1,5.1,2,13.7,3,22.0,
2020-06-13,South East,11,0.9,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.6,0,1.1,2,1.6,0,2.3,3,5.5,3,13.1,3,24.0,
2020-06-14,South East,10,0.9,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.4,0,0.9,3,1.9,2,2.6,2,5.9,2,12.5,1,19.0,
2020-06-15,South East,7,0.8,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.4,1,0.6,1,2.1,1,2.6,2,5.5,0,10.6,2,20.0,
2020-06-16,South East,13,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.3,2,0.3,0,0.2,1,0.6,0,1.6,0,2.3,3,5.5,4,11.2,2,17.0,
2020-06-17,South East,10,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.3,0,0.0,0,0.6,3,2.1,2,2.3,1,5.1,1,8.7,3,16.0,
2020-06-18,South East,5,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,0,0.4,0,2.1,2,2.3,1,5.1,1,8.1,1,15.0,
2020-06-19,South East,9,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,1,0.6,1,2.1,0,2.0,2,5.5,2,8.1,3,15.0,
2020-06-20,South East,7,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,0,0.6,2,2.1,1,2.3,1,4.7,2,7.5,1,13.0,
2020-06-21,South East,6,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,0,0.6,0,1.4,3,2.6,2,4.7,0,6.2,1,13.0,
2020-06-22,South East,6,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.0,0,0.4,0,1.2,1,2.6,0,3.9,3,8.1,2,13.0,
2020-06-23,South East,7,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,1,0.4,1,1.4,0,2.6,1,3.2,1,6.2,2,13.0,
2020-06-24,South East,10,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.4,0,0.8,2,2.6,3,3.9,3,7.5,2,12.0,
2020-06-25,South East,9,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,1,0.2,0,0.0,0,0.2,0,0.4,1,1.0,2,2.6,2,4.3,0,6.9,2,13.0,
2020-06-26,South East,8,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.2,1,0.4,0,0.8,1,2.9,3,4.7,1,6.2,2,12.0,
2020-06-27,South East,8,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.2,0,0.4,0,0.4,2,3.1,5,6.3,1,5.6,0,11.0,
2020-06-28,South East,9,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.2,0,0.4,1,0.6,0,2.3,2,6.3,5,8.7,1,11.0,
2020-06-29,South East,5,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.2,0,0.4,1,0.8,1,2.3,0,6.3,1,7.5,2,11.0,
2020-06-30,South East,5,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,2,0.6,0,0.6,2,2.9,1,6.3,0,6.9,0,9.0,
2020-07-01,South East,5,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,0,0.6,0,0.6,0,2.3,1,5.5,2,6.2,2,9.0,
2020-07-02,South East,7,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,1,0.2,0,0.0,0,0.0,0,0.6,1,0.6,0,1.7,2,5.5,1,6.9,1,8.0,
2020-07-03,South East,4,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.0,0,0.0,1,0.6,0,0.6,0,1.4,0,4.3,2,7.5,1,7.0,
2020-07-04,South East,10,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,2,0.3,0,0.0,0,0.6,0,0.6,1,1.1,1,2.8,2,8.1,4,11.0,
2020-07-05,South East,3,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.3,1,0.2,0,0.6,0,0.4,0,1.1,0,2.0,1,5.6,1,11.0,
2020-07-06,South East,6,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.3,0,0.2,1,0.9,1,0.4,0,0.9,3,3.2,1,5.6,0,9.0,
2020-07-07,South East,5,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.3,0,0.3,0,0.2,0,0.4,0,0.4,1,0.6,1,3.2,1,6.2,1,10.0,
2020-07-08,South East,5,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.3,0,0.3,0,0.2,1,0.6,0,0.4,0,0.6,2,3.6,1,5.6,1,9.0,
2020-07-09,South East,9,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.2,2,1.1,1,0.4,0,0.6,5,4.7,1,5.6,0,8.0,
2020-07-10,South East,5,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.3,0,0.2,1,1.1,0,0.4,0,0.6,1,5.1,2,5.6,1,8.0,
2020-07-11,South East,6,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.3,0,0.0,0,0.2,0,1.1,0,0.4,3,1.1,0,4.7,0,4.4,2,6.0,
2020-07-12,South East,3,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.0,0,1.1,1,0.6,1,1.4,1,5.1,0,3.7,0,5.0,
2020-07-13,South East,5,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,0.0,0,0.9,2,0.8,0,1.4,1,4.3,1,3.7,1,6.0,
2020-07-14,South East,7,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.9,0,0.8,3,2.0,0,3.9,2,4.4,2,7.0,
2020-07-15,South East,4,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.6,0,0.8,2,2.6,0,3.2,1,4.4,1,7.0,
2020-07-16,South East,3,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.6,0,2.6,1,1.6,1,4.4,1,8.0,
2020-07-17,South East,4,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,1,0.8,1,2.9,0,1.2,2,4.4,0,7.0,
2020-07-18,South East,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,0,2.0,1,1.6,1,5.0,1,6.0,
2020-07-19,South East,4,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,2,2.3,1,1.6,0,5.0,1,7.0,
2020-07-20,South East,4,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,2.6,0,1.2,2,5.6,1,7.0,
2020-07-21,South East,5,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,2.0,3,2.4,1,5.0,0,5.0,
2020-07-22,South East,2,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,1.4,0,2.4,0,4.4,2,6.0,
2020-07-23,South East,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,1.7,2,2.8,0,3.7,0,5.0,
2020-07-24,South East,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4,1,3.2,0,2.5,0,5.0,
2020-07-25,South East,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.4,2,3.6,0,1.9,0,4.0,
2020-07-26,South East,4,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.4,0,3.2,0,1.9,2,5.0,
2020-07-27,South East,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,3.2,1,1.2,0,4.0,
2020-07-28,South East,4,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.4,1,2.4,0,0.6,0,4.0,
2020-07-29,South East,3,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2.0,0,2.4,0,0.6,1,3.0,
2020-07-30,South East,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,1.7,0,1.6,0,0.6,0,3.0,
2020-07-31,South East,5,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,2,2.3,1,1.6,1,1.2,1,4.0,
2020-08-01,South East,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.2,0,2.3,0,0.8,1,1.9,0,4.0,
2020-08-02,South East,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.2,0,0.0,0,0.0,0,0.2,0,0.2,0,1.7,0,0.8,1,2.5,0,2.0,
2020-08-03,South East,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.0,0,0.0,1,0.4,0,0.2,0,1.7,0,0.8,0,1.9,0,2.0,
2020-08-04,South East,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,0.2,0,1.1,0,0.4,0,1.9,0,2.0,
2020-08-05,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,0.2,0,0.6,0,0.4,1,2.5,1,2.0,
2020-08-06,South East,3,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.2,0,0.6,0,0.4,1,3.1,2,4.0,
2020-08-07,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.2,0,0.0,0,0.0,0,2.5,0,3.0,
2020-08-08,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,1,2.5,0,3.0,
2020-08-09,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.3,0,0.0,1,2.5,0,3.0,
2020-08-10,South East,4,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,2,3.7,1,4.0,
2020-08-11,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,3.7,0,4.0,
2020-08-12,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.3,0,0.0,0,3.1,0,3.0,
2020-08-13,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.2,0,0.0,0,0.3,0,0.0,0,2.5,0,1.0,
2020-08-14,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.4,0,0.0,0,0.3,1,0.4,0,2.5,0,1.0,
2020-08-15,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.4,0,0.0,0,0.3,0,0.4,0,1.9,0,1.0,
2020-08-16,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,1,0.3,0,0.0,0,0.4,0,0.0,0,0.0,0,0.4,0,1.2,0,1.0,
2020-08-17,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.4,0,0.0,0,0.0,0,0.4,0,0.0,0,0.0,
2020-08-18,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.6,0,0.0,0,0.0,0,0.4,0,0.0,0,0.0,2
2020-08-19,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.6,0,0.0,0,0.0,0,0.4,0,0.0,0,0.0,2
2020-08-20,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.4,0,0.0,0,0.0,1,0.8,0,0.0,0,0.0,1
2020-08-21,South East,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,0.0,0,0.0,1
2020-08-22,South East,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,0.0,0,0.0,2
2020-08-23,South East,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,1,0.6,0,0.0,0
2020-08-24,South East,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,0.6,0,0.0,0
2020-08-25,South East,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8,1,1.2,0,0.0,1
2020-08-26,South East,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,0,1.2,0,0.0,1
2020-08-27,South East,3,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.3,1,0.8,1,1.9,0,0.0,0
2020-08-28,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.8,0,1.9,1,1.0,1
2020-08-29,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.8,1,2.5,0,1.0,
2020-08-30,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.8,0,1.9,0,1.0,2
2020-08-31,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.8,1,2.5,0,1.0,0
2020-09-01,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,1,0.8,0,1.9,0,1.0,0
2020-09-02,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.8,0,1.9,1,2.0,2
2020-09-03,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,0.2,0,0.0,0,0.3,0,0.4,0,1.2,0,2.0,1
2020-09-04,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,1,1.9,0,1.0,2
2020-09-05,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,1.2,0,1.0,3
2020-09-06,South East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,1.2,0,1.0,0
2020-09-07,South East,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.4,0,0.6,0,1.0,0
2020-09-08,South East,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.6,0,1.0,2
2020-09-09,South East,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0
2020-09-10,South East,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,0,0.6,0,0.0,0
2020-09-11,South East,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.4,0,0.0,0,0.0,2
2020-09-12,South East,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.4,1,0.3,0,0.4,0,0.0,0,0.0,0
2020-09-13,South East,2,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.3,0,0.4,0,0.0,2,2.0,0
2020-09-14,South East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4,0,0.3,1,0.8,0,0.0,0,2.0,0
