date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2021-01-11,North East,48,8.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7,1,1.2,0,1.6,0,2.1,1,4.7,5,8.0,4,18.7,6,36.1,7,61.7,8,112.1,15,221.2,16
2021-01-12,North East,35,8.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,1.2,2,2.1,0,1.1,2,4.7,1,6.7,2,15.9,7,40.2,6,59.0,6,112.1,9,234.4,52
2021-01-13,North East,25,8.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4,0,1.2,0,2.1,1,1.6,0,4.7,3,8.7,1,13.8,3,38.1,7,61.7,8,114.4,1,225.6,50
2021-01-14,North East,40,9.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,1.4,0,1.2,0,2.1,0,0.5,3,5.9,6,10.7,5,15.2,7,41.2,3,56.3,1,98.4,14,274.2,34
2021-01-15,North East,45,9.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,1.4,1,1.2,0,2.1,1,1.1,2,5.3,1,10.7,8,19.3,5,44.3,10,63.1,12,96.1,5,278.7,51
2021-01-16,North East,31,9.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,0,1.4,0,1.2,0,1.6,3,2.7,3,7.1,1,11.4,2,18.0,4,42.3,9,67.1,5,103.0,3,243.3,54
2021-01-17,North East,33,9.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,1.4,1,1.8,0,1.1,1,3.2,2,7.7,3,13.4,2,16.6,3,36.1,6,64.4,7,107.5,8,243.3,23
2021-01-18,North East,37,9.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,2,2.1,0,1.2,0,1.1,0,3.2,1,7.7,5,13.4,2,15.2,9,39.2,4,60.4,4,98.4,10,221.2,17
2021-01-19,North East,51,9.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,1,2.8,0,1.2,1,0.5,0,3.2,2,7.7,4,15.4,4,16.6,7,39.2,12,68.4,9,105.3,11,230.0,62
2021-01-20,North East,42,10.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,1,2.8,0,1.2,0,0.5,1,3.2,2,8.9,2,14.7,3,18.0,3,39.2,10,72.4,14,119.0,6,252.1,53
2021-01-21,North East,35,10.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,2.8,0,1.2,0,0.5,0,3.2,4,9.5,3,12.7,4,17.3,6,38.1,9,80.5,5,128.1,4,207.9,29
2021-01-22,North East,43,10.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.6,0,2.8,1,1.2,1,1.1,1,3.2,1,8.9,3,14.1,4,14.5,3,36.1,10,80.5,12,128.1,6,212.3,46
2021-01-23,North East,27,10.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,2.8,0,1.2,0,1.1,1,2.1,1,7.7,2,14.7,2,14.5,5,37.1,3,72.4,5,128.1,8,234.4,47
2021-01-24,North East,39,10.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,2.8,0,0.6,0,1.1,2,2.7,0,6.5,3,14.7,5,16.6,3,37.1,8,75.1,6,125.8,12,252.1,8
2021-01-25,North East,49,10.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,1,0.6,0,1.4,1,1.2,2,2.1,1,3.2,0,5.9,3,13.4,7,20.0,6,34.0,9,81.8,9,137.3,10,252.1,12
2021-01-26,North East,30,9.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,1,1.2,0,0.7,1,1.8,0,1.6,2,4.2,1,5.3,4,13.4,3,19.3,1,27.8,3,69.8,6,130.4,8,238.9,72
2021-01-27,North East,34,9.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,1.2,0,0.0,0,1.8,1,2.1,3,5.3,1,4.7,1,12.7,5,20.7,8,33.0,3,60.4,6,112.1,6,238.9,52
2021-01-28,North East,37,9.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,1,0.6,0,1.2,1,0.7,0,1.8,0,2.1,1,5.8,2,3.6,4,13.4,4,20.7,5,31.9,5,55.0,7,116.7,7,252.1,33
2021-01-29,North East,45,9.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,1.2,1,1.4,0,1.2,0,1.6,0,5.3,4,5.3,3,13.4,3,20.0,9,38.1,7,51.0,9,109.8,9,265.4,41
2021-01-30,North East,30,9.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,1,1.9,0,1.4,1,1.8,0,1.6,0,4.8,0,4.7,2,13.4,1,19.3,1,34.0,5,53.7,10,121.3,9,269.8,42
2021-01-31,North East,36,9.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.6,0,1.9,1,2.1,0,1.8,1,2.1,1,4.2,0,4.7,5,14.7,1,16.6,4,35.0,7,52.3,11,132.7,4,234.4,4
2021-02-01,North East,30,9.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1,0,0.6,0,1.2,0,2.1,0,1.2,0,1.1,0,3.7,1,5.3,5,16.1,2,13.1,3,31.9,7,49.6,5,123.6,6,216.7,14
2021-02-02,North East,29,9.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.6,0,0.6,1,2.8,0,0.6,1,1.6,2,3.7,0,4.7,1,14.1,3,13.1,2,33.0,4,51.0,12,137.3,3,194.6,73
2021-02-03,North East,35,9.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.6,0,0.6,0,2.8,1,1.2,1,1.6,0,2.1,1,4.7,3,15.4,4,12.4,4,28.9,7,56.3,4,132.7,10,212.3,56
2021-02-04,North East,40,9.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.0,0,0.6,0,2.1,0,1.2,1,2.1,0,1.6,4,5.9,5,16.1,1,10.4,6,29.9,4,55.0,8,135.0,11,230.0,30
2021-02-05,North East,34,8.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.0,1,1.2,0,1.4,2,2.4,2,3.2,0,1.6,2,4.7,2,15.4,4,11.1,4,24.7,3,49.6,8,132.7,6,216.7,43
2021-02-06,North East,26,8.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,1,0.6,0,0.6,0,1.4,0,1.8,0,3.2,1,2.1,0,4.7,1,14.7,4,13.1,3,26.8,2,45.6,8,128.1,6,203.5,35
2021-02-07,North East,30,8.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.6,0,0.7,1,2.4,0,2.7,2,2.7,0,4.7,2,12.7,1,13.1,4,26.8,7,45.6,11,128.1,2,194.6,14
2021-02-08,North East,33,8.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.7,0,2.4,1,3.2,1,3.2,1,4.7,3,11.4,4,14.5,4,27.8,4,41.6,9,137.3,6,194.6,7
2021-02-09,North East,23,8.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.0,0,2.4,1,3.2,0,2.1,3,6.5,2,12.0,2,13.8,3,28.9,3,40.2,5,121.3,4,199.0,56
2021-02-10,North East,22,7.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.0,0,1.8,0,2.7,1,2.7,1,6.5,3,12.0,4,13.8,3,27.8,3,34.9,5,123.6,2,163.7,39
2021-02-11,North East,15,6.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.6,0,0.0,0,1.8,0,2.1,0,2.7,2,5.3,1,9.4,0,13.1,5,26.8,2,32.2,2,109.8,3,128.3,31
2021-02-12,North East,18,6.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.6,0,1.1,1,3.2,0,4.1,1,8.7,3,12.4,2,24.7,3,32.2,1,93.8,7,132.7,24
2021-02-13,North East,20,6.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,1.1,1,3.2,0,4.1,1,8.7,5,13.1,3,24.7,6,37.6,4,84.7,0,106.2,18
2021-02-14,North East,25,5.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,2,3.2,3,5.9,1,8.0,2,13.8,2,22.7,3,32.2,6,73.2,6,123.8,5
2021-02-15,North East,26,5.6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,2,3.7,1,5.9,3,8.0,0,11.1,3,21.6,7,36.2,1,54.9,8,132.7,0
2021-02-16,North East,17,5.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.7,1,4.7,1,7.4,2,11.1,3,21.6,2,34.9,4,52.6,4,132.7,56
2021-02-17,North East,14,5.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.2,1,4.7,2,6.7,2,9.7,1,19.6,2,33.5,3,48.0,3,137.1,32
2021-02-18,North East,17,5.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,1,0.5,0,3.2,0,3.6,5,9.4,0,9.7,2,16.5,3,34.9,5,54.9,0,123.8,18
2021-02-19,North East,21,5.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,1,0.7,0,0.6,1,1.1,0,2.7,1,4.1,5,12.0,2,9.0,3,17.5,3,34.9,2,57.2,3,106.2,21
2021-02-20,North East,14,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,0.7,0,0.6,1,1.6,0,2.1,0,4.1,0,11.4,3,7.6,3,17.5,4,32.2,1,50.3,2,115.0,16
2021-02-21,North East,11,4.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.0,0,0.7,0,0.6,1,2.1,1,1.6,2,3.6,1,11.4,2,7.6,1,16.5,2,30.9,0,36.6,1,92.9,8
2021-02-22,North East,8,3.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.6,0,2.1,2,1.6,0,3.0,0,9.4,0,7.6,3,16.5,2,24.1,0,34.3,1,61.9,7
2021-02-23,North East,10,3.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,1,1.2,0,2.1,1,2.1,0,2.4,2,10.0,2,7.6,1,14.4,0,21.5,2,29.7,1,48.7,22
2021-02-24,North East,16,3.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,1.2,0,2.1,2,3.2,1,2.4,2,10.0,2,7.6,2,15.5,0,18.8,1,25.2,6,61.9,13
2021-02-25,North East,9,3.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.6,0,1.6,1,3.7,1,3.0,0,6.7,2,9.0,1,14.4,1,16.1,1,16.0,2,70.8,13
2021-02-26,North East,11,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,1.1,0,3.7,0,2.4,2,4.7,1,8.3,0,11.3,2,14.8,4,20.6,2,66.3,11
2021-02-27,North East,9,2.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,0,0.5,1,4.2,0,2.4,1,5.4,1,6.9,3,11.3,1,10.7,1,20.6,0,57.5,1
2021-02-28,North East,8,2.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8,0,0.0,0,3.7,0,1.2,1,5.4,1,6.2,1,11.3,2,10.7,1,22.9,1,57.5,13
2021-03-01,North East,10,2.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.4,0,0.0,0,2.7,1,1.8,1,6.0,0,6.2,2,10.3,1,9.4,1,25.2,3,66.3,1
2021-03-02,North East,7,2.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.8,0,0.0,0,2.1,1,2.4,0,4.7,0,4.8,4,13.4,0,9.4,1,22.9,1,66.3,23
2021-03-03,North East,8,2.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.8,0,0.0,1,1.6,0,1.8,2,4.7,2,4.8,0,11.3,1,10.7,1,22.9,1,44.2,10
2021-03-04,North East,4,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.8,0,0.0,0,1.1,0,1.2,0,4.7,1,4.1,0,10.3,0,9.4,2,25.2,1,39.8,10
2021-03-05,North East,10,2.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.8,0,0.0,0,1.1,0,1.2,0,3.3,3,5.5,1,11.3,3,10.7,1,18.3,2,39.8,12
2021-03-06,North East,7,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.0,0,0.5,0,1.2,1,3.3,3,6.9,2,10.3,0,9.4,1,18.3,0,39.8,4
2021-03-07,North East,6,1.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.5,1,1.8,0,2.7,1,6.9,2,11.3,1,8.0,0,16.0,1,39.8,4
2021-03-08,North East,7,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,1,1.8,1,2.7,2,8.3,0,9.3,1,8.0,1,16.0,1,31.0,1
2021-03-09,North East,5,1.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1.6,0,1.2,1,3.3,0,8.3,0,5.2,0,8.0,1,16.0,1,31.0,16
2021-03-10,North East,4,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,1.2,1,2.7,0,6.9,1,6.2,1,8.0,0,13.7,1,31.0,11
2021-03-11,North East,3,1.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,1,1.8,0,2.7,0,6.2,1,7.2,0,8.0,1,11.4,0,26.5,2
2021-03-12,North East,7,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6,0,1.8,1,3.3,2,5.5,0,6.2,1,5.4,2,13.7,0,17.7,5
2021-03-13,North East,6,1.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.6,0,1.8,1,3.3,1,4.1,2,6.2,1,6.7,0,11.4,1,22.1,4
2021-03-14,North East,1,1.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.1,0,1.2,0,3.3,0,3.5,0,4.1,0,5.4,0,11.4,0,17.7,1
2021-03-15,North East,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.1,0,0.6,0,2.7,0,2.1,0,4.1,0,4.0,1,11.4,0,13.3,3
2021-03-16,North East,2,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.6,0,2.0,0,2.1,1,5.2,0,4.0,0,9.2,1,13.3,11
2021-03-17,North East,4,0.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6,0,0.6,0,1.3,0,2.1,0,4.1,2,5.4,0,9.2,1,13.3,5
2021-03-18,North East,1,0.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.6,0,0.0,0,1.3,0,2.1,1,4.1,0,5.4,0,6.9,0,13.3,0
2021-03-19,North East,0,0.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.0,0,0.7,0,0.7,0,4.1,0,4.0,0,2.3,0,13.3,3
2021-03-20,North East,4,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.0,2,1.3,0,0.0,1,3.1,0,2.7,0,2.3,1,13.3,4
2021-03-21,North East,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.0,0,1.3,0,0.0,0,3.1,1,4.0,0,2.3,0,13.3,3
2021-03-22,North East,1,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,0,0.5,0,0.0,0,1.3,0,0.0,0,3.1,0,4.0,0,0.0,0,13.3,0
2021-03-23,North East,3,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.1,0,0.5,0,0.0,0,1.3,1,0.7,0,2.1,0,4.0,1,2.3,0,8.8,5
2021-03-24,North East,1,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.0,0,0.0,0,1.3,0,0.7,1,3.1,0,1.3,0,2.3,0,4.4,3
2021-03-25,North East,1,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.0,0,0.0,0,1.3,0,0.7,1,3.1,0,1.3,0,2.3,0,4.4,2
2021-03-26,North East,1,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,1,0.5,0,0.0,0,1.3,0,0.7,0,3.1,0,1.3,0,2.3,0,4.4,2
2021-03-27,North East,2,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.6,0,0.5,0,0.0,0,0.0,0,0.7,0,2.1,0,1.3,0,2.3,1,4.4,0
2021-03-28,North East,0,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.6,0,0.5,0,0.0,0,0.0,0,0.7,0,2.1,0,0.0,0,2.3,0,4.4,2
2021-03-29,North East,0,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.1,0,0.5,0,0.0,0,0.0,0,0.7,0,2.1,0,0.0,0,2.3,0,4.4,0
2021-03-30,North East,2,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.5,1,0.6,0,0.0,0,0.0,1,3.1,0,0.0,0,0.0,0,4.4,3
2021-03-31,North East,1,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.5,0,0.6,0,0.0,0,0.0,0,2.1,0,0.0,0,0.0,1,8.8,0
2021-04-01,North East,1,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.5,0,0.6,0,0.0,0,0.0,0,1.0,0,0.0,0,0.0,1,13.3,2
2021-04-02,North East,1,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.0,0,0.6,0,0.0,1,0.7,0,1.0,0,0.0,0,0.0,0,13.3,1
2021-04-03,North East,3,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.2,0,0.0,0,0.7,1,2.1,0,0.0,0,0.0,1,13.3,0
2021-04-04,North East,0,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.2,0,0.0,0,0.7,0,2.1,0,0.0,0,0.0,0,13.3,1
2021-04-05,North East,1,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6,0,0.0,0,0.0,0,1.2,0,0.0,0,0.7,0,2.1,0,0.0,0,0.0,0,13.3,0
2021-04-06,North East,3,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,1,1.2,0,0.0,1,1.4,0,1.0,1,1.3,0,0.0,0,13.3,0
2021-04-07,North East,1,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,1.2,0,0.0,1,2.1,0,1.0,0,1.3,0,0.0,0,8.8,5
2021-04-08,North East,2,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,1.2,0,0.0,0,2.1,0,1.0,2,4.0,0,0.0,0,4.4,2
2021-04-09,North East,1,0.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,1.2,0,0.0,0,1.4,0,1.0,0,4.0,1,2.3,0,4.4,3
2021-04-10,North East,0,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.6,0,0.0,0,1.4,0,0.0,0,4.0,0,2.3,0,0.0,2
2021-04-11,North East,0,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,0.0,0,0.6,0,0.0,0,1.4,0,0.0,0,4.0,0,2.3,0,0.0,1
2021-04-12,North East,0,0.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6,0,0.0,0,1.4,0,0.0,0,4.0,0,2.3,0,0.0,0
2021-04-13,North East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.0,0,2.7,0,2.3,0,0.0,0
2021-04-14,North East,2,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,0.6,0,0.0,0,0.0,0,0.0,0,2.7,0,2.3,0,0.0,3
2021-04-15,North East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,1,0.7,0,0.0,0,0.0,0,0.0,0,2.3,0,0.0,0
2021-04-16,North East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5
2021-04-17,North East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,0.7,1,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0
2021-04-18,North East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,0.7,0,0.7,0,0.0,0,0.0,0,0.0,0,0.0,1
2021-04-19,North East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,0.7,0,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0
2021-04-20,North East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.6,0,0.7,0,0.7,0,0.0,0,0.0,0,0.0,0,0.0,0
2021-04-21,North East,0,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.7,0,0.7,0,0.0,0,0.0,0,0.0,0,0.0,1
2021-04-22,North East,1,0.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7,0,0.7,0,0.0,0,0.0,0,0.0,0,0.0,1
2021-04-23,North East,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2021-04-24,North East,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
