date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2021-01-08,West Midlands,102,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.2,0,0.0,0,0.8,0,0.9,2,2.6,3,2.7,4,4.2,6,5.0,9,13.2,14,17.2,13,32.9,20,67.7,15,104.0,16,200.8,111
2021-01-09,West Midlands,99,9.5999999999999996447,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.5,0,0.2,1,0.30000000000000004,2,1.3,0,0.9,0,2.3,2,2.5,3,4.5,3,5.0,7,14.9,11,18.9,12,35.2,20,70.9,19,113.7,18,206.4,90
2021-01-10,West Midlands,108,10.5,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.5,0,0.2,0,0.30000000000000004,0,1.3,2,1.5,0,2.1,1,2.5,2,4.5,3,5.9,7,16.9,12,21.0,19,41.3,19,76.7,22,129.8,21,215.8,57
2021-01-11,West Midlands,114,11.300000000000000711,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,0,0.2,0,0.30000000000000004,0,1.1,1,1.8,1,2.3,4,3.4,4,5.0,4,6.5,9,17.6,11,22.7,13,43.6,11,77.3,27,143.7,29,232.7,55
2021-01-12,West Midlands,114,11.900000000000000355,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,1,0.5,1,0.5,0,0.8,0,1.5,3,2.3,1,3.4,1,4.5,4,7.5,3,16.9,10,25.1,22,49.6,24,80.5,18,140.5,26,266.5,119
2021-01-13,West Midlands,97,12.199999999999999289,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,0,0.5,0,0.5,0,0.8,0,0.9,5,2.9,1,3.2,4,4.7,2,7.8,10,18.3,8,25.4,12,50.1,13,80.5,20,144.8,22,277.7,163
2021-01-14,West Midlands,114,12.599999999999999645,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.2,0,0.5,0,0.5,1,1.2,0,2.9,2,3.4,2,5.3,3,7.8,10,18.6,13,27.1,17,50.1,26,85.0,18,149.1,22,289.0,105
2021-01-15,West Midlands,118,12.900000000000000355,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.2,0,0.5,1,0.8,2,1.8,2,2.9,4,3.7,5,5.5,3,6.9,8,18.3,4,23.7,16,51.5,25,88.2,21,155.5,27,309.6,104
2021-01-16,West Midlands,122,13.300000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,0,0.30000000000000004,0,1.8,2,3.4,0,3.2,3,5.5,5,7.5,9,18.9,17,25.8,13,51.9,22,89.5,17,153.4,34,339.7,111
2021-01-17,West Midlands,117,13.400000000000000355,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,1,0.5,1,1.5,3,4.2,3,3.7,3,5.8,4,7.8,9,19.6,15,26.8,24,54.2,13,85.6,17,148.0,24,345.3,52
2021-01-18,West Midlands,140,13.900000000000000355,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,0,0.5,0,1.2,2,4.4,5,3.9,6,6.3,3,7.5,8,19.3,11,26.8,20,57.5,24,93.9,25,145.9,36,358.4,67
2021-01-19,West Midlands,124,14,1,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,1,0.8,1,1.5,1,3.9,3,4.4,3,6.9,4,7.5,9,21.3,13,27.8,14,53.8,21,92.0,28,156.6,24,354.7,161
2021-01-20,West Midlands,117,14.400000000000000355,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.8,0,1.5,0,2.6,2,4.7,3,6.6,7,9.0,4,19.3,11,28.9,18,56.6,23,98.4,22,158.7,27,364.0,195
2021-01-21,West Midlands,137,14.699999999999999289,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.30000000000000004,0,0.8,0,1.2,3,3.4,3,4.9,1,6.3,11,11.5,12,20.0,8,27.1,20,57.9,17,92.7,26,167.3,35,388.4,116
2021-01-22,West Midlands,141,15.099999999999999645,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.5,0,0.5,0,0.6000000000000001,1,3.1,1,4.2,7,6.9,4,11.8,17,23.0,9,28.9,9,54.7,26,93.3,35,182.3,31,395.9,128
2021-01-23,West Midlands,135,15.400000000000000355,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.5,1,0.8,2,1.2,0,2.6,0,4.2,4,7.1,5,11.8,5,21.7,13,27.5,23,59.3,31,99.0,19,184.5,32,392.2,159
2021-01-24,West Midlands,112,15.300000000000000711,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.5,0,0.5,3,1.8,0,1.8,3,4.2,3,7.1,3,11.5,9,21.7,9,25.4,13,54.2,23,105.4,18,185.5,28,399.7,73
2021-01-25,West Midlands,128,15.099999999999999645,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.5,1,0.8,0,1.8,4,2.3,4,3.9,4,6.6,6,12.5,11,22.7,7,24.0,26,57.0,10,96.5,25,185.5,30,388.4,61
2021-01-26,West Midlands,112,14.900000000000000355,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,0,0.5,0,1.5,2,2.6,4,4.2,3,6.6,6,13.1,6,21.7,13,24.0,15,57.5,17,93.9,23,180.2,23,386.6,177
2021-01-27,West Midlands,108,14.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,0,0.30000000000000004,0,0.5,0,1.5,0,2.6,3,4.4,4,6.9,3,11.8,9,23.3,6,22.3,12,54.7,18,90.7,28,186.6,24,380.9,166
2021-01-28,West Midlands,119,14.400000000000000355,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.2,0,0.30000000000000004,1,0.8,1,1.8,1,2.1,4,4.7,4,7.6,2,9.0,4,20.6,8,22.3,18,53.8,25,95.9,28,188.8,22,356.5,115
2021-01-29,West Midlands,117,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.2,0,0.0,1,1.1,1,2.1,0,1.8,3,5.2,5,7.1,3,8.7,5,16.6,6,21.3,23,60.3,25,95.2,22,174.8,23,341.5,127
2021-01-30,West Midlands,106,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.2,1,0.30000000000000004,1,1.1,0,1.5,4,2.9,1,5.4,2,6.6,3,8.1,7,17.3,16,22.3,13,55.6,21,88.8,14,169.5,23,324.6,132
2021-01-31,West Midlands,99,13.300000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.2,0,0.30000000000000004,0,1.1,0,0.6000000000000001,2,3.4,0,4.7,3,6.6,3,8.1,5,15.9,11,23.0,19,58.4,21,87.5,17,168.4,18,305.9,74
2021-02-01,West Midlands,100,12.800000000000000711,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.2,0,0.30000000000000004,1,1.1,0,0.6000000000000001,3,3.1,1,3.9,0,5.5,4,7.5,7,14.5,9,23.7,14,52.9,23,95.9,15,157.7,23,292.7,51
2021-02-02,West Midlands,87,12.400000000000000355,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.5,0,0.30000000000000004,0,1.1,2,1.2,2,3.1,1,3.2,2,5.3,3,6.5,10,15.9,7,21.6,15,52.9,13,93.3,14,148.0,17,281.5,157
2021-02-03,West Midlands,90,12.099999999999999645,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.2,0,0.30000000000000004,2,1.6,1,1.5,0,3.1,1,2.7,2,4.7,4,6.9,6,14.9,11,23.4,11,52.4,18,93.3,23,142.6,11,257.1,145
2021-02-04,West Midlands,85,11.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,0,1.3,1,1.5,1,3.1,3,2.5,2,4.2,3,7.2,6,15.6,8,23.4,16,51.5,17,88.2,16,129.8,12,238.3,79
2021-02-05,West Midlands,68,10.699999999999999289,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.30000000000000004,0,1.1,0,1.2,0,3.1,2,2.2,3,3.7,3,7.2,7,16.2,7,23.7,6,43.6,14,81.2,9,115.8,17,227.1,115
2021-02-06,West Midlands,64,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.8,1,1.5,2,2.6,2,2.5,2,3.7,1,6.5,2,14.5,8,21.0,16,45.0,8,72.8,8,109.4,14,210.2,71
2021-02-07,West Midlands,83,9.6999999999999992895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,0.30000000000000004,0,0.8,0,1.5,1,2.3,2,3.0,2,3.4,5,7.2,7,15.2,4,18.6,13,42.2,11,66.5,16,108.3,20,213.9,66
2021-02-08,West Midlands,77,9.3000000000000007105,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.30000000000000004,1,0.8,0,1.5,0,1.6,2,3.2,1,3.7,2,6.5,10,16.2,9,18.6,16,43.1,9,57.5,9,101.9,18,204.5,44
2021-02-09,West Midlands,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113
2021-02-10,West Midlands,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137
2021-02-11,West Midlands,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
2021-02-12,West Midlands,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
2021-02-13,West Midlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
