date,areaName,deaths,deathsRollingRate,deaths00_04,deathsRollingRate00_04,deaths05_09,deathsRollingRate05_09,deaths10_14,deathsRollingRate10_14,deaths15_19,deathsRollingRate15_19,deaths20_24,deathsRollingRate20_24,deaths25_29,deathsRollingRate25_29,deaths30_34,deathsRollingRate30_34,deaths35_39,deathsRollingRate35_39,deaths40_44,deathsRollingRate40_44,deaths45_49,deathsRollingRate45_49,deaths50_54,deathsRollingRate50_54,deaths55_59,deathsRollingRate55_59,deaths60_64,deathsRollingRate60_64,deaths65_69,deathsRollingRate65_69,deaths70_74,deathsRollingRate70_74,deaths75_79,deathsRollingRate75_79,deaths80_84,deathsRollingRate80_84,deaths85_89,deathsRollingRate85_89,deaths90+,deathsRollingRate90+,deathsReported
2020-05-12,East of England,35,4.2999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.5,0,3.1,5,5.6,1,6.3,3,7.8,2,24.2,11,65.1,13,131.3,0
2020-05-13,East of England,35,4.0999999999999996447,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.5,0,2.5,0,4.0,1,4.8,8,9.5,8,23.0,8,62.4,10,126.7,0
2020-05-14,East of England,33,3.7999999999999998224,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,2,1.0,1,2.3,2,3.4,3,5.4,4,10.0,8,21.3,7,57.8,6,111.2,0
2020-05-15,East of England,30,3.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.5,1,1.2,0,2.0,3,4.0,1,3.9,2,9.5,3,18.4,10,58.7,8,114.3,0
2020-05-16,East of England,35,3.6000000000000000888,1,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,1,0.7000000000000001,0,1.0,1,1.4,3,4.3,3,3.6,5,11.3,6,20.1,8,54.1,6,103.5,0
2020-05-17,East of England,33,3.6000000000000000888,0,0.30000000000000004,0,0.0,1,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.9,1,1.2,0,0.8,1,4.3,1,3.9,2,11.3,7,21.9,10,55.0,9,92.7,0
2020-05-18,East of England,39,3.7999999999999998224,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,1.1,1,1.2,1,0.8,2,4.9,3,3.9,5,12.6,6,23.0,7,55.9,13,100.4,0
2020-05-19,East of England,22,3.6000000000000000888,1,0.5,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.2,0,1.1,0,1.2,0,0.8,1,3.7,2,4.2,2,12.1,6,25.3,7,52.3,3,85.0,0
2020-05-20,East of England,41,3.7000000000000001776,0,0.5,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.2,0,1.1,0,1.2,1,1.1,2,4.3,5,5.4,7,11.7,3,22.4,12,55.9,11,86.5,0
2020-05-21,East of England,24,3.6000000000000000888,0,0.5,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.5,0,1.1,1,1.0,1,1.1,0,3.7,4,5.7,5,12.1,3,19.6,6,55.0,3,81.9,0
2020-05-22,East of England,24,3.5,0,0.5,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,1,0.7000000000000001,0,0.7000000000000001,2,1.2,2,1.7000000000000002,0,2.8,1,5.7,1,11.7,4,20.1,1,46.8,12,88.1,0
2020-05-23,East of England,25,3.2999999999999998224,1,0.5,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5,1,0.7000000000000001,0,0.5,1,1.4,1,1.7000000000000002,0,1.9,1,5.1,1,10.0,7,20.7,5,44.0,7,89.6,0
2020-05-24,East of England,25,3.2000000000000001776,0,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.7000000000000001,0,0.2,0,1.2,0,1.7000000000000002,3,2.5,1,5.1,3,10.4,5,19.6,5,39.4,8,88.1,0
2020-05-25,East of England,27,3,0,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.5,0,0.7000000000000001,0,0.0,1,1.2,0,1.4,1,2.2,1,4.5,7,11.3,4,18.4,6,38.5,7,78.8,0
2020-05-26,East of England,22,3,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.7000000000000001,0,0.0,0,1.2,1,1.7000000000000002,1,2.2,4,5.1,0,10.4,1,15.5,8,39.4,7,85.0,0
2020-05-27,East of England,19,2.7000000000000001776,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.7000000000000001,0,0.0,0,1.2,0,1.4,1,1.9,5,5.1,1,7.8,1,14.4,3,31.2,8,80.3,0
2020-05-28,East of England,25,2.7000000000000001776,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.5,1,0.2,0,1.0,1,1.4,0,1.9,3,4.8,2,6.5,4,15.0,9,33.9,5,83.4,0
2020-05-29,East of England,27,2.7000000000000001776,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.30000000000000004,0,0.2,0,0.2,1,0.7000000000000001,0,0.8,0,1.9,0,4.5,6,8.7,6,16.1,5,37.6,8,77.2,0
2020-05-30,East of England,17,2.6000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.5,0,0.6000000000000001,0,1.9,0,4.2,6,10.8,2,13.2,3,35.8,6,75.7,0
2020-05-31,East of England,10,2.3999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,0,0.5,0,0.6000000000000001,0,0.9,0,3.9,3,10.8,3,12.1,3,33.9,1,64.9,0
2020-06-01,East of England,15,2.2000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,0.5,0,0.2,0,0.6000000000000001,0,0.6000000000000001,1,3.9,1,8.2,4,12.1,1,29.3,7,64.9,0
2020-06-02,East of England,20,2.1000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.5,0,0.2,0,0.30000000000000004,1,0.6000000000000001,1,3.0,1,8.7,9,16.7,2,23.8,6,63.3,0
2020-06-03,East of England,14,2.1000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.5,0,0.2,0,0.30000000000000004,0,0.30000000000000004,0,1.5,4,10.0,2,17.3,5,25.7,3,55.6,0
2020-06-04,East of England,15,1.8999999999999999112,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.2,1,0.5,1,0.30000000000000004,0,0.30000000000000004,1,0.9,2,10.0,5,17.8,3,20.2,2,51.0,0
2020-06-05,East of England,16,1.7000000000000001776,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.2,0,0.2,1,0.6000000000000001,0,0.30000000000000004,2,1.5,2,8.2,1,15.0,4,19.3,5,46.3,0
2020-06-06,East of England,9,1.6000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.2,0,0.6000000000000001,1,0.6000000000000001,0,1.5,0,5.6,1,14.4,5,21.1,2,40.2,0
2020-06-07,East of England,11,1.6000000000000000888,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.2,1,0.8,0,0.6000000000000001,2,2.1,0,4.3,2,13.8,3,21.1,3,43.3,0
2020-06-08,East of England,11,1.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.8,0,0.6000000000000001,2,2.4,0,3.9,5,14.4,2,22.0,2,35.5,0
2020-06-09,East of England,8,1.3000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.8,0,0.30000000000000004,0,2.1,2,4.3,2,10.4,1,21.1,3,30.9,0
2020-06-10,East of England,14,1.3000000000000000444,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.8,0,0.30000000000000004,2,2.7,1,3.0,6,12.7,0,16.5,5,34.0,0
2020-06-11,East of England,4,1.1999999999999999556,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,1,0.8,0,0.30000000000000004,0,2.4,0,2.2,1,10.4,0,13.8,2,34.0,0
2020-06-12,East of England,8,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.6000000000000001,0,0.30000000000000004,0,1.8,1,1.7000000000000002,1,10.4,1,11.0,4,32.4,0
2020-06-13,East of England,6,1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,1,0.8,0,0.0,0,1.8,1,2.2,2,10.9,0,6.4,2,32.4,0
2020-06-14,East of England,7,0.9000000000000000222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.2,0,0.6000000000000001,0,0.0,1,1.5,1,2.6,1,10.4,2,5.5,1,29.4,0
2020-06-15,East of England,7,0.9000000000000000222,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.6000000000000001,0,0.0,0,0.9,2,3.5,2,8.6,1,4.6,2,29.4,0
2020-06-16,East of England,4,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.6000000000000001,0,0.0,0,0.9,1,3.0,0,7.5,1,4.6,2,27.8,0
2020-06-17,East of England,8,0.70000000000000006661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,1,0.8,0,0.0,2,0.9,2,3.5,1,4.6,1,5.5,1,21.6,0
2020-06-18,East of England,5,0.70000000000000006661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.2,0,0.6000000000000001,0,0.0,0,0.9,0,3.5,1,4.6,2,7.3,2,21.6,0
2020-06-19,East of England,8,0.70000000000000006661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.8,0,0.0,0,0.9,0,3.0,3,5.8,1,7.3,3,20.1,0
2020-06-20,East of England,8,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.8,0,0.0,0,0.9,0,2.6,2,5.8,2,9.2,3,21.6,0
2020-06-21,East of England,6,0.70000000000000006661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,0,0.0,0,0.6000000000000001,1,2.6,2,6.3,1,8.3,2,23.2,0
2020-06-22,East of England,11,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,0,0.0,0,0.6000000000000001,1,2.2,0,5.2,3,10.1,6,29.4,0
2020-06-23,East of England,4,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.8,0,0.0,1,0.9,0,1.7000000000000002,1,5.8,2,11.0,0,26.3,0
2020-06-24,East of England,8,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,0,0.0,0,0.30000000000000004,4,2.6,2,6.3,1,11.0,1,26.3,0
2020-06-25,East of England,3,0.80000000000000004441,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,0,0.0,0,0.30000000000000004,1,3.0,1,6.3,1,10.1,0,23.2,0
2020-06-26,East of England,5,0.70000000000000006661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.30000000000000004,0,3.0,3,6.3,1,10.1,1,20.1,0
2020-06-27,East of England,7,0.70000000000000006661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.0,1,0.2,0,0.0,0,0.0,0,0.30000000000000004,0,3.0,2,6.3,1,9.2,3,20.1,0
2020-06-28,East of England,6,0.70000000000000006661,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,1,0.2,0,0.0,0,0.2,0,0.0,0,0.0,0,0.30000000000000004,0,2.6,2,6.3,0,8.3,3,21.6,0
2020-06-29,East of England,6,0.60000000000000008882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,1,0.30000000000000004,0,0.0,0,0.30000000000000004,1,2.6,0,6.3,2,7.3,2,15.4,0
2020-06-30,East of England,5,0.60000000000000008882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.30000000000000004,0,0.0,0,0.0,1,3.0,1,6.3,1,6.4,2,18.5,0
2020-07-01,East of England,3,0.60000000000000008882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.30000000000000004,1,0.30000000000000004,0,0.0,1,1.7000000000000002,1,5.8,0,5.5,0,17.0,0
2020-07-02,East of England,8,0.60000000000000008882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.30000000000000004,0,0.30000000000000004,1,0.30000000000000004,4,3.0,0,5.2,1,5.5,2,20.1,0
2020-07-03,East of England,2,0.60000000000000008882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.2,0,0.30000000000000004,0,0.30000000000000004,0,0.30000000000000004,0,3.0,0,3.5,2,6.4,0,18.5,0
2020-07-04,East of England,7,0.60000000000000008882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,0,0.30000000000000004,3,4.3,1,2.9,1,6.4,2,17.0,0
2020-07-05,East of England,5,0.60000000000000008882,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.30000000000000004,1,0.6000000000000001,0,4.3,0,1.7000000000000002,3,9.2,1,13.9,0
2020-07-06,East of England,3,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6000000000000001,0,0.6000000000000001,0,3.9,0,1.7000000000000002,1,8.3,1,12.4,0
2020-07-07,East of England,5,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,0,0.6000000000000001,0,3.5,0,1.2,3,10.1,2,12.4,0
2020-07-08,East of England,2,0.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6000000000000001,0,0.6000000000000001,0,3.0,0,0.6000000000000001,1,11.0,0,12.4,0
2020-07-09,East of England,6,0.5,1,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.6000000000000001,1,0.6000000000000001,0,1.3,0,0.6000000000000001,3,12.8,1,10.8,0
2020-07-10,East of England,5,0.5,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,1,0.2,0,0.0,1,0.9,0,0.6000000000000001,0,1.3,1,1.2,1,11.9,1,12.4,0
2020-07-11,East of England,3,0.5,0,0.30000000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30000000000000004,0,0.0,0,0.0,0,0.2,0,0.0,1,1.2,1,0.9,0,0.0,0,0.6000000000000001,1,11.9,0,9.3,0
