date,areaName,newCasesBySpecimenDateAgeDemographics
2020-05-19,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '15_19', 'cases': 3, 'rollingRate': 13.8, 'rollingSum': 20}, {'age': '20_24', 'cases': 7, 'rollingRate': 34.0, 'rollingSum': 60}, {'age': '25_29', 'cases': 8, 'rollingRate': 34.4, 'rollingSum': 62}, {'age': '30_34', 'cases': 10, 'rollingRate': 40.8, 'rollingSum': 69}, {'age': '35_39', 'cases': 7, 'rollingRate': 28.0, 'rollingSum': 45}, {'age': '40_44', 'cases': 7, 'rollingRate': 32.5, 'rollingSum': 47}, {'age': '45_49', 'cases': 9, 'rollingRate': 38.7, 'rollingSum': 65}, {'age': '50_54', 'cases': 15, 'rollingRate': 54.0, 'rollingSum': 101}, {'age': '55_59', 'cases': 4, 'rollingRate': 43.0, 'rollingSum': 81}, {'age': '60_64', 'cases': 7, 'rollingRate': 33.2, 'rollingSum': 56}, {'age': '65_69', 'cases': 7, 'rollingRate': 22.1, 'rollingSum': 33}, {'age': '70_74', 'cases': 6, 'rollingRate': 18.7, 'rollingSum': 27}, {'age': '75_79', 'cases': 5, 'rollingRate': 39.2, 'rollingSum': 38}, {'age': '80_84', 'cases': 9, 'rollingRate': 73.8, 'rollingSum': 55}, {'age': '85_89', 'cases': 7, 'rollingRate': 153.3, 'rollingSum': 67}, {'age': '90+', 'cases': 12, 'rollingRate': 349.4, 'rollingSum': 79}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 53, 'rollingRate': 50.6, 'rollingSum': 355}, {'age': '00_59', 'cases': 71, 'rollingRate': 28.3, 'rollingSum': 557}]"
2020-05-18,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 4, 'rollingRate': 12.4, 'rollingSum': 18}, {'age': '20_24', 'cases': 8, 'rollingRate': 35.7, 'rollingSum': 63}, {'age': '25_29', 'cases': 10, 'rollingRate': 39.4, 'rollingSum': 71}, {'age': '30_34', 'cases': 9, 'rollingRate': 41.4, 'rollingSum': 70}, {'age': '35_39', 'cases': 3, 'rollingRate': 31.7, 'rollingSum': 51}, {'age': '40_44', 'cases': 6, 'rollingRate': 36.0, 'rollingSum': 52}, {'age': '45_49', 'cases': 12, 'rollingRate': 41.7, 'rollingSum': 70}, {'age': '50_54', 'cases': 20, 'rollingRate': 51.8, 'rollingSum': 97}, {'age': '55_59', 'cases': 14, 'rollingRate': 45.1, 'rollingSum': 85}, {'age': '60_64', 'cases': 13, 'rollingRate': 37.3, 'rollingSum': 63}, {'age': '65_69', 'cases': 5, 'rollingRate': 19.4, 'rollingSum': 29}, {'age': '70_74', 'cases': 3, 'rollingRate': 21.4, 'rollingSum': 31}, {'age': '75_79', 'cases': 8, 'rollingRate': 44.3, 'rollingSum': 43}, {'age': '80_84', 'cases': 5, 'rollingRate': 92.6, 'rollingSum': 69}, {'age': '85_89', 'cases': 15, 'rollingRate': 205.9, 'rollingSum': 90}, {'age': '90+', 'cases': 12, 'rollingRate': 433.5, 'rollingSum': 98}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 61, 'rollingRate': 60.4, 'rollingSum': 423}, {'age': '00_59', 'cases': 86, 'rollingRate': 29.7, 'rollingSum': 585}]"
2020-05-17,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 13.1, 'rollingSum': 19}, {'age': '20_24', 'cases': 8, 'rollingRate': 36.8, 'rollingSum': 65}, {'age': '25_29', 'cases': 8, 'rollingRate': 45.0, 'rollingSum': 81}, {'age': '30_34', 'cases': 9, 'rollingRate': 46.7, 'rollingSum': 79}, {'age': '35_39', 'cases': 8, 'rollingRate': 37.9, 'rollingSum': 61}, {'age': '40_44', 'cases': 7, 'rollingRate': 42.2, 'rollingSum': 61}, {'age': '45_49', 'cases': 6, 'rollingRate': 44.1, 'rollingSum': 74}, {'age': '50_54', 'cases': 12, 'rollingRate': 52.9, 'rollingSum': 99}, {'age': '55_59', 'cases': 15, 'rollingRate': 47.3, 'rollingSum': 89}, {'age': '60_64', 'cases': 2, 'rollingRate': 37.9, 'rollingSum': 64}, {'age': '65_69', 'cases': 5, 'rollingRate': 18.7, 'rollingSum': 28}, {'age': '70_74', 'cases': 2, 'rollingRate': 25.6, 'rollingSum': 37}, {'age': '75_79', 'cases': 2, 'rollingRate': 47.4, 'rollingSum': 46}, {'age': '80_84', 'cases': 2, 'rollingRate': 104.6, 'rollingSum': 78}, {'age': '85_89', 'cases': 3, 'rollingRate': 224.2, 'rollingSum': 98}, {'age': '90+', 'cases': 7, 'rollingRate': 451.2, 'rollingSum': 102}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 23, 'rollingRate': 64.6, 'rollingSum': 453}, {'age': '00_59', 'cases': 75, 'rollingRate': 32.3, 'rollingSum': 636}]"
2020-05-16,North East,"[{'age': '00_04', 'cases': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 14.4, 'rollingSum': 21}, {'age': '20_24', 'cases': 12, 'rollingRate': 33.4, 'rollingSum': 59}, {'age': '25_29', 'cases': 5, 'rollingRate': 47.7, 'rollingSum': 86}, {'age': '30_34', 'cases': 12, 'rollingRate': 47.9, 'rollingSum': 81}, {'age': '35_39', 'cases': 4, 'rollingRate': 36.1, 'rollingSum': 58}, {'age': '40_44', 'cases': 8, 'rollingRate': 42.9, 'rollingSum': 62}, {'age': '45_49', 'cases': 9, 'rollingRate': 47.1, 'rollingSum': 79}, {'age': '50_54', 'cases': 16, 'rollingRate': 54.0, 'rollingSum': 101}, {'age': '55_59', 'cases': 12, 'rollingRate': 45.1, 'rollingSum': 85}, {'age': '60_64', 'cases': 8, 'rollingRate': 43.2, 'rollingSum': 73}, {'age': '65_69', 'cases': 4, 'rollingRate': 16.7, 'rollingSum': 25}, {'age': '70_74', 'cases': 8, 'rollingRate': 28.3, 'rollingSum': 41}, {'age': '75_79', 'cases': 4, 'rollingRate': 50.5, 'rollingSum': 49}, {'age': '80_84', 'cases': 6, 'rollingRate': 112.7, 'rollingSum': 84}, {'age': '85_89', 'cases': 7, 'rollingRate': 263.1, 'rollingSum': 115}, {'age': '90+', 'cases': 10, 'rollingRate': 504.2, 'rollingSum': 114}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 47, 'rollingRate': 71.5, 'rollingSum': 501}, {'age': '00_59', 'cases': 79, 'rollingRate': 32.5, 'rollingSum': 640}]"
2020-05-15,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 2, 'rollingRate': 3.2, 'rollingSum': 5}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 3, 'rollingRate': 16.5, 'rollingSum': 24}, {'age': '20_24', 'cases': 6, 'rollingRate': 31.7, 'rollingSum': 56}, {'age': '25_29', 'cases': 12, 'rollingRate': 50.5, 'rollingSum': 91}, {'age': '30_34', 'cases': 6, 'rollingRate': 46.2, 'rollingSum': 78}, {'age': '35_39', 'cases': 11, 'rollingRate': 38.6, 'rollingSum': 62}, {'age': '40_44', 'cases': 8, 'rollingRate': 41.5, 'rollingSum': 60}, {'age': '45_49', 'cases': 8, 'rollingRate': 49.4, 'rollingSum': 83}, {'age': '50_54', 'cases': 11, 'rollingRate': 52.4, 'rollingSum': 98}, {'age': '55_59', 'cases': 15, 'rollingRate': 42.0, 'rollingSum': 79}, {'age': '60_64', 'cases': 9, 'rollingRate': 41.4, 'rollingSum': 70}, {'age': '65_69', 'cases': 3, 'rollingRate': 17.4, 'rollingSum': 26}, {'age': '70_74', 'cases': 2, 'rollingRate': 26.3, 'rollingSum': 38}, {'age': '75_79', 'cases': 9, 'rollingRate': 62.9, 'rollingSum': 61}, {'age': '80_84', 'cases': 9, 'rollingRate': 128.8, 'rollingSum': 96}, {'age': '85_89', 'cases': 11, 'rollingRate': 279.1, 'rollingSum': 122}, {'age': '90+', 'cases': 11, 'rollingRate': 504.2, 'rollingSum': 114}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 54, 'rollingRate': 75.2, 'rollingSum': 527}, {'age': '00_59', 'cases': 83, 'rollingRate': 32.4, 'rollingSum': 638}]"
2020-05-14,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '15_19', 'cases': 3, 'rollingRate': 15.8, 'rollingSum': 23}, {'age': '20_24', 'cases': 12, 'rollingRate': 36.8, 'rollingSum': 65}, {'age': '25_29', 'cases': 8, 'rollingRate': 53.3, 'rollingSum': 96}, {'age': '30_34', 'cases': 12, 'rollingRate': 47.3, 'rollingSum': 80}, {'age': '35_39', 'cases': 4, 'rollingRate': 34.8, 'rollingSum': 56}, {'age': '40_44', 'cases': 6, 'rollingRate': 42.9, 'rollingSum': 62}, {'age': '45_49', 'cases': 10, 'rollingRate': 49.4, 'rollingSum': 83}, {'age': '50_54', 'cases': 19, 'rollingRate': 52.9, 'rollingSum': 99}, {'age': '55_59', 'cases': 12, 'rollingRate': 41.4, 'rollingSum': 78}, {'age': '60_64', 'cases': 8, 'rollingRate': 39.1, 'rollingSum': 66}, {'age': '65_69', 'cases': 2, 'rollingRate': 22.1, 'rollingSum': 33}, {'age': '70_74', 'cases': 2, 'rollingRate': 29.0, 'rollingSum': 42}, {'age': '75_79', 'cases': 5, 'rollingRate': 62.9, 'rollingSum': 61}, {'age': '80_84', 'cases': 12, 'rollingRate': 134.2, 'rollingSum': 100}, {'age': '85_89', 'cases': 12, 'rollingRate': 290.6, 'rollingSum': 127}, {'age': '90+', 'cases': 10, 'rollingRate': 495.4, 'rollingSum': 112}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 51, 'rollingRate': 77.2, 'rollingSum': 541}, {'age': '00_59', 'cases': 87, 'rollingRate': 32.9, 'rollingSum': 647}]"
2020-05-13,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 5, 'rollingRate': 15.1, 'rollingSum': 22}, {'age': '20_24', 'cases': 7, 'rollingRate': 33.4, 'rollingSum': 59}, {'age': '25_29', 'cases': 11, 'rollingRate': 57.2, 'rollingSum': 103}, {'age': '30_34', 'cases': 11, 'rollingRate': 47.3, 'rollingSum': 80}, {'age': '35_39', 'cases': 8, 'rollingRate': 37.9, 'rollingSum': 61}, {'age': '40_44', 'cases': 5, 'rollingRate': 44.3, 'rollingSum': 64}, {'age': '45_49', 'cases': 11, 'rollingRate': 49.4, 'rollingSum': 83}, {'age': '50_54', 'cases': 8, 'rollingRate': 55.0, 'rollingSum': 103}, {'age': '55_59', 'cases': 9, 'rollingRate': 46.2, 'rollingSum': 87}, {'age': '60_64', 'cases': 9, 'rollingRate': 42.6, 'rollingSum': 72}, {'age': '65_69', 'cases': 7, 'rollingRate': 28.8, 'rollingSum': 43}, {'age': '70_74', 'cases': 4, 'rollingRate': 33.2, 'rollingSum': 48}, {'age': '75_79', 'cases': 5, 'rollingRate': 66.0, 'rollingSum': 64}, {'age': '80_84', 'cases': 12, 'rollingRate': 136.8, 'rollingSum': 102}, {'age': '85_89', 'cases': 12, 'rollingRate': 302.0, 'rollingSum': 132}, {'age': '90+', 'cases': 17, 'rollingRate': 535.2, 'rollingSum': 121}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 66, 'rollingRate': 83.0, 'rollingSum': 582}, {'age': '00_59', 'cases': 76, 'rollingRate': 33.9, 'rollingSum': 667}]"
2020-05-12,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 1, 'rollingRate': 0.6000000000000001, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.7, 'rollingSum': 4}, {'age': '15_19', 'cases': 1, 'rollingRate': 13.8, 'rollingSum': 20}, {'age': '20_24', 'cases': 10, 'rollingRate': 35.1, 'rollingSum': 62}, {'age': '25_29', 'cases': 17, 'rollingRate': 62.2, 'rollingSum': 112}, {'age': '30_34', 'cases': 11, 'rollingRate': 49.1, 'rollingSum': 83}, {'age': '35_39', 'cases': 13, 'rollingRate': 41.1, 'rollingSum': 66}, {'age': '40_44', 'cases': 12, 'rollingRate': 48.4, 'rollingSum': 70}, {'age': '45_49', 'cases': 14, 'rollingRate': 50.0, 'rollingSum': 84}, {'age': '50_54', 'cases': 11, 'rollingRate': 58.8, 'rollingSum': 110}, {'age': '55_59', 'cases': 8, 'rollingRate': 52.1, 'rollingSum': 98}, {'age': '60_64', 'cases': 14, 'rollingRate': 43.8, 'rollingSum': 74}, {'age': '65_69', 'cases': 3, 'rollingRate': 30.8, 'rollingSum': 46}, {'age': '70_74', 'cases': 10, 'rollingRate': 35.9, 'rollingSum': 52}, {'age': '75_79', 'cases': 10, 'rollingRate': 72.1, 'rollingSum': 70}, {'age': '80_84', 'cases': 23, 'rollingRate': 144.9, 'rollingSum': 108}, {'age': '85_89', 'cases': 30, 'rollingRate': 343.2, 'rollingSum': 150}, {'age': '90+', 'cases': 31, 'rollingRate': 619.2, 'rollingSum': 140}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 121, 'rollingRate': 91.3, 'rollingSum': 640}, {'age': '00_59', 'cases': 99, 'rollingRate': 36.1, 'rollingSum': 710}]"
2020-05-11,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 5, 'rollingRate': 17.2, 'rollingSum': 25}, {'age': '20_24', 'cases': 10, 'rollingRate': 34.0, 'rollingSum': 60}, {'age': '25_29', 'cases': 20, 'rollingRate': 61.1, 'rollingSum': 110}, {'age': '30_34', 'cases': 18, 'rollingRate': 49.1, 'rollingSum': 83}, {'age': '35_39', 'cases': 13, 'rollingRate': 39.2, 'rollingSum': 63}, {'age': '40_44', 'cases': 15, 'rollingRate': 48.4, 'rollingSum': 70}, {'age': '45_49', 'cases': 16, 'rollingRate': 50.0, 'rollingSum': 84}, {'age': '50_54', 'cases': 22, 'rollingRate': 62.0, 'rollingSum': 116}, {'age': '55_59', 'cases': 18, 'rollingRate': 59.0, 'rollingSum': 111}, {'age': '60_64', 'cases': 14, 'rollingRate': 43.8, 'rollingSum': 74}, {'age': '65_69', 'cases': 4, 'rollingRate': 33.5, 'rollingSum': 50}, {'age': '70_74', 'cases': 9, 'rollingRate': 33.9, 'rollingSum': 49}, {'age': '75_79', 'cases': 11, 'rollingRate': 70.1, 'rollingSum': 68}, {'age': '80_84', 'cases': 14, 'rollingRate': 148.9, 'rollingSum': 111}, {'age': '85_89', 'cases': 23, 'rollingRate': 345.5, 'rollingSum': 151}, {'age': '90+', 'cases': 16, 'rollingRate': 663.5, 'rollingSum': 150}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 91, 'rollingRate': 93.2, 'rollingSum': 653}, {'age': '00_59', 'cases': 137, 'rollingRate': 37.0, 'rollingSum': 729}]"
2020-05-10,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 4, 'rollingRate': 18.6, 'rollingSum': 27}, {'age': '20_24', 'cases': 2, 'rollingRate': 32.3, 'rollingSum': 57}, {'age': '25_29', 'cases': 13, 'rollingRate': 58.3, 'rollingSum': 105}, {'age': '30_34', 'cases': 11, 'rollingRate': 45.6, 'rollingSum': 77}, {'age': '35_39', 'cases': 5, 'rollingRate': 36.7, 'rollingSum': 59}, {'age': '40_44', 'cases': 8, 'rollingRate': 47.0, 'rollingSum': 68}, {'age': '45_49', 'cases': 11, 'rollingRate': 48.8, 'rollingSum': 82}, {'age': '50_54', 'cases': 14, 'rollingRate': 59.3, 'rollingSum': 111}, {'age': '55_59', 'cases': 11, 'rollingRate': 59.0, 'rollingSum': 111}, {'age': '60_64', 'cases': 11, 'rollingRate': 41.4, 'rollingSum': 70}, {'age': '65_69', 'cases': 2, 'rollingRate': 36.1, 'rollingSum': 54}, {'age': '70_74', 'cases': 6, 'rollingRate': 35.2, 'rollingSum': 51}, {'age': '75_79', 'cases': 5, 'rollingRate': 70.1, 'rollingSum': 68}, {'age': '80_84', 'cases': 8, 'rollingRate': 162.3, 'rollingSum': 121}, {'age': '85_89', 'cases': 20, 'rollingRate': 377.5, 'rollingSum': 165}, {'age': '90+', 'cases': 19, 'rollingRate': 676.8, 'rollingSum': 153}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 71, 'rollingRate': 97.3, 'rollingSum': 682}, {'age': '00_59', 'cases': 79, 'rollingRate': 35.8, 'rollingSum': 704}]"
2020-05-09,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.3, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 3, 'rollingRate': 16.5, 'rollingSum': 24}, {'age': '20_24', 'cases': 9, 'rollingRate': 39.6, 'rollingSum': 70}, {'age': '25_29', 'cases': 10, 'rollingRate': 60.5, 'rollingSum': 109}, {'age': '30_34', 'cases': 9, 'rollingRate': 45.0, 'rollingSum': 76}, {'age': '35_39', 'cases': 8, 'rollingRate': 40.4, 'rollingSum': 65}, {'age': '40_44', 'cases': 6, 'rollingRate': 54.6, 'rollingSum': 79}, {'age': '45_49', 'cases': 13, 'rollingRate': 51.2, 'rollingSum': 86}, {'age': '50_54', 'cases': 13, 'rollingRate': 55.6, 'rollingSum': 104}, {'age': '55_59', 'cases': 6, 'rollingRate': 62.1, 'rollingSum': 117}, {'age': '60_64', 'cases': 5, 'rollingRate': 39.1, 'rollingSum': 66}, {'age': '65_69', 'cases': 5, 'rollingRate': 39.5, 'rollingSum': 59}, {'age': '70_74', 'cases': 5, 'rollingRate': 34.5, 'rollingSum': 50}, {'age': '75_79', 'cases': 16, 'rollingRate': 70.1, 'rollingSum': 68}, {'age': '80_84', 'cases': 18, 'rollingRate': 165.0, 'rollingSum': 123}, {'age': '85_89', 'cases': 14, 'rollingRate': 361.5, 'rollingSum': 158}, {'age': '90+', 'cases': 10, 'rollingRate': 610.4, 'rollingSum': 138}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 73, 'rollingRate': 94.4, 'rollingSum': 662}, {'age': '00_59', 'cases': 77, 'rollingRate': 37.4, 'rollingSum': 737}]"
2020-05-08,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 2, 'rollingRate': 16.5, 'rollingSum': 24}, {'age': '20_24', 'cases': 15, 'rollingRate': 40.7, 'rollingSum': 72}, {'age': '25_29', 'cases': 17, 'rollingRate': 63.3, 'rollingSum': 114}, {'age': '30_34', 'cases': 8, 'rollingRate': 45.0, 'rollingSum': 76}, {'age': '35_39', 'cases': 5, 'rollingRate': 39.8, 'rollingSum': 64}, {'age': '40_44', 'cases': 10, 'rollingRate': 57.4, 'rollingSum': 83}, {'age': '45_49', 'cases': 8, 'rollingRate': 52.4, 'rollingSum': 88}, {'age': '50_54', 'cases': 12, 'rollingRate': 57.7, 'rollingSum': 108}, {'age': '55_59', 'cases': 14, 'rollingRate': 67.5, 'rollingSum': 127}, {'age': '60_64', 'cases': 5, 'rollingRate': 44.4, 'rollingSum': 75}, {'age': '65_69', 'cases': 10, 'rollingRate': 38.8, 'rollingSum': 58}, {'age': '70_74', 'cases': 6, 'rollingRate': 37.3, 'rollingSum': 54}, {'age': '75_79', 'cases': 9, 'rollingRate': 59.8, 'rollingSum': 58}, {'age': '80_84', 'cases': 13, 'rollingRate': 169.0, 'rollingSum': 126}, {'age': '85_89', 'cases': 16, 'rollingRate': 366.1, 'rollingSum': 160}, {'age': '90+', 'cases': 9, 'rollingRate': 606.0, 'rollingSum': 137}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 68, 'rollingRate': 95.3, 'rollingSum': 668}, {'age': '00_59', 'cases': 92, 'rollingRate': 38.8, 'rollingSum': 764}]"
2020-05-07,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 3}, {'age': '10_14', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 2, 'rollingRate': 17.2, 'rollingSum': 25}, {'age': '20_24', 'cases': 6, 'rollingRate': 44.7, 'rollingSum': 79}, {'age': '25_29', 'cases': 15, 'rollingRate': 62.2, 'rollingSum': 112}, {'age': '30_34', 'cases': 12, 'rollingRate': 50.9, 'rollingSum': 86}, {'age': '35_39', 'cases': 9, 'rollingRate': 44.2, 'rollingSum': 71}, {'age': '40_44', 'cases': 8, 'rollingRate': 60.2, 'rollingSum': 87}, {'age': '45_49', 'cases': 10, 'rollingRate': 57.2, 'rollingSum': 96}, {'age': '50_54', 'cases': 23, 'rollingRate': 64.1, 'rollingSum': 120}, {'age': '55_59', 'cases': 21, 'rollingRate': 68.5, 'rollingSum': 129}, {'age': '60_64', 'cases': 14, 'rollingRate': 52.1, 'rollingSum': 88}, {'age': '65_69', 'cases': 12, 'rollingRate': 36.1, 'rollingSum': 54}, {'age': '70_74', 'cases': 8, 'rollingRate': 40.1, 'rollingSum': 58}, {'age': '75_79', 'cases': 8, 'rollingRate': 58.7, 'rollingSum': 57}, {'age': '80_84', 'cases': 14, 'rollingRate': 193.2, 'rollingSum': 144}, {'age': '85_89', 'cases': 17, 'rollingRate': 411.9, 'rollingSum': 180}, {'age': '90+', 'cases': 19, 'rollingRate': 667.9, 'rollingSum': 151}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 92, 'rollingRate': 104.4, 'rollingSum': 732}, {'age': '00_59', 'cases': 107, 'rollingRate': 41.3, 'rollingSum': 813}]"
2020-05-06,North East,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 3.8, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 5}, {'age': '15_19', 'cases': 3, 'rollingRate': 19.3, 'rollingSum': 28}, {'age': '20_24', 'cases': 10, 'rollingRate': 48.7, 'rollingSum': 86}, {'age': '25_29', 'cases': 20, 'rollingRate': 66.1, 'rollingSum': 119}, {'age': '30_34', 'cases': 14, 'rollingRate': 56.2, 'rollingSum': 95}, {'age': '35_39', 'cases': 13, 'rollingRate': 48.5, 'rollingSum': 78}, {'age': '40_44', 'cases': 11, 'rollingRate': 73.3, 'rollingSum': 106}, {'age': '45_49', 'cases': 12, 'rollingRate': 66.7, 'rollingSum': 112}, {'age': '50_54', 'cases': 15, 'rollingRate': 65.7, 'rollingSum': 123}, {'age': '55_59', 'cases': 20, 'rollingRate': 71.7, 'rollingSum': 135}, {'age': '60_64', 'cases': 11, 'rollingRate': 55.7, 'rollingSum': 94}, {'age': '65_69', 'cases': 10, 'rollingRate': 33.5, 'rollingSum': 50}, {'age': '70_74', 'cases': 8, 'rollingRate': 47.7, 'rollingSum': 69}, {'age': '75_79', 'cases': 11, 'rollingRate': 79.4, 'rollingSum': 77}, {'age': '80_84', 'cases': 18, 'rollingRate': 218.7, 'rollingSum': 163}, {'age': '85_89', 'cases': 30, 'rollingRate': 475.9, 'rollingSum': 208}, {'age': '90+', 'cases': 36, 'rollingRate': 769.6, 'rollingSum': 174}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 124, 'rollingRate': 119.1, 'rollingSum': 835}, {'age': '00_59', 'cases': 119, 'rollingRate': 45.4, 'rollingSum': 894}]"
