date,areaName,newCasesBySpecimenDateAgeDemographics
2020-04-21,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.2, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '15_19', 'cases': 4, 'rollingRate': 6.2, 'rollingSum': 25}, {'age': '20_24', 'cases': 39, 'rollingRate': 45.0, 'rollingSum': 210}, {'age': '25_29', 'cases': 48, 'rollingRate': 75.0, 'rollingSum': 376}, {'age': '30_34', 'cases': 46, 'rollingRate': 68.6, 'rollingSum': 332}, {'age': '35_39', 'cases': 35, 'rollingRate': 72.3, 'rollingSum': 335}, {'age': '40_44', 'cases': 47, 'rollingRate': 77.1, 'rollingSum': 321}, {'age': '45_49', 'cases': 44, 'rollingRate': 87.0, 'rollingSum': 415}, {'age': '50_54', 'cases': 58, 'rollingRate': 100.1, 'rollingSum': 515}, {'age': '55_59', 'cases': 62, 'rollingRate': 85.1, 'rollingSum': 420}, {'age': '60_64', 'cases': 33, 'rollingRate': 71.9, 'rollingSum': 302}, {'age': '65_69', 'cases': 25, 'rollingRate': 42.4, 'rollingSum': 160}, {'age': '70_74', 'cases': 28, 'rollingRate': 47.5, 'rollingSum': 177}, {'age': '75_79', 'cases': 40, 'rollingRate': 94.1, 'rollingSum': 245}, {'age': '80_84', 'cases': 55, 'rollingRate': 177.5, 'rollingSum': 338}, {'age': '85_89', 'cases': 69, 'rollingRate': 329.3, 'rollingSum': 366}, {'age': '90+', 'cases': 58, 'rollingRate': 534.4, 'rollingSum': 336}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 308, 'rollingRate': 107.2, 'rollingSum': 1924}, {'age': '00_59', 'cases': 385, 'rollingRate': 53.4, 'rollingSum': 2960}]"
2020-04-20,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '15_19', 'cases': 1, 'rollingRate': 5.7, 'rollingSum': 23}, {'age': '20_24', 'cases': 28, 'rollingRate': 42.4, 'rollingSum': 198}, {'age': '25_29', 'cases': 53, 'rollingRate': 77.0, 'rollingSum': 386}, {'age': '30_34', 'cases': 52, 'rollingRate': 67.8, 'rollingSum': 328}, {'age': '35_39', 'cases': 37, 'rollingRate': 71.7, 'rollingSum': 332}, {'age': '40_44', 'cases': 41, 'rollingRate': 76.4, 'rollingSum': 318}, {'age': '45_49', 'cases': 51, 'rollingRate': 87.8, 'rollingSum': 419}, {'age': '50_54', 'cases': 71, 'rollingRate': 99.5, 'rollingSum': 512}, {'age': '55_59', 'cases': 48, 'rollingRate': 83.9, 'rollingSum': 414}, {'age': '60_64', 'cases': 48, 'rollingRate': 71.7, 'rollingSum': 301}, {'age': '65_69', 'cases': 23, 'rollingRate': 41.8, 'rollingSum': 158}, {'age': '70_74', 'cases': 21, 'rollingRate': 48.3, 'rollingSum': 180}, {'age': '75_79', 'cases': 33, 'rollingRate': 95.6, 'rollingSum': 249}, {'age': '80_84', 'cases': 41, 'rollingRate': 173.9, 'rollingSum': 331}, {'age': '85_89', 'cases': 70, 'rollingRate': 313.1, 'rollingSum': 348}, {'age': '90+', 'cases': 56, 'rollingRate': 499.4, 'rollingSum': 314}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 292, 'rollingRate': 104.8, 'rollingSum': 1881}, {'age': '00_59', 'cases': 382, 'rollingRate': 53.0, 'rollingSum': 2941}]"
2020-04-19,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '15_19', 'cases': 6, 'rollingRate': 5.9, 'rollingSum': 24}, {'age': '20_24', 'cases': 25, 'rollingRate': 41.6, 'rollingSum': 194}, {'age': '25_29', 'cases': 54, 'rollingRate': 73.4, 'rollingSum': 368}, {'age': '30_34', 'cases': 48, 'rollingRate': 67.4, 'rollingSum': 326}, {'age': '35_39', 'cases': 35, 'rollingRate': 70.8, 'rollingSum': 328}, {'age': '40_44', 'cases': 36, 'rollingRate': 77.6, 'rollingSum': 323}, {'age': '45_49', 'cases': 48, 'rollingRate': 85.3, 'rollingSum': 407}, {'age': '50_54', 'cases': 68, 'rollingRate': 98.5, 'rollingSum': 507}, {'age': '55_59', 'cases': 68, 'rollingRate': 86.5, 'rollingSum': 427}, {'age': '60_64', 'cases': 52, 'rollingRate': 65.8, 'rollingSum': 276}, {'age': '65_69', 'cases': 23, 'rollingRate': 42.6, 'rollingSum': 161}, {'age': '70_74', 'cases': 20, 'rollingRate': 50.7, 'rollingSum': 189}, {'age': '75_79', 'cases': 36, 'rollingRate': 97.5, 'rollingSum': 254}, {'age': '80_84', 'cases': 23, 'rollingRate': 172.8, 'rollingSum': 329}, {'age': '85_89', 'cases': 27, 'rollingRate': 298.7, 'rollingSum': 332}, {'age': '90+', 'cases': 37, 'rollingRate': 474.0, 'rollingSum': 298}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 218, 'rollingRate': 102.5, 'rollingSum': 1839}, {'age': '00_59', 'cases': 389, 'rollingRate': 52.6, 'rollingSum': 2917}]"
2020-04-18,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '15_19', 'cases': 6, 'rollingRate': 4.9, 'rollingSum': 20}, {'age': '20_24', 'cases': 38, 'rollingRate': 39.4, 'rollingSum': 184}, {'age': '25_29', 'cases': 82, 'rollingRate': 68.6, 'rollingSum': 344}, {'age': '30_34', 'cases': 61, 'rollingRate': 62.4, 'rollingSum': 302}, {'age': '35_39', 'cases': 83, 'rollingRate': 66.5, 'rollingSum': 308}, {'age': '40_44', 'cases': 63, 'rollingRate': 76.6, 'rollingSum': 319}, {'age': '45_49', 'cases': 94, 'rollingRate': 83.8, 'rollingSum': 400}, {'age': '50_54', 'cases': 114, 'rollingRate': 93.7, 'rollingSum': 482}, {'age': '55_59', 'cases': 80, 'rollingRate': 83.2, 'rollingSum': 411}, {'age': '60_64', 'cases': 47, 'rollingRate': 61.9, 'rollingSum': 260}, {'age': '65_69', 'cases': 25, 'rollingRate': 40.8, 'rollingSum': 154}, {'age': '70_74', 'cases': 23, 'rollingRate': 52.1, 'rollingSum': 194}, {'age': '75_79', 'cases': 28, 'rollingRate': 96.4, 'rollingSum': 251}, {'age': '80_84', 'cases': 40, 'rollingRate': 187.0, 'rollingSum': 356}, {'age': '85_89', 'cases': 39, 'rollingRate': 316.7, 'rollingSum': 352}, {'age': '90+', 'cases': 38, 'rollingRate': 453.3, 'rollingSum': 285}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 240, 'rollingRate': 103.2, 'rollingSum': 1852}, {'age': '00_59', 'cases': 621, 'rollingRate': 50.2, 'rollingSum': 2784}]"
2020-04-17,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.3, 'rollingSum': 10}, {'age': '05_09', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '10_14', 'cases': 1, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '15_19', 'cases': 1, 'rollingRate': 3.7, 'rollingSum': 15}, {'age': '20_24', 'cases': 27, 'rollingRate': 36.6, 'rollingSum': 171}, {'age': '25_29', 'cases': 31, 'rollingRate': 61.2, 'rollingSum': 307}, {'age': '30_34', 'cases': 35, 'rollingRate': 59.3, 'rollingSum': 287}, {'age': '35_39', 'cases': 40, 'rollingRate': 55.3, 'rollingSum': 256}, {'age': '40_44', 'cases': 35, 'rollingRate': 71.6, 'rollingSum': 298}, {'age': '45_49', 'cases': 39, 'rollingRate': 74.4, 'rollingSum': 355}, {'age': '50_54', 'cases': 59, 'rollingRate': 80.5, 'rollingSum': 414}, {'age': '55_59', 'cases': 39, 'rollingRate': 75.1, 'rollingSum': 371}, {'age': '60_64', 'cases': 35, 'rollingRate': 60.0, 'rollingSum': 252}, {'age': '65_69', 'cases': 20, 'rollingRate': 40.8, 'rollingSum': 154}, {'age': '70_74', 'cases': 28, 'rollingRate': 55.8, 'rollingSum': 208}, {'age': '75_79', 'cases': 32, 'rollingRate': 99.1, 'rollingSum': 258}, {'age': '80_84', 'cases': 55, 'rollingRate': 195.9, 'rollingSum': 373}, {'age': '85_89', 'cases': 50, 'rollingRate': 327.5, 'rollingSum': 364}, {'age': '90+', 'cases': 51, 'rollingRate': 450.1, 'rollingSum': 283}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 271, 'rollingRate': 105.4, 'rollingSum': 1892}, {'age': '00_59', 'cases': 307, 'rollingRate': 44.9, 'rollingSum': 2493}]"
2020-04-16,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '05_09', 'cases': 1, 'rollingRate': 2.0, 'rollingSum': 9}, {'age': '10_14', 'cases': 2, 'rollingRate': 1.4, 'rollingSum': 6}, {'age': '15_19', 'cases': 2, 'rollingRate': 4.2, 'rollingSum': 17}, {'age': '20_24', 'cases': 31, 'rollingRate': 33.0, 'rollingSum': 154}, {'age': '25_29', 'cases': 54, 'rollingRate': 60.8, 'rollingSum': 305}, {'age': '30_34', 'cases': 46, 'rollingRate': 60.8, 'rollingSum': 294}, {'age': '35_39', 'cases': 58, 'rollingRate': 51.6, 'rollingSum': 239}, {'age': '40_44', 'cases': 54, 'rollingRate': 69.6, 'rollingSum': 290}, {'age': '45_49', 'cases': 76, 'rollingRate': 74.8, 'rollingSum': 357}, {'age': '50_54', 'cases': 72, 'rollingRate': 78.9, 'rollingSum': 406}, {'age': '55_59', 'cases': 63, 'rollingRate': 78.6, 'rollingSum': 388}, {'age': '60_64', 'cases': 48, 'rollingRate': 57.9, 'rollingSum': 243}, {'age': '65_69', 'cases': 21, 'rollingRate': 43.9, 'rollingSum': 166}, {'age': '70_74', 'cases': 34, 'rollingRate': 58.5, 'rollingSum': 218}, {'age': '75_79', 'cases': 40, 'rollingRate': 102.1, 'rollingSum': 266}, {'age': '80_84', 'cases': 62, 'rollingRate': 195.4, 'rollingSum': 372}, {'age': '85_89', 'cases': 65, 'rollingRate': 338.3, 'rollingSum': 376}, {'age': '90+', 'cases': 47, 'rollingRate': 462.9, 'rollingSum': 291}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 317, 'rollingRate': 107.6, 'rollingSum': 1932}, {'age': '00_59', 'cases': 460, 'rollingRate': 44.6, 'rollingSum': 2476}]"
2020-04-15,North West,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 12}, {'age': '05_09', 'cases': 3, 'rollingRate': 1.8, 'rollingSum': 8}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.9, 'rollingSum': 4}, {'age': '15_19', 'cases': 5, 'rollingRate': 4.9, 'rollingSum': 20}, {'age': '20_24', 'cases': 22, 'rollingRate': 31.7, 'rollingSum': 148}, {'age': '25_29', 'cases': 54, 'rollingRate': 60.6, 'rollingSum': 304}, {'age': '30_34', 'cases': 44, 'rollingRate': 60.4, 'rollingSum': 292}, {'age': '35_39', 'cases': 47, 'rollingRate': 50.5, 'rollingSum': 234}, {'age': '40_44', 'cases': 45, 'rollingRate': 68.7, 'rollingSum': 286}, {'age': '45_49', 'cases': 63, 'rollingRate': 73.4, 'rollingSum': 350}, {'age': '50_54', 'cases': 73, 'rollingRate': 78.5, 'rollingSum': 404}, {'age': '55_59', 'cases': 60, 'rollingRate': 78.8, 'rollingSum': 389}, {'age': '60_64', 'cases': 39, 'rollingRate': 56.9, 'rollingSum': 239}, {'age': '65_69', 'cases': 23, 'rollingRate': 50.0, 'rollingSum': 189}, {'age': '70_74', 'cases': 23, 'rollingRate': 63.6, 'rollingSum': 237}, {'age': '75_79', 'cases': 36, 'rollingRate': 104.8, 'rollingSum': 273}, {'age': '80_84', 'cases': 62, 'rollingRate': 197.0, 'rollingSum': 375}, {'age': '85_89', 'cases': 46, 'rollingRate': 341.9, 'rollingSum': 380}, {'age': '90+', 'cases': 49, 'rollingRate': 462.9, 'rollingSum': 291}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 278, 'rollingRate': 110.5, 'rollingSum': 1984}, {'age': '00_59', 'cases': 416, 'rollingRate': 44.2, 'rollingSum': 2451}]"
2020-04-14,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.2, 'rollingSum': 10}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 5}, {'age': '15_19', 'cases': 2, 'rollingRate': 4.7, 'rollingSum': 19}, {'age': '20_24', 'cases': 27, 'rollingRate': 30.8, 'rollingSum': 144}, {'age': '25_29', 'cases': 58, 'rollingRate': 57.6, 'rollingSum': 289}, {'age': '30_34', 'cases': 42, 'rollingRate': 63.9, 'rollingSum': 309}, {'age': '35_39', 'cases': 32, 'rollingRate': 50.5, 'rollingSum': 234}, {'age': '40_44', 'cases': 44, 'rollingRate': 70.4, 'rollingSum': 293}, {'age': '45_49', 'cases': 48, 'rollingRate': 72.5, 'rollingSum': 346}, {'age': '50_54', 'cases': 55, 'rollingRate': 79.1, 'rollingSum': 407}, {'age': '55_59', 'cases': 56, 'rollingRate': 82.2, 'rollingSum': 406}, {'age': '60_64', 'cases': 32, 'rollingRate': 60.8, 'rollingSum': 255}, {'age': '65_69', 'cases': 23, 'rollingRate': 56.1, 'rollingSum': 212}, {'age': '70_74', 'cases': 31, 'rollingRate': 70.3, 'rollingSum': 262}, {'age': '75_79', 'cases': 44, 'rollingRate': 113.7, 'rollingSum': 296}, {'age': '80_84', 'cases': 48, 'rollingRate': 206.4, 'rollingSum': 393}, {'age': '85_89', 'cases': 51, 'rollingRate': 356.2, 'rollingSum': 396}, {'age': '90+', 'cases': 36, 'rollingRate': 480.3, 'rollingSum': 302}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 265, 'rollingRate': 117.9, 'rollingSum': 2116}, {'age': '00_59', 'cases': 366, 'rollingRate': 44.6, 'rollingSum': 2476}]"
2020-04-13,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 3.0, 'rollingSum': 13}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 11}, {'age': '10_14', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 8}, {'age': '15_19', 'cases': 2, 'rollingRate': 4.9, 'rollingSum': 20}, {'age': '20_24', 'cases': 24, 'rollingRate': 29.6, 'rollingSum': 138}, {'age': '25_29', 'cases': 35, 'rollingRate': 58.2, 'rollingSum': 292}, {'age': '30_34', 'cases': 50, 'rollingRate': 66.1, 'rollingSum': 320}, {'age': '35_39', 'cases': 33, 'rollingRate': 50.5, 'rollingSum': 234}, {'age': '40_44', 'cases': 46, 'rollingRate': 72.0, 'rollingSum': 300}, {'age': '45_49', 'cases': 39, 'rollingRate': 77.3, 'rollingSum': 369}, {'age': '50_54', 'cases': 66, 'rollingRate': 82.4, 'rollingSum': 424}, {'age': '55_59', 'cases': 61, 'rollingRate': 84.5, 'rollingSum': 417}, {'age': '60_64', 'cases': 23, 'rollingRate': 66.7, 'rollingSum': 280}, {'age': '65_69', 'cases': 26, 'rollingRate': 62.5, 'rollingSum': 236}, {'age': '70_74', 'cases': 30, 'rollingRate': 73.6, 'rollingSum': 274}, {'age': '75_79', 'cases': 38, 'rollingRate': 115.6, 'rollingSum': 301}, {'age': '80_84', 'cases': 39, 'rollingRate': 214.3, 'rollingSum': 408}, {'age': '85_89', 'cases': 54, 'rollingRate': 359.8, 'rollingSum': 400}, {'age': '90+', 'cases': 40, 'rollingRate': 483.5, 'rollingSum': 304}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 250, 'rollingRate': 122.7, 'rollingSum': 2203}, {'age': '00_59', 'cases': 358, 'rollingRate': 45.9, 'rollingSum': 2547}]"
2020-04-12,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.0, 'rollingSum': 13}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.8, 'rollingSum': 13}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.3, 'rollingSum': 10}, {'age': '15_19', 'cases': 2, 'rollingRate': 5.9, 'rollingSum': 24}, {'age': '20_24', 'cases': 15, 'rollingRate': 30.6, 'rollingSum': 143}, {'age': '25_29', 'cases': 30, 'rollingRate': 59.4, 'rollingSum': 298}, {'age': '30_34', 'cases': 24, 'rollingRate': 64.7, 'rollingSum': 313}, {'age': '35_39', 'cases': 15, 'rollingRate': 54.8, 'rollingSum': 254}, {'age': '40_44', 'cases': 32, 'rollingRate': 72.8, 'rollingSum': 303}, {'age': '45_49', 'cases': 41, 'rollingRate': 84.0, 'rollingSum': 401}, {'age': '50_54', 'cases': 43, 'rollingRate': 82.4, 'rollingSum': 424}, {'age': '55_59', 'cases': 52, 'rollingRate': 85.9, 'rollingSum': 424}, {'age': '60_64', 'cases': 36, 'rollingRate': 75.0, 'rollingSum': 315}, {'age': '65_69', 'cases': 16, 'rollingRate': 68.3, 'rollingSum': 258}, {'age': '70_74', 'cases': 25, 'rollingRate': 78.9, 'rollingSum': 294}, {'age': '75_79', 'cases': 33, 'rollingRate': 128.2, 'rollingSum': 334}, {'age': '80_84', 'cases': 50, 'rollingRate': 236.4, 'rollingSum': 450}, {'age': '85_89', 'cases': 47, 'rollingRate': 378.7, 'rollingSum': 421}, {'age': '90+', 'cases': 24, 'rollingRate': 509.0, 'rollingSum': 320}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 231, 'rollingRate': 133.3, 'rollingSum': 2392}, {'age': '00_59', 'cases': 256, 'rollingRate': 47.3, 'rollingSum': 2621}]"
2020-04-11,North West,"[{'age': '00_04', 'cases': 4, 'rollingRate': 2.8, 'rollingSum': 12}, {'age': '05_09', 'cases': 1, 'rollingRate': 3.1, 'rollingSum': 14}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 11}, {'age': '15_19', 'cases': 1, 'rollingRate': 5.7, 'rollingSum': 23}, {'age': '20_24', 'cases': 25, 'rollingRate': 30.8, 'rollingSum': 144}, {'age': '25_29', 'cases': 45, 'rollingRate': 59.4, 'rollingSum': 298}, {'age': '30_34', 'cases': 46, 'rollingRate': 67.8, 'rollingSum': 328}, {'age': '35_39', 'cases': 31, 'rollingRate': 58.3, 'rollingSum': 270}, {'age': '40_44', 'cases': 42, 'rollingRate': 73.0, 'rollingSum': 304}, {'age': '45_49', 'cases': 49, 'rollingRate': 86.8, 'rollingSum': 414}, {'age': '50_54', 'cases': 46, 'rollingRate': 83.0, 'rollingSum': 427}, {'age': '55_59', 'cases': 40, 'rollingRate': 86.5, 'rollingSum': 427}, {'age': '60_64', 'cases': 39, 'rollingRate': 77.0, 'rollingSum': 323}, {'age': '65_69', 'cases': 25, 'rollingRate': 73.1, 'rollingSum': 276}, {'age': '70_74', 'cases': 37, 'rollingRate': 86.7, 'rollingSum': 323}, {'age': '75_79', 'cases': 35, 'rollingRate': 130.5, 'rollingSum': 340}, {'age': '80_84', 'cases': 57, 'rollingRate': 240.1, 'rollingSum': 457}, {'age': '85_89', 'cases': 51, 'rollingRate': 384.1, 'rollingSum': 427}, {'age': '90+', 'cases': 36, 'rollingRate': 528.1, 'rollingSum': 332}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 280, 'rollingRate': 138.1, 'rollingSum': 2478}, {'age': '00_59', 'cases': 330, 'rollingRate': 48.2, 'rollingSum': 2673}]"
2020-04-10,North West,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 11}, {'age': '05_09', 'cases': 4, 'rollingRate': 3.1, 'rollingSum': 14}, {'age': '10_14', 'cases': 3, 'rollingRate': 2.7, 'rollingSum': 12}, {'age': '15_19', 'cases': 3, 'rollingRate': 5.9, 'rollingSum': 24}, {'age': '20_24', 'cases': 10, 'rollingRate': 27.8, 'rollingSum': 130}, {'age': '25_29', 'cases': 29, 'rollingRate': 57.2, 'rollingSum': 287}, {'age': '30_34', 'cases': 42, 'rollingRate': 63.5, 'rollingSum': 307}, {'age': '35_39', 'cases': 23, 'rollingRate': 56.6, 'rollingSum': 262}, {'age': '40_44', 'cases': 27, 'rollingRate': 71.3, 'rollingSum': 297}, {'age': '45_49', 'cases': 41, 'rollingRate': 84.5, 'rollingSum': 403}, {'age': '50_54', 'cases': 51, 'rollingRate': 82.4, 'rollingSum': 424}, {'age': '55_59', 'cases': 56, 'rollingRate': 92.6, 'rollingSum': 457}, {'age': '60_64', 'cases': 26, 'rollingRate': 79.1, 'rollingSum': 332}, {'age': '65_69', 'cases': 32, 'rollingRate': 75.4, 'rollingSum': 285}, {'age': '70_74', 'cases': 38, 'rollingRate': 88.1, 'rollingSum': 328}, {'age': '75_79', 'cases': 40, 'rollingRate': 140.5, 'rollingSum': 366}, {'age': '80_84', 'cases': 54, 'rollingRate': 236.4, 'rollingSum': 450}, {'age': '85_89', 'cases': 62, 'rollingRate': 382.3, 'rollingSum': 425}, {'age': '90+', 'cases': 59, 'rollingRate': 518.5, 'rollingSum': 326}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 311, 'rollingRate': 140.0, 'rollingSum': 2512}, {'age': '00_59', 'cases': 290, 'rollingRate': 47.4, 'rollingSum': 2629}]"
2020-04-09,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 2.8, 'rollingSum': 12}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.4, 'rollingSum': 11}, {'age': '10_14', 'cases': 0, 'rollingRate': 2.5, 'rollingSum': 11}, {'age': '15_19', 'cases': 5, 'rollingRate': 5.9, 'rollingSum': 24}, {'age': '20_24', 'cases': 25, 'rollingRate': 29.1, 'rollingSum': 136}, {'age': '25_29', 'cases': 53, 'rollingRate': 58.8, 'rollingSum': 295}, {'age': '30_34', 'cases': 44, 'rollingRate': 60.6, 'rollingSum': 293}, {'age': '35_39', 'cases': 53, 'rollingRate': 59.2, 'rollingSum': 274}, {'age': '40_44', 'cases': 50, 'rollingRate': 71.8, 'rollingSum': 299}, {'age': '45_49', 'cases': 69, 'rollingRate': 86.4, 'rollingSum': 412}, {'age': '50_54', 'cases': 70, 'rollingRate': 84.0, 'rollingSum': 432}, {'age': '55_59', 'cases': 64, 'rollingRate': 90.5, 'rollingSum': 447}, {'age': '60_64', 'cases': 44, 'rollingRate': 83.9, 'rollingSum': 352}, {'age': '65_69', 'cases': 44, 'rollingRate': 79.1, 'rollingSum': 299}, {'age': '70_74', 'cases': 53, 'rollingRate': 93.4, 'rollingSum': 348}, {'age': '75_79', 'cases': 47, 'rollingRate': 149.4, 'rollingSum': 389}, {'age': '80_84', 'cases': 65, 'rollingRate': 243.7, 'rollingSum': 464}, {'age': '85_89', 'cases': 69, 'rollingRate': 380.5, 'rollingSum': 423}, {'age': '90+', 'cases': 47, 'rollingRate': 477.2, 'rollingSum': 300}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 369, 'rollingRate': 143.5, 'rollingSum': 2575}, {'age': '00_59', 'cases': 435, 'rollingRate': 47.7, 'rollingSum': 2647}]"
2020-04-08,North West,"[{'age': '00_04', 'cases': 2, 'rollingRate': 3.3, 'rollingSum': 14}, {'age': '05_09', 'cases': 5, 'rollingRate': 2.6, 'rollingSum': 12}, {'age': '10_14', 'cases': 1, 'rollingRate': 3.2, 'rollingSum': 14}, {'age': '15_19', 'cases': 4, 'rollingRate': 5.7, 'rollingSum': 23}, {'age': '20_24', 'cases': 18, 'rollingRate': 25.7, 'rollingSum': 120}, {'age': '25_29', 'cases': 39, 'rollingRate': 55.2, 'rollingSum': 277}, {'age': '30_34', 'cases': 61, 'rollingRate': 56.4, 'rollingSum': 273}, {'age': '35_39', 'cases': 47, 'rollingRate': 52.5, 'rollingSum': 243}, {'age': '40_44', 'cases': 52, 'rollingRate': 68.9, 'rollingSum': 287}, {'age': '45_49', 'cases': 59, 'rollingRate': 82.4, 'rollingSum': 393}, {'age': '50_54', 'cases': 76, 'rollingRate': 81.6, 'rollingSum': 420}, {'age': '55_59', 'cases': 77, 'rollingRate': 87.1, 'rollingSum': 430}, {'age': '60_64', 'cases': 55, 'rollingRate': 83.9, 'rollingSum': 352}, {'age': '65_69', 'cases': 46, 'rollingRate': 80.7, 'rollingSum': 305}, {'age': '70_74', 'cases': 48, 'rollingRate': 96.4, 'rollingSum': 359}, {'age': '75_79', 'cases': 59, 'rollingRate': 153.2, 'rollingSum': 399}, {'age': '80_84', 'cases': 80, 'rollingRate': 253.2, 'rollingSum': 482}, {'age': '85_89', 'cases': 62, 'rollingRate': 374.2, 'rollingSum': 416}, {'age': '90+', 'cases': 60, 'rollingRate': 439.0, 'rollingSum': 276}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 410, 'rollingRate': 144.2, 'rollingSum': 2589}, {'age': '00_59', 'cases': 441, 'rollingRate': 45.2, 'rollingSum': 2507}]"
