date,areaName,newCasesBySpecimenDateAgeDemographics
2020-04-25,East Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.5, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 7.7, 'rollingSum': 21}, {'age': '20_24', 'cases': 14, 'rollingRate': 26.7, 'rollingSum': 84}, {'age': '25_29', 'cases': 19, 'rollingRate': 37.4, 'rollingSum': 117}, {'age': '30_34', 'cases': 16, 'rollingRate': 38.7, 'rollingSum': 115}, {'age': '35_39', 'cases': 19, 'rollingRate': 43.3, 'rollingSum': 128}, {'age': '40_44', 'cases': 18, 'rollingRate': 42.2, 'rollingSum': 116}, {'age': '45_49', 'cases': 21, 'rollingRate': 44.9, 'rollingSum': 144}, {'age': '50_54', 'cases': 19, 'rollingRate': 44.1, 'rollingSum': 153}, {'age': '55_59', 'cases': 24, 'rollingRate': 44.2, 'rollingSum': 145}, {'age': '60_64', 'cases': 11, 'rollingRate': 37.9, 'rollingSum': 106}, {'age': '65_69', 'cases': 6, 'rollingRate': 17.7, 'rollingSum': 46}, {'age': '70_74', 'cases': 10, 'rollingRate': 25.4, 'rollingSum': 66}, {'age': '75_79', 'cases': 12, 'rollingRate': 57.3, 'rollingSum': 102}, {'age': '80_84', 'cases': 18, 'rollingRate': 112.0, 'rollingSum': 142}, {'age': '85_89', 'cases': 25, 'rollingRate': 204.9, 'rollingSum': 156}, {'age': '90+', 'cases': 12, 'rollingRate': 339.4, 'rollingSum': 148}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 94, 'rollingRate': 62.6, 'rollingSum': 766}, {'age': '00_59', 'cases': 152, 'rollingRate': 28.7, 'rollingSum': 1035}]"
2020-04-24,East Midlands,"[{'age': '00_04', 'cases': 2, 'rollingRate': 1.9, 'rollingSum': 5}, {'age': '05_09', 'cases': 5, 'rollingRate': 2.0, 'rollingSum': 6}, {'age': '10_14', 'cases': 1, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '15_19', 'cases': 6, 'rollingRate': 7.3, 'rollingSum': 20}, {'age': '20_24', 'cases': 16, 'rollingRate': 24.5, 'rollingSum': 77}, {'age': '25_29', 'cases': 17, 'rollingRate': 36.5, 'rollingSum': 114}, {'age': '30_34', 'cases': 13, 'rollingRate': 38.0, 'rollingSum': 113}, {'age': '35_39', 'cases': 25, 'rollingRate': 39.3, 'rollingSum': 116}, {'age': '40_44', 'cases': 25, 'rollingRate': 42.2, 'rollingSum': 116}, {'age': '45_49', 'cases': 25, 'rollingRate': 44.6, 'rollingSum': 143}, {'age': '50_54', 'cases': 16, 'rollingRate': 44.7, 'rollingSum': 155}, {'age': '55_59', 'cases': 16, 'rollingRate': 41.7, 'rollingSum': 137}, {'age': '60_64', 'cases': 21, 'rollingRate': 38.6, 'rollingSum': 108}, {'age': '65_69', 'cases': 3, 'rollingRate': 18.1, 'rollingSum': 47}, {'age': '70_74', 'cases': 11, 'rollingRate': 27.0, 'rollingSum': 70}, {'age': '75_79', 'cases': 15, 'rollingRate': 55.6, 'rollingSum': 99}, {'age': '80_84', 'cases': 27, 'rollingRate': 103.3, 'rollingSum': 131}, {'age': '85_89', 'cases': 27, 'rollingRate': 189.1, 'rollingSum': 144}, {'age': '90+', 'cases': 27, 'rollingRate': 337.1, 'rollingSum': 147}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 131, 'rollingRate': 61.0, 'rollingSum': 746}, {'age': '00_59', 'cases': 167, 'rollingRate': 27.8, 'rollingSum': 1004}]"
2020-04-23,East Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 6, 'rollingRate': 6.2, 'rollingSum': 17}, {'age': '20_24', 'cases': 13, 'rollingRate': 21.9, 'rollingSum': 69}, {'age': '25_29', 'cases': 16, 'rollingRate': 34.9, 'rollingSum': 109}, {'age': '30_34', 'cases': 13, 'rollingRate': 40.7, 'rollingSum': 121}, {'age': '35_39', 'cases': 23, 'rollingRate': 32.8, 'rollingSum': 97}, {'age': '40_44', 'cases': 17, 'rollingRate': 37.8, 'rollingSum': 104}, {'age': '45_49', 'cases': 25, 'rollingRate': 41.2, 'rollingSum': 132}, {'age': '50_54', 'cases': 24, 'rollingRate': 43.8, 'rollingSum': 152}, {'age': '55_59', 'cases': 23, 'rollingRate': 44.5, 'rollingSum': 146}, {'age': '60_64', 'cases': 14, 'rollingRate': 36.1, 'rollingSum': 101}, {'age': '65_69', 'cases': 5, 'rollingRate': 21.1, 'rollingSum': 55}, {'age': '70_74', 'cases': 7, 'rollingRate': 27.8, 'rollingSum': 72}, {'age': '75_79', 'cases': 17, 'rollingRate': 58.4, 'rollingSum': 104}, {'age': '80_84', 'cases': 19, 'rollingRate': 97.8, 'rollingSum': 124}, {'age': '85_89', 'cases': 22, 'rollingRate': 195.7, 'rollingSum': 149}, {'age': '90+', 'cases': 27, 'rollingRate': 344.0, 'rollingSum': 150}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 111, 'rollingRate': 61.7, 'rollingSum': 755}, {'age': '00_59', 'cases': 160, 'rollingRate': 26.4, 'rollingSum': 952}]"
2020-04-22,East Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 4, 'rollingRate': 4.4, 'rollingSum': 12}, {'age': '20_24', 'cases': 14, 'rollingRate': 19.7, 'rollingSum': 62}, {'age': '25_29', 'cases': 26, 'rollingRate': 35.5, 'rollingSum': 111}, {'age': '30_34', 'cases': 28, 'rollingRate': 40.3, 'rollingSum': 120}, {'age': '35_39', 'cases': 26, 'rollingRate': 31.2, 'rollingSum': 92}, {'age': '40_44', 'cases': 26, 'rollingRate': 37.1, 'rollingSum': 102}, {'age': '45_49', 'cases': 31, 'rollingRate': 39.6, 'rollingSum': 127}, {'age': '50_54', 'cases': 33, 'rollingRate': 42.3, 'rollingSum': 147}, {'age': '55_59', 'cases': 29, 'rollingRate': 41.7, 'rollingSum': 137}, {'age': '60_64', 'cases': 22, 'rollingRate': 36.5, 'rollingSum': 102}, {'age': '65_69', 'cases': 6, 'rollingRate': 25.8, 'rollingSum': 67}, {'age': '70_74', 'cases': 9, 'rollingRate': 31.2, 'rollingSum': 81}, {'age': '75_79', 'cases': 10, 'rollingRate': 56.7, 'rollingSum': 101}, {'age': '80_84', 'cases': 25, 'rollingRate': 102.5, 'rollingSum': 130}, {'age': '85_89', 'cases': 16, 'rollingRate': 206.2, 'rollingSum': 157}, {'age': '90+', 'cases': 28, 'rollingRate': 344.0, 'rollingSum': 150}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 116, 'rollingRate': 64.4, 'rollingSum': 788}, {'age': '00_59', 'cases': 218, 'rollingRate': 25.3, 'rollingSum': 915}]"
2020-04-21,East Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 3.3, 'rollingSum': 9}, {'age': '20_24', 'cases': 14, 'rollingRate': 17.5, 'rollingSum': 55}, {'age': '25_29', 'cases': 15, 'rollingRate': 30.4, 'rollingSum': 95}, {'age': '30_34', 'cases': 19, 'rollingRate': 32.3, 'rollingSum': 96}, {'age': '35_39', 'cases': 12, 'rollingRate': 28.8, 'rollingSum': 85}, {'age': '40_44', 'cases': 11, 'rollingRate': 30.9, 'rollingSum': 85}, {'age': '45_49', 'cases': 14, 'rollingRate': 34.0, 'rollingSum': 109}, {'age': '50_54', 'cases': 18, 'rollingRate': 38.3, 'rollingSum': 133}, {'age': '55_59', 'cases': 21, 'rollingRate': 36.0, 'rollingSum': 118}, {'age': '60_64', 'cases': 15, 'rollingRate': 33.6, 'rollingSum': 94}, {'age': '65_69', 'cases': 10, 'rollingRate': 25.8, 'rollingSum': 67}, {'age': '70_74', 'cases': 9, 'rollingRate': 30.8, 'rollingSum': 80}, {'age': '75_79', 'cases': 12, 'rollingRate': 58.4, 'rollingSum': 104}, {'age': '80_84', 'cases': 13, 'rollingRate': 107.3, 'rollingSum': 136}, {'age': '85_89', 'cases': 20, 'rollingRate': 220.7, 'rollingSum': 168}, {'age': '90+', 'cases': 16, 'rollingRate': 337.1, 'rollingSum': 147}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 95, 'rollingRate': 65.1, 'rollingSum': 796}, {'age': '00_59', 'cases': 124, 'rollingRate': 21.9, 'rollingSum': 790}]"
2020-04-20,East Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.6, 'rollingSum': 7}, {'age': '05_09', 'cases': 1, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 3.6, 'rollingSum': 10}, {'age': '20_24', 'cases': 3, 'rollingRate': 14.9, 'rollingSum': 47}, {'age': '25_29', 'cases': 3, 'rollingRate': 27.8, 'rollingSum': 87}, {'age': '30_34', 'cases': 11, 'rollingRate': 27.2, 'rollingSum': 81}, {'age': '35_39', 'cases': 10, 'rollingRate': 26.4, 'rollingSum': 78}, {'age': '40_44', 'cases': 9, 'rollingRate': 31.3, 'rollingSum': 86}, {'age': '45_49', 'cases': 14, 'rollingRate': 33.4, 'rollingSum': 107}, {'age': '50_54', 'cases': 14, 'rollingRate': 36.3, 'rollingSum': 126}, {'age': '55_59', 'cases': 8, 'rollingRate': 33.8, 'rollingSum': 111}, {'age': '60_64', 'cases': 9, 'rollingRate': 32.6, 'rollingSum': 91}, {'age': '65_69', 'cases': 11, 'rollingRate': 25.4, 'rollingSum': 66}, {'age': '70_74', 'cases': 5, 'rollingRate': 30.5, 'rollingSum': 79}, {'age': '75_79', 'cases': 20, 'rollingRate': 60.6, 'rollingSum': 108}, {'age': '80_84', 'cases': 20, 'rollingRate': 119.1, 'rollingSum': 151}, {'age': '85_89', 'cases': 28, 'rollingRate': 229.8, 'rollingSum': 175}, {'age': '90+', 'cases': 21, 'rollingRate': 378.4, 'rollingSum': 165}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 114, 'rollingRate': 68.2, 'rollingSum': 835}, {'age': '00_59', 'cases': 73, 'rollingRate': 20.5, 'rollingSum': 742}]"
2020-04-19,East Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 7}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 3, 'rollingRate': 4.0, 'rollingSum': 11}, {'age': '20_24', 'cases': 10, 'rollingRate': 16.2, 'rollingSum': 51}, {'age': '25_29', 'cases': 21, 'rollingRate': 28.2, 'rollingSum': 88}, {'age': '30_34', 'cases': 15, 'rollingRate': 26.2, 'rollingSum': 78}, {'age': '35_39', 'cases': 13, 'rollingRate': 25.4, 'rollingSum': 75}, {'age': '40_44', 'cases': 10, 'rollingRate': 32.4, 'rollingSum': 89}, {'age': '45_49', 'cases': 14, 'rollingRate': 32.7, 'rollingSum': 105}, {'age': '50_54', 'cases': 29, 'rollingRate': 37.7, 'rollingSum': 131}, {'age': '55_59', 'cases': 24, 'rollingRate': 34.1, 'rollingSum': 112}, {'age': '60_64', 'cases': 14, 'rollingRate': 35.4, 'rollingSum': 99}, {'age': '65_69', 'cases': 5, 'rollingRate': 25.0, 'rollingSum': 65}, {'age': '70_74', 'cases': 15, 'rollingRate': 33.2, 'rollingSum': 86}, {'age': '75_79', 'cases': 16, 'rollingRate': 57.3, 'rollingSum': 102}, {'age': '80_84', 'cases': 20, 'rollingRate': 112.8, 'rollingSum': 143}, {'age': '85_89', 'cases': 18, 'rollingRate': 218.0, 'rollingSum': 166}, {'age': '90+', 'cases': 17, 'rollingRate': 350.8, 'rollingSum': 153}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 105, 'rollingRate': 66.5, 'rollingSum': 814}, {'age': '00_59', 'cases': 141, 'rollingRate': 20.7, 'rollingSum': 748}]"
2020-04-18,East Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 7}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '15_19', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 9}, {'age': '20_24', 'cases': 7, 'rollingRate': 14.3, 'rollingSum': 45}, {'age': '25_29', 'cases': 16, 'rollingRate': 25.6, 'rollingSum': 80}, {'age': '30_34', 'cases': 14, 'rollingRate': 26.2, 'rollingSum': 78}, {'age': '35_39', 'cases': 7, 'rollingRate': 27.4, 'rollingSum': 81}, {'age': '40_44', 'cases': 18, 'rollingRate': 36.0, 'rollingSum': 99}, {'age': '45_49', 'cases': 20, 'rollingRate': 32.7, 'rollingSum': 105}, {'age': '50_54', 'cases': 21, 'rollingRate': 36.0, 'rollingSum': 125}, {'age': '55_59', 'cases': 16, 'rollingRate': 31.4, 'rollingSum': 103}, {'age': '60_64', 'cases': 13, 'rollingRate': 33.6, 'rollingSum': 94}, {'age': '65_69', 'cases': 7, 'rollingRate': 26.1, 'rollingSum': 68}, {'age': '70_74', 'cases': 14, 'rollingRate': 32.0, 'rollingSum': 83}, {'age': '75_79', 'cases': 9, 'rollingRate': 57.8, 'rollingSum': 103}, {'age': '80_84', 'cases': 7, 'rollingRate': 108.1, 'rollingSum': 137}, {'age': '85_89', 'cases': 13, 'rollingRate': 208.8, 'rollingSum': 159}, {'age': '90+', 'cases': 11, 'rollingRate': 353.1, 'rollingSum': 154}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 74, 'rollingRate': 65.2, 'rollingSum': 798}, {'age': '00_59', 'cases': 121, 'rollingRate': 20.3, 'rollingSum': 732}]"
2020-04-17,East Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.6, 'rollingSum': 7}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 3, 'rollingRate': 3.3, 'rollingSum': 9}, {'age': '20_24', 'cases': 8, 'rollingRate': 13.0, 'rollingSum': 41}, {'age': '25_29', 'cases': 12, 'rollingRate': 21.4, 'rollingSum': 67}, {'age': '30_34', 'cases': 21, 'rollingRate': 22.9, 'rollingSum': 68}, {'age': '35_39', 'cases': 6, 'rollingRate': 26.4, 'rollingSum': 78}, {'age': '40_44', 'cases': 13, 'rollingRate': 31.3, 'rollingSum': 86}, {'age': '45_49', 'cases': 14, 'rollingRate': 31.5, 'rollingSum': 101}, {'age': '50_54', 'cases': 13, 'rollingRate': 32.6, 'rollingSum': 113}, {'age': '55_59', 'cases': 25, 'rollingRate': 29.3, 'rollingSum': 96}, {'age': '60_64', 'cases': 14, 'rollingRate': 34.3, 'rollingSum': 96}, {'age': '65_69', 'cases': 11, 'rollingRate': 26.5, 'rollingSum': 69}, {'age': '70_74', 'cases': 13, 'rollingRate': 30.8, 'rollingSum': 80}, {'age': '75_79', 'cases': 20, 'rollingRate': 63.4, 'rollingSum': 113}, {'age': '80_84', 'cases': 20, 'rollingRate': 116.0, 'rollingSum': 147}, {'age': '85_89', 'cases': 32, 'rollingRate': 225.9, 'rollingSum': 172}, {'age': '90+', 'cases': 30, 'rollingRate': 378.4, 'rollingSum': 165}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 140, 'rollingRate': 68.8, 'rollingSum': 842}, {'age': '00_59', 'cases': 115, 'rollingRate': 18.5, 'rollingSum': 667}]"
2020-04-16,East Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 3.0, 'rollingSum': 8}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 7}, {'age': '20_24', 'cases': 6, 'rollingRate': 11.4, 'rollingSum': 36}, {'age': '25_29', 'cases': 18, 'rollingRate': 19.5, 'rollingSum': 61}, {'age': '30_34', 'cases': 12, 'rollingRate': 16.5, 'rollingSum': 49}, {'age': '35_39', 'cases': 18, 'rollingRate': 26.1, 'rollingSum': 77}, {'age': '40_44', 'cases': 15, 'rollingRate': 30.6, 'rollingSum': 84}, {'age': '45_49', 'cases': 20, 'rollingRate': 31.5, 'rollingSum': 101}, {'age': '50_54', 'cases': 19, 'rollingRate': 32.6, 'rollingSum': 113}, {'age': '55_59', 'cases': 14, 'rollingRate': 25.0, 'rollingSum': 82}, {'age': '60_64', 'cases': 15, 'rollingRate': 33.6, 'rollingSum': 94}, {'age': '65_69', 'cases': 17, 'rollingRate': 27.7, 'rollingSum': 72}, {'age': '70_74', 'cases': 16, 'rollingRate': 28.5, 'rollingSum': 74}, {'age': '75_79', 'cases': 14, 'rollingRate': 62.9, 'rollingSum': 112}, {'age': '80_84', 'cases': 25, 'rollingRate': 116.7, 'rollingSum': 148}, {'age': '85_89', 'cases': 30, 'rollingRate': 211.5, 'rollingSum': 161}, {'age': '90+', 'cases': 27, 'rollingRate': 334.8, 'rollingSum': 146}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 144, 'rollingRate': 66.0, 'rollingSum': 807}, {'age': '00_59', 'cases': 123, 'rollingRate': 17.1, 'rollingSum': 619}]"
2020-04-15,East Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 3.3, 'rollingSum': 9}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.6, 'rollingSum': 7}, {'age': '20_24', 'cases': 7, 'rollingRate': 11.1, 'rollingSum': 35}, {'age': '25_29', 'cases': 10, 'rollingRate': 15.7, 'rollingSum': 49}, {'age': '30_34', 'cases': 4, 'rollingRate': 15.8, 'rollingSum': 47}, {'age': '35_39', 'cases': 19, 'rollingRate': 23.7, 'rollingSum': 70}, {'age': '40_44', 'cases': 9, 'rollingRate': 28.0, 'rollingSum': 77}, {'age': '45_49', 'cases': 13, 'rollingRate': 29.0, 'rollingSum': 93}, {'age': '50_54', 'cases': 19, 'rollingRate': 31.1, 'rollingSum': 108}, {'age': '55_59', 'cases': 10, 'rollingRate': 26.5, 'rollingSum': 87}, {'age': '60_64', 'cases': 14, 'rollingRate': 34.3, 'rollingSum': 96}, {'age': '65_69', 'cases': 6, 'rollingRate': 26.5, 'rollingSum': 69}, {'age': '70_74', 'cases': 8, 'rollingRate': 32.0, 'rollingSum': 83}, {'age': '75_79', 'cases': 13, 'rollingRate': 67.4, 'rollingSum': 120}, {'age': '80_84', 'cases': 31, 'rollingRate': 121.5, 'rollingSum': 154}, {'age': '85_89', 'cases': 27, 'rollingRate': 203.6, 'rollingSum': 155}, {'age': '90+', 'cases': 25, 'rollingRate': 302.7, 'rollingSum': 132}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 124, 'rollingRate': 66.1, 'rollingSum': 809}, {'age': '00_59', 'cases': 93, 'rollingRate': 16.1, 'rollingSum': 583}]"
2020-04-14,East Midlands,"[{'age': '00_04', 'cases': 4, 'rollingRate': 3.0, 'rollingSum': 8}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.30000000000000004, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 0.4, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 6}, {'age': '20_24', 'cases': 6, 'rollingRate': 9.8, 'rollingSum': 31}, {'age': '25_29', 'cases': 7, 'rollingRate': 14.1, 'rollingSum': 44}, {'age': '30_34', 'cases': 4, 'rollingRate': 17.8, 'rollingSum': 53}, {'age': '35_39', 'cases': 5, 'rollingRate': 19.0, 'rollingSum': 56}, {'age': '40_44', 'cases': 12, 'rollingRate': 26.6, 'rollingSum': 73}, {'age': '45_49', 'cases': 12, 'rollingRate': 30.2, 'rollingSum': 97}, {'age': '50_54', 'cases': 11, 'rollingRate': 29.1, 'rollingSum': 101}, {'age': '55_59', 'cases': 14, 'rollingRate': 30.2, 'rollingSum': 99}, {'age': '60_64', 'cases': 12, 'rollingRate': 34.3, 'rollingSum': 96}, {'age': '65_69', 'cases': 9, 'rollingRate': 27.7, 'rollingSum': 72}, {'age': '70_74', 'cases': 8, 'rollingRate': 33.2, 'rollingSum': 86}, {'age': '75_79', 'cases': 16, 'rollingRate': 67.9, 'rollingSum': 121}, {'age': '80_84', 'cases': 28, 'rollingRate': 112.8, 'rollingSum': 143}, {'age': '85_89', 'cases': 27, 'rollingRate': 198.3, 'rollingSum': 151}, {'age': '90+', 'cases': 34, 'rollingRate': 282.1, 'rollingSum': 123}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 134, 'rollingRate': 64.7, 'rollingSum': 792}, {'age': '00_59', 'cases': 76, 'rollingRate': 15.8, 'rollingSum': 570}]"
2020-04-13,East Midlands,"[{'age': '00_04', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 5}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '15_19', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 6}, {'age': '20_24', 'cases': 7, 'rollingRate': 8.6, 'rollingSum': 27}, {'age': '25_29', 'cases': 4, 'rollingRate': 15.4, 'rollingSum': 48}, {'age': '30_34', 'cases': 8, 'rollingRate': 20.5, 'rollingSum': 61}, {'age': '35_39', 'cases': 7, 'rollingRate': 19.3, 'rollingSum': 57}, {'age': '40_44', 'cases': 12, 'rollingRate': 27.7, 'rollingSum': 76}, {'age': '45_49', 'cases': 12, 'rollingRate': 33.4, 'rollingSum': 107}, {'age': '50_54', 'cases': 19, 'rollingRate': 31.7, 'rollingSum': 110}, {'age': '55_59', 'cases': 9, 'rollingRate': 30.8, 'rollingSum': 101}, {'age': '60_64', 'cases': 17, 'rollingRate': 35.8, 'rollingSum': 100}, {'age': '65_69', 'cases': 10, 'rollingRate': 29.2, 'rollingSum': 76}, {'age': '70_74', 'cases': 12, 'rollingRate': 35.5, 'rollingSum': 92}, {'age': '75_79', 'cases': 14, 'rollingRate': 69.6, 'rollingSum': 124}, {'age': '80_84', 'cases': 12, 'rollingRate': 105.7, 'rollingSum': 134}, {'age': '85_89', 'cases': 19, 'rollingRate': 190.4, 'rollingSum': 145}, {'age': '90+', 'cases': 9, 'rollingRate': 243.1, 'rollingSum': 106}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 93, 'rollingRate': 63.5, 'rollingSum': 777}, {'age': '00_59', 'cases': 79, 'rollingRate': 16.7, 'rollingSum': 603}]"
2020-04-12,East Midlands,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 6}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.7000000000000001, 'rollingSum': 2}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.1, 'rollingSum': 3}, {'age': '15_19', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 5}, {'age': '20_24', 'cases': 4, 'rollingRate': 7.3, 'rollingSum': 23}, {'age': '25_29', 'cases': 13, 'rollingRate': 16.3, 'rollingSum': 51}, {'age': '30_34', 'cases': 15, 'rollingRate': 19.8, 'rollingSum': 59}, {'age': '35_39', 'cases': 19, 'rollingRate': 19.6, 'rollingSum': 58}, {'age': '40_44', 'cases': 20, 'rollingRate': 28.4, 'rollingSum': 78}, {'age': '45_49', 'cases': 14, 'rollingRate': 34.3, 'rollingSum': 110}, {'age': '50_54', 'cases': 23, 'rollingRate': 30.2, 'rollingSum': 105}, {'age': '55_59', 'cases': 15, 'rollingRate': 31.7, 'rollingSum': 104}, {'age': '60_64', 'cases': 9, 'rollingRate': 34.7, 'rollingSum': 97}, {'age': '65_69', 'cases': 8, 'rollingRate': 30.0, 'rollingSum': 78}, {'age': '70_74', 'cases': 12, 'rollingRate': 39.3, 'rollingSum': 102}, {'age': '75_79', 'cases': 17, 'rollingRate': 75.8, 'rollingSum': 135}, {'age': '80_84', 'cases': 14, 'rollingRate': 116.0, 'rollingSum': 147}, {'age': '85_89', 'cases': 11, 'rollingRate': 193.1, 'rollingSum': 147}, {'age': '90+', 'cases': 18, 'rollingRate': 256.8, 'rollingSum': 112}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 89, 'rollingRate': 66.9, 'rollingSum': 818}, {'age': '00_59', 'cases': 125, 'rollingRate': 16.7, 'rollingSum': 604}]"
