date,areaName,newCasesBySpecimenDateAgeDemographics
2020-05-13,East of England,"[{'age': '00_04', 'cases': 4, 'rollingRate': 3.8, 'rollingSum': 14}, {'age': '05_09', 'cases': 4, 'rollingRate': 5.0, 'rollingSum': 20}, {'age': '10_14', 'cases': 2, 'rollingRate': 5.6, 'rollingSum': 21}, {'age': '15_19', 'cases': 4, 'rollingRate': 11.7, 'rollingSum': 39}, {'age': '20_24', 'cases': 21, 'rollingRate': 32.4, 'rollingSum': 109}, {'age': '25_29', 'cases': 19, 'rollingRate': 35.0, 'rollingSum': 130}, {'age': '30_34', 'cases': 20, 'rollingRate': 31.5, 'rollingSum': 125}, {'age': '35_39', 'cases': 24, 'rollingRate': 29.0, 'rollingSum': 117}, {'age': '40_44', 'cases': 17, 'rollingRate': 33.4, 'rollingSum': 128}, {'age': '45_49', 'cases': 17, 'rollingRate': 37.9, 'rollingSum': 159}, {'age': '50_54', 'cases': 15, 'rollingRate': 29.9, 'rollingSum': 133}, {'age': '55_59', 'cases': 19, 'rollingRate': 33.0, 'rollingSum': 137}, {'age': '60_64', 'cases': 21, 'rollingRate': 32.8, 'rollingSum': 116}, {'age': '65_69', 'cases': 7, 'rollingRate': 21.0, 'rollingSum': 68}, {'age': '70_74', 'cases': 12, 'rollingRate': 23.5, 'rollingSum': 79}, {'age': '75_79', 'cases': 21, 'rollingRate': 46.8, 'rollingSum': 108}, {'age': '80_84', 'cases': 32, 'rollingRate': 92.1, 'rollingSum': 160}, {'age': '85_89', 'cases': 33, 'rollingRate': 173.3, 'rollingSum': 189}, {'age': '90+', 'cases': 38, 'rollingRate': 339.9, 'rollingSum': 220}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 164, 'rollingRate': 59.0, 'rollingSum': 940}, {'age': '00_59', 'cases': 166, 'rollingRate': 24.4, 'rollingSum': 1133}]"
2020-05-12,East of England,"[{'age': '00_04', 'cases': 4, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '05_09', 'cases': 1, 'rollingRate': 5.5, 'rollingSum': 22}, {'age': '10_14', 'cases': 3, 'rollingRate': 6.1, 'rollingSum': 23}, {'age': '15_19', 'cases': 10, 'rollingRate': 12.6, 'rollingSum': 42}, {'age': '20_24', 'cases': 17, 'rollingRate': 30.9, 'rollingSum': 104}, {'age': '25_29', 'cases': 20, 'rollingRate': 36.6, 'rollingSum': 136}, {'age': '30_34', 'cases': 25, 'rollingRate': 31.3, 'rollingSum': 124}, {'age': '35_39', 'cases': 15, 'rollingRate': 29.7, 'rollingSum': 120}, {'age': '40_44', 'cases': 21, 'rollingRate': 34.1, 'rollingSum': 131}, {'age': '45_49', 'cases': 21, 'rollingRate': 42.7, 'rollingSum': 179}, {'age': '50_54', 'cases': 20, 'rollingRate': 33.1, 'rollingSum': 147}, {'age': '55_59', 'cases': 17, 'rollingRate': 33.3, 'rollingSum': 138}, {'age': '60_64', 'cases': 23, 'rollingRate': 32.5, 'rollingSum': 115}, {'age': '65_69', 'cases': 3, 'rollingRate': 24.7, 'rollingSum': 80}, {'age': '70_74', 'cases': 16, 'rollingRate': 25.6, 'rollingSum': 86}, {'age': '75_79', 'cases': 15, 'rollingRate': 43.8, 'rollingSum': 101}, {'age': '80_84', 'cases': 20, 'rollingRate': 90.4, 'rollingSum': 157}, {'age': '85_89', 'cases': 35, 'rollingRate': 177.0, 'rollingSum': 193}, {'age': '90+', 'cases': 28, 'rollingRate': 343.0, 'rollingSum': 222}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 140, 'rollingRate': 59.9, 'rollingSum': 954}, {'age': '00_59', 'cases': 175, 'rollingRate': 25.3, 'rollingSum': 1177}]"
2020-05-11,East of England,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'cases': 4, 'rollingRate': 6.0, 'rollingSum': 24}, {'age': '10_14', 'cases': 4, 'rollingRate': 5.6, 'rollingSum': 21}, {'age': '15_19', 'cases': 3, 'rollingRate': 11.4, 'rollingSum': 38}, {'age': '20_24', 'cases': 13, 'rollingRate': 31.8, 'rollingSum': 107}, {'age': '25_29', 'cases': 29, 'rollingRate': 37.4, 'rollingSum': 139}, {'age': '30_34', 'cases': 23, 'rollingRate': 31.5, 'rollingSum': 125}, {'age': '35_39', 'cases': 16, 'rollingRate': 31.2, 'rollingSum': 126}, {'age': '40_44', 'cases': 26, 'rollingRate': 34.1, 'rollingSum': 131}, {'age': '45_49', 'cases': 25, 'rollingRate': 43.9, 'rollingSum': 184}, {'age': '50_54', 'cases': 21, 'rollingRate': 34.4, 'rollingSum': 153}, {'age': '55_59', 'cases': 23, 'rollingRate': 33.3, 'rollingSum': 138}, {'age': '60_64', 'cases': 13, 'rollingRate': 29.7, 'rollingSum': 105}, {'age': '65_69', 'cases': 20, 'rollingRate': 27.1, 'rollingSum': 88}, {'age': '70_74', 'cases': 12, 'rollingRate': 23.2, 'rollingSum': 78}, {'age': '75_79', 'cases': 25, 'rollingRate': 44.6, 'rollingSum': 103}, {'age': '80_84', 'cases': 38, 'rollingRate': 92.1, 'rollingSum': 160}, {'age': '85_89', 'cases': 34, 'rollingRate': 177.0, 'rollingSum': 193}, {'age': '90+', 'cases': 61, 'rollingRate': 349.1, 'rollingSum': 226}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 203, 'rollingRate': 59.9, 'rollingSum': 953}, {'age': '00_59', 'cases': 188, 'rollingRate': 25.7, 'rollingSum': 1192}]"
2020-05-10,East of England,"[{'age': '00_04', 'cases': 1, 'rollingRate': 2.2, 'rollingSum': 8}, {'age': '05_09', 'cases': 5, 'rollingRate': 5.3, 'rollingSum': 21}, {'age': '10_14', 'cases': 1, 'rollingRate': 5.1, 'rollingSum': 19}, {'age': '15_19', 'cases': 4, 'rollingRate': 13.2, 'rollingSum': 44}, {'age': '20_24', 'cases': 11, 'rollingRate': 30.9, 'rollingSum': 104}, {'age': '25_29', 'cases': 13, 'rollingRate': 34.2, 'rollingSum': 127}, {'age': '30_34', 'cases': 15, 'rollingRate': 32.3, 'rollingSum': 128}, {'age': '35_39', 'cases': 12, 'rollingRate': 31.0, 'rollingSum': 125}, {'age': '40_44', 'cases': 14, 'rollingRate': 32.3, 'rollingSum': 124}, {'age': '45_49', 'cases': 20, 'rollingRate': 43.2, 'rollingSum': 181}, {'age': '50_54', 'cases': 16, 'rollingRate': 36.5, 'rollingSum': 162}, {'age': '55_59', 'cases': 20, 'rollingRate': 35.4, 'rollingSum': 147}, {'age': '60_64', 'cases': 18, 'rollingRate': 33.1, 'rollingSum': 117}, {'age': '65_69', 'cases': 10, 'rollingRate': 24.7, 'rollingSum': 80}, {'age': '70_74', 'cases': 9, 'rollingRate': 23.5, 'rollingSum': 79}, {'age': '75_79', 'cases': 9, 'rollingRate': 42.9, 'rollingSum': 99}, {'age': '80_84', 'cases': 7, 'rollingRate': 84.6, 'rollingSum': 147}, {'age': '85_89', 'cases': 10, 'rollingRate': 184.3, 'rollingSum': 201}, {'age': '90+', 'cases': 14, 'rollingRate': 360.0, 'rollingSum': 233}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 77, 'rollingRate': 60.0, 'rollingSum': 956}, {'age': '00_59', 'cases': 132, 'rollingRate': 25.6, 'rollingSum': 1190}]"
2020-05-09,East of England,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '05_09', 'cases': 2, 'rollingRate': 4.3, 'rollingSum': 17}, {'age': '10_14', 'cases': 4, 'rollingRate': 5.3, 'rollingSum': 20}, {'age': '15_19', 'cases': 4, 'rollingRate': 15.0, 'rollingSum': 50}, {'age': '20_24', 'cases': 12, 'rollingRate': 34.8, 'rollingSum': 117}, {'age': '25_29', 'cases': 16, 'rollingRate': 37.2, 'rollingSum': 138}, {'age': '30_34', 'cases': 13, 'rollingRate': 34.6, 'rollingSum': 137}, {'age': '35_39', 'cases': 13, 'rollingRate': 33.0, 'rollingSum': 133}, {'age': '40_44', 'cases': 16, 'rollingRate': 34.7, 'rollingSum': 133}, {'age': '45_49', 'cases': 18, 'rollingRate': 42.9, 'rollingSum': 180}, {'age': '50_54', 'cases': 8, 'rollingRate': 38.7, 'rollingSum': 172}, {'age': '55_59', 'cases': 16, 'rollingRate': 34.7, 'rollingSum': 144}, {'age': '60_64', 'cases': 12, 'rollingRate': 34.5, 'rollingSum': 122}, {'age': '65_69', 'cases': 4, 'rollingRate': 25.0, 'rollingSum': 81}, {'age': '70_74', 'cases': 8, 'rollingRate': 23.8, 'rollingSum': 80}, {'age': '75_79', 'cases': 8, 'rollingRate': 44.6, 'rollingSum': 103}, {'age': '80_84', 'cases': 13, 'rollingRate': 86.9, 'rollingSum': 151}, {'age': '85_89', 'cases': 16, 'rollingRate': 205.4, 'rollingSum': 224}, {'age': '90+', 'cases': 19, 'rollingRate': 378.5, 'rollingSum': 245}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 80, 'rollingRate': 63.2, 'rollingSum': 1006}, {'age': '00_59', 'cases': 123, 'rollingRate': 26.9, 'rollingSum': 1248}]"
2020-05-08,East of England,"[{'age': '00_04', 'cases': 1, 'rollingRate': 1.6, 'rollingSum': 6}, {'age': '05_09', 'cases': 3, 'rollingRate': 4.0, 'rollingSum': 16}, {'age': '10_14', 'cases': 3, 'rollingRate': 4.3, 'rollingSum': 16}, {'age': '15_19', 'cases': 6, 'rollingRate': 14.1, 'rollingSum': 47}, {'age': '20_24', 'cases': 16, 'rollingRate': 36.3, 'rollingSum': 122}, {'age': '25_29', 'cases': 21, 'rollingRate': 39.9, 'rollingSum': 148}, {'age': '30_34', 'cases': 14, 'rollingRate': 37.6, 'rollingSum': 149}, {'age': '35_39', 'cases': 12, 'rollingRate': 34.9, 'rollingSum': 141}, {'age': '40_44', 'cases': 14, 'rollingRate': 36.0, 'rollingSum': 138}, {'age': '45_49', 'cases': 27, 'rollingRate': 42.9, 'rollingSum': 180}, {'age': '50_54', 'cases': 23, 'rollingRate': 42.5, 'rollingSum': 189}, {'age': '55_59', 'cases': 16, 'rollingRate': 36.9, 'rollingSum': 153}, {'age': '60_64', 'cases': 15, 'rollingRate': 36.2, 'rollingSum': 128}, {'age': '65_69', 'cases': 8, 'rollingRate': 25.3, 'rollingSum': 82}, {'age': '70_74', 'cases': 6, 'rollingRate': 24.4, 'rollingSum': 82}, {'age': '75_79', 'cases': 9, 'rollingRate': 46.8, 'rollingSum': 108}, {'age': '80_84', 'cases': 10, 'rollingRate': 93.8, 'rollingSum': 163}, {'age': '85_89', 'cases': 12, 'rollingRate': 210.0, 'rollingSum': 229}, {'age': '90+', 'cases': 13, 'rollingRate': 395.5, 'rollingSum': 256}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 73, 'rollingRate': 65.8, 'rollingSum': 1048}, {'age': '00_59', 'cases': 156, 'rollingRate': 28.1, 'rollingSum': 1305}]"
2020-05-07,East of England,"[{'age': '00_04', 'cases': 2, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '05_09', 'cases': 1, 'rollingRate': 4.0, 'rollingSum': 16}, {'age': '10_14', 'cases': 4, 'rollingRate': 4.3, 'rollingSum': 16}, {'age': '15_19', 'cases': 8, 'rollingRate': 13.8, 'rollingSum': 46}, {'age': '20_24', 'cases': 19, 'rollingRate': 36.9, 'rollingSum': 124}, {'age': '25_29', 'cases': 12, 'rollingRate': 43.9, 'rollingSum': 163}, {'age': '30_34', 'cases': 15, 'rollingRate': 42.9, 'rollingSum': 170}, {'age': '35_39', 'cases': 25, 'rollingRate': 40.4, 'rollingSum': 163}, {'age': '40_44', 'cases': 20, 'rollingRate': 39.6, 'rollingSum': 152}, {'age': '45_49', 'cases': 31, 'rollingRate': 45.6, 'rollingSum': 191}, {'age': '50_54', 'cases': 30, 'rollingRate': 45.7, 'rollingSum': 203}, {'age': '55_59', 'cases': 26, 'rollingRate': 41.4, 'rollingSum': 172}, {'age': '60_64', 'cases': 14, 'rollingRate': 39.9, 'rollingSum': 141}, {'age': '65_69', 'cases': 16, 'rollingRate': 27.1, 'rollingSum': 88}, {'age': '70_74', 'cases': 16, 'rollingRate': 28.9, 'rollingSum': 97}, {'age': '75_79', 'cases': 21, 'rollingRate': 58.1, 'rollingSum': 134}, {'age': '80_84', 'cases': 40, 'rollingRate': 105.3, 'rollingSum': 183}, {'age': '85_89', 'cases': 49, 'rollingRate': 230.2, 'rollingSum': 251}, {'age': '90+', 'cases': 47, 'rollingRate': 463.5, 'rollingSum': 300}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 203, 'rollingRate': 75.0, 'rollingSum': 1194}, {'age': '00_59', 'cases': 193, 'rollingRate': 30.6, 'rollingSum': 1423}]"
2020-05-06,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 2.7, 'rollingSum': 10}, {'age': '05_09', 'cases': 6, 'rollingRate': 3.8, 'rollingSum': 15}, {'age': '10_14', 'cases': 4, 'rollingRate': 3.2, 'rollingSum': 12}, {'age': '15_19', 'cases': 7, 'rollingRate': 13.8, 'rollingSum': 46}, {'age': '20_24', 'cases': 16, 'rollingRate': 36.9, 'rollingSum': 124}, {'age': '25_29', 'cases': 25, 'rollingRate': 47.4, 'rollingSum': 176}, {'age': '30_34', 'cases': 19, 'rollingRate': 46.2, 'rollingSum': 183}, {'age': '35_39', 'cases': 27, 'rollingRate': 40.9, 'rollingSum': 165}, {'age': '40_44', 'cases': 20, 'rollingRate': 43.3, 'rollingSum': 166}, {'age': '45_49', 'cases': 37, 'rollingRate': 45.3, 'rollingSum': 190}, {'age': '50_54', 'cases': 29, 'rollingRate': 44.3, 'rollingSum': 197}, {'age': '55_59', 'cases': 20, 'rollingRate': 45.1, 'rollingSum': 187}, {'age': '60_64', 'cases': 20, 'rollingRate': 44.7, 'rollingSum': 158}, {'age': '65_69', 'cases': 19, 'rollingRate': 27.4, 'rollingSum': 89}, {'age': '70_74', 'cases': 19, 'rollingRate': 28.9, 'rollingSum': 97}, {'age': '75_79', 'cases': 14, 'rollingRate': 56.8, 'rollingSum': 131}, {'age': '80_84', 'cases': 29, 'rollingRate': 100.1, 'rollingSum': 174}, {'age': '85_89', 'cases': 37, 'rollingRate': 216.4, 'rollingSum': 236}, {'age': '90+', 'cases': 40, 'rollingRate': 446.5, 'rollingSum': 289}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 178, 'rollingRate': 73.7, 'rollingSum': 1174}, {'age': '00_59', 'cases': 210, 'rollingRate': 31.7, 'rollingSum': 1471}]"
2020-05-05,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 3.5, 'rollingSum': 13}, {'age': '05_09', 'cases': 3, 'rollingRate': 2.3, 'rollingSum': 9}, {'age': '10_14', 'cases': 1, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 6, 'rollingRate': 14.7, 'rollingSum': 49}, {'age': '20_24', 'cases': 20, 'rollingRate': 39.8, 'rollingSum': 134}, {'age': '25_29', 'cases': 23, 'rollingRate': 46.9, 'rollingSum': 174}, {'age': '30_34', 'cases': 26, 'rollingRate': 51.0, 'rollingSum': 202}, {'age': '35_39', 'cases': 21, 'rollingRate': 41.6, 'rollingSum': 168}, {'age': '40_44', 'cases': 21, 'rollingRate': 48.7, 'rollingSum': 187}, {'age': '45_49', 'cases': 26, 'rollingRate': 46.3, 'rollingSum': 194}, {'age': '50_54', 'cases': 26, 'rollingRate': 50.0, 'rollingSum': 222}, {'age': '55_59', 'cases': 17, 'rollingRate': 49.4, 'rollingSum': 205}, {'age': '60_64', 'cases': 13, 'rollingRate': 46.7, 'rollingSum': 165}, {'age': '65_69', 'cases': 11, 'rollingRate': 26.8, 'rollingSum': 87}, {'age': '70_74', 'cases': 8, 'rollingRate': 28.3, 'rollingSum': 95}, {'age': '75_79', 'cases': 17, 'rollingRate': 59.8, 'rollingSum': 138}, {'age': '80_84', 'cases': 23, 'rollingRate': 95.5, 'rollingSum': 166}, {'age': '85_89', 'cases': 35, 'rollingRate': 215.5, 'rollingSum': 235}, {'age': '90+', 'cases': 32, 'rollingRate': 434.1, 'rollingSum': 281}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 139, 'rollingRate': 73.3, 'rollingSum': 1167}, {'age': '00_59', 'cases': 190, 'rollingRate': 33.7, 'rollingSum': 1565}]"
2020-05-04,East of England,"[{'age': '00_04', 'cases': 3, 'rollingRate': 3.8, 'rollingSum': 14}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.4, 'rollingSum': 9}, {'age': '15_19', 'cases': 9, 'rollingRate': 14.7, 'rollingSum': 49}, {'age': '20_24', 'cases': 10, 'rollingRate': 39.5, 'rollingSum': 133}, {'age': '25_29', 'cases': 17, 'rollingRate': 54.7, 'rollingSum': 203}, {'age': '30_34', 'cases': 26, 'rollingRate': 52.2, 'rollingSum': 207}, {'age': '35_39', 'cases': 15, 'rollingRate': 44.8, 'rollingSum': 181}, {'age': '40_44', 'cases': 19, 'rollingRate': 51.9, 'rollingSum': 199}, {'age': '45_49', 'cases': 22, 'rollingRate': 51.1, 'rollingSum': 214}, {'age': '50_54', 'cases': 30, 'rollingRate': 53.6, 'rollingSum': 238}, {'age': '55_59', 'cases': 32, 'rollingRate': 53.3, 'rollingSum': 221}, {'age': '60_64', 'cases': 25, 'rollingRate': 48.4, 'rollingSum': 171}, {'age': '65_69', 'cases': 12, 'rollingRate': 28.7, 'rollingSum': 93}, {'age': '70_74', 'cases': 13, 'rollingRate': 30.1, 'rollingSum': 101}, {'age': '75_79', 'cases': 21, 'rollingRate': 58.5, 'rollingSum': 135}, {'age': '80_84', 'cases': 25, 'rollingRate': 100.7, 'rollingSum': 175}, {'age': '85_89', 'cases': 42, 'rollingRate': 207.3, 'rollingSum': 226}, {'age': '90+', 'cases': 68, 'rollingRate': 448.0, 'rollingSum': 290}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 206, 'rollingRate': 74.8, 'rollingSum': 1191}, {'age': '00_59', 'cases': 186, 'rollingRate': 36.0, 'rollingSum': 1674}]"
2020-05-03,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 3.8, 'rollingSum': 14}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.5, 'rollingSum': 6}, {'age': '10_14', 'cases': 2, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 10, 'rollingRate': 14.1, 'rollingSum': 47}, {'age': '20_24', 'cases': 24, 'rollingRate': 47.0, 'rollingSum': 158}, {'age': '25_29', 'cases': 24, 'rollingRate': 60.9, 'rollingSum': 226}, {'age': '30_34', 'cases': 24, 'rollingRate': 57.3, 'rollingSum': 227}, {'age': '35_39', 'cases': 20, 'rollingRate': 47.6, 'rollingSum': 192}, {'age': '40_44', 'cases': 23, 'rollingRate': 56.6, 'rollingSum': 217}, {'age': '45_49', 'cases': 19, 'rollingRate': 54.6, 'rollingSum': 229}, {'age': '50_54', 'cases': 26, 'rollingRate': 57.6, 'rollingSum': 256}, {'age': '55_59', 'cases': 17, 'rollingRate': 55.2, 'rollingSum': 229}, {'age': '60_64', 'cases': 23, 'rollingRate': 52.0, 'rollingSum': 184}, {'age': '65_69', 'cases': 11, 'rollingRate': 28.7, 'rollingSum': 93}, {'age': '70_74', 'cases': 10, 'rollingRate': 31.3, 'rollingSum': 105}, {'age': '75_79', 'cases': 13, 'rollingRate': 54.6, 'rollingSum': 126}, {'age': '80_84', 'cases': 11, 'rollingRate': 103.0, 'rollingSum': 179}, {'age': '85_89', 'cases': 33, 'rollingRate': 193.5, 'rollingSum': 211}, {'age': '90+', 'cases': 26, 'rollingRate': 426.4, 'rollingSum': 276}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 127, 'rollingRate': 73.7, 'rollingSum': 1174}, {'age': '00_59', 'cases': 190, 'rollingRate': 39.0, 'rollingSum': 1809}]"
2020-05-02,East of England,"[{'age': '00_04', 'cases': 0, 'rollingRate': 4.1, 'rollingSum': 15}, {'age': '05_09', 'cases': 1, 'rollingRate': 1.8, 'rollingSum': 7}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '15_19', 'cases': 1, 'rollingRate': 13.5, 'rollingSum': 45}, {'age': '20_24', 'cases': 17, 'rollingRate': 45.5, 'rollingSum': 153}, {'age': '25_29', 'cases': 26, 'rollingRate': 63.3, 'rollingSum': 235}, {'age': '30_34', 'cases': 25, 'rollingRate': 57.5, 'rollingSum': 228}, {'age': '35_39', 'cases': 21, 'rollingRate': 48.6, 'rollingSum': 196}, {'age': '40_44', 'cases': 21, 'rollingRate': 57.3, 'rollingSum': 220}, {'age': '45_49', 'cases': 18, 'rollingRate': 57.5, 'rollingSum': 241}, {'age': '50_54', 'cases': 25, 'rollingRate': 57.4, 'rollingSum': 255}, {'age': '55_59', 'cases': 25, 'rollingRate': 61.0, 'rollingSum': 253}, {'age': '60_64', 'cases': 18, 'rollingRate': 51.5, 'rollingSum': 182}, {'age': '65_69', 'cases': 5, 'rollingRate': 28.7, 'rollingSum': 93}, {'age': '70_74', 'cases': 10, 'rollingRate': 33.9, 'rollingSum': 114}, {'age': '75_79', 'cases': 13, 'rollingRate': 56.8, 'rollingSum': 131}, {'age': '80_84', 'cases': 25, 'rollingRate': 104.7, 'rollingSum': 182}, {'age': '85_89', 'cases': 21, 'rollingRate': 181.6, 'rollingSum': 198}, {'age': '90+', 'cases': 30, 'rollingRate': 415.6, 'rollingSum': 269}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 122, 'rollingRate': 73.4, 'rollingSum': 1169}, {'age': '00_59', 'cases': 180, 'rollingRate': 39.9, 'rollingSum': 1855}]"
2020-05-01,East of England,"[{'age': '00_04', 'cases': 2, 'rollingRate': 4.3, 'rollingSum': 16}, {'age': '05_09', 'cases': 3, 'rollingRate': 2.5, 'rollingSum': 10}, {'age': '10_14', 'cases': 3, 'rollingRate': 2.1, 'rollingSum': 8}, {'age': '15_19', 'cases': 5, 'rollingRate': 15.0, 'rollingSum': 50}, {'age': '20_24', 'cases': 18, 'rollingRate': 46.1, 'rollingSum': 155}, {'age': '25_29', 'cases': 36, 'rollingRate': 65.2, 'rollingSum': 242}, {'age': '30_34', 'cases': 35, 'rollingRate': 58.8, 'rollingSum': 233}, {'age': '35_39', 'cases': 34, 'rollingRate': 54.3, 'rollingSum': 219}, {'age': '40_44', 'cases': 28, 'rollingRate': 61.3, 'rollingSum': 235}, {'age': '45_49', 'cases': 38, 'rollingRate': 58.7, 'rollingSum': 246}, {'age': '50_54', 'cases': 37, 'rollingRate': 58.7, 'rollingSum': 261}, {'age': '55_59', 'cases': 35, 'rollingRate': 61.4, 'rollingSum': 255}, {'age': '60_64', 'cases': 28, 'rollingRate': 50.3, 'rollingSum': 178}, {'age': '65_69', 'cases': 14, 'rollingRate': 30.5, 'rollingSum': 99}, {'age': '70_74', 'cases': 21, 'rollingRate': 33.9, 'rollingSum': 114}, {'age': '75_79', 'cases': 35, 'rollingRate': 57.2, 'rollingSum': 132}, {'age': '80_84', 'cases': 30, 'rollingRate': 101.9, 'rollingSum': 177}, {'age': '85_89', 'cases': 34, 'rollingRate': 187.1, 'rollingSum': 204}, {'age': '90+', 'cases': 57, 'rollingRate': 409.4, 'rollingSum': 265}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 219, 'rollingRate': 73.4, 'rollingSum': 1169}, {'age': '00_59', 'cases': 274, 'rollingRate': 41.6, 'rollingSum': 1930}]"
2020-04-30,East of England,"[{'age': '00_04', 'cases': 5, 'rollingRate': 4.1, 'rollingSum': 15}, {'age': '05_09', 'cases': 0, 'rollingRate': 2.3, 'rollingSum': 9}, {'age': '10_14', 'cases': 0, 'rollingRate': 1.9, 'rollingSum': 7}, {'age': '15_19', 'cases': 8, 'rollingRate': 17.7, 'rollingSum': 59}, {'age': '20_24', 'cases': 19, 'rollingRate': 48.2, 'rollingSum': 162}, {'age': '25_29', 'cases': 25, 'rollingRate': 62.8, 'rollingSum': 233}, {'age': '30_34', 'cases': 28, 'rollingRate': 58.3, 'rollingSum': 231}, {'age': '35_39', 'cases': 27, 'rollingRate': 53.5, 'rollingSum': 216}, {'age': '40_44', 'cases': 34, 'rollingRate': 60.5, 'rollingSum': 232}, {'age': '45_49', 'cases': 30, 'rollingRate': 56.8, 'rollingSum': 238}, {'age': '50_54', 'cases': 24, 'rollingRate': 61.7, 'rollingSum': 274}, {'age': '55_59', 'cases': 41, 'rollingRate': 61.7, 'rollingSum': 256}, {'age': '60_64', 'cases': 31, 'rollingRate': 48.4, 'rollingSum': 171}, {'age': '65_69', 'cases': 17, 'rollingRate': 29.3, 'rollingSum': 95}, {'age': '70_74', 'cases': 16, 'rollingRate': 31.6, 'rollingSum': 106}, {'age': '75_79', 'cases': 18, 'rollingRate': 50.7, 'rollingSum': 117}, {'age': '80_84', 'cases': 31, 'rollingRate': 102.4, 'rollingSum': 178}, {'age': '85_89', 'cases': 34, 'rollingRate': 176.1, 'rollingSum': 192}, {'age': '90+', 'cases': 36, 'rollingRate': 366.1, 'rollingSum': 237}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 183, 'rollingRate': 68.8, 'rollingSum': 1096}, {'age': '00_59', 'cases': 241, 'rollingRate': 41.6, 'rollingSum': 1932}]"
